Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,10,1.79,0.814516129,985.64,0.850806452,3.64,0.524193548,209.57,0.834677419,75.27,0.850806452,1.15,209.48,0.524193548
2014,11,3.04,0.945833333,988.46,0.995833333,3.44,0.779166667,195.01,0.975,72.96,1,1.34,213.88,0.779166667
2014,12,3.24,0.705645161,985.24,1,3.09,0.762096774,212.91,1,72.26,1,1.33,230.34,0.762096774
2015,1,1.59,0.830645161,972.73,0.927419355,5.92,0.379032258,203.03,0.504032258,88.33,0.947580645,2.16,218.75,0.379032258
2015,2,2.61,0.959821429,979.11,1,8.38,0.5,218.51,0.758928571,89.99,1,NA,NA,0
2015,3,2.34,0.991935484,981.14,0.995967742,9.41,0.387096774,231.35,0.467741935,90.81,0.995967742,NA,NA,0
2015,4,1.9,0.979166667,989.85,1,3.23,0.633333333,201.68,0.883333333,75.26,1,1.19,209.87,0.633333333
2015,5,1.84,0.955645161,991.39,1,3.52,0.741935484,202.2,0.991935484,72.17,1,0.98,188.83,0.741935484
2015,6,-0.12,0.970833333,987.18,1,2.76,0.795833333,218.11,0.916666667,71.09,1,1.06,244.41,0.795833333
2015,7,0.6,0.943548387,991.57,1,3.77,0.620967742,212.39,0.951612903,69.85,1,1.53,219.56,0.620967742
2015,8,-0.39,0.967741935,994.44,0.995967742,3.04,0.72983871,209.3,0.97983871,70.17,1,0.85,231.24,0.72983871
2015,9,-0.54,0.983333333,983.99,1,3,0.641666667,207.49,0.9875,70.22,1,1.02,215.69,0.641666667
2015,10,0.4,0.963709677,996.59,1,3.8,0.685483871,216.71,0.963709677,72.13,1,1.43,234.24,0.685483871
2015,11,2.44,0.916666667,992.05,1,3.26,0.854166667,190.38,0.991666667,69.44,1,1.47,191.7,0.854166667
2015,12,2.81,0.697580645,988.11,0.995967742,3.31,0.782258065,212,0.991935484,75.16,1,1.43,225.39,0.782258065
2016,1,3.32,0.701612903,986.6,1,3.19,0.806451613,202.12,0.995967742,73.78,1,1.37,216.91,0.806451613
2016,2,4.52,0.646551724,988.38,1,2.94,0.693965517,207.68,1,70.35,1,1.15,216.08,0.693965517
2016,3,5.19,0.846774194,996.26,1,3.63,0.758064516,216.46,0.991935484,70.41,1,1.9,231.3,0.758064516
2016,4,2.3,0.945833333,987.41,1,3.21,0.666666667,202.45,0.991666667,70.78,1,1,212.59,0.666666667
2016,5,-0.58,0.975806452,992.98,1,4.71,0.568548387,198.19,0.959677419,72.59,1,1.98,207.99,0.568548387
2016,6,-0.04,0.933333333,996.16,1,4.41,0.6125,214.29,0.920833333,74.56,1,1.51,214.71,0.6125
2016,7,-1.35,0.975806452,998.04,1,3.7,0.625,211.23,0.963709677,65.35,1,1.27,211.28,0.625
2016,8,-2.83,0.955645161,991.73,1,3.41,0.633064516,206.15,0.943548387,68.65,1,0.88,208.03,0.633064516
2016,9,1.09,0.970833333,1006.32,1,3.49,0.725,216.45,1,72.14,1,1.89,219.37,0.725
2016,10,0.78,0.939516129,996.88,1,2.85,0.717741935,205.81,0.983870968,73.9,1,1.21,213.1,0.717741935
2016,11,2.83,0.958333333,987.56,1,3.07,0.770833333,206.36,0.995833333,74.08,1,1.18,214.14,0.770833333
2016,12,2.17,0.677419355,983.37,1,3.04,0.705645161,205.72,0.971774194,74.99,1,0.97,212.2,0.705645161
2017,1,4.13,0.657258065,987.07,1,3.25,0.762096774,206.52,0.995967742,71.47,1,1.24,212.42,0.762096774
2017,2,5.87,0.642857143,996.66,1,3.45,0.727678571,209.62,1,70.08,1,1.53,229.12,0.727678571
2017,3,1.94,0.302419355,989.34,0.306451613,3.09,0.778225806,206.96,0.991935484,NA,0.153225806,0.77,229.16,0.778225806
2017,4,0.83,0.470833333,985.95,0.325,3.64,0.654166667,205.87,0.945833333,75.51,0.366666667,1.14,214.57,0.654166667
2017,5,NA,0.076612903,NA,0.108870968,NA,0.076612903,NA,0.108870968,NA,0.108870968,NA,NA,0.076612903
