Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,1,1.7,0.620967742,NA,0,2.92,0.737903226,192.22,0.939516129,83.59,0.814516129,1.04,276.92,0.737903226
1994,2,1.46,0.709821429,NA,0,4.37,0.678571429,177.25,0.803571429,82.89,0.8125,0.4,27.46,0.678571429
1994,3,0.52,0.907258065,NA,0,4.34,0.649193548,170.82,0.75,87.5,0.721774194,1.05,329.74,0.649193548
1994,4,0.56,0.458333333,NA,0,2.93,0.333333333,183.89,0.383333333,92.66,0.316666667,1.76,356.62,0.333333333
1994,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,9,NA,0.008333333,NA,0,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,NA,0.008333333
1994,10,NA,0.088709677,NA,0,NA,0.064516129,NA,0.072580645,NA,0.080645161,NA,NA,0.064516129
1994,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,12,1.24,0.653225806,NA,0,4.34,0.657258065,179.43,0.75,86.27,0.850806452,1.97,353.87,0.657258065
1995,1,2.91,0.637096774,NA,0,3.97,0.64516129,142.9,0.806451613,85.32,0.774193548,2.24,24.78,0.64516129
1995,2,1.68,0.799107143,NA,0,4.52,0.745535714,188.08,0.897321429,88.59,0.866071429,1.9,355.09,0.745535714
1995,3,-0.1,0.983870968,NA,0,4.33,0.725806452,162.36,0.915322581,79.3,0.907258065,1.06,21.62,0.725806452
1995,4,0.13,0.7625,NA,0,4.59,0.458333333,111.39,0.683333333,86.45,0.691666667,2.54,41.83,0.458333333
1995,5,NA,0.004032258,NA,0,NA,0.004032258,NA,0.004032258,NA,0.004032258,NA,NA,0.004032258
1995,6,-7.32,0.495833333,NA,0,3.35,0.4125,172.96,0.479166667,82,0.416666667,0.5,198.72,0.4125
1995,7,-7.78,0.971774194,NA,0,3.73,0.754032258,135.42,0.939516129,81.5,0.987903226,1.59,76.76,0.754032258
1995,8,-11.47,0.891129032,NA,0,4.1,0.60483871,205.02,0.733870968,91.4,0.842741935,2.39,347.93,0.60483871
1995,9,-7.03,0.858333333,NA,0,4.66,0.6375,159.73,0.845833333,90.07,0.770833333,2.24,17.09,0.6375
1995,10,-2.25,0.903225806,NA,0,4.92,0.669354839,158.2,0.786290323,81.23,0.774193548,3.25,18.68,0.669354839
1995,11,-1.51,0.970833333,NA,0,3.89,0.716666667,171.07,0.875,78.67,0.866666667,0.68,106.31,0.716666667
1995,12,0.17,0.47983871,NA,0,2.77,0.544354839,198.12,0.616935484,86.93,0.64516129,0.77,290.23,0.544354839
1996,1,NA,0.02016129,NA,0,NA,0.060483871,NA,0.064516129,NA,0.052419355,NA,NA,0.060483871
1996,2,1.43,0.728448276,NA,0,3.7,0.556034483,138.27,0.784482759,84.17,0.698275862,0.92,21.44,0.556034483
1996,3,1.23,0.97983871,NA,0,4.3,0.620967742,126.48,0.935483871,85.17,0.963709677,1.98,38.89,0.620967742
1996,4,-1.14,0.970833333,NA,0,3.35,0.683333333,126.72,0.854166667,82.77,0.704166667,1.04,70.8,0.683333333
1996,5,-1.49,0.987903226,NA,0,7,0.572580645,137.98,0.923387097,83.83,0.745967742,1.66,9.81,0.572580645
1996,6,-3.12,0.975,NA,0,5.3,0.616666667,147.13,0.929166667,80.8,0.904166667,0.56,122.87,0.616666667
1996,7,-1.86,0.310483871,NA,0,NA,0.201612903,143.4,0.310483871,NA,0.153225806,NA,NA,0.201612903
1996,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,10,NA,0.032258065,NA,0,NA,0.016129032,NA,0.032258065,NA,0,NA,NA,0.016129032
1996,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,12,NA,0.157258065,NA,0,NA,0.201612903,NA,0.22983871,NA,0.004032258,NA,NA,0.201612903
1997,1,3.09,0.677419355,NA,0,3.45,0.810483871,85.29,0.963709677,NA,0,2.89,63.33,0.810483871
1997,2,1.92,0.620535714,NA,0,3.03,0.821428571,106.87,0.941964286,NA,0,1.65,76.74,0.821428571
1997,3,0.83,0.955645161,NA,0,4.97,0.741935484,95.77,0.919354839,29.51,0.358870968,3.12,44.04,0.717741935
1997,4,-1.07,0.966666667,NA,0,3.63,0.741666667,99.95,0.933333333,NA,0,1.78,63.9,0.741666667
1997,5,-2.17,0.951612903,NA,0,4.41,0.725806452,93.87,0.883064516,NA,0,2.65,77.73,0.725806452
1997,6,-3.3,0.945833333,NA,0,3.52,0.645833333,98.63,0.741666667,NA,0.025,1.91,71.28,0.645833333
1997,7,-6.97,0.907258065,NA,0,3.74,0.681451613,104.6,0.907258065,NA,0,2.06,72.38,0.681451613
1997,8,-6.22,0.899193548,NA,0,5.62,0.705645161,100.68,0.947580645,NA,0,2.65,68.85,0.705645161
1997,9,-8.82,0.7875,NA,0,3.73,0.541666667,98.71,0.608333333,NA,0,1.32,61.19,0.541666667
1997,10,-3.41,0.798387097,NA,0,4.19,0.629032258,67.94,0.713709677,NA,0,3.3,51.93,0.629032258
1997,11,-2.53,0.6875,NA,0,2.94,0.583333333,87.27,0.625,NA,0,2.18,79,0.583333333
1997,12,0.98,0.310483871,NA,0,2.3,0.693548387,107.27,0.721774194,NA,0,1.56,91.58,0.693548387
1998,1,2.51,0.495967742,NA,0,2.57,0.826612903,133.1,0.870967742,NA,0,1.25,80.84,0.826612903
1998,2,1.17,0.696428571,NA,0,3.29,0.705357143,107.88,0.790178571,NA,0,2.21,72.73,0.705357143
1998,3,-0.04,0.834677419,NA,0,3.39,0.661290323,146.2,0.782258065,NA,0,1.07,101.73,0.661290323
1998,4,-0.95,0.875,NA,0,5.24,0.666666667,117.07,0.854166667,NA,0,2.13,91.47,0.666666667
1998,5,NA,0.141129032,NA,0,NA,0.133064516,NA,0.141129032,NA,0,NA,NA,0.133064516
1998,6,-2.49,0.583333333,NA,0,3.58,0.433333333,127.7,0.5125,NA,0,1.71,83,0.433333333
1998,7,-4.16,0.754032258,NA,0,3.87,0.649193548,154.15,0.75,NA,0,1.78,144.9,0.649193548
1998,8,NA,0.016129032,NA,0,4.02,0.584677419,123.61,0.64516129,NA,0,0.93,90.58,0.584677419
1998,9,NA,0,NA,0,5.09,0.5375,144.3,0.708333333,NA,0,1.91,131.77,0.5375
1998,10,-3.36,0.403225806,NA,0,3.89,0.572580645,112.02,0.685483871,NA,0,1.36,110.82,0.572580645
1998,11,-1.43,0.858333333,NA,0,3.41,0.7125,96.47,0.829166667,NA,0,2.37,88.19,0.704166667
1998,12,-1.35,0.552419355,NA,0,2.6,0.818548387,102.32,0.907258065,NA,0,1.9,89.2,0.818548387
1999,1,0.94,0.657258065,NA,0,3.55,0.774193548,116.69,0.89516129,NA,0,2.39,107.09,0.762096774
1999,2,1.13,0.709821429,NA,0,4.18,0.727678571,117.53,0.883928571,NA,0,2.19,116.52,0.727678571
1999,3,1,0.947580645,NA,0,4.56,0.72983871,115.38,0.915322581,NA,0,2.27,136.73,0.72983871
1999,4,0.01,0.945833333,NA,0,5.46,0.745833333,123.67,0.929166667,NA,0,3.08,115.15,0.745833333
1999,5,-0.7,0.947580645,NA,0,4.68,0.725806452,124.74,0.939516129,NA,0,2.74,117.49,0.725806452
1999,6,-3.52,0.9375,NA,0,4.65,0.704166667,134.49,0.870833333,NA,0,1.68,88.92,0.704166667
1999,7,-3.35,0.927419355,NA,0,5.96,0.669354839,152.86,0.846774194,NA,0,1.33,113.57,0.669354839
1999,8,-8.15,0.899193548,NA,0,5.57,0.616935484,134.79,0.887096774,NA,0,2.45,108.91,0.616935484
1999,9,-7.33,0.879166667,NA,0,3.48,0.4125,116.3,0.479166667,NA,0,1.8,89.3,0.4125
1999,10,-2.74,0.903225806,NA,0,NA,0,NA,0,NA,0.036290323,NA,NA,0
1999,11,-0.58,0.883333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,12,0.09,0.907258065,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,1,0.51,0.915322581,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,2,0.66,0.918103448,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,3,0.11,0.923387097,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,4,-0.74,0.933333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,5,-2.11,0.923387097,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,6,-2.94,0.9375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,7,-3.38,0.927419355,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,8,-5.41,0.911290323,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,9,-6.93,0.916666667,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,10,-1.86,0.903225806,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,11,-0.74,0.891666667,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,12,1.19,0.858870968,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,1,2.13,0.903225806,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,2,2.13,0.84375,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,3,1.73,0.866935484,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,4,-1.18,1,NA,0,NA,0.033333333,NA,0.054166667,NA,0,NA,NA,0.033333333
2001,5,-0.02,0.97983871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,6,-3.73,0.975,NA,0,3.26,0.358333333,140.7,0.4,NA,0,0.75,111.63,0.358333333
2001,7,-6.03,0.963709677,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,8,-4.97,0.883064516,NA,0,NA,0.233870968,112.21,0.487903226,NA,0,NA,NA,0.233870968
2001,9,-4.81,0.933333333,NA,0,2.47,0.333333333,124.47,0.754166667,NA,0,1.54,85.97,0.333333333
2001,10,-2.01,0.955645161,NA,0,NA,0.169354839,166.26,0.419354839,NA,0,NA,NA,0.169354839
2001,11,-0.87,0.958333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,12,0.7,0.991935484,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,1,1.89,0.995967742,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,2,1.63,0.995535714,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,3,-0.43,0.987903226,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,4,0.22,1,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,5,-4.45,0.991935484,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,6,-8.27,0.975,NA,0,5.13,0.8375,107.57,0.9625,NA,0,3.79,73.05,0.8375
2002,7,-7.4,0.939516129,NA,0,5,0.491935484,84.95,0.649193548,NA,0,4.03,76.26,0.475806452
2002,8,-6.44,0.959677419,NA,0,4.63,0.705645161,94.08,0.85483871,NA,0,3.26,82.8,0.693548387
2002,9,-2.93,0.991666667,NA,0,2.27,0.7375,111.85,0.816666667,NA,0,1.24,74.23,0.704166667
2002,10,-4.57,0.97983871,NA,0,4.89,0.766129032,106.06,0.947580645,NA,0,2.92,107.3,0.75
2002,11,-1.42,0.970833333,NA,0,2.31,0.891666667,106.93,0.95,NA,0,1.71,86.03,0.891666667
2002,12,1.29,0.572580645,NA,0,2.74,0.733870968,111.01,0.842741935,NA,0,1.92,92.27,0.713709677
2003,1,2.6,0.447580645,NA,0,1.62,0.786290323,90.07,0.830645161,NA,0,1.14,84.12,0.786290323
2003,2,2.28,0.669642857,NA,0,3.99,0.683035714,92.12,0.861607143,NA,0,2.55,85.83,0.683035714
2003,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,1,1.42,0.5,956.57,1,2.47,0.89516129,93.52,0.987903226,NA,0,1.75,94.51,0.89516129
2005,2,1.09,0.808035714,955.27,1,4.87,0.607142857,94.51,0.875,NA,0,4.21,93.49,0.607142857
2005,3,-0.04,1,959.62,1,3.46,0.701612903,111.72,0.991935484,NA,0,2.06,97.37,0.701612903
2005,4,-1.47,0.991666667,954.49,1,3.88,0.845833333,97.35,0.979166667,NA,0,2.58,84.94,0.833333333
2005,5,-3.54,0.991935484,966.36,0.995967742,2.29,0.911290323,119.25,0.995967742,NA,0,1.33,91.39,0.911290323
2005,6,-6.61,1,969.43,1,3.42,0.829166667,117.99,1,NA,0,2.06,90.17,0.829166667
2005,7,-6.17,0.97983871,969.52,1,3.77,0.838709677,109.67,1,NA,0,2.53,91.1,0.838709677
2005,8,-6.22,0.935483871,964.38,1,4.75,0.326612903,119.01,0.495967742,NA,0,3.38,125.52,0.326612903
2005,9,-2.91,0.9625,970.37,1,NA,0,NA,0,NA,0,NA,NA,0
2005,10,-1.72,0.959677419,961.21,1,NA,0,NA,0,NA,0,NA,NA,0
2005,11,-0.11,0.970833333,961.41,1,NA,0,NA,0,NA,0,NA,NA,0
2005,12,0.22,0.959677419,963.78,1,NA,0,NA,0,NA,0,NA,NA,0
2006,1,2.05,0.97983871,960.02,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
2006,2,2.53,0.977678571,963.62,1,NA,0.03125,NA,0.044642857,NA,0,NA,NA,0.03125
2006,3,2.2,1,946.33,1,4.97,0.737903226,110,1,NA,0,3.36,110.22,0.737903226
2006,4,-0.42,0.995833333,959.79,1,4.61,0.766666667,117.88,1,NA,0,3.04,97.84,0.766666667
2006,5,-1.55,0.995967742,955.91,0.995967742,6.57,0.693548387,102.4,1,NA,0,5.44,92.25,0.693548387
2006,6,-3.09,0.9875,968.06,1,5.03,0.7375,116.63,1,NA,0,3.03,117.7,0.7375
2006,7,-4.32,0.983870968,964.06,1,5.55,0.75,112.14,1,NA,0,3.99,100.11,0.75
2006,8,-6.17,1,971.43,1,2.99,0.77016129,123.47,1,NA,0,1.68,103.27,0.77016129
2006,9,-5.57,0.9875,960.61,1,4.88,0.708333333,98.39,1,NA,0,4.07,83.35,0.708333333
2006,10,-0.86,0.89516129,959.5,0.927419355,3.82,0.737903226,108.85,0.927419355,NA,0,2.5,122.42,0.737903226
2006,11,-0.67,0.741666667,953.92,0.745833333,3.01,0.666666667,84.89,0.745833333,NA,0,2.64,82.72,0.666666667
2006,12,NA,0,NA,0.004032258,NA,0.004032258,NA,0.004032258,NA,0,NA,NA,0.004032258
2007,1,2.45,0.314516129,955.52,0.447580645,3.52,0.407258065,88.62,0.451612903,NA,0,2.46,85.43,0.407258065
2007,2,NA,0.138392857,NA,0.205357143,NA,0.205357143,NA,0.205357143,NA,0,NA,NA,0.205357143
2007,3,-0.32,0.705645161,956.83,0.717741935,3.94,0.584677419,103.41,0.713709677,NA,0,2.92,82.86,0.584677419
2007,4,-1.24,0.308333333,955.6,0.308333333,3.23,0.2625,111.27,0.304166667,NA,0,2.18,108.33,0.2625
2007,5,-2.31,0.754032258,967.06,0.754032258,3.3,0.633064516,121.65,0.754032258,NA,0,2.02,112.89,0.633064516
2007,6,-4.03,0.5625,960.88,0.5625,3.06,0.533333333,110.9,0.5625,NA,0,2.09,87.57,0.533333333
2007,7,-6.31,0.822580645,965.94,0.822580645,4.32,0.705645161,122.3,0.822580645,NA,0,2.17,101.65,0.705645161
2007,8,-3.18,0.689516129,954.23,0.697580645,4.26,0.459677419,120.71,0.697580645,NA,0,2.24,99.55,0.459677419
2007,9,-2.62,0.9875,963.36,1,4.32,0.704166667,113.63,1,NA,0,2.91,112.66,0.704166667
2007,10,NA,0.197580645,NA,0.197580645,NA,0.129032258,NA,0.197580645,NA,0,NA,NA,0.129032258
2007,11,-1.28,0.508333333,956.46,0.5125,4,0.4125,95.27,0.516666667,NA,0,3.2,88.26,0.4125
2007,12,NA,0.169354839,NA,0.217741935,NA,0.096774194,NA,0.120967742,NA,0,NA,NA,0.096774194
2008,1,1.43,0.266129032,946.02,0.274193548,NA,0,NA,0,NA,0,NA,NA,0
2008,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,3,0.33,0.556451613,NA,0,3.25,0.391129032,206.09,0.556451613,79.45,0.556451613,1.23,309.85,0.391129032
2008,4,-1.04,1,NA,0,4.72,0.8375,208.2,1,78.57,1,1.6,308.32,0.8375
2008,5,-1.04,1,NA,0,6.82,0.790322581,215.4,1,80.17,1,2.46,263.11,0.790322581
2008,6,-2.26,1,NA,0,5.55,0.766666667,211.14,1,82.95,0.995833333,1.81,277.11,0.766666667
2008,7,-3.94,0.995967742,NA,0,5.09,0.754032258,219.07,0.995967742,81.98,1,0.85,256.94,0.754032258
2008,8,-7.27,0.963709677,NA,0,6.24,0.786290323,208.22,1,80.03,1,2.25,208.44,0.786290323
2008,9,-1.44,0.983333333,NA,0,5.59,0.704166667,217.97,0.979166667,85.01,0.995833333,3.76,264.87,0.704166667
2008,10,-1.01,0.995967742,NA,0,5.01,0.697580645,201.75,0.995967742,79.93,0.995967742,1.45,312.66,0.697580645
2008,11,0.17,1,NA,0,5.35,0.858333333,203.71,1,80.68,0.9875,2.63,254.15,0.858333333
2008,12,0.26,0.870967742,NA,0,6.02,0.850806452,172.9,0.995967742,84.5,0.995967742,3.41,183.57,0.850806452
2009,1,2.41,0.685483871,NA,0,3.33,0.826612903,188.3,0.995967742,79.63,1,1.33,278.11,0.826612903
2009,2,1.85,0.665178571,NA,0,3.25,0.8125,193.26,0.995535714,78.89,1,0.64,258.56,0.8125
2009,3,1.61,1,NA,0,3.95,0.866935484,210.99,1,82.38,1,1.72,241.68,0.866935484
2009,4,-1.71,0.995833333,NA,0,4.89,0.816666667,191.07,1,74.16,0.995833333,0.6,128.95,0.816666667
2009,5,-1.11,1,NA,0,4.63,0.754032258,243.59,0.995967742,74.38,1,2.93,328.25,0.754032258
2009,6,-4.05,1,NA,0,4.56,0.804166667,236.66,0.991666667,77.42,0.995833333,2.53,317.85,0.804166667
2009,7,-6.2,0.995967742,NA,0,4.25,0.850806452,187.46,1,79.9,0.995967742,1.24,139.03,0.850806452
2009,8,-4.02,0.995967742,NA,0,3.77,0.838709677,215.96,0.995967742,77.82,0.983870968,1.63,293.97,0.838709677
2009,9,-4.77,0.966666667,NA,0,5.46,0.770833333,195.95,0.991666667,82.83,0.9875,1.61,252.8,0.770833333
2009,10,-3.37,0.951612903,NA,0,6.26,0.685483871,207.92,0.963709677,77.03,0.923387097,1.81,298.57,0.685483871
2009,11,-1.98,0.991666667,NA,0,3.96,0.875,171.77,0.995833333,72.24,0.966666667,1.36,28.32,0.875
2009,12,1.15,0.850806452,NA,0,4.84,0.818548387,186.98,0.983870968,80.79,1,1.13,2,0.818548387
2010,1,1.22,0.669354839,NA,0,3.35,0.875,176.49,1,76.2,1,0.8,357.64,0.875
2010,2,1.42,0.629464286,NA,0,3.28,0.946428571,194.43,0.991071429,78.45,0.991071429,0.37,160.93,0.946428571
2010,3,0.42,0.907258065,NA,0,4.51,0.72983871,190.41,0.899193548,81.28,0.858870968,1.14,356.11,0.72983871
2010,4,-1.03,0.991666667,NA,0,4.76,0.804166667,170.04,0.995833333,80,0.958333333,0.75,331.81,0.804166667
2010,5,-1.65,0.991935484,NA,0,6.12,0.842741935,188.86,1,81.39,0.991935484,2.39,336.89,0.842741935
2010,6,-4.15,0.970833333,NA,0,6.85,0.645833333,157.71,1,77.04,0.983333333,3.32,349.5,0.645833333
2010,7,-10.94,0.947580645,NA,0,5.33,0.741935484,183.99,0.991935484,81.93,0.975806452,1.42,289.22,0.741935484
2010,8,-12.63,0.943548387,NA,0,4.51,0.64516129,138.3,0.983870968,80.78,0.959677419,0.87,83.44,0.64516129
2010,9,-9.56,0.983333333,NA,0,5.67,0.683333333,142.85,0.975,82.82,0.970833333,2.7,22.59,0.683333333
2010,10,-3.94,0.991935484,NA,0,8.31,0.681451613,168.21,0.995967742,82.9,0.967741935,4.3,345.78,0.681451613
2010,11,-1.16,0.9625,NA,0,6.75,0.704166667,199.48,0.954166667,82.2,0.933333333,4.21,2.28,0.704166667
2010,12,0.64,0.737903226,NA,0,4.01,0.826612903,170.09,0.983870968,71.81,0.951612903,0.32,66.61,0.826612903
2011,1,1.63,0.588709677,NA,0,3.07,0.830645161,174.49,0.919354839,77.89,0.866935484,0.08,264.01,0.830645161
2011,2,2.17,0.776785714,NA,0,5.02,0.736607143,193.78,0.897321429,82.97,0.84375,2.74,350.45,0.736607143
2011,3,1.24,0.875,NA,0,3.73,0.762096774,175.14,0.858870968,81.39,0.778225806,1.18,30.3,0.762096774
2011,4,NA,0.154166667,NA,0,NA,0.15,NA,0.154166667,NA,0.1375,NA,NA,0.15
2011,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,7,-7.01,0.782258065,NA,0,3.43,0.693548387,147.44,0.786290323,79.22,0.786290323,0.59,50.87,0.693548387
2011,8,-7.68,0.971774194,NA,0,2.29,0.903225806,183.78,0.955645161,88.93,0.975806452,0.6,325.7,0.903225806
2011,9,-6.86,0.804166667,NA,0,3.9,0.745833333,189.84,0.891666667,84.27,0.891666667,1.15,284.96,0.745833333
2011,10,-2.71,0.798387097,NA,0,5.16,0.665322581,187.18,0.810483871,84.2,0.790322581,3.37,351.06,0.665322581
2011,11,-1.23,0.454166667,NA,0,6.94,0.370833333,174.12,0.4375,77.91,0.391666667,3.98,8.4,0.370833333
2011,12,NA,0.157258065,NA,0,NA,0.213709677,NA,0.213709677,NA,0.161290323,NA,NA,0.213709677
2012,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
