Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1989,3,-35.56,0.3125,689.66,0.705357143,7.14,0.649193548,142.79,0.629032258,NA,0,5.71,146.21,0.669642857
1989,3,-47.72,0.475806452,686.62,0.649193548,7.14,0.649193548,142.79,0.629032258,NA,0,6.65,144.25,0.629032258
1989,4,-51.2,0.579166667,687.91,0.641666667,5.73,0.6375,134.27,0.508333333,NA,0,5.58,138.26,0.508333333
1989,5,-61.45,0.60483871,676.94,0.637096774,5.56,0.326612903,NA,0.108870968,NA,0,NA,NA,0.10483871
1989,6,-60.49,0.579166667,684.27,0.616666667,NA,0,NA,0.091666667,NA,0,NA,NA,0
1989,7,-51.29,0.564516129,682.39,0.649193548,NA,0,107.08,0.274193548,NA,0,NA,NA,0
1989,8,-54.25,0.596774194,690.38,0.653225806,NA,0,NA,0.213709677,NA,0,NA,NA,0
1989,9,-45.28,0.529166667,689.56,0.6375,7.6,0.25,129.99,0.529166667,NA,0,NA,NA,0.225
1989,10,-40.61,0.387096774,688.91,0.653225806,6.63,0.653225806,137.38,0.64516129,NA,0,5.72,138.8,0.64516129
1989,11,-36.17,0.258333333,688.87,0.6625,6.67,0.658333333,149.59,0.65,NA,0,6.2,150.83,0.645833333
1989,12,-20.88,0.358870968,702.87,0.697580645,5.1,0.685483871,136.93,0.697580645,NA,0,4.24,131.15,0.685483871
1990,1,-23.69,0.362903226,698.27,0.669354839,5.59,0.661290323,139.7,0.669354839,NA,0,4.6,140.27,0.661290323
1990,3,-34.1,0.339285714,690.65,0.705357143,6.38,0.693548387,150.87,0.681451613,NA,0,5.47,149.81,0.700892857
1990,3,-46.35,0.439516129,689.97,0.689516129,6.38,0.693548387,150.87,0.681451613,NA,0,5.78,153.29,0.681451613
1990,4,-50.61,0.566666667,697.11,0.658333333,7.69,0.658333333,134.51,0.320833333,NA,0,6.22,133.68,0.320833333
1990,5,-53.9,0.596774194,695.69,0.616935484,6.46,0.616935484,141.82,0.383064516,NA,0,5.61,142.38,0.379032258
1990,6,-57.9,0.375,688.95,0.420833333,NA,0.058333333,NA,0.0625,NA,0,NA,NA,0.041666667
1990,7,-46.45,0.552419355,693.23,0.612903226,NA,0,134.48,0.576612903,NA,0,NA,NA,0
1990,8,-51.4,0.471774194,686.17,0.491935484,NA,0,120.02,0.278225806,NA,0,NA,NA,0
1990,9,-54.68,0.370833333,675.78,0.466666667,NA,0,NA,0.241666667,NA,0,NA,NA,0
1990,10,NA,0.201612903,683.06,0.415322581,NA,0,145.26,0.362903226,NA,0,NA,NA,0
1990,11,-30.48,0.266666667,692.18,0.508333333,6.35,0.425,138.36,0.491666667,NA,0,5.37,130.45,0.408333333
1990,12,NA,0.245967742,698.12,0.47983871,6.22,0.391129032,129.53,0.39516129,NA,0,5.85,126.47,0.375
1991,1,-22.37,0.411290323,693.22,0.721774194,5.18,0.713709677,128.01,0.713709677,NA,0,3.92,116.2,0.705645161
1991,3,-29.72,0.370535714,697.04,0.669642857,6.17,0.641129032,147.68,0.612903226,NA,0,5.86,138.07,0.665178571
1991,3,-42.56,0.439516129,688.64,0.641129032,6.17,0.641129032,147.68,0.612903226,NA,0,5.75,149.15,0.612903226
1991,4,-43.86,0.570833333,691.65,0.620833333,6.68,0.4875,133.21,0.595833333,NA,0,5.91,132.67,0.479166667
1991,5,-56.9,0.564516129,686.29,0.620967742,NA,0,137.15,0.262096774,NA,0,NA,NA,0
1991,6,-45.67,0.583333333,694.76,0.670833333,NA,0,133.88,0.558333333,NA,0,NA,NA,0
1991,7,-52.01,0.548387097,698.18,0.612903226,NA,0,138.72,0.370967742,NA,0,NA,NA,0
1991,8,-45.08,0.572580645,686.58,0.649193548,NA,0,125.86,0.612903226,NA,0,NA,NA,0
1991,9,-49.6,0.404166667,685.14,0.525,NA,0.116666667,134.39,0.379166667,NA,0,NA,NA,0.116666667
1991,10,-44.27,0.379032258,680.02,0.637096774,6.15,0.637096774,141.56,0.620967742,NA,0,5.61,138.65,0.620967742
1991,11,-33.03,0.275,694.46,0.633333333,6.52,0.6375,142.51,0.6125,NA,0,6.02,140.37,0.6125
1991,12,-23,0.403225806,703.16,0.657258065,6.8,0.653225806,125.56,0.657258065,NA,0,6.53,124.24,0.653225806
1992,1,-22.87,0.342741935,697.52,0.677419355,4.34,0.677419355,137.75,0.665322581,NA,0,3.79,137.31,0.665322581
1992,2,-30.74,0.344827586,699.69,0.676724138,6.13,0.681034483,148.57,0.655172414,NA,0,5.11,141.1,0.655172414
1992,3,-44.43,0.491935484,692.76,0.673387097,6.37,0.641129032,142.86,0.665322581,NA,0,5.76,142.43,0.633064516
1992,4,-52.9,0.6,685.67,0.6625,5.55,0.658333333,136.61,0.375,NA,0,4.5,135.14,0.366666667
1992,5,-55.67,0.568548387,689.46,0.625,7.65,0.282258065,145.51,0.318548387,NA,0,NA,NA,0.165322581
1992,6,-52.31,0.591666667,695.61,0.675,NA,0.216666667,142.39,0.5125,NA,0,NA,NA,0.145833333
1992,7,-51.44,0.596774194,682.42,0.641129032,NA,0,123.69,0.358870968,NA,0,NA,NA,0
1992,8,-45.4,0.504032258,685.62,0.576612903,NA,0,107.83,0.435483871,NA,0,NA,NA,0
1992,9,-57.47,0.508333333,676.2,0.633333333,NA,0,NA,0.2,NA,0,NA,NA,0
1992,10,-50.14,0.366935484,684.13,0.649193548,6.07,0.576612903,152.4,0.528225806,NA,0,5.8,152.69,0.483870968
1992,11,-31.06,0.316666667,688.13,0.658333333,6.41,0.641666667,147.66,0.658333333,NA,0,5.37,139.5,0.641666667
1992,12,-24.14,0.286290323,692.02,0.625,4.59,0.616935484,132.08,0.625,NA,0,3.91,131.76,0.616935484
1993,1,-23.24,0.278225806,702.8,0.657258065,6.18,0.657258065,126.94,0.620967742,NA,0,5.75,126.51,0.620967742
1993,3,-28.05,0.361607143,691.98,0.65625,6.38,0.669354839,143.17,0.548387097,NA,0,5,118.97,0.629464286
1993,3,-44.57,0.592741935,689.46,0.669354839,6.38,0.669354839,143.17,0.548387097,NA,0,5.48,143.05,0.548387097
1993,4,-52.65,0.654166667,686.41,0.6625,6.69,0.6625,136.45,0.404166667,NA,0,6.71,135.69,0.404166667
1993,5,-60.14,0.641129032,679.06,0.641129032,6.29,0.641129032,NA,0.14516129,NA,0,NA,NA,0.14516129
1993,6,-56.41,0.625,683.5,0.633333333,7.08,0.354166667,133.13,0.354166667,NA,0,NA,NA,0.233333333
1993,7,-53.6,0.657258065,676.2,0.657258065,NA,0,119.69,0.358870968,NA,0,NA,NA,0
1993,8,-54.54,0.625,675.29,0.629032258,NA,0,123.67,0.322580645,NA,0,NA,NA,0
1993,9,-50.21,0.658333333,679.24,0.6625,NA,0.233333333,124.41,0.55,NA,0,NA,NA,0.233333333
1993,10,-48.73,0.653225806,679.41,0.657258065,6.11,0.657258065,138.44,0.592741935,NA,0,5.27,137.76,0.592741935
1993,11,-40.44,0.6875,686.78,0.6875,6.02,0.679166667,140.77,0.658333333,NA,0,5.65,136.97,0.65
1993,12,-33.81,0.508064516,690.05,0.612903226,4.44,0.592741935,135.41,0.60483871,NA,0,3.42,125.09,0.584677419
1994,1,NA,0,696.74,0.64516129,5.77,0.641129032,129.42,0.641129032,NA,0,5.12,125.76,0.637096774
1994,3,NA,0,691.38,0.674107143,5.53,0.616935484,149.51,0.596774194,NA,0,5,141.08,0.669642857
1994,3,NA,0,685.08,0.616935484,5.53,0.616935484,149.51,0.596774194,NA,0,5.2,150.4,0.596774194
1994,4,NA,0,686.54,0.666666667,6.44,0.658333333,141.6,0.470833333,NA,0,5.57,144.45,0.4625
1994,5,NA,0,686.37,0.657258065,NA,0.161290323,NA,0.137096774,NA,0,NA,NA,0.02016129
1994,6,NA,0,702.42,0.6625,NA,0,144.91,0.504166667,NA,0,NA,NA,0
1994,7,NA,0,689.65,0.629032258,NA,0,138.72,0.467741935,NA,0,NA,NA,0
1994,8,NA,0,678.45,0.633064516,NA,0,NA,0.189516129,NA,0,NA,NA,0
1994,9,NA,0,688.84,0.654166667,NA,0.129166667,127.49,0.45,NA,0,NA,NA,0.125
1994,10,NA,0,683.14,0.612903226,6.12,0.620967742,137.42,0.608870968,NA,0,5.65,137.06,0.608870968
1994,11,NA,0,692.49,0.633333333,5.51,0.633333333,137.62,0.620833333,NA,0,5.07,139.08,0.620833333
1994,12,NA,0,688.99,0.637096774,5.59,0.637096774,142.25,0.637096774,NA,0,5,140.39,0.633064516
1995,1,NA,0,691.31,0.427419355,4.23,0.427419355,147.33,0.427419355,NA,0,3.63,144.92,0.427419355
1995,3,NA,0,691.18,0.705357143,6.91,0.709677419,138.3,0.689516129,NA,0,5.4,144.21,0.6875
1995,3,NA,0,691.35,0.709677419,6.91,0.709677419,138.3,0.689516129,NA,0,6.53,139.47,0.689516129
1995,4,NA,0,686.47,0.654166667,6.38,0.6125,141.42,0.433333333,NA,0,6.29,146.62,0.395833333
1995,5,NA,0,682.23,0.673387097,6.49,0.673387097,NA,0.080645161,NA,0,NA,NA,0.080645161
1995,6,NA,0,691.65,0.7,5.31,0.7,122.1,0.45,NA,0,5.05,120.09,0.45
1995,7,NA,0,706.21,0.689516129,6.33,0.5,132.4,0.592741935,NA,0,5.3,129.06,0.403225806
1995,8,NA,0,687.49,0.673387097,NA,0,127.34,0.435483871,NA,0,NA,NA,0
1995,9,NA,0,677.57,0.7,NA,0.120833333,126.32,0.595833333,NA,0,NA,NA,0.120833333
1995,10,NA,0,683.57,0.72983871,5.78,0.72983871,141.78,0.709677419,NA,0,5.53,142.38,0.709677419
1995,11,NA,0,693.34,0.683333333,5.4,0.6625,137.14,0.658333333,NA,0,4.78,134.71,0.6375
1995,12,NA,0,691.66,0.697580645,4.91,0.701612903,151.35,0.701612903,NA,0,4.45,146.6,0.701612903
1996,1,NA,0,697.53,0.608870968,4.71,0.60483871,132.79,0.596774194,NA,0,3.96,127.28,0.592741935
1996,2,NA,0,696.22,0.715517241,5.65,0.719827586,144.01,0.719827586,NA,0,4.96,147.1,0.719827586
1996,3,NA,0,688.76,0.701612903,6.37,0.701612903,128.3,0.633064516,NA,0,5.38,130.3,0.633064516
1996,4,NA,0,688.35,0.7125,6.84,0.495833333,136.11,0.508333333,NA,0,4.42,132.63,0.345833333
1996,5,NA,0,683.72,0.677419355,NA,0,134.67,0.254032258,NA,0,NA,NA,0
1996,6,NA,0,689.04,0.720833333,NA,0,126.23,0.308333333,NA,0,NA,NA,0
1996,7,NA,0,691.93,0.649193548,NA,0,118.37,0.387096774,NA,0,NA,NA,0
1996,8,NA,0,693.39,0.681451613,NA,0,137.1,0.641129032,NA,0,NA,NA,0
1996,9,NA,0,692.77,0.683333333,4.55,0.25,140.99,0.6,NA,0,NA,NA,0.216666667
1996,10,NA,0,683.08,0.705645161,5.97,0.709677419,147.46,0.689516129,NA,0,5.49,145.55,0.689516129
1996,11,NA,0,696.54,0.6625,4.96,0.645833333,148.69,0.658333333,NA,0,4.33,140.26,0.641666667
1996,12,NA,0,697.4,0.629032258,5.47,0.616935484,135.62,0.629032258,NA,0,4.84,130.8,0.616935484
1997,1,NA,0,696.51,0.72983871,5.16,0.725806452,124.08,0.725806452,NA,0,4.66,118.72,0.721774194
1997,3,NA,0,693.31,0.709821429,6.08,0.693548387,138.26,0.528225806,NA,0,5.34,134.97,0.709821429
1997,3,NA,0,686.47,0.697580645,6.08,0.693548387,138.26,0.528225806,NA,0,5.43,137.41,0.524193548
1997,4,NA,0,687.95,0.6875,6.34,0.683333333,NA,0.233333333,NA,0,NA,NA,0.233333333
1997,5,NA,0,683.8,0.693548387,5.89,0.693548387,NA,0.217741935,NA,0,NA,NA,0.217741935
1997,6,NA,0,694.02,0.695833333,5.95,0.6875,137.63,0.525,NA,0,5.51,137.13,0.5125
1997,7,NA,0,680.45,0.653225806,4.82,0.629032258,NA,0.233870968,NA,0,NA,NA,0.217741935
1997,8,NA,0,682.32,0.701612903,5.92,0.705645161,144.47,0.282258065,NA,0,5.97,148.9,0.282258065
1997,9,NA,0,681.75,0.695833333,NA,0.020833333,142.3,0.45,NA,0,NA,NA,0.020833333
1997,10,NA,0,683.33,0.625,6.4,0.552419355,142.63,0.60483871,NA,0,6.11,142.46,0.532258065
1997,11,NA,0,698.48,0.683333333,6.43,0.654166667,127.4,0.658333333,NA,0,6.01,126.39,0.6375
1997,12,NA,0,699.54,0.661290323,5.43,0.661290323,137.94,0.657258065,NA,0,4.85,132.06,0.657258065
1998,1,NA,0,693.45,0.717741935,3.79,0.701612903,144.2,0.701612903,NA,0,3.39,141.52,0.689516129
1998,3,NA,0,692.32,0.691964286,6.11,0.681451613,146.32,0.64516129,NA,0,5.44,131.92,0.6875
1998,3,NA,0,684.46,0.681451613,6.11,0.681451613,146.32,0.64516129,NA,0,5.82,145.84,0.641129032
1998,4,NA,0,678.51,0.675,6.15,0.454166667,136.58,0.508333333,NA,0,4.4,127.26,0.308333333
1998,5,NA,0,685.98,0.673387097,NA,0,135.32,0.383064516,NA,0,NA,NA,0
1998,6,NA,0,685.66,0.658333333,NA,0,143.27,0.433333333,NA,0,NA,NA,0
1998,7,NA,0,683.71,0.649193548,NA,0,126.79,0.298387097,NA,0,NA,NA,0
1998,8,NA,0,685.54,0.641129032,NA,0,NA,0.153225806,NA,0,NA,NA,0
1998,9,NA,0,682.86,0.658333333,NA,0.158333333,139.53,0.316666667,NA,0,NA,NA,0.158333333
1998,10,NA,0,683.16,0.693548387,4.53,0.697580645,136.72,0.64516129,NA,0,4.03,137.03,0.64516129
1998,11,NA,0,689.68,0.6875,5.07,0.675,147.79,0.691666667,NA,0,4.12,142.12,0.670833333
1998,12,NA,0,691.08,0.661290323,5.41,0.649193548,116.93,0.665322581,NA,0,4.96,109.76,0.649193548
1999,1,NA,0,693.75,0.681451613,4.29,0.649193548,126.05,0.681451613,NA,0,3.85,121.86,0.649193548
1999,3,NA,0,693.74,0.683035714,5.32,0.685483871,156.09,0.564516129,NA,0,4.26,148.86,0.678571429
1999,3,NA,0,689.79,0.701612903,5.32,0.685483871,156.09,0.564516129,NA,0,4.65,159.69,0.556451613
1999,4,NA,0,678.45,0.620833333,7.07,0.6125,NA,0.116666667,NA,0,NA,NA,0.116666667
1999,5,NA,0,680.35,0.637096774,NA,0.088709677,NA,0.185483871,NA,0,NA,NA,0.008064516
1999,6,NA,0,698.27,0.645833333,NA,0,136.13,0.516666667,NA,0,NA,NA,0
1999,7,NA,0,685.84,0.649193548,NA,0,132.95,0.266129032,NA,0,NA,NA,0
1999,8,NA,0,683.97,0.60483871,NA,0,NA,0.237903226,NA,0,NA,NA,0
1999,9,NA,0,683.98,0.65,NA,0,148.15,0.408333333,NA,0,NA,NA,0
1999,10,NA,0,677.79,0.661290323,5.42,0.584677419,148.24,0.576612903,NA,0,4.62,152.27,0.495967742
1999,11,NA,0,687.68,0.658333333,5.26,0.65,147.23,0.645833333,NA,0,4.8,145.39,0.6375
1999,12,NA,0,685.9,0.669354839,3.99,0.633064516,154.03,0.637096774,NA,0,3.5,149.11,0.60483871
2000,1,NA,0,690.89,0.64516129,4.6,0.64516129,136.72,0.641129032,NA,0,4.17,135.24,0.641129032
2000,2,NA,0,691.29,0.663793103,4.99,0.650862069,135.51,0.659482759,NA,0,4.39,136.88,0.646551724
2000,3,NA,0,688.69,0.592741935,5.56,0.592741935,151.45,0.588709677,NA,0,5.16,153.05,0.588709677
2000,4,NA,0,691.72,0.5625,6.75,0.5625,161.18,0.258333333,NA,0,6.76,161.25,0.258333333
2000,5,NA,0,683.13,0.60483871,6,0.572580645,126.73,0.35483871,NA,0,5.64,123.07,0.318548387
2000,6,NA,0,689.3,0.595833333,NA,0,140.31,0.420833333,NA,0,NA,NA,0
2000,7,NA,0,687.88,0.584677419,NA,0,123.73,0.322580645,NA,0,NA,NA,0
2000,8,NA,0,688.68,0.580645161,NA,0,119.54,0.403225806,NA,0,NA,NA,0
2000,9,NA,0,690.77,0.6125,NA,0.0125,126.44,0.483333333,NA,0,NA,NA,0.0125
2000,10,NA,0,677.69,0.641129032,4.39,0.60483871,131.93,0.633064516,NA,0,4,132,0.596774194
2000,11,NA,0,698.18,0.608333333,5.28,0.6125,137.32,0.6,NA,0,4.78,130.75,0.6
2000,12,NA,0,699.48,0.653225806,3.4,0.633064516,136.58,0.653225806,NA,0,3.16,128.87,0.633064516
2001,1,NA,0,697.32,0.637096774,NA,0.233870968,124.85,0.64516129,NA,0,NA,NA,0.233870968
2001,3,NA,0,696.92,0.691964286,3.52,0.584677419,135.71,0.641129032,NA,0,3.45,152.46,0.5625
2001,3,NA,0,691.47,0.653225806,3.52,0.584677419,135.71,0.641129032,NA,0,2.95,134.13,0.572580645
2001,4,NA,0,685.75,0.654166667,NA,0.008333333,137,0.495833333,NA,0,NA,NA,0.008333333
2001,5,NA,0,691.68,0.616935484,NA,0.084677419,119.67,0.39516129,NA,0,NA,NA,0.084677419
2001,6,NA,0,687.4,0.6125,NA,0,130.8,0.266666667,NA,0,NA,NA,0
2001,7,NA,0,691.72,0.572580645,NA,0,124.93,0.411290323,NA,0,NA,NA,0
2001,8,NA,0,680.26,0.512096774,NA,0,NA,0.233870968,NA,0,NA,NA,0
2001,9,NA,0,682.33,0.5125,NA,0,123.99,0.391666667,NA,0,NA,NA,0
2001,10,NA,0,683.88,0.600806452,NA,0,144.79,0.572580645,NA,0,NA,NA,0
2001,11,NA,0,688.75,0.6375,NA,0,148.01,0.6375,NA,0,NA,NA,0
2001,12,NA,0,694.27,0.713709677,NA,0,NA,0.149193548,NA,0,NA,NA,0
2002,1,NA,0,695.44,0.600806452,NA,0,NA,0,NA,0,NA,NA,0
2002,3,NA,0,687.27,0.674107143,NA,0,NA,0,NA,0,NA,NA,0
2002,3,NA,0,696.36,0.629032258,NA,0,NA,0,NA,0,NA,NA,0
2002,4,NA,0,689.7,0.625,NA,0,NA,0,NA,0,NA,NA,0
2002,5,NA,0,699.05,0.633064516,NA,0,NA,0,NA,0,NA,NA,0
2002,6,NA,0,693.01,0.683333333,NA,0,NA,0,NA,0,NA,NA,0
2002,7,NA,0,691.56,0.681451613,NA,0,NA,0,NA,0,NA,NA,0
2002,8,NA,0,681.44,0.657258065,NA,0,NA,0,NA,0,NA,NA,0
2002,9,NA,0,686.92,0.620833333,NA,0,NA,0,NA,0,NA,NA,0
2002,10,NA,0,692.44,0.681451613,NA,0,NA,0,NA,0,NA,NA,0
2002,11,NA,0,690.24,0.708333333,NA,0,NA,0,NA,0,NA,NA,0
2002,12,NA,0,690.44,0.713709677,NA,0,NA,0,NA,0,NA,NA,0
2003,1,NA,0,701.23,0.661290323,NA,0,NA,0,NA,0,NA,NA,0
2003,3,NA,0,701.14,0.678571429,NA,0,NA,0,NA,0,NA,NA,0
2003,3,NA,0,691.67,0.653225806,NA,0,NA,0,NA,0,NA,NA,0
2003,4,NA,0,685.1,0.670833333,NA,0,NA,0,NA,0,NA,NA,0
2003,5,NA,0,686.38,0.75,NA,0,NA,0,NA,0,NA,NA,0
2003,6,NA,0,695.25,0.758333333,NA,0,NA,0.008333333,NA,0,NA,NA,0
2003,7,NA,0,685.33,0.786290323,NA,0,NA,0,NA,0,NA,NA,0
2003,8,NA,0,681.4,0.661290323,NA,0,NA,0,NA,0,NA,NA,0
2003,9,NA,0,686.52,0.816666667,NA,0,NA,0.016666667,NA,0,NA,NA,0
2003,10,NA,0,685.6,0.713709677,NA,0,NA,0,NA,0,NA,NA,0
2003,11,NA,0,689.15,0.6875,NA,0,NA,0,NA,0,NA,NA,0
2003,12,NA,0,703.25,0.717741935,NA,0,NA,0.241935484,NA,0,NA,NA,0
2004,1,NA,0,697.04,0.685483871,NA,0,NA,0,NA,0,NA,NA,0
2004,2,NA,0,698.31,0.689655172,NA,0,NA,0,NA,0,NA,NA,0
2004,3,NA,0,685.47,0.677419355,NA,0,NA,0,NA,0,NA,NA,0
2004,4,NA,0,685.57,0.658333333,NA,0,NA,0,NA,0,NA,NA,0
2004,5,NA,0,690.1,0.661290323,NA,0,NA,0,NA,0,NA,NA,0
2004,6,NA,0,685.17,0.666666667,NA,0,NA,0,NA,0,NA,NA,0
2004,7,NA,0,679.55,0.673387097,NA,0,NA,0,NA,0,NA,NA,0
2004,8,NA,0,687.6,0.669354839,NA,0,NA,0,NA,0,NA,NA,0
2004,9,NA,0,679.62,0.670833333,NA,0,NA,0,NA,0,NA,NA,0
2004,10,NA,0,685.7,0.669354839,NA,0,NA,0,NA,0,NA,NA,0
2004,11,NA,0,692.7,0.691666667,NA,0,NA,0,NA,0,NA,NA,0
2004,12,NA,0,701.54,0.681451613,NA,0,NA,0,NA,0,NA,NA,0
2005,1,NA,0,698.11,0.701612903,NA,0,NA,0,NA,0,NA,NA,0
2005,3,NA,0,689.25,0.857142857,NA,0,NA,0,NA,0,NA,NA,0
2005,3,NA,0,691.13,0.899193548,NA,0,NA,0,NA,0,NA,NA,0
2005,4,NA,0,683.38,0.875,NA,0,NA,0,NA,0,NA,NA,0
2005,5,NA,0,687.6,0.870967742,NA,0,NA,0,NA,0,NA,NA,0
