Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,9,-7.83,0.954166667,992.53,0.991666667,NA,0,NA,0,86.11,0.958333333,NA,NA,0
2013,10,-4.49,0.983870968,978.25,1,NA,0,NA,0,89.16,0.947580645,NA,NA,0
2013,11,-13.39,0.966666667,975.43,1,NA,0,NA,0,86.31,0.995833333,NA,NA,0
2013,12,-22.64,0.983870968,984.97,1,NA,0,NA,0,83.43,1,NA,NA,0
2014,1,-19.38,0.991935484,987.89,1,NA,0,NA,0,88.24,0.923387097,NA,NA,0
2014,2,-6.18,1,986.09,1,NA,0,NA,0,NA,0.1875,NA,NA,0
2014,3,-6.9,1,979.64,1,NA,0,NA,0,NA,0.008064516,NA,NA,0
2014,4,-8.05,1,991.44,1,NA,0,NA,0,NA,0.104166667,NA,NA,0
2014,5,-8.97,1,987.74,1,NA,0,NA,0,NA,0,NA,NA,0
2014,6,-12.1,1,987.73,1,NA,0,NA,0,NA,0,NA,NA,0
2014,7,-14.39,0.971774194,987.85,1,NA,0,NA,0,NA,0.036290323,NA,NA,0
2014,8,-16.05,0.991935484,991.87,1,NA,0,NA,0,NA,0,NA,NA,0
2014,9,-15.7,1,993.03,1,NA,0,NA,0,NA,0,NA,NA,0
2014,10,-13.49,0.991935484,976.95,1,NA,0,NA,0,NA,0,NA,NA,0
2014,11,-4.26,1,975.84,1,NA,0,NA,0,NA,0,NA,NA,0
2014,12,-2.63,1,980.08,1,NA,0,NA,0,NA,0,NA,NA,0
2015,1,-1.4,1,986.89,1,NA,0,NA,0,NA,0,NA,NA,0
2015,2,-1.62,1,982.23,1,NA,0,NA,0,NA,0,NA,NA,0
2015,3,-2.47,1,983.12,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
2015,4,-5.32,1,983.43,1,NA,0,NA,0,NA,0,NA,NA,0
2015,5,-10.17,0.951612903,986.9,1,NA,0,NA,0,NA,0,NA,NA,0
2015,6,-14.32,1,979.04,1,NA,0,NA,0,NA,0,NA,NA,0
2015,7,-15.73,0.967741935,981.93,1,NA,0,NA,0,NA,0,NA,NA,0
2015,8,-12.42,0.935483871,979.41,1,NA,0,NA,0,NA,0,NA,NA,0
2015,9,-11.74,0.945833333,980.54,1,NA,0,NA,0,NA,0,NA,NA,0
2015,10,-8.9,0.834677419,988.21,1,NA,0,NA,0,NA,0,NA,NA,0
2015,11,NA,0,977.52,1,NA,0,NA,0,NA,0,NA,NA,0
2015,12,NA,0,982.88,1,NA,0,NA,0,NA,0,NA,NA,0
2016,1,NA,0,985.44,1,NA,0,NA,0,NA,0,NA,NA,0
2016,2,NA,0,981.28,0.905172414,NA,0,NA,0,NA,0,NA,NA,0
2016,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2017,3,2.48,0.879032258,998.94,0.879032258,4.11,0.794354839,205.9,0.875,90.69,0.879032258,2.27,248.15,0.794354839
2017,4,0.11,1,992.5,1,3.74,0.9,159.36,0.979166667,85.79,1,0.47,66.53,0.9
2017,5,-0.52,1,987.04,1,4.91,0.802419355,212.79,0.927419355,90.24,1,2.54,258.11,0.802419355
2017,6,-2.58,0.9875,984.91,1,5.38,0.641666667,192.03,0.7875,87.97,1,0.85,270.13,0.641666667
2017,7,-3.76,0.967741935,981.57,0.995967742,6.14,0.596774194,190.13,0.737903226,85.6,1,1.06,281.38,0.596774194
2017,8,-4.1,0.971774194,985.53,1,5.81,0.60483871,191.06,0.705645161,87.48,1,1.02,278.42,0.60483871
2017,9,-7.78,0.870833333,974.58,0.9875,5.87,0.775,171.76,0.9875,86.68,1,1.37,194.63,0.775
2017,10,-4.28,0.995967742,980.96,1,4.47,0.883064516,179.79,0.975806452,88.39,1,0.95,262.77,0.883064516
2017,11,-2.06,1,985.19,1,3.61,0.895833333,176.92,0.975,89.8,1,0.43,215.24,0.895833333
2017,12,0.18,0.806451613,976.85,1,3.88,0.862903226,194.71,0.975806452,88.81,1,1.15,281.1,0.862903226
2018,1,1.44,0.733870968,983.4,1,3.49,0.943548387,197.03,0.995967742,87.44,1,1.42,268.06,0.943548387
2018,2,1.85,0.8125,980.95,1,4.04,0.928571429,209.82,0.995535714,92.22,1,2.11,269.48,0.928571429
2018,3,1.01,1,977.11,1,5.19,0.810483871,215.59,0.975806452,88.72,1,3.13,258.73,0.810483871
2018,4,0.09,1,984.74,1,4.93,0.883333333,207.97,0.975,89.45,1,2.63,268.9,0.883333333
2018,5,-2.33,1,987.45,1,4.96,0.77016129,155.95,0.963709677,84.45,1,0.8,93.73,0.77016129
2018,6,-2.62,0.995833333,991.6,1,4,0.625,170.55,0.695833333,85.57,1,0.98,20.44,0.625
2018,7,-5.23,0.995967742,990.92,1,6.14,0.318548387,158.3,0.379032258,91.53,1,1.92,81.48,0.318548387
2018,8,-7.03,0.963709677,984.97,1,5.3,0.576612903,163.45,0.677419355,90.83,1,0.37,65.29,0.576612903
2018,9,-6.37,0.954166667,987.11,1,5.01,0.629166667,156.19,0.708333333,92.25,1,0.39,81.53,0.629166667
2018,10,-2.69,0.995967742,992.76,1,4.45,0.806451613,176.83,0.955645161,91.66,1,0.57,254.14,0.806451613
2018,11,-1.06,1,975.64,1,5.21,0.7875,183.4,0.866666667,92.38,1,2.05,222,0.7875
2018,12,-0.03,0.862903226,977.24,1,4.57,0.891129032,188.9,0.971774194,90.17,1,1.3,243.47,0.891129032
2019,1,0.91,0.737903226,982.59,1,3.61,0.907258065,180.63,0.97983871,86.13,1,0.82,323.26,0.907258065
2019,2,1.18,0.754464286,988.95,1,3.68,0.90625,175.98,1,83.99,1,0.75,291.25,0.90625
2019,3,0.95,1,988,1,3.99,0.919354839,191.75,0.983870968,89.79,1,1.24,245.02,0.919354839
2019,4,-0.26,1,983,1,4.91,0.845833333,183.02,0.979166667,85.66,1,0.55,281.95,0.845833333
2019,5,-2.66,0.995967742,985.88,0.995967742,5.56,0.794354839,168.13,0.899193548,83.81,0.995967742,0.5,350.93,0.794354839
2019,6,-2.72,1,991.58,1,5.57,0.375,137.68,0.445833333,88.62,1,1.35,45.9,0.375
2019,7,-3.71,0.991935484,999.43,1,NA,0.241935484,186.93,0.330645161,93.76,1,NA,NA,0.241935484
2019,8,-4.51,0.995967742,994.7,1,NA,0.245967742,137.47,0.334677419,91.11,1,NA,NA,0.245967742
2019,9,-6.35,0.920833333,988.82,1,4.92,0.608333333,174.47,0.683333333,91.78,1,0.36,221.45,0.608333333
2019,10,-3.65,0.987903226,985.63,1,4.73,0.838709677,189.61,0.951612903,90.5,1,1.57,232.92,0.838709677
2019,11,-1.79,1,985.49,1,4.17,0.841666667,163.99,0.9375,90.02,1,0.1,148.24,0.841666667
2019,12,0.22,0.701612903,991.76,1,3.08,0.903225806,182.53,0.987903226,87.04,1,1.14,328.4,0.903225806
2020,1,2.1,0.697580645,987.72,1,3.69,0.923387097,231.24,0.995967742,91.11,1,2.54,264.33,0.923387097
2020,2,2.48,0.762931034,991.95,1,3.9,0.922413793,207.82,0.995689655,89.76,1,1.85,270.6,0.922413793
2020,3,1.41,1,984.78,1,4.58,0.903225806,197.16,0.995967742,87.59,1,1.98,260.33,0.903225806
2020,4,-0.24,1,985.33,1,4.68,0.8375,170.99,0.975,83.24,1,0.6,225.21,0.8375
2020,5,-1.68,0.838709677,996.02,0.838709677,5.85,0.637096774,174.34,0.741935484,89.35,0.838709677,0.61,281.42,0.637096774
