Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2012,8,-25.85,0.907258065,812.59,1,5.98,0.669354839,130.28,0.951612903,53.23,1,3.35,74.72,0.669354839
2012,9,-24.58,0.933333333,811,1,8,0.625,104.87,0.9,55.72,1,5.99,73.91,0.625
2012,10,-21.36,0.97983871,812.84,1,6.48,0.681451613,112.95,0.963709677,63.39,1,4.33,56.09,0.681451613
2012,11,-17.28,0.995833333,822.71,0.995833333,5.64,0.708333333,107.55,0.975,52.83,0.995833333,3.97,60.81,0.708333333
2012,12,-10.44,0.762096774,826.36,0.995967742,4.58,0.782258065,134.63,0.991935484,64.09,0.995967742,3.07,47.11,0.782258065
2013,1,-11.3,0.709677419,825.9,1,3.91,0.838709677,146.92,0.987903226,71.55,1,1.54,40.03,0.838709677
2013,2,-17.37,0.888392857,815.85,1,5.65,0.616071429,99.1,0.933035714,65.88,1,3.98,49.57,0.616071429
2013,3,-16.19,0.955645161,815.9,1,7.86,0.649193548,75.92,0.931451613,75.9,1,6.7,52.95,0.649193548
2013,4,-23.45,0.958333333,811.35,1,7.37,0.575,99.57,0.895833333,58.99,1,5.77,69.15,0.575
2013,5,-25.14,0.947580645,816.03,0.995967742,4.77,0.689516129,139.01,0.939516129,64.6,0.995967742,2.28,53.37,0.689516129
2013,6,-24.51,0.895833333,821.08,0.995833333,4.21,0.704166667,145.41,0.966666667,47.98,0.995833333,1.65,98.2,0.704166667
2013,7,-26.67,0.915322581,810.75,1,6.24,0.641129032,130.23,0.870967742,56.03,1,3.15,75.61,0.641129032
2013,8,-22.46,0.842741935,818.48,0.995967742,5.18,0.681451613,131.65,0.887096774,58.21,0.995967742,3.24,70.29,0.681451613
2013,9,-22.41,0.891666667,819.51,1,5.12,0.620833333,123.32,0.945833333,51.73,1,3,80.35,0.620833333
2013,10,-20.62,0.959677419,815.95,1,5.11,0.733870968,136.73,0.963709677,55.42,1,2.52,76.09,0.733870968
2013,11,-16.99,0.970833333,815.72,1,5.31,0.591666667,128.31,0.954166667,47.41,1,3.37,64.87,0.591666667
2013,12,-12.26,0.830645161,822.62,1,6.19,0.818548387,117.8,0.987903226,64.03,1,4.83,49.12,0.818548387
2014,1,-11.89,0.858870968,825.53,1,5.98,0.758064516,98.57,0.983870968,55.51,1,4.7,53.18,0.758064516
2014,2,-17.65,0.821428571,819.44,1,5.23,0.727678571,127.61,0.964285714,56.2,1,3.02,57.38,0.727678571
2014,3,-21.37,0.971774194,816.37,0.995967742,5.53,0.653225806,114.65,0.943548387,62.59,0.995967742,3.39,60.44,0.653225806
2014,4,-21.99,0.958333333,810.36,0.979166667,9.15,0.483333333,95.52,0.775,60.84,0.979166667,7.71,71.21,0.483333333
2014,5,-17.76,0.955645161,820.31,0.991935484,8.3,0.548387097,95,0.875,53.72,0.991935484,6.36,63.04,0.548387097
2014,6,-23.1,0.929166667,813.45,0.954166667,8.68,0.454166667,92.69,0.758333333,54.99,0.954166667,7.24,69.73,0.454166667
2014,7,-28.11,0.862903226,809.62,0.943548387,5.48,0.580645161,115.53,0.850806452,59,0.943548387,3.52,68.52,0.580645161
2014,8,-23.27,0.903225806,813.12,0.959677419,8.2,0.556451613,101.25,0.838709677,59.09,0.959677419,6.28,66.06,0.556451613
2014,9,-19.45,0.95,821.48,0.979166667,7.14,0.491666667,89.77,0.8875,61.74,0.979166667,5.51,64.14,0.491666667
2014,10,-19.75,0.911290323,810.35,0.931451613,5.14,0.568548387,134.46,0.802419355,57.81,0.931451613,2.79,68.53,0.568548387
2014,11,-17.55,0.995833333,818.14,1,5.55,0.741666667,117.99,0.995833333,51.9,1,3.87,43.58,0.741666667
2014,12,-13.75,0.826612903,818.74,0.995967742,5.46,0.778225806,127.89,0.995967742,54.14,0.995967742,3.81,52.18,0.778225806
2015,1,-11.31,0.822580645,822.52,1,5.9,0.77016129,102.4,0.987903226,61.63,1,4.91,70.13,0.77016129
2015,2,-13.75,0.901785714,817.4,0.995535714,6.91,0.727678571,85.32,0.991071429,59.46,0.995535714,5.68,63.71,0.727678571
2015,3,-22.34,0.887096774,814.38,0.923387097,4.49,0.721774194,130,0.919354839,63.58,0.923387097,2.37,63.19,0.721774194
2015,4,-25.16,0.895833333,810.23,0.958333333,5.13,0.670833333,141.61,0.958333333,53.32,0.958333333,1.96,91.34,0.670833333
2015,5,-24.68,0.838709677,815.64,0.947580645,5.78,0.649193548,120.79,0.947580645,65.84,0.947580645,3.28,65.35,0.649193548
2015,6,-25.75,0.908333333,814.27,0.95,6.41,0.629166667,116.32,0.933333333,56.21,0.95,4.45,72.09,0.629166667
2015,7,-27.52,0.875,805.85,0.975806452,6.05,0.516129032,120.6,0.774193548,55.45,0.975806452,3.91,77.72,0.516129032
2015,8,-28.69,0.866935484,807.04,1,4.46,0.721774194,146.98,0.983870968,48.61,1,1.98,80.38,0.721774194
2015,9,-27.25,0.804166667,806.46,0.983333333,6.76,0.6375,127.59,0.925,60.45,0.983333333,4.43,68.64,0.6375
2015,10,-19.4,0.959677419,814.18,0.991935484,8.84,0.568548387,85.44,0.971774194,56.7,0.991935484,7.68,69.74,0.568548387
2015,11,-17.06,0.9875,813.35,1,6.69,0.629166667,108.95,0.975,49.88,1,5.26,76,0.629166667
2015,12,-12.04,0.814516129,821.08,1,5.46,0.733870968,109.31,0.987903226,59,1,4.16,63.78,0.733870968
2016,1,-9.98,0.85483871,821.18,1,5.6,0.838709677,98.84,0.991935484,71.77,1,4.24,50.2,0.838709677
2016,2,-15.46,0.814655172,817.1,1,6.14,0.689655172,111.99,0.974137931,55.6,1,4.85,77.85,0.689655172
2016,3,-20.44,0.963709677,810.8,1,5.26,0.701612903,107.97,0.975806452,57.24,1,3.21,68.39,0.701612903
2016,4,-25.6,0.945833333,814.32,1,5.13,0.7625,131.93,0.970833333,57.17,1,2.72,74.41,0.7625
2016,5,-23.48,0.879032258,813.86,0.97983871,4.61,0.681451613,150.22,0.891129032,63.01,0.97983871,1.25,94.56,0.681451613
2016,6,-24.64,0.920833333,807.26,0.970833333,7.28,0.6,111.01,0.875,57.36,0.970833333,5.79,74.06,0.6
2016,7,-28.13,0.822580645,813.21,0.943548387,4.76,0.64516129,138.3,0.834677419,64.18,0.943548387,1.93,47.86,0.64516129
2016,8,-25.49,0.850806452,819.87,0.919354839,4.71,0.72983871,149.09,0.899193548,63.84,0.919354839,1.9,69.36,0.72983871
2016,9,-24.56,0.920833333,802.53,0.9625,6.87,0.65,127.03,0.920833333,49.2,0.9625,4.62,90.16,0.65
2016,10,-20.7,0.939516129,812.11,0.995967742,6.39,0.637096774,106.32,0.943548387,62.52,0.995967742,4.72,67.51,0.637096774
2016,11,-14.82,1,824.2,1,5.16,0.654166667,104.61,0.995833333,51.52,1,3.72,58.64,0.654166667
2016,12,-10.55,0.798387097,826.31,1,5.21,0.866935484,110.15,1,56.03,1,3.95,64.43,0.866935484
2017,1,-12.19,0.858870968,828.17,1,5.9,0.762096774,106.52,0.939516129,59.49,1,4.35,71.48,0.762096774
2017,2,-13.91,0.727678571,823.04,1,4.39,0.705357143,121.44,0.964285714,66.45,1,2.56,61.43,0.705357143
2017,3,-17.73,0.951612903,821.2,1,4.53,0.669354839,115.46,0.971774194,68.05,1,2.65,66.27,0.669354839
2017,4,-19.97,0.916666667,819.11,0.991666667,4.78,0.766666667,124.64,0.983333333,70.39,0.991666667,2.23,45.89,0.766666667
2017,5,-20.46,0.915322581,814.3,0.955645161,6.54,0.637096774,123.73,0.875,66.03,0.955645161,4.21,74.29,0.637096774
2017,6,-24.63,0.879166667,813.42,0.95,7.17,0.595833333,112.97,0.875,62.51,0.95,5.08,77.78,0.595833333
2017,7,-25.97,0.903225806,808.26,0.983870968,6.65,0.588709677,125.94,0.919354839,50.34,0.983870968,4.47,76.68,0.588709677
2017,8,-25.65,0.919354839,808.66,1,6.67,0.576612903,119.36,0.955645161,56.32,1,4.24,74.48,0.576612903
2017,9,-26.15,0.933333333,802.54,1,7.04,0.579166667,134.96,0.9625,45.87,1,4.43,90.57,0.579166667
2017,10,-19.87,0.983870968,817.89,1,7.15,0.653225806,105.9,0.951612903,51.99,1,5.67,75.02,0.653225806
2017,11,-15.53,0.991666667,812.55,1,8.13,0.6,92.79,0.966666667,51.16,1,7.04,77.16,0.6
2017,12,-11.66,0.870967742,821.63,1,5.81,0.830645161,103.45,0.995967742,54.17,1,4.45,58.67,0.830645161
2018,1,NA,0.088709677,NA,0.129032258,NA,0.125,NA,0.129032258,NA,0.129032258,NA,NA,0.125
