Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2021,3,-24.7,0.875,980.08,1,4.48,0.911290323,161.43,1,NA,0,2.63,127.69,0.911290323
2021,4,-35.95,0.754166667,974.48,1,4.33,0.891666667,154.57,0.995833333,NA,0,2.95,137.83,0.891666667
2021,5,-29.38,0.870967742,978.55,1,7.59,0.653225806,138.03,0.75,NA,0,5.48,105.29,0.653225806
2021,6,-22.86,0.841666667,975.26,1,7.47,0.841666667,125.78,0.995833333,NA,0,5.67,107.98,0.841666667
2021,7,-25.32,0.834677419,981.35,1,4.78,0.89516129,155.05,1,NA,0,3.03,129.21,0.89516129
2021,8,-43.71,0.790322581,980.23,1,3.13,0.931451613,175.69,0.983870968,NA,0,1.69,150.03,0.931451613
2021,9,-26.59,0.795833333,968.14,1,6.29,0.916666667,148.9,1,NA,0,4.99,130.5,0.916666667
2021,10,-17.43,0.939516129,972.24,1,6.79,0.842741935,135.03,1,NA,0,5.72,122.48,0.842741935
2021,11,-9.91,0.933333333,969.07,1,6.5,0.925,128.72,0.995833333,NA,0,5.59,108.3,0.925
2021,12,-4.49,0.794354839,968.32,1,4.77,0.963709677,156.09,0.995967742,NA,0,3.36,119.13,0.963709677
