Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,2,-36,0.366071429,614.86,1,3.74,0.955357143,135.19,0.986607143,NA,0,1.7,89.61,0.955357143
2011,3,-52,0.600806452,610.37,1,3.88,0.995967742,95.79,1,NA,0,3,79.69,0.995967742
2011,4,-57.09,0.820833333,610.26,1,3.56,0.65,128.51,0.9375,NA,0,2.57,77.89,0.65
2011,5,-59.97,0.806451613,602.83,1,3.54,0.713709677,118.59,0.97983871,NA,0,1.97,64.4,0.713709677
2011,6,-55.93,0.8,609.23,1,5.39,0.733333333,90.36,0.783333333,NA,0,4.23,62.82,0.733333333
2011,7,-58.2,0.879032258,609.11,1,5.41,0.846774194,94.24,0.85483871,NA,0,4.28,81.46,0.846774194
2011,8,-58.5,0.89516129,608.05,1,6.06,0.987903226,105.76,0.991935484,NA,0,5.43,99.28,0.987903226
2011,9,-60.46,0.683333333,605.8,1,5.32,0.654166667,106.71,0.658333333,NA,0,4.33,96.37,0.654166667
2011,10,-52.94,0.358870968,604.74,1,4.23,0.725806452,123.02,0.725806452,NA,0,3.5,108.97,0.725806452
2011,11,-35.16,0.416666667,616.87,1,5.81,0.858333333,93.35,0.883333333,NA,0,5.5,91.14,0.858333333
2011,12,-26.72,0.491935484,610.34,1,4.18,0.955645161,110.37,1,NA,0,2.85,58.27,0.955645161
2012,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,1,-27.42,0.435483871,619.18,1,4.18,0.987903226,124.71,1,NA,0,2.49,77.59,0.987903226
2013,2,-38.38,0.325892857,609.62,1,3.9,0.982142857,102.3,1,NA,0,2.68,60.78,0.982142857
2013,3,-53.5,0.600806452,602.65,1,3.15,0.987903226,129.67,1,NA,0,1.59,65.76,0.987903226
2013,4,-59.5,0.858333333,606.27,1,4.93,1,134.49,1,NA,0,3.03,108.66,1
2013,5,-63.02,0.754032258,603.17,1,3.47,0.935483871,149.59,0.947580645,NA,0,0.75,65.69,0.935483871
2013,6,-56.88,0.825,615.61,1,4.9,1,155.7,1,NA,0,2.95,123.48,1
2013,7,-63.1,0.790322581,602.59,1,4.95,0.971774194,133.24,1,NA,0,3.28,100.28,0.971774194
2013,8,-58.67,0.875,610.03,1,6.77,0.705645161,108.23,0.721774194,NA,0,5.27,96.65,0.705645161
2013,9,-55.09,0.741666667,612.21,1,6.54,0.895833333,112.16,0.904166667,NA,0,5.56,108.69,0.895833333
2013,10,-51.41,0.366935484,605.22,1,5.72,0.733870968,110.76,0.862903226,NA,0,4.72,98.79,0.721774194
2013,11,-32.45,0.55,613.81,1,6.49,0.945833333,75.77,1,NA,0,5.82,57.01,0.945833333
2013,12,-28.25,0.516129032,616.02,1,4.5,0.987903226,98.59,1,NA,0,3.53,72.56,0.987903226
2014,1,-27.89,0.346774194,619.12,1,3.98,0.995967742,100.61,1,NA,0,3.4,88.54,0.995967742
2014,2,-40.89,0.348214286,613.36,1,3.72,0.986607143,100.63,1,NA,0,2.93,85.06,0.986607143
2014,3,-53.41,0.600806452,606.67,1,3.48,0.983870968,190.17,1,NA,0,0.53,2.36,0.983870968
2014,4,-62.8,0.8875,604.67,1,4.42,1,117.15,1,NA,0,3.47,118.66,1
2014,5,-60.12,0.810483871,609.48,1,4.47,0.963709677,148.91,0.97983871,NA,0,1.96,99.3,0.963709677
2014,6,-61.44,0.916666667,607.65,1,5.02,0.95,117.22,0.95,NA,0,3.8,98.99,0.95
2014,7,-67.37,0.850806452,600.6,1,3.09,0.572580645,151.92,0.572580645,NA,0,1.83,138.88,0.572580645
2014,8,-62.57,0.85483871,604.39,1,4.44,0.681451613,149.55,0.681451613,NA,0,2.55,127.56,0.681451613
2014,9,-58.15,0.7625,607.01,1,5.43,0.745833333,121.62,0.75,NA,0,4.65,112.63,0.745833333
2014,10,-54.58,0.362903226,602.58,1,5.3,0.987903226,103.87,1,NA,0,4.3,101.75,0.987903226
2014,11,-38.96,0.341666667,609.9,1,3.73,0.9875,101.95,1,NA,0,3.02,82.07,0.9875
2014,12,-29.02,0.487903226,613.2,1,4.68,0.983870968,87.29,1,NA,0,4.18,82.69,0.983870968
2015,1,-29.61,0.419354839,616.54,1,4.62,0.987903226,92.4,1,NA,0,4.01,80.83,0.987903226
2015,2,-40.98,0.303571429,610.03,1,3.26,0.986607143,116.91,0.995535714,NA,0,2.1,98.17,0.986607143
2015,3,-53.94,0.536290323,605.5,1,3.03,0.983870968,126.24,1,NA,0,1.71,93,0.983870968
2015,4,-59.66,0.8375,605.85,1,4.32,0.908333333,130.47,0.920833333,NA,0,3.18,127,0.908333333
2015,5,-60.78,0.786290323,605.7,1,4.14,0.745967742,130.34,0.75,NA,0,2.1,95.01,0.745967742
2015,6,-62.26,0.891666667,605.29,1,4.77,0.8875,116.91,0.875,NA,0,3.43,101.49,0.8625
2015,7,-63.5,0.822580645,596.42,1,5.16,0.786290323,127.13,0.794354839,NA,0,3.39,98.63,0.786290323
2015,8,-66.2,0.887096774,595.55,1,4.43,0.778225806,128.89,0.798387097,NA,0,3.34,102.21,0.75
2015,9,-62.69,0.679166667,596.87,1,6.24,0.333333333,97.71,0.333333333,NA,0,5.45,92.68,0.333333333
2015,10,-47.18,0.467741935,611.2,1,5.27,0.97983871,136.55,1,NA,0,3.31,107.03,0.97983871
2015,11,-33.94,0.425,613.85,1,4.75,0.991666667,95.08,1,NA,0,3.7,69.96,0.991666667
2015,12,-28.18,0.463709677,616.38,1,3.95,0.983870968,140.4,1,NA,0,1.83,105.29,0.983870968
2016,1,-28.7,0.334677419,612.54,1,2.96,0.987903226,120.17,1,NA,0,2.03,49.31,0.987903226
2016,2,-40.07,0.331896552,612.49,1,3.91,0.995689655,123.75,1,NA,0,2.6,89.17,0.995689655
2016,3,-46.56,0.616935484,607.33,1,3.32,0.987903226,135.66,1,NA,0,1.36,70.39,0.987903226
2016,4,-55.7,0.8125,608.71,1,2.98,0.829166667,137.68,0.95,NA,0,1.08,94.69,0.8
2016,5,-61.33,0.870967742,605.63,1,3.85,0.758064516,93.68,0.778225806,NA,0,3.28,86.66,0.758064516
2016,6,-65.91,0.866666667,597.6,1,4.44,0.858333333,137.19,0.858333333,NA,0,2.6,106.45,0.858333333
2016,7,-66.76,0.899193548,599.28,1,4.79,0.931451613,132.72,0.935483871,NA,0,3.32,118.66,0.931451613
2016,8,-56.85,0.862903226,609.32,1,6.66,0.794354839,92.9,0.814516129,NA,0,5.44,83.73,0.794354839
2016,9,-65.58,0.633333333,597.54,1,NA,0.166666667,NA,0.166666667,NA,0,NA,NA,0.166666667
2016,10,-46.25,0.447580645,606,1,6.77,0.850806452,83.99,0.866935484,NA,0,6.19,81.69,0.850806452
2016,11,-35.81,0.345833333,617.04,1,4.76,0.995833333,97.94,1,NA,0,4.39,93.8,0.995833333
2016,12,-27.86,0.423387097,620.95,1,3.86,0.983870968,101.27,1,NA,0,3.01,86.94,0.983870968
2017,1,-29.52,0.358870968,620.89,1,3.71,1,86.41,1,NA,0,3.24,78.23,1
2017,2,-37.98,0.348214286,616.49,1,4.1,1,75.19,1,NA,0,3.47,68.41,1
2017,3,-52.4,0.592741935,610.81,1,3.02,0.987903226,111.84,1,NA,0,2.04,96.8,0.987903226
2017,4,-61.32,0.829166667,603.83,1,3.61,0.875,129.05,0.925,NA,0,1.86,76.45,0.875
2017,5,-60,0.899193548,605.2,1,5.02,0.810483871,96.96,0.822580645,NA,0,4.29,87.6,0.810483871
2017,6,-66.02,0.858333333,603.5,1,4.15,0.7,141.55,0.7,NA,0,1.86,118.09,0.7
2017,7,-59.18,0.806451613,603.38,1,5.39,0.955645161,104.66,0.963709677,NA,0,4,84.23,0.955645161
2017,8,-69.01,0.903225806,595.81,1,4.19,0.802419355,111.43,0.810483871,NA,0,3.74,111.98,0.790322581
2017,9,-62.67,0.658333333,600.99,1,4.71,0.7625,112.64,0.7625,NA,0,4.2,111.79,0.7625
2017,10,-51.43,0.302419355,610.92,1,4.73,0.762096774,115.65,0.762096774,NA,0,4.31,113.11,0.762096774
2017,11,-36.56,0.345833333,608.88,1,4.52,0.983333333,94.14,1,NA,0,2.67,59.68,0.983333333
2017,12,-26.68,0.451612903,615.8,1,3.9,0.991935484,138.09,1,NA,0,2.22,85.37,0.991935484
2018,1,-27.47,0.463709677,615.56,1,4.13,0.975806452,83.86,1,NA,0,3.53,78.55,0.975806452
2018,2,-38.23,0.3125,611.71,1,4.11,0.991071429,86.37,1,NA,0,3.52,69.86,0.991071429
2018,3,-53.52,0.576612903,612.25,1,3.29,0.983870968,130.78,1,NA,0,2.04,108.19,0.983870968
2018,4,-60.17,0.8375,609.55,1,3.18,0.933333333,121.81,0.945833333,NA,0,1.72,79.6,0.933333333
2018,5,-57.29,0.802419355,613.93,1,4.16,0.911290323,123.97,0.955645161,NA,0,2.88,99.45,0.911290323
2018,6,-56.7,0.866666667,613.04,1,5.85,0.791666667,93.39,0.816666667,NA,0,4.93,90.36,0.791666667
2018,7,-64,0.77016129,601,1,4.59,0.834677419,92.24,0.834677419,NA,0,4.01,87.58,0.834677419
2018,8,-58.87,0.931451613,605.59,1,7,0.709677419,107.52,0.741935484,NA,0,6.21,96.24,0.709677419
2018,9,-60.13,0.625,599.53,1,4.89,0.441666667,109.07,0.441666667,NA,0,4.19,93.53,0.441666667
2018,10,-50.45,0.419354839,603.1,1,5.93,0.697580645,107.49,0.701612903,NA,0,4.67,88.09,0.697580645
2018,11,-38.67,0.295833333,606.72,1,4.48,1,127.12,1,NA,0,2.84,116.49,1
2018,12,-26.84,0.600806452,617.95,1,5.35,0.959677419,103.35,1,NA,0,4.41,95.96,0.959677419
2019,1,-27.55,0.47983871,616.22,1,4.37,0.991935484,84.68,1,NA,0,3.61,75.49,0.991935484
2019,2,-32.89,0.455357143,617.56,1,5.08,0.96875,81.93,1,NA,0,4.79,79.76,0.96875
2019,3,-53.28,0.556451613,609.49,1,3.31,0.987903226,119.33,1,NA,0,2.33,100.76,0.987903226
2019,4,-60.31,0.829166667,606.8,1,2.96,0.954166667,113.33,0.966666667,NA,0,1.96,82.19,0.954166667
2019,5,-66.9,0.883064516,607.35,1,3.49,0.810483871,137.37,0.826612903,NA,0,2.34,120.86,0.810483871
2019,6,-64.3,0.841666667,598.21,1,4.7,0.716666667,104.8,0.716666667,NA,0,3.51,78.38,0.716666667
2019,7,-64.49,0.870967742,604.44,1,NA,0.237903226,NA,0.237903226,NA,0,NA,NA,0.237903226
2019,8,-64.12,0.826612903,600.81,1,4.81,0.641129032,110.78,0.657258065,NA,0,4.09,97.38,0.641129032
2019,9,-62.64,0.595833333,597.63,1,4.66,0.883333333,145.25,0.9,NA,0,2.81,112.95,0.883333333
2019,10,-45.99,0.427419355,610.78,1,5.13,0.983870968,84.39,1,NA,0,4.46,76.36,0.983870968
2019,11,-37.32,0.266666667,618.04,1,3.78,0.983333333,106.12,0.995833333,NA,0,3.27,92.96,0.983333333
2019,12,-26.59,0.322580645,624.34,1,3.06,1,101.39,1,NA,0,2.34,86.07,1
2020,1,-27.68,0.463709677,620.02,1,4.1,0.991935484,85.8,1,NA,0,3.46,72.27,0.991935484
2020,2,-38.69,0.327586207,612.91,1,3.85,1,80.85,1,NA,0,3.49,71.01,1
2020,3,-53.7,0.556451613,606,1,3.2,1,130.78,1,NA,0,1.94,88.59,1
2020,4,-57.37,0.75,610.56,1,2.57,0.954166667,147,0.954166667,NA,0,1.13,80.75,0.954166667
2020,5,-58.96,0.85483871,605.67,1,4.34,0.903225806,91.16,0.919354839,NA,0,3.98,83.14,0.903225806
2020,6,-56.75,0.804166667,606.7,1,5.75,0.6125,111.29,0.625,NA,0,4.05,92.38,0.6125
2020,7,-63.74,0.842741935,602.13,1,5.64,0.528225806,90.05,0.552419355,NA,0,5.37,83.91,0.528225806
2020,8,-64,0.866935484,604.9,1,5.43,0.572580645,108.95,0.580645161,NA,0,4.41,83.35,0.572580645
2020,9,-58.74,0.583333333,605.09,1,4.61,0.641666667,112.17,0.65,NA,0,3.55,98.75,0.641666667
2020,10,-54.11,0.338709677,601.73,1,4.63,0.858870968,98.51,0.879032258,NA,0,4.26,94.4,0.858870968
2020,11,-33.13,0.395833333,611.1,1,6.16,0.9625,103.13,1,NA,0,5.02,80.32,0.9625
2020,12,-28.21,0.419354839,613.61,1,4.6,0.975806452,99.58,1,NA,0,3.82,86.47,0.975806452
2021,1,-29.63,0.326612903,613.7,1,3.87,0.991935484,100.73,1,NA,0,2.96,80.02,0.991935484
2021,2,NA,0.223214286,608.39,1,3.13,0.973214286,92.49,0.986607143,NA,0,2.87,88.19,0.973214286
2021,3,-47.6,0.600806452,615.31,1,3.51,0.995967742,154.67,1,NA,0,1.47,59.24,0.995967742
2021,4,-61.74,0.783333333,602.46,1,3.14,0.725,110.96,0.729166667,NA,0,2.29,82.6,0.725
2021,5,-62.87,0.846774194,604.62,1,3.86,0.737903226,131.3,0.737903226,NA,0,2.3,104.98,0.737903226
2021,6,-64.51,0.820833333,603.24,1,4.51,0.654166667,107.3,0.666666667,NA,0,3.19,67.09,0.654166667
2021,7,-62.76,0.879032258,605.19,1,4.75,0.64516129,124.25,0.64516129,NA,0,3.48,99.81,0.64516129
2021,8,-63.94,0.891129032,599.08,1,5.31,0.826612903,96.95,0.810483871,NA,0,4.84,85.17,0.810483871
2021,9,-59.16,0.579166667,601.37,1,5.3,0.75,97.31,0.75,NA,0,4.25,90.93,0.75
2021,10,-52.1,0.338709677,604.64,1,4.49,0.826612903,114.85,0.830645161,NA,0,3.69,102.59,0.826612903
2021,11,-34.11,0.3625,608.79,1,4.7,0.9625,84.12,1,NA,0,3.93,67.73,0.9625
2021,12,-26.98,0.568548387,613.62,1,5.23,0.97983871,88.69,1,NA,0,4.07,61.17,0.97983871
