Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1980,12,-7.43,0.483870968,986.6,0.693548387,4.05,0.657258065,205.35,0.633064516,NA,0,2.93,212.73,0.625
1981,1,-9.08,0.358870968,982.31,0.516129032,3.56,0.475806452,208.48,0.483870968,NA,0,2.8,218.06,0.459677419
1981,2,-13.97,0.660714286,987.71,1,4.91,0.928571429,201.95,0.950892857,NA,0,3.83,206.77,0.888392857
1981,3,-20.13,0.846774194,989.67,0.967741935,5.83,0.846774194,205.45,0.967741935,NA,0,4.92,208.8,0.846774194
1981,4,-32.89,0.708333333,992.63,0.908333333,5.8,0.791666667,197.81,0.904166667,NA,0,4.13,200.87,0.791666667
1981,5,-31.53,0.870967742,984.82,0.991935484,8.32,0.818548387,195.06,0.951612903,NA,0,7.26,206.98,0.794354839
1981,6,-29.24,0.766666667,978.53,0.983333333,6.55,0.733333333,213.78,0.9625,NA,0,5.22,218.92,0.733333333
1981,7,-33.97,0.745967742,986.95,1,4.71,0.766129032,221.58,0.951612903,NA,0,3.06,223.16,0.745967742
1981,8,-37.54,0.762096774,995.19,0.995967742,5.09,0.790322581,198.34,0.975806452,NA,0,3.6,208.17,0.778225806
1981,9,-37.36,0.808333333,988.82,1,5.09,0.816666667,190.16,0.9625,NA,0,3.94,199.45,0.816666667
1981,10,-26.52,0.77016129,980.88,0.991935484,4.34,0.879032258,201.61,0.943548387,NA,0,2.97,212.8,0.858870968
1981,11,-17.15,0.741666667,977.08,0.991666667,5.55,0.8375,205.93,0.845833333,NA,0,4.75,216.61,0.791666667
1981,12,-7.92,0.705645161,978.56,0.975806452,4.21,0.858870968,184.43,0.907258065,NA,0,2.66,210.72,0.842741935
1982,1,-7.67,0.717741935,989.83,0.987903226,3.91,0.89516129,194.47,0.927419355,NA,0,2.58,200.08,0.879032258
1982,2,-13.49,0.723214286,986.5,0.991071429,4.69,0.919642857,177.27,0.950892857,NA,0,3.25,195.27,0.901785714
1982,3,-30.5,0.794354839,977.98,0.995967742,4.46,0.830645161,189.68,0.907258065,NA,0,2.64,190.12,0.798387097
1982,4,-35.94,0.791666667,980.13,0.991666667,4.56,0.829166667,207.29,0.954166667,NA,0,3.64,211.54,0.829166667
1982,5,-35.55,0.75,986.69,1,4.38,0.725806452,190.89,0.822580645,NA,0,2.95,206.52,0.713709677
1982,6,-35.44,0.766666667,980.12,0.991666667,5.8,0.745833333,194.7,0.970833333,NA,0,4.4,203.07,0.733333333
1982,7,-39.94,0.766129032,989.38,0.97983871,4.09,0.834677419,218.16,0.955645161,NA,0,2.32,229.15,0.834677419
1982,8,-30.95,0.733870968,975.38,1,7.9,0.75,198.4,0.89516129,NA,0,6.6,209.32,0.705645161
1982,9,-36.97,0.829166667,976.33,0.995833333,5.42,0.791666667,205.86,0.929166667,NA,0,4.27,211.6,0.7625
1982,10,-26.32,0.794354839,980.06,1,5.46,0.802419355,212.1,0.858870968,NA,0,4.37,217,0.72983871
1982,11,-15.48,0.841666667,984.6,1,6.5,0.858333333,209.39,0.916666667,NA,0,5.96,206.58,0.795833333
1982,12,-6.85,0.737903226,994.47,0.967741935,5.29,0.879032258,194.59,0.89516129,NA,0,3.95,203.82,0.834677419
1983,1,-7.45,0.629032258,991.91,1,3.18,0.919354839,172.08,0.907258065,NA,0,1.11,192.05,0.870967742
1983,2,-18.2,0.700892857,994.6,1,4.73,0.816964286,164.61,0.84375,NA,0,2.44,172.47,0.732142857
1983,3,-24.44,0.810483871,985.16,0.995967742,6.7,0.838709677,200.23,0.903225806,NA,0,5.59,204.97,0.786290323
1983,4,-23.64,0.879166667,979.37,0.991666667,8.11,0.758333333,211.4,0.9625,NA,0,7.5,210.81,0.754166667
1983,5,-24.46,0.887096774,985.38,0.983870968,8.91,0.709677419,202.87,0.862903226,NA,0,8.34,203.07,0.669354839
1983,6,-37.15,0.75,988.89,0.9625,4.86,0.6375,194.98,0.795833333,NA,0,4.18,205.1,0.595833333
1983,7,-36.72,0.790322581,981.22,0.995967742,5.8,0.697580645,203.06,0.858870968,NA,0,4.92,207.67,0.677419355
1983,8,-40.77,0.443548387,975.37,0.556451613,4.54,0.358870968,212.99,0.443548387,NA,0,4.52,222.37,0.334677419
1983,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,12,-7.22,0.39516129,984.33,0.633064516,4.16,0.491935484,184.38,0.536290323,NA,0,2.65,221.49,0.475806452
1984,1,-8.62,0.661290323,993.86,0.995967742,3.69,0.838709677,196.2,0.879032258,NA,0,2.51,201.22,0.826612903
1984,2,-15.32,0.857758621,988.96,1,5.74,0.853448276,176.72,0.939655172,NA,0,4.03,182.09,0.818965517
1984,3,-22.61,0.838709677,979.26,1,6.06,0.766129032,221.26,0.935483871,NA,0,4.66,219.25,0.758064516
1984,4,-24.8,0.825,980.01,0.9875,7.55,0.741666667,211.13,0.920833333,NA,0,6.15,211.55,0.708333333
