Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1980,2,-16.18,0.387931034,808.38,0.827586207,2.1,0.681034483,207.95,0.650862069,NA,0,1.25,214.41,0.603448276
1980,3,-23.48,0.935483871,802.51,1,2.63,0.693548387,193.19,0.741935484,NA,0,2.08,197.51,0.637096774
1980,4,-25.76,0.995833333,803.72,1,3.25,0.595833333,178.84,0.625,NA,0,3.57,197.97,0.4875
1980,5,-25.22,0.975806452,800.34,0.995967742,4.5,0.633064516,185.23,0.673387097,NA,0,4.83,200.28,0.540322581
1980,6,-28.9,0.95,794.17,0.9625,3.56,0.633333333,195.04,0.7125,NA,0,3.54,200.39,0.558333333
1980,7,-26.07,0.943548387,803.94,0.991935484,3.89,0.657258065,180.71,0.866935484,NA,0,3.73,200.59,0.596774194
1980,8,-26.72,0.955645161,799.27,1,3.26,0.697580645,185.52,0.721774194,NA,0,3.29,203.1,0.592741935
1980,9,-25.81,0.945833333,802.24,0.995833333,4.36,0.7125,193.03,0.816666667,NA,0,4.02,202.77,0.616666667
1980,10,-24.74,0.943548387,790.08,0.995967742,5.66,0.705645161,192.34,0.822580645,NA,0,5.91,206.95,0.616935484
1980,11,-16.77,0.970833333,810.08,1,2.48,0.745833333,185.39,0.7625,NA,0,1.06,220.79,0.691666667
1980,12,-11.82,0.516129032,808.68,0.987903226,2.69,0.822580645,173.64,0.75,NA,0,2.22,202.35,0.697580645
1981,1,-12.36,0.330645161,806.22,0.516129032,2.42,0.411290323,209.29,0.427419355,NA,0,1.25,223.98,0.387096774
1981,2,-18.13,0.5625,807.65,1,2.83,0.785714286,194.68,0.785714286,NA,0,1.98,221.93,0.727678571
1981,3,-20.07,0.911290323,807.75,0.959677419,2.89,0.685483871,202.09,0.588709677,NA,0,3.47,219.21,0.471774194
1981,4,-27.37,0.916666667,803.07,0.9625,4.22,0.6125,201.03,0.65,NA,0,4.62,224.21,0.483333333
1981,5,-26.82,0.991935484,799.25,0.995967742,4.01,0.669354839,199.44,0.822580645,NA,0,3.75,225.21,0.616935484
1981,6,-26.11,0.845833333,795.55,0.983333333,NA,0.083333333,215.87,0.983333333,NA,0,NA,NA,0.083333333
1981,7,-27.47,0.967741935,801.82,1,NA,0,159.65,1,NA,0,NA,NA,0
1981,8,-26.85,0.903225806,807.12,0.987903226,NA,0,177.21,0.987903226,NA,0,NA,NA,0
1981,9,-27.17,0.875,800.25,0.995833333,NA,0,167.91,0.995833333,NA,0,NA,NA,0
1981,10,-23.44,0.717741935,796.6,0.987903226,NA,0,163.74,0.987903226,NA,0,NA,NA,0
1981,11,-18.63,0.854166667,797.03,0.983333333,NA,0.05,173.62,0.966666667,NA,0,NA,NA,0.05
1981,12,-12.63,0.629032258,802.6,0.975806452,2.94,0.826612903,196.07,0.782258065,NA,0,1.72,188.39,0.758064516
1982,1,-11.73,0.556451613,812.59,0.983870968,2.05,0.794354839,191.04,0.741935484,NA,0,1.49,195.49,0.701612903
1982,2,-17.25,0.379464286,806.54,0.986607143,1.21,0.772321429,197.9,0.598214286,NA,0,0.48,233.9,0.589285714
1982,3,-26.76,0.955645161,793.29,0.991935484,3.53,0.435483871,185.02,0.75,NA,0,3.41,187.32,0.391129032
1982,4,-28.68,0.970833333,793.74,0.995833333,4.72,0.408333333,187.93,0.8125,NA,0,4.97,187.85,0.375
1982,5,-25.9,0.947580645,800.04,1,4.11,0.516129032,187.88,0.677419355,NA,0,4.23,197.71,0.391129032
1982,6,-27.53,0.895833333,793.81,1,4.94,0.579166667,184.85,0.895833333,NA,0,4.6,194.7,0.566666667
1982,7,-29.89,0.943548387,800.01,1,3.91,0.596774194,188.27,0.72983871,NA,0,3.74,202.05,0.556451613
1982,8,-29.75,0.995967742,790.49,0.995967742,5.62,0.576612903,189.09,0.653225806,NA,0,5.83,200.44,0.532258065
1982,9,-28.59,0.958333333,789.81,0.995833333,3.01,0.541666667,170.61,0.525,NA,0,3.25,204.56,0.4375
1982,10,-25.25,0.975806452,795.92,1,3.9,0.653225806,200.56,0.673387097,NA,0,4.19,206.2,0.524193548
1982,11,-16.42,0.983333333,805.31,1,4.81,0.7875,199,0.9375,NA,0,4.1,198.21,0.770833333
1982,12,-10.83,0.637096774,816.77,0.971774194,3.39,0.834677419,188.74,0.866935484,NA,0,2.27,199.03,0.786290323
