Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2019,1,-17.29,0.971774194,802.59,1,9.59,0.891129032,200.4,1,74.84,1,8.92,208.11,0.891129032
2019,2,-23.7,0.986607143,805.67,1,12.9,0.924107143,209.26,0.991071429,73.03,1,12.67,209.54,0.924107143
2019,3,-32.28,0.991935484,800.03,0.995967742,16.23,0.903225806,209.2,0.963709677,71.73,0.995967742,16.1,208.72,0.903225806
2019,4,-36.41,0.991666667,800.73,0.991666667,16.92,0.875,208.43,0.9,69.57,0.991666667,16.75,206.83,0.875
2019,5,-34.12,0.987903226,803.72,0.995967742,18.18,0.774193548,204.98,0.806451613,69.62,0.995967742,17.99,204.78,0.774193548
2019,6,-38.39,0.991666667,793.95,1,13.86,0.495833333,211.38,0.575,67.96,1,13.69,210.3,0.495833333
2019,7,-39.09,0.923387097,800.79,0.971774194,NA,0.028225806,NA,0.028225806,69.47,0.971774194,NA,NA,0.028225806
2019,8,-38.97,0.975806452,799.03,0.987903226,NA,0.032258065,NA,0.036290323,69.12,0.987903226,NA,NA,0.032258065
2019,9,-38.65,0.983333333,794.35,0.9875,NA,0,NA,0,69.76,0.9875,NA,NA,0
2019,10,-34.92,0.987903226,799.63,1,NA,0.044354839,NA,0.044354839,68.38,1,NA,NA,0.044354839
2019,11,-22.37,0.995833333,808.3,1,13.5,0.895833333,193.22,0.966666667,73.69,1,12.77,199.02,0.895833333
2019,12,-15.93,0.491935484,816.52,0.491935484,11.14,0.294354839,208.12,0.310483871,70.69,0.491935484,11.07,207.97,0.294354839
