Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,2,-1.31,0.379310345,978.58,0.387931034,NA,0,NA,0,86.7,0.387931034,NA,NA,0
2016,3,-5.59,0.838709677,976.87,0.995967742,NA,0,NA,0,78.63,0.995967742,NA,NA,0
2016,4,-14.1,0.8375,981.46,1,NA,0,NA,0,76.71,1,NA,NA,0
2016,5,-3.93,0.818548387,993.03,1,NA,0,NA,0,61.38,1,NA,NA,0
2016,6,-12.6,0.820833333,983.22,0.995833333,NA,0,NA,0,73.64,1,NA,NA,0
2016,7,-9.39,0.802419355,987.09,1,NA,0,NA,0,65.46,1,NA,NA,0
2016,8,-18.75,0.862903226,988.41,1,NA,0,NA,0,72.48,1,NA,NA,0
2016,9,-1.93,0.866666667,977.79,1,NA,0,NA,0,63.69,1,NA,NA,0
2016,10,-1.02,0.935483871,983.79,1,NA,0,NA,0,65.51,1,NA,NA,0
2016,11,-2.35,0.9875,977.91,1,NA,0,NA,0,79.3,1,NA,NA,0
2016,12,-1.19,0.991935484,987.1,0.995967742,NA,0,NA,0,84.09,0.995967742,NA,NA,0
2017,1,-1.49,0.987903226,983.9,0.995967742,NA,0,NA,0,89.22,0.995967742,NA,NA,0
2017,2,-2.71,0.955357143,988.83,1,NA,0,NA,0,81.54,1,NA,NA,0
2017,3,-2.72,0.935483871,993.91,1,NA,0,NA,0,78.65,1,NA,NA,0
2017,4,-12.07,0.808333333,988.73,1,NA,0,NA,0,74.77,1,NA,NA,0
2017,5,-14.69,0.782258065,985.72,1,NA,0,NA,0,75.79,1,NA,NA,0
2017,6,-18.89,0.85,984.66,1,NA,0,NA,0,77.01,1,NA,NA,0
2017,7,-19.53,0.810483871,980.99,1,NA,0,NA,0,77.92,1,NA,NA,0
2017,8,-17.6,0.842741935,983.82,0.995967742,NA,0,NA,0,74.78,1,NA,NA,0
2017,9,-12.23,0.854166667,968.79,1,NA,0,NA,0,70.63,1,NA,NA,0
2017,10,-9.08,0.947580645,978.48,1,NA,0,NA,0,78.67,1,NA,NA,0
2017,11,-2.91,0.941666667,979.45,1,NA,0,NA,0,72.18,1,NA,NA,0
2017,12,-1.29,0.983870968,974.1,1,NA,0,NA,0,86.63,1,NA,NA,0
2018,1,-1.95,1,980.94,1,NA,0,NA,0,88.39,1,NA,NA,0
2018,2,-3.33,0.950892857,978.24,1,NA,0,NA,0,85.66,1,NA,NA,0
2018,3,-9.37,0.887096774,976.63,1,NA,0,NA,0,80.91,1,NA,NA,0
2018,4,-12.96,0.783333333,984.58,0.833333333,NA,0,NA,0,86.34,0.833333333,NA,NA,0
2018,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2018,12,-0.28,0.39516129,975.74,0.39516129,NA,0,NA,0,88.17,0.39516129,NA,NA,0
2019,1,-1.97,0.987903226,980.44,1,NA,0,NA,0,86.91,1,NA,NA,0
2019,2,-4.34,0.982142857,985.76,1,NA,0,NA,0,86.53,1,NA,NA,0
2019,3,-7.7,0.919354839,985.14,1,NA,0,NA,0,78.21,1,NA,NA,0
2019,4,-10.34,0.854166667,981.03,1,NA,0,NA,0,78.71,1,NA,NA,0
2019,5,-14.03,0.834677419,983.09,0.995967742,NA,0,NA,0,76.99,0.995967742,NA,NA,0
2019,6,-15.19,0.85,987.98,1,NA,0,NA,0,75.93,1,NA,NA,0
2019,7,-18.12,0.899193548,996.6,1,NA,0,NA,0,80.61,1,NA,NA,0
2019,8,-15.93,0.830645161,990.56,1,NA,0,NA,0,78.73,1,NA,NA,0
2019,9,-11.98,0.891666667,983.02,1,NA,0,NA,0,74.06,1,NA,NA,0
2019,10,-9.4,0.955645161,982.45,1,NA,0,NA,0,74.13,1,NA,NA,0
2019,11,-3.13,0.941666667,980.33,1,NA,0,NA,0,79.02,1,NA,NA,0
2019,12,-2.18,1,990.02,1,NA,0,NA,0,85.99,1,NA,NA,0
2020,1,-0.48,0.991935484,985.03,1,NA,0,NA,0,88.03,1,NA,NA,0
2020,2,0.11,0.965517241,988.03,1,NA,0,NA,0,82.81,1,NA,NA,0
2020,3,-6.11,0.911290323,981.66,1,NA,0,NA,0,80.77,1,NA,NA,0
2020,4,-11.24,0.825,982.14,1,NA,0,NA,0,75.76,1,NA,NA,0
2020,5,-11.88,0.818548387,990.46,1,NA,0,NA,0,75.38,1,NA,NA,0
2020,6,-13.96,0.816666667,989.25,1,NA,0,NA,0,72.47,1,NA,NA,0
2020,7,-13.45,0.814516129,994.6,1,NA,0,NA,0,70.29,1,NA,NA,0
2020,8,-23.91,0.955645161,994.11,1,NA,0,NA,0,79.12,1,NA,NA,0
2020,9,-17.15,0.845833333,982.37,1,NA,0,NA,0,77.39,1,NA,NA,0
2020,10,-11.81,0.911290323,978.76,1,NA,0,NA,0,75.29,1,NA,NA,0
2020,11,0.39,0.966666667,974,1,NA,0,NA,0,69.12,1,NA,NA,0
2020,12,-0.11,0.975806452,974.28,1,NA,0,NA,0,76.48,1,NA,NA,0
2021,1,0.27,0.97983871,980.61,1,NA,0,NA,0,78.3,1,NA,NA,0
2021,2,0.68,0.955357143,978.15,1,NA,0,NA,0,71.75,1,NA,NA,0
2021,3,-5.13,0.967741935,979.36,1,NA,0,NA,0,81.01,1,NA,NA,0
2021,4,-8.84,0.858333333,980.44,1,NA,0,NA,0,70.03,1,NA,NA,0
2021,5,-5.18,0.911290323,986.26,1,NA,0,NA,0,64.07,1,NA,NA,0
2021,6,-16.61,0.841666667,990.26,0.995833333,NA,0,NA,0,76.79,0.995833333,NA,NA,0
2021,7,-20.9,0.838709677,989.75,1,NA,0,NA,0,80.21,1,NA,NA,0
2021,8,-17.88,0.879032258,978.14,0.995967742,NA,0,NA,0,74.84,1,NA,NA,0
2021,9,-9.3,0.858333333,975.35,1,NA,0,NA,0,72.72,1,NA,NA,0
2021,10,-9.89,0.866935484,973.53,1,NA,0,NA,0,79.99,1,NA,NA,0
2021,11,0.22,0.979166667,977.1,1,NA,0,NA,0,68.87,1,NA,NA,0
2021,12,2.59,0.987903226,970.12,1,NA,0,NA,0,62.51,1,NA,NA,0
