Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1998,1,-24.45,0.282258065,723.15,0.612903226,3.39,0.612903226,NA,0,91.05,0.443548387,NA,NA,0
1998,2,-27.81,0.549107143,721.34,0.995535714,5.31,1,NA,0,89.79,0.857142857,NA,NA,0
1998,3,-41.22,0.778225806,715.9,1,5.75,0.995967742,NA,0,95.69,0.915322581,NA,NA,0
1998,4,-43.73,0.8125,708.4,1,4.63,1,NA,0,96.52,0.9625,NA,NA,0
1998,5,-42.42,0.826612903,712.69,1,7.48,0.967741935,NA,0,96.92,0.967741935,NA,NA,0
1998,6,-45.06,0.804166667,715.25,1,6.38,0.958333333,NA,0,96.42,0.979166667,NA,NA,0
1998,7,-45.49,0.822580645,713.2,1,5.36,0.455645161,NA,0,96.18,0.975806452,NA,NA,0
1998,8,-46.45,0.850806452,713.66,1,5.6,0.975806452,NA,0,96.71,0.951612903,NA,NA,0
1998,9,-46.24,0.8125,714.82,1,6.58,0.991666667,NA,0,96.65,0.916666667,NA,NA,0
1998,10,-36.75,0.552419355,714.7,1,5.5,1,NA,0,97.19,0.830645161,NA,NA,0
1998,11,-28.4,0.504166667,714.26,1,5.36,1,NA,0,93.62,0.904166667,NA,NA,0
1998,12,-21.96,0.516129032,720.12,0.975806452,4.11,0.983870968,NA,0,87.79,0.923387097,NA,NA,0
1999,1,-19.14,0.572580645,726.39,0.995967742,4.62,0.991935484,90.6,0.443548387,86.09,0.907258065,3.78,43.52,0.439516129
1999,2,-25.61,0.638392857,724.56,0.977678571,5.07,0.928571429,93.29,0.482142857,92.6,0.852678571,4.12,28.34,0.46875
1999,3,-36.8,0.725806452,720.65,0.991935484,4.52,0.983870968,67.67,0.495967742,95.84,0.967741935,3.98,41.52,0.491935484
1999,4,-42.32,0.825,712.76,0.991666667,4.88,0.979166667,55.56,0.5,97.03,0.945833333,4.69,42.94,0.4875
1999,5,-47.53,0.939516129,714.62,1,5.12,0.983870968,69.21,0.5,96.59,0.975806452,4.81,51.31,0.483870968
1999,6,-49.02,0.920833333,725.73,1,3.99,0.991666667,55.52,0.5,96.03,0.995833333,3.96,54.61,0.495833333
1999,7,-41.73,0.814516129,715.4,1,4.31,0.971774194,67.05,0.5,96.4,0.955645161,3.97,37.3,0.491935484
1999,8,-41.4,0.77016129,711.86,1,7.15,0.939516129,118.89,0.5,97.19,0.915322581,6.3,36.67,0.467741935
1999,9,-43.09,0.758333333,715.42,1,6.61,0.9625,64.69,0.5,96.96,0.891666667,6.33,53.08,0.479166667
1999,10,-37.92,0.612903226,710.53,1,6.46,0.97983871,65.86,0.5,96.25,0.798387097,6,48.3,0.487903226
1999,11,-29.82,0.491666667,716.81,1,4.35,0.991666667,101.64,0.5,88.31,0.879166667,3.55,38.77,0.491666667
1999,12,-23.83,0.576612903,715.87,1,4.2,0.991935484,127.12,0.5,87.79,0.983870968,3.29,30.53,0.495967742
2000,1,-23.01,0.459677419,720.19,1,4.03,1,97.29,0.5,88.29,0.907258065,3.23,38.04,0.5
2000,2,-30.68,0.469827586,720.43,1,4.34,0.99137931,87.66,0.5,93.19,0.806034483,3.69,33.29,0.49137931
2000,3,-39.69,0.661290323,718.23,0.995967742,5.01,0.991935484,98.45,0.5,97.17,0.709677419,4.19,40,0.491935484
2000,4,-44.25,0.891666667,718.3,1,4.65,0.991666667,46.62,0.5,98.1,0.820833333,4.53,39.22,0.491666667
2000,5,-43.52,0.875,715.68,0.995967742,4.33,0.951612903,56.09,0.5,98.1,0.77016129,3.98,36.59,0.467741935
2000,6,-44.55,0.895833333,718.27,1,6.16,1,48.91,0.5,98.41,0.841666667,5.93,45.46,0.5
2000,7,-50.12,0.85483871,718.77,1,4.68,0.983870968,66.55,0.5,97.52,0.907258065,4.12,38.75,0.487903226
2000,8,-49.33,0.846774194,715.41,1,5.94,0.991935484,49.92,0.5,97.68,0.919354839,5.85,50.65,0.491935484
2000,9,-42.72,0.825,719.95,1,6.26,0.979166667,71.9,0.5,97.73,0.829166667,5.81,39.33,0.4875
2000,10,-44.06,0.459677419,712.58,1,5.28,1,56.35,0.5,97.06,0.778225806,5.05,46.71,0.5
2000,11,-26.61,0.5125,723.54,1,6.06,0.991666667,92.86,0.5,92.59,0.8875,5.42,41.78,0.5
2000,12,-20.85,0.427419355,730.22,1,3.55,0.995967742,84.99,0.5,83.18,0.943548387,2.99,32.65,0.5
2001,1,-22.38,0.399193548,725.97,1,3.73,1,85.61,0.5,88,0.887096774,3.15,35.35,0.5
2001,2,-29.13,0.540178571,725.18,1,4.61,1,76.62,0.5,93.24,0.861607143,4.11,32.63,0.5
2001,3,-37.81,0.689516129,719.37,1,5.39,1,47.22,0.5,97.24,0.866935484,5.25,40.07,0.5
2001,4,-44.37,0.875,715.14,1,4.73,0.983333333,52.22,0.5,97.62,0.854166667,4.54,41.77,0.4875
2001,5,-44.22,0.887096774,724.07,1,0.99,0.39516129,NA,0.197580645,96.49,0.967741935,NA,NA,0.197580645
2001,6,-40,0.8375,719.84,1,7.02,0.845833333,55.86,0.4375,98.06,0.775,6.72,35.3,0.420833333
2001,7,-48.73,0.875,718.56,1,5.33,0.931451613,53.04,0.47983871,97.97,0.947580645,5.06,41.42,0.463709677
2001,8,-48.13,0.870967742,714.16,1,5.34,0.97983871,62.47,0.495967742,97.84,0.955645161,5.15,36.37,0.487903226
2001,9,-46.15,0.795833333,716,1,6.59,0.5875,60.73,0.304166667,96.57,0.916666667,6.21,42.19,0.295833333
2001,10,-35.87,0.64516129,713.77,1,6.73,0.943548387,54.36,0.5,97.12,0.762096774,6.37,34.35,0.467741935
2001,11,-25.87,0.5125,719.39,0.995833333,5.5,0.975,86.63,0.5,86.26,0.9125,4.72,35.87,0.491666667
2001,12,-19.58,0.600806452,721.56,1,5.31,0.975806452,90.66,0.5,84.98,0.991935484,4.65,30.99,0.487903226
2002,1,-18,0.637096774,725.17,1,4.45,0.97983871,112.02,0.5,88.99,0.939516129,3.24,20.86,0.491935484
2002,2,-30,0.464285714,718.62,1,4.51,0.995535714,89.35,0.5,90.56,0.910714286,3.83,36.01,0.495535714
2002,3,-32.93,0.75,724.41,1,6.4,0.991935484,86.56,0.5,94.23,0.774193548,5.59,31.03,0.491935484
2002,4,-40.9,0.854166667,719.55,1,5.21,0.975,61.19,0.5,98.89,0.575,4.89,41.35,0.4875
2002,5,-44.84,0.85483871,725.4,1,5.33,0.995967742,51.22,0.5,98.41,0.802419355,5.08,41.33,0.495967742
2002,6,-46.03,0.85,718.41,1,4.11,0.975,45.14,0.5,98.55,0.8125,3.98,43.74,0.4875
2002,7,-46.73,0.907258065,719.63,1,7.73,0.975806452,50.21,0.5,98.26,0.721774194,7.61,42.37,0.491935484
2002,8,-42.92,0.862903226,717.2,1,6.79,0.971774194,79.12,0.5,98.69,0.528225806,5.94,36.32,0.487903226
2002,9,-45.99,0.7375,715.66,1,6.21,0.791666667,89.92,0.404166667,97.38,0.9,5.4,32.66,0.395833333
