Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,9,-16.96,0.9375,953.5,1,NA,0.033333333,NA,0.154166667,80.11,1,NA,NA,0.033333333
2013,10,-13.76,0.991935484,950.57,0.995967742,NA,0,NA,0,81.05,1,NA,NA,0
2013,11,-10.54,0.995833333,946.81,1,NA,0,NA,0,84.62,1,NA,NA,0
2013,12,-3.46,0.995967742,962.15,1,NA,0,NA,0,81.18,1,NA,NA,0
2014,1,-4.01,0.995967742,962.5,1,NA,0,NA,0,78.86,1,NA,NA,0
2014,2,-7.59,0.977678571,954.24,1,NA,0,NA,0,82.96,1,NA,NA,0
2014,3,-10.19,0.955645161,951.09,0.995967742,NA,0,NA,0,86.97,1,NA,NA,0
2014,4,-8.37,0.95,947.75,1,NA,0,NA,0,86.97,0.975,NA,NA,0
2014,5,-9.96,0.955645161,951.49,1,NA,0,NA,0,87.17,0.891129032,NA,NA,0
2014,6,-14.22,0.920833333,950.98,0.979166667,NA,0,NA,0,84.3,0.829166667,NA,NA,0
2014,7,-18.79,0.85483871,950.53,1,NA,0,NA,0,85.42,0.826612903,NA,NA,0
2014,8,-14.93,0.887096774,958.48,0.991935484,NA,0,NA,0,86.07,0.967741935,NA,NA,0
2014,9,-11.2,0.929166667,960.2,0.991666667,NA,0,NA,0,NA,0.0375,NA,NA,0
2014,10,-11.27,0.939516129,944.16,1,NA,0,NA,0,NA,0,NA,NA,0
2014,11,-9.94,0.979166667,951.18,1,NA,0,NA,0,NA,0,NA,NA,0
2014,12,-5.67,1,953.35,1,NA,0,NA,0,NA,0,NA,NA,0
2015,1,-2.58,0.995967742,954.58,1,NA,0,NA,0,NA,0,NA,NA,0
2015,2,-4.21,0.986607143,951.38,1,NA,0,NA,0,NA,0,NA,NA,0
2015,3,-10.92,0.959677419,951.01,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
2015,4,-10.74,0.8875,946.37,1,NA,0,NA,0,NA,0,NA,NA,0
2015,5,-11.29,0.899193548,959.44,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
2015,6,-18.57,0.929166667,952.56,1,NA,0,NA,0,NA,0,NA,NA,0
2015,7,-19.66,0.883064516,946.74,0.995967742,NA,0,NA,0,NA,0,NA,NA,0
2015,8,-22.54,0.927419355,945.48,1,NA,0,NA,0,NA,0,NA,NA,0
2015,9,-17.18,0.841666667,951.83,0.9875,NA,0,NA,0,NA,0,NA,NA,0
2015,10,-9.75,0.959677419,948.72,1,NA,0,NA,0,NA,0,NA,NA,0
2015,11,-9.32,0.975,945.86,1,NA,0,NA,0,NA,0,NA,NA,0
2015,12,-3.85,0.806451613,953.98,1,5.34,0.697580645,187.39,0.903225806,84.71,0.870967742,0.74,268.88,0.697580645
2016,1,-2.36,0.826612903,957.7,1,7.75,0.786290323,181.38,1,84.38,0.931451613,1.59,292.81,0.786290323
2016,2,-6.11,0.797413793,947.46,1,5.28,0.689655172,178.05,1,87,0.995689655,1.53,304.52,0.689655172
2016,3,-11.17,0.97983871,945.79,1,5.51,0.625,181.42,1,82.61,1,1.26,306.79,0.625
2016,4,-13.75,0.875,957.12,1,8.27,0.575,218.95,0.995833333,79.11,1,5.64,290.72,0.575
2016,5,-6.7,0.927419355,956.84,0.995967742,5.69,0.491935484,143.7,1,84.73,0.991935484,2.81,22.67,0.491935484
2016,6,-12.46,0.9375,945.37,1,5.43,0.554166667,156.65,1,85.03,1,0.97,43.45,0.554166667
2016,7,-13.65,0.875,955.97,1,6.15,0.560483871,191.99,0.939516129,78.39,0.97983871,2.84,301.79,0.560483871
2016,8,-16.25,0.947580645,962.08,0.995967742,6.2,0.556451613,176.63,0.830645161,78.51,0.995967742,2.6,305.42,0.556451613
2016,9,-15.02,0.9,933.21,1,NA,0,NA,0,82.5,0.995833333,NA,NA,0
2016,10,-7.81,0.967741935,949.64,1,NA,0,NA,0,85.84,0.971774194,NA,NA,0
2016,11,-7.39,0.983333333,953.7,1,NA,0,NA,0,83.65,1,NA,NA,0
2016,12,-3.29,1,963.65,1,NA,0,NA,0,79.86,0.975806452,NA,NA,0
2017,1,-3.94,1,963.04,1,NA,0,NA,0,81.71,0.97983871,NA,NA,0
2017,2,-2.63,0.991071429,961.47,1,NA,0,NA,0,86.15,0.839285714,NA,NA,0
2017,3,-2.95,1,954.02,1,NA,0,NA,0,90.02,0.870967742,NA,NA,0
2017,4,-7.82,0.941666667,962.32,1,NA,0,NA,0,80.24,0.975,NA,NA,0
2017,5,-11.77,0.963709677,948.21,1,NA,0,NA,0,85.94,0.971774194,NA,NA,0
2017,6,-14.57,0.8625,953.72,0.995833333,NA,0,NA,0,82.63,0.983333333,NA,NA,0
2017,7,-21.98,0.887096774,947.75,0.987903226,NA,0,NA,0,75.35,1,NA,NA,0
2017,8,-17.05,0.862903226,949.48,1,NA,0,NA,0,78.43,0.951612903,NA,NA,0
2017,9,-23.91,0.920833333,936.34,0.995833333,NA,0,NA,0,72.77,1,NA,NA,0
2017,10,-13.39,0.971774194,952.81,1,NA,0,NA,0,81.25,1,NA,NA,0
2017,11,-7.36,0.9875,946.65,1,NA,0,NA,0,81.49,0.954166667,NA,NA,0
2017,12,-4.53,1,951.15,1,NA,0,NA,0,81.54,0.673387097,NA,NA,0
2018,1,-3.61,0.995967742,952.72,1,NA,0,NA,0,83.73,0.733870968,NA,NA,0
2018,2,-6.65,0.982142857,954.29,1,NA,0,NA,0,83.6,0.825892857,NA,NA,0
2018,3,-12.73,0.903225806,949.81,1,NA,0,NA,0,79.06,1,NA,NA,0
2018,4,-11.66,0.954166667,952.1,1,NA,0,NA,0,84.11,0.995833333,NA,NA,0
2018,5,-16.51,0.923387097,954.33,0.995967742,NA,0,NA,0,81.75,0.995967742,NA,NA,0
2018,6,-16.72,0.883333333,955.25,0.995833333,NA,0,NA,0,78.72,0.995833333,NA,NA,0
2018,7,-16.31,0.899193548,954.12,1,NA,0,NA,0,85.53,0.987903226,NA,NA,0
2018,8,-19.45,0.963709677,950.84,1,NA,0,NA,0,81.29,0.995967742,NA,NA,0
2018,9,-16.94,0.904166667,947.25,1,NA,0,NA,0,80.94,0.979166667,NA,NA,0
2018,10,-6.39,0.963709677,949.38,0.995967742,NA,0,NA,0,87.53,0.875,NA,NA,0
2018,11,-8.44,0.991666667,945.7,1,NA,0,NA,0,81.91,0.870833333,NA,NA,0
2018,12,-5.22,1,951.52,1,NA,0,NA,0,79.4,0.987903226,NA,NA,0
2019,1,-4.18,0.991935484,956.48,1,NA,0,155.69,0.528225806,82.87,0.814516129,NA,NA,0
2019,2,-6.25,0.959821429,962.25,0.995535714,NA,0,141.27,0.941964286,80.15,0.986607143,NA,NA,0
2019,3,-6.58,0.987903226,951.18,1,NA,0,122.82,0.899193548,83.38,0.85483871,NA,NA,0
2019,4,-11.76,0.954166667,945.81,1,NA,0.1875,121.15,0.616666667,89.57,0.9875,NA,NA,0.1875
2019,5,-15.35,0.923387097,955.31,0.995967742,NA,0.213709677,163.15,0.463709677,79.07,1,NA,NA,0.213709677
2019,6,-12.78,0.879166667,954.28,0.995833333,6.56,0.416666667,153.74,0.929166667,83.06,0.95,2.09,343.63,0.416666667
2019,7,-13.03,0.903225806,956.12,1,8.49,0.262096774,157.49,0.931451613,85.52,0.850806452,2.64,20.07,0.262096774
2019,8,-10.85,0.899193548,961.64,1,4.73,0.463709677,182.51,0.915322581,83.07,0.741935484,2.09,293.71,0.463709677
2019,9,-14.88,0.895833333,952.82,0.991666667,6.1,0.45,191.09,0.975,79.25,0.979166667,1.92,320.42,0.45
2019,10,-13.56,0.943548387,949.94,0.995967742,7.51,0.342741935,189.85,0.717741935,81.95,0.97983871,3.13,302.71,0.342741935
2019,11,-8.58,0.9625,959.35,1,3.16,0.654166667,193.36,0.941666667,77.27,0.970833333,2.05,281.05,0.654166667
2019,12,-2.12,0.681451613,965.7,1,5.18,0.657258065,149.19,0.975806452,85.2,0.967741935,3.12,98.41,0.657258065
2020,1,-3.48,0.725806452,958.69,1,4.08,0.737903226,188.93,0.97983871,82.56,0.983870968,1.74,280.57,0.737903226
2020,2,-2.64,0.831896552,955.73,1,6.05,0.439655172,133.65,0.978448276,87.11,0.982758621,1.78,26.41,0.439655172
2020,3,-8.5,0.971774194,944.93,1,8.44,0.463709677,167.96,0.923387097,84.89,0.967741935,1,327.39,0.463709677
2020,4,-13.66,0.925,954,1,6.55,0.508333333,209.39,0.941666667,74.98,1,3.14,303.12,0.508333333
2020,5,-9.07,0.911290323,955.21,1,8.16,0.467741935,152.2,0.947580645,84.06,0.927419355,1.33,21.68,0.467741935
2020,6,-14.8,0.8125,956.21,0.9875,4.07,0.470833333,174.77,0.9375,74.57,1,1.97,322.25,0.470833333
2020,7,-10.53,0.794354839,962.87,0.987903226,10.08,0.314516129,201.26,0.911290323,83.32,0.657258065,6.04,323.23,0.314516129
2020,8,-19.23,0.951612903,958.87,1,5.49,0.415322581,149.26,0.875,74.98,0.870967742,1.42,71.37,0.415322581
2020,9,-17.01,0.929166667,953.29,1,5.16,0.4875,209.11,0.879166667,75.41,0.995833333,2.33,303.86,0.4875
2020,10,-13.15,0.883064516,943.31,0.991935484,9.3,0.407258065,170.59,0.891129032,81.5,0.991935484,1.95,15.11,0.407258065
2020,11,-8.45,0.9125,940.15,1,6.58,0.404166667,154.82,0.679166667,83.48,0.933333333,1.51,90.92,0.404166667
2020,12,-3.63,0.790322581,945.88,1,6.43,0.52016129,171.14,0.971774194,81.52,0.935483871,0.56,347.09,0.52016129
2021,1,-2.42,0.794354839,950.59,1,5.88,0.572580645,155.46,0.97983871,88,0.875,1.94,102.98,0.572580645
2021,2,-4.57,0.772321429,943.02,1,4.81,0.428571429,128.79,0.866071429,86.71,0.991071429,2.92,83.39,0.428571429
2021,3,-9.66,0.919354839,945.47,1,6.79,0.403225806,148.46,0.778225806,82.33,1,3.76,84.06,0.39516129
2021,4,-13.46,0.858333333,950.73,0.995833333,7.64,0.354166667,241.69,0.595833333,76.81,1,6.34,298.23,0.354166667
2021,5,-15.24,0.919354839,958.12,0.995967742,5.56,0.508064516,197.19,0.923387097,71.4,0.983870968,3,287.68,0.508064516
2021,6,-13.5,0.929166667,953.66,1,6.06,0.4625,152.62,0.875,78.22,1,3.5,57.31,0.4625
2021,7,-12.45,0.955645161,952.99,1,8.1,0.302419355,114.61,0.60483871,85.2,0.983870968,5.99,86.1,0.302419355
2021,8,-18.67,0.911290323,947.57,1,8.87,0.350806452,186.31,0.762096774,75.39,1,2.89,300.2,0.350806452
2021,9,-12.69,0.945833333,937.26,1,10.09,0.295833333,145.15,0.7,83.01,1,4.17,69.78,0.295833333
2021,10,-11.39,0.955645161,937.11,1,10.14,0.318548387,116.46,0.685483871,81.76,1,6.85,99.12,0.318548387
2021,11,-5.88,0.979166667,941.58,1,NA,0.183333333,87.2,0.270833333,85.33,1,NA,NA,0.179166667
2021,12,-3.78,0.625,941.92,1,3.86,0.608870968,NA,0.012096774,80.28,1,NA,NA,0.004032258
