Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,1,NA,0.14516129,NA,0.193548387,NA,0.181451613,NA,0.189516129,NA,0,NA,NA,0.181451613
1991,2,-21.92,0.75,810.57,0.995535714,7.62,0.915178571,260.06,0.991071429,NA,0,5.96,273.97,0.915178571
1991,3,-36.25,0.939516129,800.22,1,10.76,0.798387097,282.22,1,NA,0,10.28,285.42,0.798387097
1991,4,-37.39,0.675,804.27,0.725,10.4,0.625,280.81,0.691666667,NA,0,10.2,282.12,0.625
1991,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,6,NA,0.058333333,NA,0.058333333,NA,0.025,NA,0.058333333,NA,0,NA,NA,0.025
1991,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,NA,0.02016129,NA,0.02016129,NA,0.02016129,NA,0.02016129,NA,0,NA,NA,0.02016129
1991,9,-38.88,0.9375,798.96,0.983333333,14.33,0.504166667,278.45,0.629166667,NA,0,14.2,280.63,0.504166667
1991,10,-32.72,0.838709677,795.86,1,9.29,0.842741935,278.93,0.927419355,NA,0,9.08,282.51,0.842741935
1991,11,-24.32,0.7375,805.18,0.995833333,9.01,0.9,265.65,0.979166667,NA,0,8.47,274.07,0.9
1991,12,-13.1,0.697580645,817.29,1,5.02,0.927419355,242.26,0.97983871,NA,0,3.55,259.88,0.927419355
1992,1,-16.01,0.665322581,811.62,1,6.2,0.967741935,264.45,0.995967742,NA,0,5.53,277.45,0.967741935
1992,2,-23.24,0.75862069,814.17,1,7.52,0.935344828,264.15,1,NA,0,6.58,275.18,0.935344828
1992,3,-32.51,0.879032258,804.8,0.939516129,9.38,0.870967742,272.78,0.939516129,NA,0,8.87,277.65,0.870967742
1992,4,-41.32,0.891666667,800.68,0.904166667,11.09,0.816666667,285.37,0.904166667,NA,0,10.99,285.64,0.816666667
1992,5,-39.84,0.879032258,805.8,0.943548387,9.91,0.834677419,278.71,0.943548387,NA,0,9.48,284.92,0.834677419
1992,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,9,-42.57,0.6375,794.12,0.683333333,12.75,0.620833333,278.75,0.683333333,NA,0,12.56,281.17,0.620833333
1992,10,-35.5,0.758064516,796.94,1,9.17,0.883064516,273.04,1,NA,0,8.59,279.65,0.883064516
1992,11,-23.13,0.783333333,800.47,0.9875,9.08,0.9,253.62,0.9875,NA,0,7.1,269.8,0.9
1992,12,-16.99,0.701612903,805.64,0.987903226,6.07,0.883064516,261.58,0.935483871,NA,0,4.87,269.88,0.870967742
1993,1,-15.03,0.741935484,818.32,0.995967742,6.62,0.883064516,256.1,0.955645161,NA,0,5.23,275.7,0.883064516
1993,2,-25.15,0.758928571,802.76,1,9.86,0.866071429,275.72,1,NA,0,9.58,277.75,0.866071429
1993,3,-34.67,0.931451613,804.93,1,10.89,0.842741935,284.64,1,NA,0,10.77,283.52,0.842741935
1993,4,-40.7,0.958333333,799.85,1,11.31,0.895833333,283.72,1,NA,0,11.16,284.75,0.895833333
1993,5,-45.85,0.983870968,796.73,1,10.92,0.883064516,284.95,0.967741935,NA,0,10.82,285.14,0.866935484
1993,6,-41.56,0.933333333,792.98,0.983333333,8.91,0.8875,268.7,0.945833333,NA,0,8.2,278.47,0.8875
1993,7,-42.01,0.923387097,792.48,0.991935484,NA,0.213709677,NA,0.225806452,NA,0,NA,NA,0.201612903
1993,8,-43.06,0.693548387,794.35,0.709677419,13.07,0.314516129,281.94,0.39516129,NA,0,12.9,284.81,0.302419355
1993,9,-39.32,0.775,795.21,0.9125,13.52,0.320833333,280.99,0.366666667,NA,0,13.64,281.49,0.304166667
1993,10,-34.01,0.830645161,794.48,1,10.34,0.548387097,277.27,0.592741935,NA,0,10.16,277.27,0.524193548
1993,11,-23.81,0.65,801.24,0.995833333,6.9,0.8375,267.9,0.920833333,NA,0,6.46,276.96,0.8375
1993,12,-17.48,0.72983871,806.35,1,6.75,0.927419355,268.06,0.987903226,NA,0,6.11,274.29,0.927419355
1994,1,-16.44,0.60483871,808.61,0.97983871,5.58,0.935483871,268.09,0.97983871,NA,0,5.15,273.72,0.935483871
1994,2,-27.62,0.767857143,803.89,1,8.38,0.879464286,278.07,1,NA,0,8.14,281.14,0.879464286
1994,3,-38.58,0.959677419,796.44,0.983870968,11.8,0.875,283.42,0.983870968,NA,0,11.68,283.47,0.875
1994,4,-36.67,0.95,803.63,1,8.97,0.933333333,279.46,0.9875,NA,0,8.79,283.08,0.929166667
1994,5,-44.16,0.887096774,798.32,0.931451613,9.94,0.721774194,280.14,0.850806452,NA,0,9.82,283.03,0.705645161
1994,6,-41.69,0.941666667,812.46,1,10.84,0.841666667,280.31,0.979166667,NA,0,10.84,281.7,0.825
1994,7,-39.48,0.951612903,805.75,1,11.51,0.875,281.15,0.971774194,NA,0,11.03,285.18,0.850806452
1994,8,-47.51,0.721774194,789.1,0.725806452,11.88,0.649193548,286.01,0.725806452,NA,0,11.77,285.43,0.649193548
1994,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,3,NA,0.233870968,NA,0.233870968,NA,0.233870968,NA,0.233870968,NA,0,NA,NA,0.233870968
1995,4,-39.54,0.9,800.64,0.933333333,12.43,0.691666667,286.24,0.908333333,NA,0,12.22,287.49,0.691666667
1995,5,-41.34,0.955645161,796.48,1,10.06,0.907258065,284.57,0.995967742,NA,0,9.84,288,0.907258065
1995,6,-41.48,0.929166667,805.46,1,11.86,0.879166667,287.13,1,NA,0,11.68,287.43,0.879166667
1995,7,-40.54,0.931451613,814.12,1,10.62,0.866935484,280.82,1,NA,0,10.21,285.52,0.866935484
1995,8,-39.78,0.737903226,803.46,0.790322581,11.72,0.60483871,283.19,0.737903226,NA,0,11.41,285.74,0.60483871
