Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1995,3,-50.19,0.97983871,691.53,1,4.85,0.987903226,53.43,1,45.13,1,4.49,46.64,0.987903226
1995,4,-56.35,0.979166667,686.07,1,5.77,1,50.97,0.970833333,39.16,1,5.28,44.58,0.970833333
1995,5,-58.64,0.939516129,681.99,1,6.23,0.995967742,85.18,0.995967742,37.31,1,4.28,52.96,0.995967742
1995,6,-56.21,0.958333333,691.04,1,5.69,0.958333333,74.21,0.970833333,39.78,1,5,43.94,0.958333333
1995,7,-53.46,0.927419355,696.04,1,6.78,0.991935484,58.22,0.987903226,43.42,1,6.34,44.76,0.97983871
1995,8,-59.52,0.911290323,686.71,0.931451613,5.63,0.915322581,61.52,0.931451613,35.79,0.931451613,5,54.74,0.915322581
1995,9,NA,0.020833333,NA,0.020833333,NA,0.004166667,NA,0.004166667,NA,0.020833333,NA,NA,0.004166667
1995,10,NA,0.112903226,NA,0.112903226,NA,0.112903226,NA,0.112903226,NA,0.112903226,NA,NA,0.112903226
1995,11,-35.52,0.991666667,693.55,1,4.47,1,43.19,1,49.05,1,4.26,33.83,1
1995,12,-24.14,0.802419355,693.23,1,3.22,0.991935484,98.2,0.991935484,49.63,1,2.61,35.86,0.991935484
1996,1,-27.69,0.766129032,698.22,0.971774194,3.52,0.963709677,99.24,0.951612903,44.35,0.923387097,2.42,55.14,0.951612903
1996,2,-35.67,0.857758621,698.56,0.995689655,4.74,0.99137931,69.05,0.995689655,52.46,0.995689655,4.17,41.45,0.99137931
1996,3,-54.2,0.991935484,688.64,1,4.72,1,64.95,1,40.97,1,4.23,57.65,1
1996,4,-54.28,0.920833333,691.35,1,4.63,1,66.11,1,42.43,1,3.9,56.04,1
1996,5,-59.66,0.97983871,687.37,1,5.44,1,77.84,1,36.06,1,4.6,55.27,1
1996,6,-58.69,0.958333333,687.89,1,6.36,1,57.7,1,37.29,1,5.83,40.41,1
1996,7,-54.3,0.879032258,685.31,0.963709677,7.21,0.951612903,46.36,0.963709677,43.08,0.963709677,6.76,37.42,0.951612903
1996,8,-51.71,0.959677419,696.87,1,6.39,1,50.51,1,45.28,1,5.94,43.94,1
1996,9,-57.05,0.379166667,697.63,0.383333333,5.4,0.383333333,63.36,0.383333333,39.15,0.383333333,5.09,58.57,0.383333333
1996,10,-47.42,0.532258065,679.19,0.552419355,6.28,0.548387097,52.49,0.552419355,48.85,0.552419355,5.93,30.77,0.548387097
1996,11,-33.23,0.9875,697.33,0.995833333,4.46,0.995833333,77.75,0.995833333,48.03,0.995833333,3.64,45.27,0.995833333
1996,12,-23.2,0.967741935,699.82,1,5.25,0.983870968,81.9,1,56.18,1,4.12,33.4,0.983870968
1997,1,-26.23,0.89516129,697.94,1,3.96,0.983870968,92.58,1,48.05,1,2.88,49.35,0.983870968
1997,2,-40.15,0.919642857,691.96,0.986607143,4.65,0.986607143,68.27,0.986607143,44.92,0.986607143,4.08,56.35,0.986607143
1997,3,-52.23,0.991935484,683.76,1,5,0.987903226,60.97,1,42.98,1,4.67,53.95,0.987903226
1997,4,-55.45,0.979166667,689.54,1,6.24,0.9625,55.48,0.9625,40.55,1,5.76,34.25,0.9625
1997,5,-57.28,0.935483871,683.52,1,6.68,0.850806452,49,0.858870968,38.63,1,6.28,39.08,0.850806452
1997,6,-56.14,0.8875,689.27,0.995833333,5.58,0.9625,58.59,0.9625,40.98,0.995833333,4.89,51.94,0.9625
1997,7,-64.35,0.923387097,679.27,1,5.36,0.987903226,80.92,0.887096774,31.35,1,4.88,55.71,0.887096774
1997,8,-58.54,0.971774194,684.13,1,6.97,1,52.95,1,37.58,1,6.57,35.6,1
1997,9,-62.85,0.329166667,684.13,0.3375,5.82,0.329166667,62.21,0.3375,32.2,0.3375,5.33,58.76,0.329166667
1997,10,-50.6,0.487903226,680,0.487903226,4.35,0.487903226,77.69,0.487903226,35.83,0.487903226,3.98,74.78,0.487903226
1997,11,-31.88,0.995833333,702.28,1,5.69,0.991666667,50.49,0.9875,53.16,1,5.33,37.89,0.979166667
1997,12,-24.4,0.838709677,697.04,1,3.97,1,91.07,1,47.37,1,2.9,57.85,1
1998,1,-25.34,0.879032258,696.6,1,3.73,1,104.69,1,53.13,1,3.03,22.03,1
1998,2,-36.28,0.910714286,693.83,1,4.35,1,67.54,1,50.28,1,3.87,47.89,1
1998,3,-51.64,0.971774194,688.68,1,4.51,1,58.05,1,44.37,1,4.28,45.23,1
1998,4,-60.22,0.9875,678.71,1,4.68,1,59.1,1,35.3,1,4.31,50.01,1
1998,5,-57.08,0.883064516,685.47,1,5.76,0.995967742,72.8,1,39.27,1,4.6,46.94,0.995967742
1998,6,-55.44,0.8875,690.1,1,5.1,1,80.61,1,41.57,1,4.24,57.93,1
1998,7,-57.64,0.951612903,684.23,1,6.42,0.983870968,47.55,0.975806452,38.68,1,6.12,43.17,0.959677419
1998,8,-60.53,0.975806452,682.78,1,6.51,0.838709677,49.98,0.842741935,35.22,1,6.17,47.55,0.838709677
1998,9,NA,0.1375,NA,0.1375,NA,0.1375,NA,0.1375,NA,0.1375,NA,NA,0.1375
1998,10,-46.86,0.487903226,683.55,0.495967742,6.16,0.495967742,49.56,0.495967742,47.5,0.495967742,5.86,47.96,0.495967742
1998,11,-34.95,0.995833333,687.97,1,5.06,0.991666667,42.77,0.995833333,51.32,1,4.89,32.63,0.991666667
1998,12,-25.28,0.786290323,693.01,1,3.24,1,77.61,1,48.36,1,2.73,36.76,1
1999,1,-23.45,0.899193548,700.62,1,4.31,1,77.17,0.987903226,54.15,1,3.65,33.12,0.987903226
1999,2,-38.66,0.910714286,695.17,1,4.33,0.991071429,81.21,0.995535714,44.21,1,3.4,49.45,0.991071429
1999,3,-53.22,0.987903226,691.47,1,3.69,0.991935484,72.89,0.991935484,41.93,1,3.28,47.38,0.991935484
1999,4,-58.84,0.9875,682.14,0.995833333,5.81,0.995833333,47.58,0.995833333,36.79,0.995833333,5.44,42.35,0.995833333
1999,5,-56.33,0.935483871,685.83,0.995967742,6.11,0.995967742,76.34,0.995967742,39.73,0.995967742,5.54,35,0.995967742
1999,6,-56.38,0.991666667,698.55,1,5.5,1,64.95,1,39.76,1,4.92,59.02,1
1999,7,-60.31,0.963709677,685.5,1,6.06,0.959677419,72.52,0.967741935,35.28,1,5.17,60.04,0.959677419
1999,8,-55.59,0.923387097,684.81,0.987903226,6.2,0.959677419,61.84,0.987903226,41.5,0.987903226,5.47,47.88,0.959677419
1999,9,-58.76,0.583333333,690.35,0.6,5.02,0.575,76.71,0.579166667,37.42,0.6,4.47,72.47,0.575
1999,10,-43.32,0.411290323,681.31,0.427419355,5.15,0.427419355,53.8,0.427419355,48.28,0.427419355,4.79,38.91,0.427419355
1999,11,-36.57,0.9875,689.87,1,3.41,0.941666667,92.86,0.954166667,37.12,0.995833333,2.62,50.04,0.941666667
1999,12,-26.89,0.608870968,688.83,1,2.6,0.862903226,96.97,0.875,39.38,0.959677419,1.97,46.93,0.862903226
2000,1,-27.23,0.794354839,691.01,1,4.24,0.987903226,56.57,1,50.04,1,3.87,32.67,0.987903226
2000,2,-40.43,0.737068966,690.71,0.974137931,3.19,0.974137931,71.73,0.974137931,38.71,0.974137931,2.58,52.97,0.974137931
2000,3,-54.42,0.943548387,691.41,1,2.88,0.991935484,96.14,0.995967742,39.33,1,2.12,71.15,0.991935484
2000,4,-60,0.991666667,689.93,1,5.63,1,64.63,1,35.61,1,5.22,60.9,1
2000,5,-58.03,0.939516129,686.38,0.991935484,5.59,0.97983871,65.45,0.991935484,37.83,0.991935484,4.9,56.9,0.97983871
2000,6,-57.34,0.975,691.55,1,5.77,1,63.96,1,38.59,1,5.27,51.92,1
2000,7,-59.81,0.951612903,687.66,1,6.39,0.983870968,53.12,1,35.77,1,5.73,46.9,0.983870968
2000,8,-59.23,0.951612903,687,1,5.7,0.983870968,64.31,1,36.6,1,4.96,54.19,0.983870968
2000,9,-59.79,0.416666667,695.32,0.4375,7.74,0.404166667,72.73,0.420833333,36.14,0.4375,6.56,50.85,0.391666667
2000,10,-48.86,0.64516129,682.43,0.653225806,5.05,0.653225806,59.6,0.653225806,42.79,0.653225806,4.45,34,0.653225806
2000,11,-31.32,0.9875,697.6,1,5.46,0.995833333,76.4,1,55.17,1,4.52,24.95,0.995833333
2000,12,-24.22,0.72983871,701.33,1,3.04,0.987903226,59.07,0.987903226,51.98,1,2.79,35.39,0.987903226
2001,1,-26.11,0.758064516,697.21,1,3.14,0.983870968,81.84,0.995967742,46.65,1,2.45,44.44,0.983870968
2001,2,-38.72,0.803571429,697.99,0.928571429,3.57,0.910714286,92.96,0.924107143,43.07,0.928571429,2.71,64.32,0.910714286
2001,3,-54.09,0.866935484,688.58,0.911290323,4.4,0.899193548,54.75,0.899193548,41.02,0.911290323,3.93,47.88,0.887096774
2001,4,-57.58,0.979166667,685.9,1,5.07,1,61.56,1,38.04,1,4.59,54.47,1
2001,5,-57.24,0.939516129,691.04,1,6.11,1,62.71,1,38.64,1,5.49,47.91,1
2001,6,-55.66,0.908333333,689.75,1,6.69,0.9,47.04,0.9,40.73,1,6.03,43.74,0.9
2001,7,-58.56,0.959677419,689.58,1,6.32,0.774193548,51.15,0.774193548,37.73,1,5.92,48.04,0.774193548
2001,8,-61.87,0.959677419,679.86,0.991935484,7.64,0.64516129,48.9,0.657258065,33.73,0.991935484,7.25,37.33,0.64516129
2001,9,-58.57,0.375,688.54,0.383333333,NA,0.120833333,NA,0.170833333,37.63,0.383333333,NA,NA,0.120833333
2001,10,NA,0.040322581,NA,0.044354839,NA,0.044354839,NA,0.044354839,NA,0.044354839,NA,NA,0.044354839
2001,11,-32.18,0.983333333,691.32,1,4.37,1,88.14,1,50.14,1,3.52,31.13,1
2001,12,-22.92,0.842741935,693.03,1,4.1,0.951612903,63.95,0.951612903,53.92,1,3.72,36.77,0.951612903
2002,1,-22.73,0.891129032,696.25,1,4.82,0.987903226,96.27,1,56.49,1,4.1,29.14,0.987903226
2002,2,-38.26,0.991071429,690.66,1,5.1,1,59.33,1,47.83,1,4.48,49.88,1
2002,3,-48.04,0.947580645,694.82,1,4.74,1,70.96,1,49.04,1,4.24,43.48,1
2002,4,-52.81,0.941666667,689.62,1,4.29,0.979166667,72.39,0.991666667,45.17,1,3.9,35.51,0.979166667
2002,5,-54.38,0.967741935,696.57,1,5.49,0.995967742,59.71,1,42.88,1,4.98,50.17,0.995967742
2002,6,-58.99,0.975,687.62,1,5.04,1,63.22,1,37.63,1,4.53,55.39,1
2002,7,-53.3,0.919354839,690.79,1,6.63,0.995967742,75.62,1,44.26,1,5.95,34.45,0.995967742
2002,8,-55.79,0.907258065,679.6,0.995967742,6.13,0.995967742,83.21,0.983870968,41.29,0.995967742,5.2,32.25,0.983870968
2002,9,-56.38,0.695833333,689.92,0.754166667,5.56,0.708333333,90.32,0.720833333,40.4,0.758333333,4.26,75.34,0.708333333
2002,10,-44.47,0.483870968,695.75,0.495967742,5.58,0.495967742,80.72,0.495967742,49.44,0.495967742,4.6,45.25,0.495967742
2002,11,-36.47,0.970833333,688.65,1,3.33,0.983333333,94.79,0.995833333,39.14,1,2.77,47.06,0.983333333
2002,12,-26.25,0.314516129,690.64,1,1.66,0.951612903,98.88,0.951612903,40.34,1,1.22,58.9,0.951612903
2003,1,-24.79,0.838709677,702.54,0.995967742,3.81,0.995967742,72.05,0.983870968,48.26,0.995967742,3.38,61.15,0.983870968
2003,2,-36.83,0.816964286,698.05,0.96875,3.59,0.964285714,68.64,0.96875,45.48,0.96875,3.26,63.71,0.964285714
2003,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,1,-24.36,0.834677419,694.63,1,4.08,1,77.22,1,51.96,1,3.53,43.31,1
2004,2,-35.41,0.939655172,698.55,1,5.33,0.995689655,50.01,1,53.01,1,4.99,44.9,0.995689655
2004,3,-52.51,0.987903226,685.71,1,5.77,0.991935484,57.82,0.991935484,43.24,1,5.13,51.46,0.991935484
2004,4,-53.68,0.975,690.46,1,6.26,0.979166667,78.92,0.979166667,43.4,1,5.35,42.67,0.979166667
2004,5,-57.67,0.935483871,687.85,0.991935484,8.15,0.955645161,67.76,0.991935484,39.11,0.991935484,7.61,41.6,0.955645161
2004,6,-60.33,0.979166667,682.85,1,8.17,0.966666667,72.01,0.979166667,35.72,1,7.34,69.94,0.966666667
2004,7,-64.96,0.975806452,673.11,1,10.03,0.697580645,55.16,0.709677419,30.41,1,9.43,50.77,0.697580645
2004,8,-59.8,0.294354839,680.98,0.294354839,10.52,0.278225806,45.73,0.286290323,36.19,0.294354839,9.88,42.99,0.278225806
2004,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,10,-47.97,0.806451613,687.21,0.838709677,4.63,0.830645161,60.58,0.830645161,43.94,0.838709677,4.12,50.63,0.830645161
2004,11,-36.39,0.995833333,691.49,0.995833333,4.35,0.979166667,50.51,0.991666667,44.52,0.995833333,4.08,44.17,0.979166667
2004,12,-21.81,0.907258065,701.33,0.991935484,4.58,0.991935484,63.33,0.991935484,57.75,0.991935484,4.16,31.64,0.991935484
2005,1,-22.12,0.879032258,700.32,1,3.5,0.987903226,60.64,0.987903226,52.58,1,3.15,33.36,0.987903226
2005,2,-36.9,0.821428571,690.56,1,4.49,0.991071429,86.92,0.982142857,49.15,1,4.03,21.22,0.973214286
2005,3,-50.48,0.983870968,691.76,1,5.21,1,50.49,0.983870968,45.43,1,4.78,23.92,0.983870968
2005,4,-53.49,0.970833333,687.52,1,6.45,0.991666667,126.34,0.995833333,43.38,1,6.04,14.11,0.991666667
2005,5,-57.79,0.97983871,689.03,1,7.15,0.991935484,61.02,0.991935484,38.29,1,6.51,26.31,0.991935484
2005,6,-57.13,0.933333333,692.34,1,7.03,0.9375,70.24,0.941666667,39.26,1,6.13,45.37,0.9375
2005,7,-60.62,0.971774194,684.06,1,7.52,0.97983871,60.21,0.983870968,35.23,1,6.79,57.33,0.97983871
2005,8,-60.62,0.314516129,678.17,0.342741935,8.65,0.334677419,59.41,0.342741935,34.92,0.342741935,7.86,33.65,0.334677419
2005,9,NA,0.029166667,NA,0.029166667,NA,0.029166667,NA,0.029166667,NA,0.029166667,NA,NA,0.029166667
2005,10,-45.44,0.810483871,688.93,0.798387097,4.82,0.802419355,165.77,0.802419355,44.98,0.802419355,3.34,352.52,0.802419355
2005,11,-35.9,0.995833333,690.01,1,4.18,1,177.16,1,40.05,1,3.35,9.53,1
2005,12,-21.24,0.911290323,706.32,1,4.35,0.975806452,215.36,0.975806452,51,1,1.15,334.05,0.975806452
2006,1,-24.38,0.842741935,697.64,1,4.18,0.995967742,235.51,0.995967742,50.61,1,3.02,298.01,0.995967742
2006,2,-39.67,0.857142857,693.39,1,3.69,0.991071429,264.25,0.991071429,38.47,1,3.27,264.45,0.991071429
2006,3,-53.74,0.995967742,690.37,1,5.08,0.983870968,249.79,1,40.95,1,4.55,245.34,0.983870968
2006,4,-55.09,0.95,690.62,1,6.6,1,76.57,1,41.1,1,4.74,30.96,1
2006,5,-55.61,0.959677419,681.12,1,7.31,1,57.39,1,40.73,1,6.6,28.05,1
2006,6,-56.85,0.9375,687.19,1,6.52,0.979166667,48.32,0.983333333,39.44,1,6.03,44.51,0.979166667
2006,7,-64.41,0.947580645,679.94,1,8.59,0.97983871,62.18,0.991935484,30.87,1,7.79,46.21,0.97983871
2006,8,-53.63,0.504032258,703.58,0.516129032,6.94,0.516129032,42.08,0.516129032,42.91,0.516129032,6.54,38.28,0.516129032
2006,9,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,NA,0.008333333
2006,10,-51.66,0.858870968,679.01,0.866935484,5.08,0.862903226,62.83,0.862903226,42.83,0.866935484,4.5,51.28,0.862903226
2006,11,-34.22,1,691.47,1,4.17,0.995833333,59.63,0.995833333,45.47,1,3.83,36.27,0.995833333
2006,12,-25.48,0.693548387,692.67,1,3.22,0.987903226,127.91,1,42.12,1,2.35,28.73,0.987903226
2007,1,-24.39,0.822580645,700.17,1,3.91,1,96.69,1,47.09,1,3.17,38.51,1
2007,2,-38.74,0.852678571,690.95,1,3.65,1,72.17,1,45.99,1,3.19,37.32,1
2007,3,-54.79,0.975806452,691.25,1,4.86,0.995967742,59.3,1,39.83,1,4.46,54.48,0.995967742
2007,4,-59.69,0.995833333,690.38,1,6.47,1,58.32,1,35.47,1,5.79,52.81,1
2007,5,-52.46,0.975806452,694.43,1,7.05,1,49.99,1,44.02,1,6.68,33.62,1
2007,6,-51.22,0.945833333,694.01,1,7.86,0.979166667,39.1,1,45.57,1,7.59,23.73,0.979166667
2007,7,-56.86,0.947580645,698.31,1,6.99,1,43.23,1,39.48,1,6.46,38.93,1
2007,8,NA,0.189516129,NA,0.197580645,NA,0.197580645,NA,0.197580645,NA,0.197580645,NA,NA,0.197580645
2007,9,NA,0.070833333,NA,0.070833333,NA,0.070833333,NA,0.070833333,NA,0.070833333,NA,NA,0.070833333
2007,10,-45.63,0.717741935,688.95,0.717741935,5.75,0.705645161,67.24,0.717741935,44.02,0.717741935,4.84,39.49,0.705645161
2007,11,-35.11,0.95,691.94,1,3.41,0.941666667,89.73,0.995833333,36.49,1,2.54,48.15,0.941666667
2007,12,-24.83,0.806451613,691.47,1,3.37,0.987903226,81.57,1,45.03,1,2.6,29.24,0.987903226
2008,1,-23.84,0.391129032,695.99,0.548387097,3.29,0.544354839,90.7,0.548387097,42.87,0.548387097,2.25,51.83,0.544354839
2008,2,-38.54,0.909482759,688.75,0.995689655,4.35,0.99137931,112.28,0.995689655,46.98,0.995689655,3.08,45.64,0.99137931
2008,3,-50.73,0.995967742,691.82,1,4.64,1,65.73,1,44.95,1,4.07,45.33,1
2008,4,-53.57,0.945833333,693.51,1,6.12,1,60.91,1,43.67,1,5.39,38.75,1
2008,5,-57.66,0.983870968,690.2,1,6.62,1,46.88,1,38.57,1,6.15,37.25,1
2008,6,-59.33,0.9875,686.84,1,6.26,0.9625,65.67,0.9625,36.63,1,5.31,53.34,0.9625
2008,7,-54.98,0.923387097,684.94,1,7.61,0.967741935,90.24,0.975806452,41.92,1,6.67,23.25,0.967741935
2008,8,-58.81,0.939516129,679.98,1,7.67,0.971774194,57.63,0.987903226,37.42,1,7.04,26.3,0.971774194
2008,9,-54.13,0.920833333,687.14,1,5.96,1,119.95,1,43.33,1,4.25,29.17,1
2008,10,-49.13,0.987903226,684.1,1,5.56,0.983870968,50.87,1,42.5,1,4.93,39.8,0.983870968
2008,11,-35.21,0.975,687.19,1,3.56,0.929166667,73.36,0.954166667,41.86,1,3.04,41.41,0.929166667
2008,12,-23.19,0.975806452,692.65,1,5.2,1,86.85,1,57,1,4.85,17.64,1
2009,1,-24,0.939516129,693.23,1,4.54,1,116.02,1,54.96,1,3.72,24.52,1
2009,2,-39.09,0.96875,690.53,1,4.96,1,57.65,1,48.35,1,4.46,37.75,1
2009,3,-50.95,0.935483871,688.3,1,5.17,0.991935484,60.98,1,44.76,1,4.59,40.66,0.991935484
2009,4,-57.63,0.941666667,690.97,1,6.85,0.9875,71.5,1,38.3,1,5.84,56.48,0.9875
2009,5,-49.85,0.907258065,693.74,1,5.24,0.947580645,65.99,0.951612903,47.79,1,4.82,25.43,0.947580645
2009,6,-53.47,0.941666667,693.73,1,6.32,0.995833333,66.6,1,43.78,1,5.62,35.07,0.995833333
2009,7,-55.98,0.947580645,687.79,1,6.12,0.975806452,53.21,0.975806452,40.7,1,5.42,46.31,0.975806452
2009,8,-59.54,0.959677419,686.57,1,6.34,0.947580645,59.43,0.947580645,36.47,1,5.54,43.78,0.947580645
2009,9,-56.1,0.9375,687.49,1,7.34,0.970833333,61.75,0.979166667,40.78,1,6.56,28.52,0.970833333
2009,10,-49.38,0.97983871,684.66,1,6.64,1,48.12,1,46.37,1,6.15,28.95,1
2009,11,-33.22,0.995833333,696.79,1,4.75,1,64.47,1,50.28,1,4.18,35.6,1
2009,12,-23.46,0.758064516,693.34,1,3.66,1,92.89,1,49.38,1,3.03,25.53,1
2010,1,-22.19,0.975806452,702.39,1,4.77,1,91.23,1,63.13,1,4.06,22.6,1
2010,2,-35.64,0.9375,697.75,1,4.4,0.986607143,79.14,1,53.16,1,3.73,37.62,0.986607143
2010,3,-48,0.987903226,693.08,1,6.12,1,70.14,1,48.82,1,5.69,29.09,1
2010,4,-60.95,0.983333333,688.25,1,6.2,0.975,59.32,0.975,34.87,1,5.6,55.81,0.975
2010,5,-51.91,0.935483871,689.15,1,7.12,1,55.83,0.975806452,45.61,1,6.5,28.74,0.975806452
2010,6,-58.54,0.958333333,683.95,1,7.05,0.925,66.61,0.9375,37.9,1,6.24,34.41,0.925
2010,7,-58.01,0.927419355,676.41,1,9.32,0.790322581,90.1,0.822580645,38.95,1,8.22,22.77,0.790322581
2010,8,-56.99,0.907258065,682.63,1,6.26,0.838709677,116.23,0.846774194,39.93,1,4.63,22.46,0.826612903
2010,9,-59.79,0.925,683.53,1,8.37,0.920833333,81.11,0.925,36.8,1,7.09,39.76,0.920833333
2010,10,-46.99,0.963709677,685.64,1,6.22,0.995967742,82.39,0.987903226,47.56,1,5.47,27.35,0.983870968
2010,11,-34.53,0.966666667,687.24,1,4.4,1,122.74,1,43.75,1,3.68,17.03,1
2010,12,-22.97,0.818548387,700.28,1,4.82,1,104.05,1,52.53,1,4.15,16.92,1
2011,1,-23.14,0.963709677,698.8,1,5.07,0.995967742,125.09,1,57.78,1,4.12,20.92,0.995967742
2011,2,-34.66,0.928571429,694.87,1,5.08,0.995535714,81.77,1,54.05,1,4.32,34.33,0.995535714
2011,3,-53.29,0.97983871,691.8,1,5.44,0.983870968,52.82,1,42.51,1,5,47.51,0.983870968
2011,4,-57.82,0.9625,690.87,1,6.08,0.991666667,55.48,1,38.82,1,5.3,47.67,0.991666667
2011,5,-60.44,0.967741935,685.48,1,6.37,0.97983871,137.49,1,35.38,1,0.91,75.46,0.97983871
2011,6,-59.55,0.945833333,690.9,1,6.53,0.9625,266.31,0.9625,36.76,1,5.77,263.94,0.9625
2011,7,-56.62,0.943548387,693.46,1,7.11,0.991935484,250.01,1,40.25,1,5.92,246.11,0.991935484
2011,8,-54.02,0.951612903,695.17,1,7.48,0.991935484,231.1,1,43.07,1,6.46,233.32,0.991935484
2011,9,-56.95,0.954166667,686.87,1,8.67,0.9625,289.38,0.9875,39.73,1,7.52,319.21,0.9625
2011,10,-45.82,0.951612903,689.39,1,5.52,1,230.29,1,47.06,1,4.1,326.68,1
2011,11,-31.21,0.9875,698.49,1,5.38,0.983333333,208.72,1,53.85,1,5.08,205.99,0.983333333
2011,12,-22.88,0.790322581,690.05,1,3.49,1,177.1,1,47.49,1,0.58,339.11,1
2012,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
