Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2010,1,16,0,NA,NA,NA,NA,NA
2010,1,16,3,NA,NA,NA,NA,NA
2010,1,16,6,NA,NA,NA,NA,NA
2010,1,16,9,NA,NA,NA,NA,NA
2010,1,16,12,NA,NA,NA,NA,NA
2010,1,16,15,NA,NA,NA,NA,NA
2010,1,16,18,NA,NA,NA,NA,NA
2010,1,16,21,-7.6,851.3,3.8,223,57.5
2010,1,17,0,-8.3,850.9,6.4,228,56.1
2010,1,17,3,-8.9,850.7,4.5,232,51.8
2010,1,17,6,-7.2,850.5,2.9,221,51.7
2010,1,17,9,-6.8,850.3,3.8,233,59.4
2010,1,17,12,-7.7,850.3,4,240,65.6
2010,1,17,15,-6.9,850.2,4.4,219,61.4
2010,1,17,18,-7,850.8,5.2,207,64.1
2010,1,17,21,-8.7,851,8.9,210,66.1
2010,1,18,0,-10.6,850.7,NA,214,67.5
2010,1,18,3,NA,850.8,11,216,88.6
2010,1,18,6,-14.3,850.6,NA,157,90.2
2010,1,18,9,-15.8,851.8,NA,144,87.9
2010,1,18,12,-15.7,851.9,NA,184,88.6
2010,1,18,15,-15.5,851.9,NA,180,87.8
2010,1,18,18,-15.6,852.2,NA,227,87.4
2010,1,18,21,NA,853,NA,181,87.5
2010,1,19,0,-14.3,853.1,2.1,72,89.4
2010,1,19,3,-13.5,853,2,209,90.3
2010,1,19,6,NA,852.8,1.3,218,90.4
2010,1,19,9,NA,852.4,1.5,215,89.7
2010,1,19,12,NA,851.9,1,307,88.6
2010,1,19,15,-13.2,851.1,5.7,172,84.6
2010,1,19,18,-14.1,850.4,NA,154,84.4
2010,1,19,21,-13.5,849.7,NA,180,86.6
2010,1,20,0,-13.1,849.5,NA,183,89
2010,1,20,3,-13.4,849,2.1,192,90.2
2010,1,20,6,-14.1,848.6,NA,NA,90.1
2010,1,20,9,NA,848.4,1,177,90.1
2010,1,20,12,-13.6,848.2,NA,216,89
2010,1,20,15,NA,848.4,NA,179,87.4
2010,1,20,18,NA,848.8,NA,194,86.4
2010,1,20,21,NA,849.1,1.5,86,86.4
2010,1,21,0,-14.2,849.7,NA,199,89.2
2010,1,21,3,-15.4,850.5,5.7,331,89.2
2010,1,21,6,-16.3,851.6,7.1,3,89.2
2010,1,21,9,-16.5,852.7,5.8,269,88.5
2010,1,21,12,-16.6,854.1,8.1,290,88
2010,1,21,15,-16.2,855,NA,212,87.1
2010,1,21,18,-17.1,855.9,8.6,197,86.1
2010,1,21,21,-16.8,856.8,9.3,194,86.6
2010,1,22,0,-16.6,857.4,8.8,198,87.7
2010,1,22,3,-16.2,857.7,9,198,88.8
2010,1,22,6,-15.3,857.5,12.2,190,89.7
2010,1,22,9,-15,857.4,12.6,184,89.8
2010,1,22,12,-14.8,857.4,13.2,175,89.3
2010,1,22,15,-15.4,856.9,12.4,181,88.1
2010,1,22,18,-15.9,855.7,13.8,180,87.6
2010,1,22,21,-16,854.6,15.2,184,87.8
2010,1,23,0,-15.7,854.2,14.5,180,88.9
2010,1,23,3,-16,853.4,12.5,182,89.4
2010,1,23,6,-15.5,852.7,11.2,177,89.7
2010,1,23,9,-14.5,851.9,13,171,90.8
2010,1,23,12,-13.3,851.4,11.6,168,90.8
2010,1,23,15,-13.3,850.9,11.1,166,90.3
2010,1,23,18,-11.2,850.5,15.5,161,90.3
2010,1,23,21,-10.3,849.9,NA,154,92
2010,1,24,0,-11.1,850.5,NA,NA,91.7
2010,1,24,3,-10.7,850.3,NA,NA,92.5
2010,1,24,6,-10.7,850.6,3.2,152,92.5
2010,1,24,9,-11,851.3,NA,NA,92
2010,1,24,12,-11.2,852.1,NA,NA,91.3
2010,1,24,15,-11.5,853.1,10.1,160,90.7
2010,1,24,18,-10.4,854.8,NA,NA,91
2010,1,24,21,-10.3,855.5,NA,NA,91
2010,1,25,0,-11.5,855,NA,NA,91
2010,1,25,3,-13.3,855,NA,NA,90.6
2010,1,25,6,-14.2,854.9,NA,NA,89.7
2010,1,25,9,-14.6,855.4,NA,NA,89.5
2010,1,25,12,-14.7,854.9,NA,NA,88.7
2010,1,25,15,-14.8,855.6,NA,NA,88.8
2010,1,25,18,-12.4,855.8,NA,NA,89
2010,1,25,21,-12.9,855.5,NA,NA,89.8
2010,1,26,0,-12.2,854.6,NA,NA,90.1
2010,1,26,3,-13.5,853.9,NA,NA,89.9
2010,1,26,6,-14.7,853.8,NA,NA,89.2
2010,1,26,9,-14.3,853.1,NA,NA,89.6
2010,1,26,12,-13.4,852.5,NA,NA,90.3
2010,1,26,15,-12.4,852.2,NA,NA,89
2010,1,26,18,-12.2,852,NA,NA,88.5
2010,1,26,21,-12.7,851.7,5.3,186,87.5
2010,1,27,0,-13.2,851.9,3.9,197,79.9
2010,1,27,3,-12.7,851.4,NA,199,68.6
2010,1,27,6,-16,851.7,NA,212,81
2010,1,27,9,-16.7,852.5,8.3,226,87.2
2010,1,27,12,-16.9,852.7,8.7,228,86.9
2010,1,27,15,-16.9,852.2,NA,202,87
2010,1,27,18,-15.8,854,9.5,210,87.2
2010,1,27,21,-16.7,854.2,14.4,198,86.8
2010,1,28,0,-15.7,854.9,NA,209,88.8
2010,1,28,3,-15.7,855.7,NA,NA,89.5
2010,1,28,6,-15.6,856.6,NA,NA,89.7
2010,1,28,9,-14.8,857.5,2.2,122,89.9
2010,1,28,12,-13.9,858,3.1,166,90
2010,1,28,15,-13.5,858.8,NA,220,89.8
2010,1,28,18,-13.1,859.5,NA,204,89.3
2010,1,28,21,-12.4,860,NA,82,90.6
2010,1,29,0,-12,860.4,NA,103,91.3
2010,1,29,3,-12.1,860.4,4.5,45,91.2
2010,1,29,6,-12.5,860.6,5.6,31,91.6
2010,1,29,9,-12.5,860.3,NA,41,91.2
2010,1,29,12,-11.6,860.2,NA,NA,91.2
2010,1,29,15,-12.5,859.7,8,266,90.1
2010,1,29,18,-11.4,859.8,5.8,67,90
2010,1,29,21,-12.1,859.5,5.8,316,90.5
2010,1,30,0,-11.6,859.3,7.5,164,91.4
2010,1,30,3,-11.7,858.3,8.6,247,91.5
2010,1,30,6,-11.7,858.2,12.2,209,91.9
2010,1,30,9,-12.2,857.7,7.8,180,91.3
2010,1,30,12,-11.8,857,8.3,267,90.8
2010,1,30,15,-10.9,856,5.9,53,91
2010,1,30,18,-11.1,855.9,7.3,179,90.2
2010,1,30,21,-11.2,855.4,7.1,245,90.1
2010,1,31,0,-11.5,855.1,6.2,205,90.8
2010,1,31,3,-12.8,854.1,5,257,91
2010,1,31,6,-13.5,853.8,7.5,216,90.8
2010,1,31,9,-14.9,854,5,241,89.2
2010,1,31,12,-13.7,853.6,4.2,255,89.3
2010,1,31,15,-13.4,853.8,2.8,190,88.7
2010,1,31,18,-10.9,854.3,2.5,204,89.7
2010,1,31,21,-10.9,854.6,2.5,207,89.9
2010,2,1,0,NA,855.1,1.9,197,89.4
2010,2,1,3,NA,855.3,1.6,182,90
2010,2,1,6,NA,855.7,1.1,181,91.6
2010,2,1,9,-12.3,856.1,2.1,179,89.9
2010,2,1,12,NA,856.5,1.5,129,83.7
2010,2,1,15,-13.5,856.9,3.9,185,86.3
2010,2,1,18,-12.6,856.9,5.6,173,83.3
2010,2,1,21,-11.9,857.3,5.9,167,90.7
2010,2,2,0,-13.1,857.6,4.4,158,90.7
2010,2,2,3,-13.3,857.8,3.3,155,90.7
2010,2,2,6,NA,857.6,0.5,179,90.4
2010,2,2,9,-13.9,857.5,2.7,175,90.3
2010,2,2,12,-13.8,857.4,2.2,176,89.6
2010,2,2,15,-13.4,856.6,2.6,185,89.2
