Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1990,1,8,18,NA,NA,NA,NA,NA
1990,1,8,21,NA,NA,NA,NA,NA
1990,1,9,0,NA,NA,NA,NA,NA
1990,1,9,3,NA,NA,NA,NA,NA
1990,1,9,6,NA,NA,NA,NA,NA
1990,1,9,9,NA,NA,NA,NA,NA
1990,1,9,12,NA,NA,NA,NA,NA
1990,1,9,15,NA,NA,NA,NA,NA
1990,1,9,18,NA,NA,NA,NA,NA
1990,1,9,21,NA,NA,NA,NA,NA
1990,1,10,0,NA,NA,NA,NA,NA
1990,1,10,3,NA,NA,NA,NA,NA
1990,1,10,6,NA,NA,NA,NA,NA
1990,1,10,9,NA,NA,NA,NA,NA
1990,1,10,12,NA,NA,NA,NA,NA
1990,1,10,15,NA,NA,NA,NA,NA
1990,1,10,18,NA,NA,NA,NA,NA
1990,1,10,21,NA,NA,NA,NA,NA
1990,1,11,0,NA,NA,NA,NA,NA
1990,1,11,3,NA,NA,NA,NA,NA
1990,1,11,6,NA,NA,NA,NA,NA
1990,1,11,9,NA,NA,NA,NA,NA
1990,1,11,12,NA,NA,NA,NA,NA
1990,1,11,15,NA,NA,NA,NA,NA
1990,1,11,18,NA,NA,NA,NA,NA
1990,1,11,21,NA,NA,NA,NA,NA
1990,1,12,0,NA,NA,NA,NA,NA
1990,1,12,3,NA,NA,NA,NA,NA
1990,1,12,6,NA,NA,NA,NA,NA
1990,1,12,9,NA,NA,NA,NA,NA
1990,1,12,12,NA,NA,NA,NA,NA
1990,1,12,15,NA,NA,NA,NA,NA
1990,1,12,18,NA,NA,NA,NA,NA
1990,1,12,21,NA,NA,NA,NA,NA
1990,1,13,0,NA,NA,NA,NA,NA
1990,1,13,3,NA,NA,NA,NA,NA
1990,1,13,6,NA,NA,NA,NA,NA
1990,1,13,9,NA,NA,NA,NA,NA
1990,1,13,12,NA,NA,NA,NA,NA
1990,1,13,15,NA,NA,NA,NA,NA
1990,1,13,18,NA,NA,NA,NA,NA
1990,1,13,21,NA,NA,NA,NA,NA
1990,1,14,0,NA,NA,NA,NA,NA
1990,1,14,3,NA,NA,NA,NA,NA
1990,1,14,6,NA,NA,NA,NA,NA
1990,1,14,9,NA,NA,NA,NA,NA
1990,1,14,12,NA,NA,NA,NA,NA
1990,1,14,15,NA,NA,NA,NA,NA
1990,1,14,18,NA,NA,NA,NA,NA
1990,1,14,21,NA,NA,NA,NA,NA
1990,1,15,0,NA,NA,NA,NA,NA
1990,1,15,3,NA,NA,NA,NA,NA
1990,1,15,6,NA,NA,NA,NA,NA
1990,1,15,9,NA,NA,NA,NA,NA
1990,1,15,12,NA,NA,NA,NA,NA
1990,1,15,15,NA,NA,NA,NA,NA
1990,1,15,18,NA,NA,NA,NA,NA
1990,1,15,21,NA,NA,NA,NA,NA
1990,1,16,0,NA,NA,NA,NA,NA
1990,1,16,3,NA,NA,NA,NA,NA
1990,1,16,6,NA,NA,NA,NA,NA
1990,1,16,9,NA,NA,NA,NA,NA
1990,1,16,12,NA,NA,NA,NA,NA
1990,1,16,15,NA,NA,NA,NA,NA
1990,1,16,18,NA,NA,NA,NA,NA
1990,1,16,21,NA,NA,NA,NA,NA
1990,1,17,0,NA,NA,NA,NA,NA
1990,1,17,3,NA,NA,NA,NA,NA
1990,1,17,6,NA,NA,NA,NA,NA
1990,1,17,9,NA,NA,NA,NA,NA
1990,1,17,12,NA,NA,NA,NA,NA
1990,1,17,15,NA,NA,NA,NA,NA
1990,1,17,18,NA,NA,NA,NA,NA
1990,1,17,21,NA,NA,NA,NA,NA
1990,1,18,0,NA,NA,NA,NA,NA
1990,1,18,3,NA,NA,NA,NA,NA
1990,1,18,6,NA,NA,NA,NA,NA
1990,1,18,9,NA,NA,NA,NA,NA
1990,1,18,12,NA,NA,NA,NA,NA
1990,1,18,15,NA,NA,NA,NA,NA
1990,1,18,18,NA,NA,NA,NA,NA
1990,1,18,21,NA,NA,NA,NA,NA
1990,1,19,0,NA,NA,NA,NA,NA
1990,1,19,3,NA,NA,NA,NA,NA
1990,1,19,6,NA,NA,NA,NA,NA
1990,1,19,9,NA,NA,NA,NA,NA
1990,1,19,12,NA,NA,NA,NA,NA
1990,1,19,15,NA,NA,NA,NA,NA
1990,1,19,18,NA,NA,NA,NA,NA
1990,1,19,21,NA,NA,NA,NA,NA
1990,1,20,0,NA,NA,NA,NA,NA
1990,1,20,3,1.9,995.3,10.8,123,60
1990,1,20,6,1.6,994.8,12,125,63
1990,1,20,9,1.5,993.7,10.8,132,62
1990,1,20,12,1.1,994.1,14,132,60
1990,1,20,15,0.6,993.2,14,133,65
1990,1,20,18,0.6,995.1,18.5,133,66
1990,1,20,21,1,995.3,14.3,151,63
1990,1,21,0,1.5,995.4,14.8,143,58
1990,1,21,3,2.3,992,14.8,147,51
1990,1,21,6,2.9,991.2,15,151,52
1990,1,21,9,2.3,991.2,15,150,50
1990,1,21,12,-0.1,990.5,14.3,164,55
1990,1,21,15,-1.8,989.2,NA,154,49
1990,1,21,18,-3,988,NA,170,49
1990,1,21,21,-1.6,989.9,19.3,168,46
1990,1,22,0,-0.5,989.6,NA,157,50
1990,1,22,3,1.1,988.2,14.8,165,48
1990,1,22,6,1.6,987.7,12.3,151,47
1990,1,22,9,0.5,987.7,15,158,50
1990,1,22,12,-2,987.6,NA,160,51
1990,1,22,15,-3.1,988,NA,163,48
1990,1,22,18,-3.9,988.2,21.5,167,40
1990,1,22,21,-4.6,986.4,18.3,158,46
1990,1,23,0,-2.9,985.4,21,160,48
1990,1,23,3,-1.4,985,NA,157,50
1990,1,23,6,-0.1,983.5,16.3,156,51
1990,1,23,9,0.4,980.5,14.3,146,54
1990,1,23,12,1.1,977.5,12.3,136,60
1990,1,23,15,1.4,975.8,9.8,115,63
1990,1,23,18,1.4,970.4,NA,112,66
1990,1,23,21,1.6,969.6,NA,101,66
1990,1,24,0,0.5,966.9,22.3,129,82
1990,1,24,3,0.5,967.9,NA,105,85
1990,1,24,6,-0.1,967.3,21.5,92,88
1990,1,24,9,0,971.4,NA,137,83
1990,1,24,12,1.4,971.8,NA,326,65
1990,1,24,15,0.1,974.3,NA,136,77
1990,1,24,18,-0.6,976.6,NA,125,85
1990,1,24,21,0.1,977.2,NA,122,78
1990,1,25,0,0.5,981.4,NA,118,78
1990,1,25,3,0.5,982.2,15.3,118,77
1990,1,25,6,0.6,984.8,17.3,149,72
1990,1,25,9,0,987,14.5,147,71
1990,1,25,12,-1.8,988.2,NA,151,62
1990,1,25,15,-4.5,987.8,NA,164,66
1990,1,25,18,-6.4,989.2,21.8,163,60
1990,1,25,21,-4.6,989.3,NA,165,48
1990,1,26,0,-1.5,989.2,NA,99,38
1990,1,26,3,-0.3,987.1,NA,0,31
1990,1,26,6,0.1,985.2,3.3,329,52
1990,1,26,9,NA,983.1,0.3,358,52
1990,1,26,12,-2.5,981.7,NA,NA,61
1990,1,26,15,-2.5,979.2,NA,139,42
1990,1,26,18,-3.5,977.6,NA,160,44
1990,1,26,21,-5.3,976.5,NA,161,36
1990,1,27,0,-1.6,976.5,11.3,157,36
1990,1,27,3,NA,975.6,NA,133,35
1990,1,27,6,0,975.8,8.8,136,45
1990,1,27,9,-1.1,977.1,NA,154,49
1990,1,27,12,-4,978.9,NA,156,49
1990,1,27,15,-5.9,981.2,18.5,161,48
1990,1,27,18,-7.4,983.1,16,151,54
1990,1,27,21,-6.8,985.8,18.5,168,51
1990,1,28,0,-3.6,987.7,NA,161,48
1990,1,28,3,NA,989.5,NA,216,42
1990,1,28,6,-0.3,990.9,NA,139,47
1990,1,28,9,-1.6,992,NA,168,50
1990,1,28,12,-2.6,993.1,13.5,153,51
1990,1,28,15,-3.4,993.3,10.5,167,46
1990,1,28,18,-5.3,994.2,NA,163,51
1990,1,28,21,-5.5,993.9,NA,161,52
1990,1,29,0,-2.3,994.7,NA,139,48
1990,1,29,3,-1.6,993,NA,151,48
1990,1,29,6,-0.3,991.4,6.8,149,38
1990,1,29,9,-0.8,989.5,4.3,118,48
1990,1,29,12,-1.6,987.5,NA,127,46
1990,1,29,15,-3.1,984.4,NA,150,49
1990,1,29,18,-4,981.2,NA,160,46
1990,1,29,21,-4.6,979,10.5,157,45
1990,1,30,0,-2.5,976.4,7.3,127,54
1990,1,30,3,-0.9,973.3,NA,73,64
1990,1,30,6,-2,971.2,3.5,26,73
1990,1,30,9,-1.9,968.2,NA,NA,52
1990,1,30,12,-2.5,966.1,NA,146,62
1990,1,30,15,-3.5,964.1,NA,156,63
1990,1,30,18,-4,963.3,11.8,157,63
1990,1,30,21,-3.5,963.3,15,161,58
1990,1,31,0,-2.5,963.7,12,161,57
1990,1,31,3,-0.5,964.7,10.5,139,53
1990,1,31,6,0.4,966,NA,73,44
1990,1,31,9,-0.9,967.5,NA,0,44
1990,1,31,12,-4,968.7,NA,149,57
1990,1,31,15,-5.3,968.6,NA,160,52
1990,1,31,18,-5.8,969.2,NA,171,53
1990,1,31,21,-7.3,969.4,9,178,52
1990,2,1,0,-4.3,970.5,10.5,164,50
1990,2,1,3,NA,970.6,NA,127,40
1990,2,1,6,-0.1,970.8,6.8,175,38
1990,2,1,9,-0.1,973.4,2,341,40
1990,2,1,12,NA,974.8,NA,219,47
1990,2,1,15,NA,975.2,NA,165,44
1990,2,1,18,-8,976.8,NA,165,49
1990,2,1,21,-7.4,976.1,NA,163,50
1990,2,2,0,-4.4,977.2,NA,161,46
1990,2,2,3,-2.9,977.9,NA,129,48
1990,2,2,6,0.1,978.8,NA,0,53
1990,2,2,9,-2.3,979.9,NA,126,56
1990,2,2,12,-4.8,980.6,NA,149,49
1990,2,2,15,NA,980.8,NA,161,42
1990,2,2,18,-9.5,981.4,NA,161,44
1990,2,2,21,-9.1,981.3,13,165,45
1990,2,3,0,-4.6,982.3,NA,168,42
1990,2,3,3,-5,980.5,10.5,160,66
1990,2,3,6,-4.1,979.5,11.5,150,67
1990,2,3,9,-4.9,979.6,NA,158,58
1990,2,3,12,-6.5,978.4,15.3,151,64
1990,2,3,15,NA,977.7,NA,164,57
1990,2,3,18,NA,975.2,18.3,163,58
1990,2,3,21,-11.8,973.1,19.8,160,59
1990,2,4,0,-10.4,972.5,20,160,58
1990,2,4,3,-7.8,968.2,23.3,168,61
1990,2,4,6,-7,972.5,NA,167,70
1990,2,4,9,-7,974.9,21.3,167,65
1990,2,4,12,-8,979.8,NA,163,62
1990,2,4,15,-9,979.6,NA,167,58
1990,2,4,18,-10,980.1,NA,168,58
1990,2,4,21,-6.5,982.5,18.5,164,48
1990,2,5,0,-6.8,984.5,NA,150,44
1990,2,5,3,-5.4,982.9,15.3,158,45
1990,2,5,6,-4.5,983.2,NA,172,45
1990,2,5,9,-6,981.5,16.5,165,53
1990,2,5,12,-9,981.6,19.5,175,60
1990,2,5,15,-9.4,976.8,20.5,178,69
1990,2,5,18,-10,978.9,NA,170,66
1990,2,5,21,-9.4,980.1,24,170,58
1990,2,6,0,-6.4,982.4,NA,174,52
1990,2,6,3,NA,982.4,23.5,175,45
1990,2,6,6,-2.5,981.1,NA,181,48
1990,2,6,9,-2.9,981.1,NA,177,45
1990,2,6,12,-5.4,984.7,NA,175,44
1990,2,6,15,-6.5,984.8,NA,175,45
1990,2,6,18,-7.9,983.9,23.3,175,50
1990,2,6,21,-7,986.9,27.5,160,47
1990,2,7,0,-3.1,986.8,NA,168,42
1990,2,7,3,NA,984.2,NA,165,44
1990,2,7,6,-3.6,981.9,NA,170,58
1990,2,7,9,-3.1,980.2,10,156,46
1990,2,7,12,-5.5,978.2,NA,177,47
1990,2,7,15,-7,975,NA,172,48
1990,2,7,18,-7.9,975.7,NA,185,50
1990,2,7,21,-7.4,975,22.8,178,50
1990,2,8,0,-5.8,976.6,25,174,46
1990,2,8,3,-3.6,976.4,NA,165,45
1990,2,8,6,-2.9,974.8,NA,164,43
1990,2,8,9,-4.4,974.2,18.8,165,47
1990,2,8,12,-6.9,973.1,NA,172,46
1990,2,8,15,-8.9,970.9,23,175,50
1990,2,8,18,-10.3,971.2,18.3,178,55
1990,2,8,21,-9.6,972,NA,174,47
1990,2,9,0,-7.3,970.6,20.8,175,46
1990,2,9,3,-5.6,969.3,NA,167,45
1990,2,9,6,-4.1,970.7,19.5,178,42
1990,2,9,9,-4.9,971.1,16.3,171,43
1990,2,9,12,-7.6,973.4,20,177,43
1990,2,9,15,-8.9,976.2,NA,172,40
1990,2,9,18,-10.3,977.2,NA,164,42
1990,2,9,21,-10,978.2,NA,161,36
1990,2,10,0,-8.3,978,21.3,158,44
1990,2,10,3,-5.5,978.4,NA,158,32
1990,2,10,6,-5.5,979.1,NA,164,37
1990,2,10,9,-7.6,978.4,NA,146,40
1990,2,10,12,-9.4,979.5,NA,160,42
1990,2,10,15,-11.1,979.3,NA,170,48
1990,2,10,18,-11.8,979.6,18.5,149,48
1990,2,10,21,-11.1,981.3,20.5,171,45
1990,2,11,0,-8.5,982,18.3,149,38
1990,2,11,3,-7,980.8,NA,136,43
1990,2,11,6,-7.3,978,NA,154,50
1990,2,11,9,-7.9,975.3,NA,144,67
1990,2,11,12,-8.9,972.8,18.8,163,67
1990,2,11,15,-10.3,970.9,20.3,161,63
1990,2,11,18,-12,971.3,NA,164,65
1990,2,11,21,-11.8,972.1,NA,174,54
1990,2,12,0,-9,975.1,21.8,167,46
1990,2,12,3,NA,978.1,NA,164,32
1990,2,12,6,-6.4,981.2,NA,174,46
1990,2,12,9,-7,983.4,NA,160,31
1990,2,12,12,-9,984.5,NA,198,39
1990,2,12,15,-10.3,987,16.8,165,33
1990,2,12,18,-12.4,987,14,177,36
1990,2,12,21,-11.8,989.3,NA,182,42
1990,2,13,0,-10,988.3,NA,177,40
1990,2,13,3,-7.4,988.5,NA,174,38
1990,2,13,6,-5.8,988.5,NA,157,36
1990,2,13,9,-5.6,986.4,11.5,199,27
1990,2,13,12,-7.3,986.7,NA,156,37
1990,2,13,15,-9,986.1,NA,165,42
1990,2,13,18,-9.6,985.2,18,163,42
1990,2,13,21,-10,985.6,NA,163,41
1990,2,14,0,-8.8,986.7,18.8,154,38
1990,2,14,3,-7.3,986.8,NA,167,37
1990,2,14,6,-5.5,988.1,NA,156,39
1990,2,14,9,-5.3,988.7,NA,116,30
1990,2,14,12,-8.9,989.6,NA,157,41
1990,2,14,15,-10,988.2,NA,157,33
1990,2,14,18,-10.3,989.4,14.3,163,36
1990,2,14,21,-9.6,988,12,165,39
1990,2,15,0,-9,983.4,14.5,150,44
1990,2,15,3,-8,978.7,NA,149,44
1990,2,15,6,-7.6,973.8,NA,150,49
1990,2,15,9,-7.8,967.9,NA,153,67
1990,2,15,12,-8.4,969.6,21,167,56
1990,2,15,15,-10,973.1,25,171,42
1990,2,15,18,-11.1,977,23,167,39
1990,2,15,21,-10.8,977.1,NA,178,37
1990,2,16,0,-8.1,982,21.3,165,36
1990,2,16,3,-6.1,983.8,NA,181,38
1990,2,16,6,-4,987.1,NA,120,39
1990,2,16,9,-5.3,989.7,NA,139,40
1990,2,16,12,-7.3,992,NA,150,42
1990,2,16,15,-7.6,993.7,NA,161,44
1990,2,16,18,-9.4,995.6,NA,158,44
1990,2,16,21,-9,997.3,NA,163,41
1990,2,17,0,-7.3,998,17.8,168,41
1990,2,17,3,-6.1,998.3,16.3,161,46
1990,2,17,6,-6.1,997,15.5,157,76
1990,2,17,9,-6.1,997.8,NA,154,80
1990,2,17,12,-6.6,997.9,NA,157,80
1990,2,17,15,-7.3,998.7,23,163,79
1990,2,17,18,-7.6,996.3,NA,165,78
1990,2,17,21,-7.4,996.5,22.5,158,76
1990,2,18,0,-6.1,995.6,21.8,163,74
1990,2,18,3,-6.1,991.4,22,149,76
1990,2,18,6,-5.5,990.1,NA,154,74
1990,2,18,9,-5.5,985.4,NA,156,79
1990,2,18,12,-6.1,985,23.8,160,83
1990,2,18,15,-6.4,983.1,26.5,149,74
1990,2,18,18,-7.3,983.3,NA,156,78
1990,2,18,21,-7.6,985,28.3,161,74
1990,2,19,0,-7.6,987.5,31.8,164,73
1990,2,19,3,-6.8,986.9,29,165,65
1990,2,19,6,-6.6,986.5,NA,165,68
1990,2,19,9,-6.1,986.7,NA,171,67
1990,2,19,12,-6.5,985.5,22.3,167,65
1990,2,19,15,-7.6,985.7,NA,158,81
1990,2,19,18,-8.1,985,26.5,157,74
1990,2,19,21,-7.3,982,28.5,151,74
1990,2,20,0,-7,982.3,23.8,149,72
1990,2,20,3,-6.5,980.2,23.8,143,82
1990,2,20,6,-5.8,980.6,NA,151,81
1990,2,20,9,-5.6,982.7,19.3,140,80
1990,2,20,12,-5.3,982.6,16.5,143,77
1990,2,20,15,-4.4,981.3,17.5,133,78
1990,2,20,18,-4.3,978.4,16.5,139,74
1990,2,20,21,-5.3,979,NA,150,78
1990,2,21,0,-4,978.1,NA,133,75
1990,2,21,3,-1.9,981.1,NA,123,62
1990,2,21,6,-1.6,982.7,NA,136,58
1990,2,21,9,-1.6,981.8,18,144,61
1990,2,21,12,-4.5,982.2,22,161,63
1990,2,21,15,NA,981,NA,160,70
1990,2,21,18,-9.4,977.8,NA,153,65
1990,2,21,21,-10.6,976.7,NA,167,66
1990,2,22,0,-9.4,975.1,NA,163,63
1990,2,22,3,-7.4,974.3,NA,151,58
1990,2,22,6,-5.5,974,NA,149,41
1990,2,22,9,-7.9,972.6,NA,160,48
1990,2,22,12,-10.3,970.7,NA,158,61
1990,2,22,15,-12.6,969.7,NA,158,64
1990,2,22,18,-12.1,968,23.3,163,60
1990,2,22,21,-14,968.6,19.8,170,57
1990,2,23,0,-12.1,968,20.3,165,60
1990,2,23,3,-11.1,967.4,17.5,160,50
1990,2,23,6,-10.1,967.8,NA,156,47
1990,2,23,9,-11.4,967.4,16.5,158,49
1990,2,23,12,-13.5,967.7,NA,157,60
1990,2,23,15,-13.9,968.4,20.5,154,56
1990,2,23,18,-13,970.2,21.8,158,63
1990,2,23,21,-13.5,971.6,NA,170,64
1990,2,24,0,-11.1,972.3,NA,168,55
1990,2,24,3,-8.8,974.1,NA,156,54
1990,2,24,6,-6.8,974.9,NA,127,52
1990,2,24,9,-7.3,977.1,NA,139,62
1990,2,24,12,-6.9,978.9,2,139,55
1990,2,24,15,-7.6,980.9,5.8,149,57
1990,2,24,18,-8.5,982.1,NA,165,57
1990,2,24,21,-7.3,983.6,10,160,53
1990,2,25,0,-6.4,985.3,8.5,161,52
1990,2,25,3,-4,985.5,12.8,167,54
1990,2,25,6,-3.3,986.4,NA,163,58
1990,2,25,9,-5.3,988,NA,167,58
1990,2,25,12,-7,991.3,22.5,168,49
1990,2,25,15,-8.8,992.3,19.8,160,38
1990,2,25,18,-11.3,991.5,19.3,171,40
1990,2,25,21,-11.6,992.5,20.8,172,40
1990,2,26,0,-10.3,990.5,17.5,161,42
1990,2,26,3,-7.6,986.6,NA,163,44
1990,2,26,6,-8.8,981.7,14.3,158,43
1990,2,26,9,-11.4,974.7,NA,157,72
1990,2,26,12,-12.4,972.3,NA,156,60
1990,2,26,15,-14,970.3,25,165,59
1990,2,26,18,-14.4,967.7,22.5,157,53
1990,2,26,21,-14.5,965,NA,164,62
1990,2,27,0,-14.5,962.8,NA,160,65
1990,2,27,3,-13.1,962.6,29.3,150,67
1990,2,27,6,-12.5,963.1,NA,163,66
1990,2,27,9,-13.5,962.6,27.5,164,56
1990,2,27,12,-14,963.9,26.8,160,54
1990,2,27,15,-14.9,961.8,22.8,178,59
1990,2,27,18,-13.9,962,NA,161,60
1990,2,27,21,NA,NA,NA,NA,NA
1990,2,28,0,-8.1,959.7,5.5,120,45
1990,2,28,3,-7,959,NA,73,36
1990,2,28,6,-6.8,958.9,NA,115,48
1990,2,28,9,-7.3,959.5,NA,NA,60
1990,2,28,12,NA,960.5,1.8,68,89
1990,2,28,15,-2.6,960.2,NA,122,82
1990,2,28,18,-2.9,964,NA,126,89
1990,2,28,21,-3.4,967.7,NA,125,90
1990,3,1,0,-4.5,973.8,23.5,149,84
1990,3,1,3,-6.6,978.8,NA,149,83
1990,3,1,6,-7.4,983,28,154,83
1990,3,1,9,-7.9,986.9,28.3,158,80
1990,3,1,12,-7.9,989,24.8,178,54
1990,3,1,15,-10.5,989.7,23.5,188,60
1990,3,1,18,NA,986.8,26,177,71
1990,3,1,21,-12.5,986.4,25.5,177,70
1990,3,2,0,-10.9,985.5,23.8,161,67
1990,3,2,3,-10.6,984.6,NA,172,74
1990,3,2,6,-11.4,981.9,NA,163,77
1990,3,2,9,-13.9,983.5,NA,167,82
1990,3,2,12,-14,984.4,NA,164,80
1990,3,2,15,-14.5,986.3,NA,177,76
1990,3,2,18,-15,989.8,31,170,70
1990,3,2,21,-12.5,990.8,30,168,50
1990,3,3,0,-10.6,991.3,31.3,165,46
1990,3,3,3,-8.3,991.9,NA,182,44
1990,3,3,6,-6.6,988.9,NA,163,42
1990,3,3,9,-8,989,19.3,171,47
1990,3,3,12,NA,990.3,NA,154,50
1990,3,3,15,NA,987.3,NA,160,71
1990,3,3,18,-16.8,986.6,NA,156,80
1990,3,3,21,-17.9,985.7,NA,160,81
1990,3,4,0,-17.9,985.2,NA,161,81
1990,3,4,3,-17.1,983.3,NA,154,82
1990,3,4,6,-16.9,984,NA,168,78
1990,3,4,9,-17.9,982.7,22.3,153,77
1990,3,4,12,-18.9,983.5,26,168,77
1990,3,4,15,-19.3,980.4,24,168,74
1990,3,4,18,-17.6,980.5,NA,163,70
1990,3,4,21,-17.1,980.8,23.5,158,62
1990,3,5,0,-15.1,978,19,154,62
1990,3,5,3,-13.1,979.1,NA,168,53
1990,3,5,6,NA,977.9,NA,127,38
1990,3,5,9,-10,977.4,NA,180,48
1990,3,5,12,-10,976.3,1.8,198,53
1990,3,5,15,-8.9,974.5,1.5,240,77
1990,3,5,18,-7.8,970.8,NA,167,72
1990,3,5,21,-6.6,969,NA,167,57
1990,3,6,0,NA,967.1,NA,135,47
1990,3,6,3,NA,965.5,NA,68,55
1990,3,6,6,-2.5,964.8,3.8,85,76
1990,3,6,9,-4,968.2,6.5,82,83
1990,3,6,12,-2.9,969.1,NA,99,78
1990,3,6,15,-3.8,970.8,NA,126,85
1990,3,6,18,-4.8,974.8,NA,143,83
1990,3,6,21,NA,975.9,NA,161,82
1990,3,7,0,NA,977,NA,163,80
1990,3,7,3,-10.8,976.6,NA,165,79
1990,3,7,6,-10.3,973.8,28,161,78
1990,3,7,9,-12.4,973.8,NA,165,74
1990,3,7,12,-14.9,976.7,NA,172,59
1990,3,7,15,NA,975.7,NA,167,66
1990,3,7,18,-18.1,975.5,NA,172,68
1990,3,7,21,-18.3,977.5,NA,167,64
1990,3,8,0,-17.9,977.6,22.5,171,65
1990,3,8,3,-15.9,977.9,20.3,164,65
1990,3,8,6,-15.5,979.2,20.3,160,63
1990,3,8,9,-15.9,978.8,18.5,163,48
1990,3,8,12,-17.1,980.8,NA,163,59
1990,3,8,15,-18,981.9,NA,158,60
1990,3,8,18,-18,982.6,27,167,60
1990,3,8,21,-16.8,983.4,NA,160,50
1990,3,9,0,-15,985.5,NA,146,57
1990,3,9,3,-13.4,985.3,20.3,167,51
1990,3,9,6,-13.3,984.5,18.5,157,48
1990,3,9,9,-13.8,984.6,16.8,167,54
1990,3,9,12,-14.4,986.1,16.8,163,56
1990,3,9,15,-15,986.3,14.3,177,48
1990,3,9,18,-16.9,986.1,18,167,52
1990,3,9,21,-18.3,985.7,17.8,165,51
1990,3,10,0,-15.9,986.3,17.3,160,45
1990,3,10,3,-14.4,986.7,15.5,165,46
1990,3,10,6,-14.9,984.8,20.3,178,40
1990,3,10,9,-15.9,984.3,NA,185,43
1990,3,10,12,-18.3,981.8,NA,175,50
1990,3,10,15,-17.8,982.4,NA,189,44
1990,3,10,18,-18.5,984.4,NA,184,50
1990,3,10,21,-19.5,983.2,18,172,56
1990,3,11,0,-18.1,984.4,20,174,47
1990,3,11,3,-15.9,985.1,22.8,168,47
1990,3,11,6,-14.4,986.3,22.5,182,44
1990,3,11,9,-15,984.3,19.3,177,42
1990,3,11,12,-15.4,984.5,NA,164,37
1990,3,11,15,-16,983.3,NA,160,47
1990,3,11,18,-15.3,980.8,25.5,156,51
1990,3,11,21,-15.9,975.7,NA,168,68
1990,3,12,0,-15.1,975.3,28.8,163,60
1990,3,12,3,-13.9,974.7,28.8,164,58
1990,3,12,6,-13.1,976.2,NA,164,57
1990,3,12,9,-13.5,977.6,NA,160,52
1990,3,12,12,-14.3,979.8,NA,158,50
1990,3,12,15,-13.9,978.3,NA,170,43
1990,3,12,18,-14.4,981.7,NA,170,44
