Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2005,1,31,0,NA,NA,NA,NA,NA
2005,1,31,3,NA,NA,NA,NA,NA
2005,1,31,6,NA,NA,NA,NA,NA
2005,1,31,9,NA,NA,NA,NA,NA
2005,1,31,12,NA,NA,NA,NA,NA
2005,1,31,15,NA,NA,NA,NA,NA
2005,1,31,18,NA,NA,NA,NA,NA
2005,1,31,21,-11.5,853.2,5.4,94.1,62.95
2005,2,1,0,-15.3,852.4,7.3,105.9,62.5
2005,2,1,3,NA,851.9,7.4,94.2,60.95
2005,2,1,6,-16.2,851.5,5.9,107.4,72.35
2005,2,1,9,-19.15,850.7,7.1,113.9,72.65
2005,2,1,12,-15.25,849.5,6.8,115.8,73.8
2005,2,1,15,NA,848.7,3.5,102.5,71.15
2005,2,1,18,NA,848,2,80.8,64
2005,2,1,21,-10.65,846.6,3.9,104.3,72.75
2005,2,2,0,NA,845.4,4.6,118.4,75.75
2005,2,2,3,-14.2,844.5,3.8,112.2,78.2
2005,2,2,6,-12.75,843.6,4,118,79.85
2005,2,2,9,-13.2,842.9,5.8,119.7,70.25
2005,2,2,12,-13.3,841.9,7.2,127.8,63.6
2005,2,2,15,-12.65,841.2,8.6,113.8,63.3
2005,2,2,18,-11.95,840.6,8.3,111.9,60.95
2005,2,2,21,-11.5,840.1,6,123.7,61.6
2005,2,3,0,-15.5,839.7,6,134.4,58.65
2005,2,3,3,NA,839.2,7.5,127.2,57.85
2005,2,3,6,NA,838.7,8.5,116.3,68.4
2005,2,3,9,-18.15,838.9,7.3,103.4,75.8
2005,2,3,12,-18.4,838.9,6.1,109,69.9
2005,2,3,15,NA,839.4,7.5,101.2,65.2
2005,2,3,18,NA,840,5.9,108.8,61.05
2005,2,3,21,-13.75,840.2,7,118.1,63.9
2005,2,4,0,-17.2,840.3,8.9,105.6,63.65
2005,2,4,3,NA,840.5,8,110.2,64.5
2005,2,4,6,NA,840.2,7.7,116.7,65.2
2005,2,4,9,-22.15,839.6,9.2,113.7,63.85
2005,2,4,12,NA,838.9,7.2,104.7,63.6
2005,2,4,15,NA,838.2,7.6,79.5,59.95
2005,2,4,18,-14.05,837.4,9.3,79.2,66.9
2005,2,4,21,-14.7,836.8,12,71.6,67.8
2005,2,5,0,-15.7,837,9.8,76.6,67.4
2005,2,5,3,-17.8,837,9.4,83.8,67.85
2005,2,5,6,-19.3,836.9,7.4,99.7,67.55
2005,2,5,9,-18.35,836.6,9.2,103.4,66.45
2005,2,5,12,-17.55,836.5,10.8,97.3,65.5
2005,2,5,15,-14.6,836.7,10.7,94,63.7
2005,2,5,18,-13.7,837.3,11.4,88.4,61.6
2005,2,5,21,-14.3,837.7,8.1,84.3,65.15
2005,2,6,0,-15.2,838.1,7.7,86.2,NA
2005,2,6,3,-15.85,838.8,9.1,87.4,80.8
2005,2,6,6,-15.9,839.3,7.8,96.4,81.15
2005,2,6,9,-15.45,840.6,8,86.1,81.7
2005,2,6,12,-14.65,842.2,9.6,51.7,85.2
2005,2,6,15,-13.55,844,7.5,38,86.15
2005,2,6,18,-13.55,846.6,6.7,2.1,86.4
2005,2,6,21,-14,849.1,7.6,6.2,86.2
2005,2,7,0,-16.85,851.4,3,33.6,83.85
2005,2,7,3,-16.2,853.3,3.3,88.9,86.05
2005,2,7,6,NA,854.7,5.2,109.8,79.9
2005,2,7,9,NA,856.1,6.4,107.8,77.7
2005,2,7,12,-21.5,856.8,6.5,97.4,77.05
2005,2,7,15,NA,856.8,4.1,89.2,74.25
2005,2,7,18,NA,855.7,4.6,96.3,69.05
2005,2,7,21,-15.15,854.2,5.5,81.6,65.65
2005,2,8,0,-16.9,851.5,8.1,95.8,67.3
2005,2,8,3,-14.1,849.1,NA,70,82.85
2005,2,8,6,-13.1,847,12.8,62.2,78.6
2005,2,8,9,-11.55,846,11.8,58.4,87.9
2005,2,8,12,-8.35,846.1,9.4,37.3,90.55
2005,2,8,15,-7.45,846.7,10.8,22.8,91.75
2005,2,8,18,-6.25,847.6,8.5,26.6,91.9
2005,2,8,21,-5.7,848.8,8.3,15.3,93.3
2005,2,9,0,-6.05,850.2,7.3,32.2,94.85
2005,2,9,3,-6.55,851.2,5,64.1,94.45
2005,2,9,6,-5.7,852.4,9.8,28,95.45
