Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2010,2,7,0,-2.9,999.1,4.7,345,88.2
2010,2,7,3,-4,998.4,6.7,343,91.2
2010,2,7,6,-4.4,997.6,6.9,340,82.8
2010,2,7,9,-4.3,996.5,8.7,4,86.1
2010,2,7,12,-3.7,995.8,9,13,86.7
2010,2,7,15,-3.1,994.6,6.2,9,86.3
2010,2,7,18,-1.6,993.4,NA,170,80.6
2010,2,7,21,-1.7,992.2,3.8,62,85.3
2010,2,8,0,-2.9,991.5,3.6,83,90.8
2010,2,8,3,-4.9,990.2,NA,8,90.4
2010,2,8,6,-5.6,989.5,NA,13,94.8
2010,2,8,9,NA,989.6,NA,248,90.7
2010,2,8,12,NA,990.2,0.7,180,92.5
2010,2,8,15,-2.7,990.2,2.6,52,90.1
2010,2,8,18,NA,990.1,1.5,78,85.1
2010,2,8,21,-2.7,990.3,3.2,228,90.6
2010,2,9,0,-3,989.1,NA,253,88.7
2010,2,9,3,-2.4,988.4,NA,228,86.9
2010,2,9,6,-1.9,987.2,NA,338,94.7
2010,2,9,9,-1.6,986.7,NA,313,94.4
2010,2,9,12,-2,987,NA,209,84.5
2010,2,9,15,-1.5,985.9,14.3,11,91.5
2010,2,9,18,-2.4,985.3,NA,139,90.3
2010,2,9,21,-2.9,984.8,NA,215,94.6
2010,2,10,0,-3,983.4,6.4,229,94.7
2010,2,10,3,-3.3,982.1,NA,239,94.4
2010,2,10,6,-3.3,980.6,9.4,231,94.7
2010,2,10,9,-3.2,979,11,225,92.6
2010,2,10,12,-3,977.8,NA,NA,95.3
2010,2,10,15,-2.6,976.3,12.1,245,94.3
2010,2,10,18,-2.3,975.3,14.1,239,93.9
2010,2,10,21,-2.4,973.5,NA,232,94.8
2010,2,11,0,-2.2,972.3,NA,237,95.7
2010,2,11,3,-2.3,970.6,21,236,95.4
2010,2,11,6,-2.3,968.2,20.5,234,96
2010,2,11,9,-0.8,968.3,NA,233,97.6
2010,2,11,12,-0.1,969.2,NA,223,97.5
2010,2,11,15,0.2,970.9,NA,235,97.7
2010,2,11,18,0.4,973.1,NA,237,97.9
2010,2,11,21,0.3,975.7,5.2,233,98.1
2010,2,12,0,NA,978.5,1.1,203,98.1
2010,2,12,3,NA,980.9,0.3,87,98.7
2010,2,12,6,-0.5,983.3,2.1,202,97.9
2010,2,12,9,-0.5,986,4.4,233,98.7
2010,2,12,12,-0.5,987.9,6.7,239,95.1
2010,2,12,15,0,989.6,8.8,242,95.6
2010,2,12,18,0.3,992,5.6,237,96.9
2010,2,12,21,0.2,994.3,NA,228,97.9
2010,2,13,0,-0.1,996.1,4.6,231,98.5
2010,2,13,3,-0.3,997.5,4.2,227,98.7
2010,2,13,6,0,998.4,NA,NA,98.6
2010,2,13,9,0,999.6,5.1,221,98.4
2010,2,13,12,0.1,1000.2,7.7,194,98
2010,2,13,15,0.4,1000.8,NA,211,97.7
2010,2,13,18,NA,1001.6,NA,34,97.2
2010,2,13,21,1,1001.9,2.9,139,98.3
2010,2,14,0,NA,1003.1,1.7,88,98.9
2010,2,14,3,NA,1004.3,1.6,119,98.7
2010,2,14,6,-1.3,1004.7,2.9,76,96.7
2010,2,14,9,-1.7,1005.1,5.5,137,97.1
2010,2,14,12,NA,1005.3,0.9,104,94.2
2010,2,14,15,0.1,1004.8,3.1,35,93.4
2010,2,14,18,NA,1003.9,1.2,0,85.6
