Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2008,12,1,0,NA,NA,NA,NA,NA
2008,12,1,3,NA,NA,NA,NA,NA
2008,12,1,6,NA,NA,NA,NA,NA
2008,12,1,9,NA,NA,NA,NA,NA
2008,12,1,12,NA,NA,NA,NA,NA
2008,12,1,15,NA,NA,NA,NA,NA
2008,12,1,18,NA,NA,NA,NA,NA
2008,12,1,21,NA,NA,NA,NA,NA
2008,12,2,0,NA,NA,NA,NA,NA
2008,12,2,3,NA,NA,NA,NA,NA
2008,12,2,6,NA,NA,NA,NA,NA
2008,12,2,9,NA,NA,NA,NA,NA
2008,12,2,12,NA,NA,NA,NA,NA
2008,12,2,15,NA,NA,NA,NA,NA
2008,12,2,18,NA,NA,NA,NA,NA
2008,12,2,21,NA,NA,NA,NA,NA
2008,12,3,0,NA,NA,NA,NA,NA
2008,12,3,3,NA,NA,NA,NA,NA
2008,12,3,6,NA,NA,NA,NA,NA
2008,12,3,9,NA,NA,NA,NA,NA
2008,12,3,12,NA,NA,NA,NA,NA
2008,12,3,15,NA,NA,NA,NA,NA
2008,12,3,18,NA,NA,NA,NA,NA
2008,12,3,21,NA,NA,NA,NA,NA
2008,12,4,0,NA,NA,NA,NA,NA
2008,12,4,3,NA,NA,NA,NA,NA
2008,12,4,6,NA,NA,NA,NA,NA
2008,12,4,9,NA,NA,NA,NA,NA
2008,12,4,12,NA,NA,NA,NA,NA
2008,12,4,15,NA,NA,NA,NA,NA
2008,12,4,18,NA,NA,NA,NA,NA
2008,12,4,21,NA,NA,NA,NA,NA
2008,12,5,0,NA,NA,NA,NA,NA
2008,12,5,3,NA,NA,NA,NA,NA
2008,12,5,6,NA,NA,NA,NA,NA
2008,12,5,9,NA,NA,NA,NA,NA
2008,12,5,12,NA,NA,NA,NA,NA
2008,12,5,15,NA,NA,NA,NA,NA
2008,12,5,18,NA,NA,NA,NA,NA
2008,12,5,21,NA,NA,NA,NA,NA
2008,12,6,0,NA,NA,NA,NA,NA
2008,12,6,3,NA,NA,NA,NA,NA
2008,12,6,6,NA,NA,NA,NA,NA
2008,12,6,9,NA,NA,NA,NA,NA
2008,12,6,12,NA,NA,NA,NA,NA
2008,12,6,15,NA,NA,NA,NA,NA
2008,12,6,18,NA,NA,NA,NA,NA
2008,12,6,21,NA,NA,NA,NA,NA
2008,12,7,0,NA,NA,NA,NA,NA
2008,12,7,3,NA,NA,NA,NA,NA
2008,12,7,6,NA,NA,NA,NA,NA
2008,12,7,9,NA,NA,NA,NA,NA
2008,12,7,12,NA,NA,NA,NA,NA
2008,12,7,15,NA,NA,NA,NA,NA
