Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2005,2,7,0,NA,NA,NA,NA,NA
2005,2,7,3,NA,NA,NA,NA,NA
2005,2,7,6,NA,NA,NA,NA,NA
2005,2,7,9,NA,NA,NA,NA,NA
2005,2,7,12,NA,NA,NA,NA,NA
2005,2,7,15,NA,NA,NA,NA,NA
2005,2,7,18,-15.65,837.6,7.1,36,80.85
2005,2,7,21,-16.15,836.3,7.2,33.8,71.65
2005,2,8,0,-17.35,834.3,7.8,47.2,65.35
2005,2,8,3,-18,831,12.2,50.6,74.3
2005,2,8,6,NA,828.9,NA,37.7,84.5
2005,2,8,9,NA,828.1,13.2,46.9,85.65
2005,2,8,12,-11.15,827.1,13,33.3,86.95
2005,2,8,15,-8.45,827.7,13.3,27.6,88.3
2005,2,8,18,-7.4,828,NA,15.2,88.1
2005,2,8,21,-7.05,829.2,15.8,7.6,88.4
2005,2,9,0,-7.1,831.5,NA,7.5,90.45
2005,2,9,3,-7.05,833.1,NA,4.2,91.45
2005,2,9,6,-7.2,834.1,12.1,19,90.9
2005,2,9,9,-7.4,835.6,11.4,13.6,90.5
2005,2,9,12,-7.55,837.6,NA,351.5,90.3
2005,2,9,15,-7.55,838,NA,5.6,90.25
2005,2,9,18,-8.05,837.4,NA,6.8,89
2005,2,9,21,-9.2,836.6,NA,14.1,88.55
2005,2,10,0,-8.85,831.6,NA,19.2,89.55
2005,2,10,3,-8.15,828.7,NA,13.2,89.9
2005,2,10,6,-7.35,828,NA,16.8,90.75
2005,2,10,9,-7.15,826.2,NA,0.6,90.85
2005,2,10,12,-7.55,825.9,NA,2.6,90.3
2005,2,10,15,-6.25,823.2,NA,25.4,90.4
2005,2,10,18,-4.95,816,NA,24.2,91.15
2005,2,10,21,-3.35,810.5,11.3,32.2,92.7
2005,2,11,0,-7.05,807,NA,10.1,90.65
2005,2,11,3,NA,803.6,NA,22,89.6
2005,2,11,6,-10.45,801.5,NA,3.5,88.95
2005,2,11,9,-12.85,803.7,NA,4.6,87.1
2005,2,11,12,-14.15,803.9,NA,18,86.2
2005,2,11,15,NA,807.6,NA,NA,79.2
2005,2,11,18,NA,810,NA,NA,78.1
2005,2,11,21,-19.3,810.5,NA,NA,79.8
2005,2,12,0,-18.15,811.1,NA,NA,79.7
2005,2,12,3,-20.95,812.2,NA,NA,81.3
2005,2,12,6,-19.5,813.8,NA,NA,82.8
2005,2,12,9,-18.9,815.8,NA,NA,83.35
2005,2,12,12,-17.55,817.5,NA,NA,83.85
2005,2,12,15,-16.65,819.6,NA,NA,82.45
2005,2,12,18,-16.3,821.7,NA,NA,83.05
2005,2,12,21,-17.2,823.4,NA,NA,82.15
2005,2,13,0,-15.85,824.5,NA,NA,85.1
2005,2,13,3,-16.15,824.7,NA,NA,85.4
2005,2,13,6,-15.85,825.9,NA,NA,85.35
2005,2,13,9,-19.35,827.1,NA,NA,82.6
2005,2,13,12,-18.4,828.2,NA,NA,81.45
2005,2,13,15,-16.5,828.5,NA,NA,81.35
2005,2,13,18,-16.55,828.5,6,335.8,82.3
2005,2,13,21,-14.65,828,9.1,349.6,84.55
2005,2,14,0,-14.95,827,8.9,1.5,85.4
