Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2005,1,7,0,NA,NA,NA,NA,NA
2005,1,7,3,NA,NA,NA,NA,NA
2005,1,7,6,NA,NA,NA,NA,NA
2005,1,7,9,NA,NA,NA,NA,NA
2005,1,7,12,NA,NA,NA,NA,NA
2005,1,7,15,NA,NA,NA,NA,NA
2005,1,7,18,NA,NA,NA,NA,NA
2005,1,7,21,NA,NA,NA,NA,NA
2005,1,8,0,-3.6,921,3.6,117.2,89.4
2005,1,8,3,-4.8,920.3,3.9,108.6,88.7
2005,1,8,6,-4.6,919.4,2.1,89,86.6
2005,1,8,9,NA,919.1,1.9,27,83.4
2005,1,8,12,NA,918.3,0.6,303,43.2
2005,1,8,15,NA,917.6,1.9,261.4,68.2
2005,1,8,18,-4.6,916.9,4.1,279.4,94.4
2005,1,8,21,-4.7,916.8,3.6,294.3,93.2
2005,1,9,0,-5.8,916.6,3.7,314,95.4
2005,1,9,3,-6.3,916.4,2.2,289.7,96.5
2005,1,9,6,-6.7,916.7,2.3,281,96.3
2005,1,9,9,NA,916.9,1.8,315.4,95.6
2005,1,9,12,NA,917,1,340.6,93.7
2005,1,9,15,-5.1,917.3,4.4,264.6,88.6
2005,1,9,18,-4.9,918.3,3.2,324.5,87.1
2005,1,9,21,-5.6,919.4,3.4,332.6,90.5
2005,1,10,0,NA,920.4,1.9,342.2,88.7
2005,1,10,3,-6.2,921.7,4.5,343.5,87.7
2005,1,10,6,-6.3,922.8,2.5,324.9,89.8
2005,1,10,9,-6.2,923.5,4,9.3,91.6
2005,1,10,12,-5.5,924.3,2.5,358.7,91.5
2005,1,10,15,NA,924.8,1.6,30.7,84.8
2005,1,10,18,-3.8,924.9,2.8,105.6,87.6
2005,1,10,21,-4.1,924.5,4.3,139.4,93.9
2005,1,11,0,-4.2,923.4,4,166.9,92.1
2005,1,11,3,-4.9,922.3,3.1,104.3,95.8
2005,1,11,6,-7.5,921.3,4.5,121.4,90.3
2005,1,11,9,-7.2,920.3,5.3,113.2,91
2005,1,11,12,-5.4,919.9,4.2,101.1,85.3
2005,1,11,15,NA,919.6,1.8,100.7,79.3
2005,1,11,18,-2.2,920.4,2.7,345.3,66.5
2005,1,11,21,NA,921.3,1.4,305.8,65.4
2005,1,12,0,NA,922.2,1.3,350.2,70.3
2005,1,12,3,-4.3,923.1,4.5,323.1,71.2
2005,1,12,6,-7.2,924.1,5.3,295.9,91.5
2005,1,12,9,-7.2,925.5,4.7,332.1,86.9
2005,1,12,12,-4.9,926.8,5.2,324.5,79.4
2005,1,12,15,-3.9,927.9,4.3,310.2,82
2005,1,12,18,-1.6,929.3,2.9,308.8,68.1
2005,1,12,21,-1.5,930.5,3.7,305.9,63.5
2005,1,13,0,-2.3,931.1,2.5,285.7,72.1
2005,1,13,3,NA,931.2,1.2,285.7,61.4
2005,1,13,6,NA,931.4,1,170.8,61.4
2005,1,13,9,-3.8,931.5,3.2,173,73
2005,1,13,12,-3,931.4,3.8,155.4,83.3
2005,1,13,15,-2.6,931.2,5.8,165.7,85.6
2005,1,13,18,-2.6,931.4,4.9,159.1,91.4
2005,1,13,21,-2,932,6.2,161.5,90.6
2005,1,14,0,-3.2,932.6,4.8,159.7,97.9
2005,1,14,3,-3.3,933.3,4.5,195.9,99.6
2005,1,14,6,-4,933.7,3.5,192.9,99.6
2005,1,14,9,-4.1,935,3.2,181.3,95.8
2005,1,14,12,NA,935.7,1.6,197.1,85.1
2005,1,14,15,-1.7,936.1,2.4,181.9,71.5
2005,1,14,18,NA,936.6,1.7,189.9,66.3
2005,1,14,21,-1.7,937.2,2.6,251.9,71.4
2005,1,15,0,-1.6,937,2.5,297.6,72
2005,1,15,3,-4.5,936.4,3.9,302.8,84.5
2005,1,15,6,-4.6,936.3,2.9,288.7,88.2
2005,1,15,9,NA,935.6,0.8,50,79.9
2005,1,15,12,NA,934.6,1.7,71.5,89.3
2005,1,15,15,-3.7,933.6,4.4,138.5,95.5
2005,1,15,18,-3.2,932.5,6.2,145.3,96.8
2005,1,15,21,-2.7,931.7,6.7,133.5,91.1
2005,1,16,0,-3.1,931.4,5.4,124.7,93.7
2005,1,16,3,-3.3,931.3,5.6,154.9,98.9
2005,1,16,6,-4,931.4,5.1,149.5,98.1
2005,1,16,9,-4.1,931.8,5,161.4,99
2005,1,16,12,-3.9,932.3,5.2,155.6,96.4
2005,1,16,15,-3.2,932.5,2,168.4,91.7
2005,1,16,18,-1.2,933.4,2,160.9,85.8
2005,1,16,21,-2.9,934,3.5,160.2,89.7
2005,1,17,0,-3.2,934.3,2.4,207.7,87.4
2005,1,17,3,-5.2,934.6,2.7,171,92.2
2005,1,17,6,-6,934.7,3.7,163.2,96.8
2005,1,17,9,-5.2,935.3,2.5,153.3,95.9
2005,1,17,12,NA,935.7,1.9,187,87.9
