Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1985,1,1,0,NA,NA,NA,NA,NA
1985,1,1,3,NA,NA,NA,NA,NA
1985,1,1,6,NA,NA,NA,NA,NA
1985,1,1,9,NA,NA,NA,NA,NA
1985,1,1,12,NA,NA,NA,NA,NA
1985,1,1,15,NA,NA,NA,NA,NA
1985,1,1,18,NA,NA,NA,NA,NA
1985,1,1,21,NA,NA,NA,NA,NA
1985,1,2,0,NA,NA,NA,NA,NA
1985,1,2,3,NA,NA,NA,NA,NA
1985,1,2,6,NA,NA,NA,NA,NA
1985,1,2,9,NA,NA,NA,NA,NA
1985,1,2,12,NA,NA,NA,NA,NA
1985,1,2,15,NA,NA,NA,NA,NA
1985,1,2,18,NA,NA,NA,NA,NA
1985,1,2,21,NA,NA,NA,NA,NA
1985,1,3,0,NA,NA,NA,NA,NA
1985,1,3,3,NA,NA,NA,NA,NA
1985,1,3,6,NA,NA,NA,NA,NA
1985,1,3,9,NA,NA,NA,NA,NA
1985,1,3,12,NA,NA,NA,NA,NA
1985,1,3,15,NA,NA,NA,NA,NA
1985,1,3,18,NA,NA,NA,NA,NA
1985,1,3,21,NA,NA,NA,NA,NA
1985,1,4,0,NA,NA,NA,NA,NA
1985,1,4,3,NA,NA,NA,NA,NA
1985,1,4,6,NA,NA,NA,NA,NA
1985,1,4,9,NA,NA,NA,NA,NA
1985,1,4,12,NA,NA,NA,NA,NA
1985,1,4,15,NA,NA,NA,NA,NA
1985,1,4,18,NA,NA,NA,NA,NA
1985,1,4,21,NA,NA,NA,NA,NA
1985,1,5,0,NA,NA,NA,NA,NA
1985,1,5,3,NA,NA,NA,NA,NA
1985,1,5,6,NA,NA,NA,NA,NA
1985,1,5,9,NA,NA,NA,NA,NA
1985,1,5,12,NA,NA,NA,NA,NA
1985,1,5,15,NA,NA,NA,NA,NA
1985,1,5,18,NA,NA,NA,NA,NA
1985,1,5,21,NA,NA,NA,NA,NA
1985,1,6,0,NA,NA,NA,NA,NA
1985,1,6,3,NA,NA,NA,NA,NA
1985,1,6,6,NA,NA,NA,NA,NA
1985,1,6,9,NA,NA,NA,NA,NA
1985,1,6,12,NA,NA,NA,NA,NA
1985,1,6,15,NA,NA,NA,NA,NA
1985,1,6,18,NA,NA,NA,NA,NA
1985,1,6,21,NA,NA,NA,NA,NA
1985,1,7,0,NA,NA,NA,NA,NA
1985,1,7,3,NA,NA,NA,NA,NA
1985,1,7,6,NA,NA,NA,NA,NA
1985,1,7,9,NA,NA,NA,NA,NA
1985,1,7,12,NA,NA,NA,NA,NA
1985,1,7,15,NA,NA,NA,NA,NA
1985,1,7,18,NA,NA,NA,NA,NA
1985,1,7,21,NA,NA,NA,NA,NA
1985,1,8,0,NA,NA,NA,NA,NA
1985,1,8,3,NA,NA,NA,NA,NA
1985,1,8,6,NA,NA,NA,NA,NA
1985,1,8,9,NA,NA,NA,NA,NA
1985,1,8,12,NA,NA,NA,NA,NA
1985,1,8,15,NA,NA,NA,NA,NA
1985,1,8,18,NA,NA,NA,NA,NA
1985,1,8,21,NA,NA,NA,NA,NA
1985,1,9,0,NA,NA,NA,NA,NA
1985,1,9,3,NA,NA,NA,NA,NA
1985,1,9,6,NA,NA,NA,NA,NA
1985,1,9,9,NA,NA,NA,NA,NA
1985,1,9,12,NA,NA,NA,NA,NA
1985,1,9,15,NA,NA,NA,NA,NA
1985,1,9,18,NA,NA,NA,NA,NA
1985,1,9,21,NA,NA,NA,NA,NA
1985,1,10,0,NA,NA,NA,NA,NA
1985,1,10,3,NA,NA,NA,NA,NA
1985,1,10,6,NA,NA,NA,NA,NA
1985,1,10,9,NA,NA,NA,NA,NA
1985,1,10,12,NA,NA,NA,NA,NA
1985,1,10,15,NA,NA,NA,NA,NA
1985,1,10,18,NA,NA,NA,NA,NA
1985,1,10,21,NA,NA,NA,NA,NA
1985,1,11,0,NA,NA,NA,NA,NA
1985,1,11,3,NA,NA,NA,NA,NA
1985,1,11,6,NA,NA,NA,NA,NA
1985,1,11,9,NA,NA,NA,NA,NA
1985,1,11,12,NA,NA,NA,NA,NA
1985,1,11,15,NA,NA,NA,NA,NA
1985,1,11,18,NA,NA,NA,NA,NA
1985,1,11,21,NA,NA,NA,NA,NA
1985,1,12,0,NA,NA,NA,NA,NA
1985,1,12,3,NA,NA,NA,NA,NA
1985,1,12,6,NA,NA,NA,NA,NA
1985,1,12,9,NA,NA,NA,NA,NA
1985,1,12,12,NA,NA,NA,NA,NA
1985,1,12,15,NA,NA,NA,NA,NA
1985,1,12,18,NA,NA,NA,NA,NA
1985,1,12,21,NA,NA,NA,NA,NA
1985,1,13,0,NA,NA,NA,NA,NA
1985,1,13,3,NA,NA,NA,NA,NA
1985,1,13,6,NA,NA,NA,NA,NA
1985,1,13,9,NA,NA,NA,NA,NA
1985,1,13,12,NA,NA,NA,NA,NA
1985,1,13,15,NA,NA,NA,NA,NA
1985,1,13,18,NA,NA,NA,NA,NA
1985,1,13,21,NA,NA,NA,NA,NA
1985,1,14,0,NA,NA,NA,NA,NA
1985,1,14,3,NA,NA,NA,NA,NA
1985,1,14,6,NA,NA,NA,NA,NA
1985,1,14,9,NA,NA,NA,NA,NA
1985,1,14,12,NA,NA,NA,NA,NA
1985,1,14,15,NA,NA,NA,NA,NA
1985,1,14,18,NA,NA,NA,NA,NA
1985,1,14,21,NA,NA,NA,NA,NA
1985,1,15,0,NA,NA,NA,NA,NA
1985,1,15,3,NA,NA,NA,NA,NA
1985,1,15,6,NA,NA,NA,NA,NA
1985,1,15,9,NA,NA,NA,NA,NA
1985,1,15,12,NA,NA,NA,NA,NA
1985,1,15,15,NA,NA,NA,NA,NA
1985,1,15,18,NA,NA,NA,NA,NA
1985,1,15,21,NA,NA,NA,NA,NA
1985,1,16,0,NA,NA,NA,NA,NA
1985,1,16,3,NA,NA,NA,NA,NA
1985,1,16,6,NA,NA,NA,NA,NA
1985,1,16,9,NA,NA,NA,NA,NA
1985,1,16,12,NA,NA,NA,NA,NA
1985,1,16,15,NA,NA,NA,NA,NA
1985,1,16,18,NA,NA,NA,NA,NA
1985,1,16,21,NA,NA,NA,NA,NA
1985,1,17,0,NA,NA,NA,NA,NA
1985,1,17,3,NA,NA,NA,NA,NA
1985,1,17,6,NA,NA,NA,NA,NA
1985,1,17,9,NA,NA,NA,NA,NA
1985,1,17,12,NA,NA,NA,NA,NA
1985,1,17,15,NA,NA,NA,NA,NA
1985,1,17,18,NA,NA,NA,NA,NA
1985,1,17,21,NA,NA,NA,NA,NA
1985,1,18,0,NA,NA,NA,NA,NA
1985,1,18,3,NA,NA,NA,NA,NA
1985,1,18,6,NA,NA,NA,NA,NA
1985,1,18,9,NA,NA,NA,NA,NA
1985,1,18,12,NA,NA,NA,NA,NA
1985,1,18,15,NA,NA,NA,NA,NA
1985,1,18,18,NA,NA,NA,NA,NA
1985,1,18,21,NA,NA,NA,NA,NA
1985,1,19,0,NA,NA,NA,NA,NA
1985,1,19,3,NA,NA,NA,NA,NA
1985,1,19,6,NA,NA,NA,NA,NA
1985,1,19,9,NA,984.9,1.2,118,NA
1985,1,19,12,NA,986,1.7,85,NA
1985,1,19,15,-2.2,986.5,NA,NA,NA
1985,1,19,18,NA,986.8,0.2,0,NA
1985,1,19,21,-1.4,986.5,NA,NA,NA
1985,1,20,0,NA,NA,NA,NA,NA
1985,1,20,3,NA,988,0.2,0,NA
1985,1,20,6,NA,988.6,0.2,0,NA
1985,1,20,9,NA,NA,NA,NA,NA
1985,1,20,12,NA,NA,NA,NA,NA
1985,1,20,15,NA,NA,NA,NA,NA
1985,1,20,18,NA,NA,NA,NA,NA
1985,1,20,21,NA,NA,NA,NA,NA
1985,1,21,0,NA,NA,NA,NA,NA
1985,1,21,3,NA,NA,NA,NA,NA
1985,1,21,6,NA,NA,NA,NA,NA
1985,1,21,9,NA,NA,NA,NA,NA
1985,1,21,12,NA,NA,NA,NA,NA
1985,1,21,15,NA,NA,NA,NA,NA
1985,1,21,18,NA,NA,NA,NA,NA
1985,1,21,21,NA,NA,NA,NA,NA
1985,1,22,0,NA,NA,NA,NA,NA
1985,1,22,3,NA,NA,NA,NA,NA
1985,1,22,6,NA,NA,NA,NA,NA
1985,1,22,9,NA,NA,NA,NA,NA
1985,1,22,12,NA,NA,NA,NA,NA
1985,1,22,15,NA,NA,NA,NA,NA
1985,1,22,18,NA,NA,NA,NA,NA
1985,1,22,21,NA,NA,NA,NA,NA
1985,1,23,0,NA,NA,NA,NA,NA
1985,1,23,3,NA,NA,NA,NA,NA
1985,1,23,6,NA,NA,NA,NA,NA
1985,1,23,9,NA,NA,NA,NA,NA
1985,1,23,12,NA,NA,NA,NA,NA
1985,1,23,15,NA,NA,NA,NA,NA
1985,1,23,18,NA,NA,NA,NA,NA
1985,1,23,21,NA,NA,NA,NA,NA
1985,1,24,0,NA,NA,NA,NA,NA
1985,1,24,3,NA,NA,NA,NA,NA
1985,1,24,6,-9.6,983.8,5,206,NA
1985,1,24,9,-11.5,984.2,2,215,NA
1985,1,24,12,NA,985.1,1.7,220,NA
1985,1,24,15,NA,985.1,1.5,229,NA
1985,1,24,18,-13.1,984.8,3.7,264,NA
1985,1,24,21,NA,984.1,6,232,NA
1985,1,25,0,NA,983.5,7.5,206,NA
1985,1,25,3,-6,983,6.5,201,NA
1985,1,25,6,-6.1,982.8,5.7,198,NA
1985,1,25,9,-7.7,982.7,5.7,206,NA
1985,1,25,12,-10,982.7,4.7,219,NA
1985,1,25,15,-10.9,982.1,5.7,220,NA
1985,1,25,18,-9.4,981.6,6,219,NA
1985,1,25,21,-7.4,981.2,6.7,217,NA
1985,1,26,0,-6.4,980.7,6,191,NA
1985,1,26,3,-7.2,980.5,6.2,180,NA
1985,1,26,6,-7.2,980.4,6,210,NA
1985,1,26,9,-7.7,979.8,5.5,203,NA
1985,1,26,12,-9.4,979.3,6.7,217,NA
1985,1,26,15,-9.1,977.6,7.7,219,NA
1985,1,26,18,-8.1,975.6,7.2,213,NA
1985,1,26,21,-6.4,975.4,10.2,191,NA
1985,1,27,0,-5.2,975.4,11.7,189,NA
1985,1,27,3,-5.2,974.7,10.7,174,NA
1985,1,27,6,-5.6,977.2,6.7,165,NA
1985,1,27,9,-6.5,979.1,7,185,NA
1985,1,27,12,-10,979.3,6.5,213,NA
1985,1,27,15,-9,979.3,6.7,198,NA
1985,1,27,18,-8.2,979.9,6.5,198,NA
1985,1,27,21,-7,980.3,6,192,NA
1985,1,28,0,-5.9,981.2,7.5,188,NA
1985,1,28,3,-5.5,981.7,8,192,NA
1985,1,28,6,-5.9,981.8,6.2,208,NA
1985,1,28,9,-6,982.3,6.5,188,NA
1985,1,28,12,NA,983.6,1.7,156,NA
1985,1,28,15,-7.9,985.6,4.2,168,NA
1985,1,28,18,-10.1,986.8,4.7,189,NA
1985,1,28,21,-8.5,987.6,3.7,232,NA
1985,1,29,0,-7.2,987.6,3.5,267,NA
1985,1,29,3,-7,987.1,4.5,246,NA
1985,1,29,6,-6.4,986.9,2,279,NA
1985,1,29,9,-9.1,986.1,2.5,274,NA
1985,1,29,12,NA,985.9,1.2,284,NA
1985,1,29,15,NA,985.8,1.5,258,NA
1985,1,29,18,-10.9,986.3,2.7,237,NA
1985,1,29,21,NA,986.2,3,216,NA
1985,1,30,0,-6.5,985.8,3.7,227,NA
1985,1,30,3,-5.9,984.5,3,237,NA
1985,1,30,6,-5.6,983.3,7.7,217,NA
1985,1,30,9,-6.7,982.6,4.5,215,NA
1985,1,30,12,-5.6,981.7,6.2,194,NA
1985,1,30,15,-6.7,980.5,8,206,NA
1985,1,30,18,-8.6,980.2,8,189,NA
1985,1,30,21,-8.5,979.8,4.2,199,NA
1985,1,31,0,-7.2,979.1,6.7,217,NA
1985,1,31,3,-8.5,978.8,3.5,172,NA
1985,1,31,6,-8.1,978.5,NA,268,NA
1985,1,31,9,-10,979.1,5,195,NA
1985,1,31,12,-10.4,979.8,3.5,178,NA
1985,1,31,15,-9.5,979.8,NA,0,NA
1985,1,31,18,-10.2,980.3,4.2,189,NA
1985,1,31,21,NA,981.2,1,203,NA
1985,2,1,0,NA,981.8,1,164,43
1985,2,1,3,NA,981.9,0.5,147,47
1985,2,1,6,NA,982.5,1.7,181,60
1985,2,1,9,NA,983.6,1.7,177,77
1985,2,1,12,-10.7,984.8,3.7,222,81
1985,2,1,15,-9.1,985.8,4,217,84
1985,2,1,18,-7.6,986.9,5.7,189,82
1985,2,1,21,-6.1,988.1,3,172,75
1985,2,2,0,-6,989.8,2,161,68
1985,2,2,3,-6.5,990.4,2,187,70
1985,2,2,6,-7.1,991.6,3.2,210,76
1985,2,2,9,-7.6,992.2,3,194,81
1985,2,2,12,-9,993.3,3,199,84
1985,2,2,15,-9,994,2.7,175,76
1985,2,2,18,-9.4,994.8,3.2,187,72
1985,2,2,21,-9.4,995.7,4.5,181,70
1985,2,3,0,-8.4,996.2,4.5,172,60
1985,2,3,3,-8.4,996.2,3.2,187,63
1985,2,3,6,-10,996.4,2.5,167,70
1985,2,3,9,NA,996.7,1.2,165,72
1985,2,3,12,-12.5,997.6,NA,NA,77
1985,2,3,15,NA,997.5,1,215,76
1985,2,3,18,-12,997.7,NA,NA,63
1985,2,3,21,NA,997.7,0,NA,40
1985,2,4,0,NA,997.5,0.2,NA,38
1985,2,4,3,NA,996.6,0,NA,21
1985,2,4,6,NA,995.4,0.5,71,46
1985,2,4,9,NA,994.9,0.7,68,76
1985,2,4,12,NA,994.4,1.5,35,83
1985,2,4,15,NA,993.8,1.2,36,93
1985,2,4,18,NA,993.2,0.2,0,86
1985,2,4,21,NA,992.5,1,88,66
1985,2,5,0,NA,992.2,1,53,63
1985,2,5,3,NA,991.2,1.7,23,63
1985,2,5,6,-6.1,990.5,NA,NA,61
1985,2,5,9,NA,990.2,0.7,358,70
1985,2,5,12,NA,990.2,1.5,113,82
1985,2,5,15,-10.5,990.4,3.7,126,84
1985,2,5,18,NA,990.6,1.7,151,67
1985,2,5,21,-12.4,991,4,167,72
1985,2,6,0,-13.9,991,5.5,184,67
1985,2,6,3,-14.1,990.8,5.7,191,64
1985,2,6,6,-14.9,990.4,3.2,222,75
1985,2,6,9,-17.1,990.3,3.7,232,72
1985,2,6,12,-17.1,990.6,4.2,203,77
1985,2,6,15,-19.6,990.9,3.2,227,72
1985,2,6,18,-16.2,990.8,6,220,78
1985,2,6,21,-15.9,991.2,6.5,243,74
1985,2,7,0,-14.1,991,5.2,253,61
1985,2,7,3,-13.7,990.8,6.5,251,60
1985,2,7,6,-13.6,990.4,4.5,257,59
1985,2,7,9,-14.1,990.4,5.2,246,64
1985,2,7,12,-17.5,990.5,3,254,66
1985,2,7,15,-16.2,990.7,2.5,250,65
1985,2,7,18,-17.1,991.2,3.5,260,60
1985,2,7,21,-13.9,991.6,4,239,50
1985,2,8,0,NA,991.9,3,237,53
1985,2,8,3,-11,991.3,2.5,244,52
1985,2,8,6,-10.9,990.7,3.2,236,68
1985,2,8,9,-11.1,990.8,3,191,77
1985,2,8,12,-10.6,990.2,4,180,82
1985,2,8,15,-8,989.6,6,147,85
1985,2,8,18,-5.9,989.6,6.2,136,86
1985,2,8,21,-6.7,989.6,7.2,156,80
1985,2,9,0,-7.1,989.4,5.7,157,77
1985,2,9,3,-7.2,989.1,5.7,170,70
1985,2,9,6,-8.4,988.5,5.5,188,70
1985,2,9,9,-8.4,987.9,4,171,82
