Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
2008,11,1,0,-1.8,954.5,0.9,213,57
2008,11,1,3,-5.3,956.7,1.9,172,61.8
2008,11,1,6,NA,958.2,1.1,300,71.8
2008,11,1,9,-6.9,959.7,0.3,224,65.1
2008,11,1,12,-5.1,961,1.1,225,62
2008,11,1,15,-5.5,961.9,2.8,147,50.2
2008,11,1,18,-3.3,962.6,1.3,92,63.3
2008,11,1,21,-4.1,963.1,0.4,269,64.6
2008,11,2,0,-6.2,963.8,0.4,296,72.7
2008,11,2,3,-8.6,964.4,1.7,135,84.5
2008,11,2,6,-7.4,965.1,1.4,154,74.2
2008,11,2,9,-6.3,965,1.4,150,70.8
2008,11,2,12,-7,964.9,0.6,353,78
2008,11,2,15,NA,964.7,0.9,118,NA
2008,11,2,18,-4.9,965.1,0.4,46,79.1
2008,11,2,21,-4.1,965.4,0.8,98,79.5
2008,11,3,0,-5.6,965.9,0.2,176,76.7
2008,11,3,3,-6.4,966,0.9,328,91.8
2008,11,3,6,-7.9,966.3,0.2,194,94.8
2008,11,3,9,-9.4,966.5,2.8,328,92.9
2008,11,3,12,-6.9,966.5,1.7,325,86.7
2008,11,3,15,-6.6,965.8,2.7,329,NA
2008,11,3,18,-5.8,965.5,2.6,325,84
2008,11,3,21,-6.4,965.2,2.8,334,86.5
2008,11,4,0,-8.3,964.8,3.2,320,92.1
2008,11,4,3,-9.1,964.5,2.3,172,90.7
2008,11,4,6,-8.4,964.4,2,9,90.8
2008,11,4,9,-8.5,964.3,0.4,144,88.9
2008,11,4,12,-7.5,964.6,1.2,211,84.8
2008,11,4,15,-7.6,964,3.4,335,83.6
2008,11,4,18,-6.7,964.4,1,19,83.5
2008,11,4,21,-7.7,964.7,2,331,90.5
2008,11,5,0,-9.2,965.6,2.5,332,94.2
2008,11,5,3,-11.1,966.3,2.9,153,91.3
2008,11,5,6,-13.7,967.2,1.9,326,90.7
2008,11,5,9,-12.6,968.9,1.3,319,91.1
2008,11,5,12,-12.2,970.3,2.5,324,91.1
2008,11,5,15,-11.6,970.9,5.3,145,80.6
2008,11,5,18,-7.7,972.6,0.5,74,69.3
2008,11,5,21,-10.3,974.9,2,325,81.6
2008,11,6,0,-9.4,976.9,0.9,353,78.6
2008,11,6,3,-11,978.4,0.5,194,90.4
2008,11,6,6,-10.6,979.5,0.9,200,89.3
2008,11,6,9,-10.8,981,0.6,81,87.4
2008,11,6,12,-9,981.8,0.6,341,63.4
2008,11,6,15,-6.7,981.9,3.1,166,64.3
2008,11,6,18,-7.3,981.9,NA,166,65.7
2008,11,6,21,-8.3,982.5,6.2,182,71.7
2008,11,7,0,-11.4,983.1,NA,324,74.9
2008,11,7,3,-12.3,982.9,NA,291,79.5
2008,11,7,6,-12.1,982.9,0.5,324,83.3
2008,11,7,9,-13.9,982.9,0.9,324,83.1
2008,11,7,12,NA,982.8,0.7,123,76.4
2008,11,7,15,-9.1,982.1,5.3,147,74.4
2008,11,7,18,-8.7,981.7,NA,149,70
2008,11,7,21,-10.6,981.8,1.8,153,76.6
2008,11,8,0,-13.1,981.5,NA,325,86.7
2008,11,8,3,NA,981.1,0.9,328,86.2
2008,11,8,6,-17.1,980.9,0.1,342,87.1
2008,11,8,9,-16.7,981,0.9,161,81.4
2008,11,8,12,-15.1,980.2,0.3,154,76.6
2008,11,8,15,-13,979.3,1.6,118,76.8
2008,11,8,18,-11.3,978.4,0.5,352,79.2
2008,11,8,21,-13.4,977,2.1,328,82.9
2008,11,9,0,NA,975.2,2.2,319,88
2008,11,9,3,-16.9,973.9,0.1,355,87.2
2008,11,9,6,-17.4,972.8,0.3,326,87.2
2008,11,9,9,-17.6,971.9,1.8,173,85.4
2008,11,9,12,-15.8,970.9,0.6,349,70.9
2008,11,9,15,-15,969.8,2.3,337,80.7
2008,11,9,18,-12.2,970,2.2,328,77
2008,11,9,21,-10.8,970.8,0.8,321,84.3
2008,11,10,0,-14.7,971.5,0.5,198,80.5
2008,11,10,3,NA,972.4,NA,NA,88.3
2008,11,10,6,-16.5,972.8,0.1,172,83.1
2008,11,10,9,-16,973.2,0.9,122,74
2008,11,10,12,NA,972.5,0.5,165,NA
2008,11,10,15,-10.3,971.5,NA,22,NA
2008,11,10,18,-11.3,970.7,NA,14,75.2
2008,11,10,21,-9.6,969.6,4.6,14,74.2
2008,11,11,0,-8.3,967.6,4.6,355,62.9
2008,11,11,3,-9.2,965.4,0.8,154,74.2
2008,11,11,6,-8.8,962.8,1.7,172,68.8
2008,11,11,9,-10,960.8,0.8,18,75.8
2008,11,11,12,-5.7,958.4,NA,347,66.7
2008,11,11,15,NA,956.7,NA,340,60.2
2008,11,11,18,-1.3,957.2,6.4,335,62.1
2008,11,11,21,-2.8,957.5,7.8,348,79.3
2008,11,12,0,NA,958.5,3,359,77.7
2008,11,12,3,-5.9,958.8,NA,337,80.5
2008,11,12,6,-6.3,959.1,3,338,82.8
2008,11,12,9,-5.6,959.7,4,359,87.5
2008,11,12,12,-3.8,960,4.6,358,88.1
2008,11,12,15,-1.5,959.8,6.6,334,76.8
2008,11,12,18,-1.1,960.2,4.4,29,76.9
2008,11,12,21,0.3,960.9,NA,159,68.7
2008,11,13,0,0.5,961.4,NA,307,67.1
2008,11,13,3,-4,964.1,4.1,352,92.6
2008,11,13,6,NA,966.2,4.5,9,81.2
2008,11,13,9,-5.3,967.6,6,325,87
2008,11,13,12,-4.4,969.2,3.7,17,82.6
2008,11,13,15,-4.7,970.8,4.8,18,82.7
2008,11,13,18,-4.3,973.1,3.3,336,83
2008,11,13,21,-3.7,973.9,4.5,352,85.3
2008,11,14,0,-4.1,975.8,2.8,12,94.9
2008,11,14,3,-4.2,977.1,0.6,172,92.3
2008,11,14,6,-3.9,978.5,0.2,198,88.4
2008,11,14,9,-4.4,980.1,0.5,321,87.9
2008,11,14,12,-3.6,981.5,0.5,160,83.5
2008,11,14,15,-2.8,982.3,4,139,76.2
2008,11,14,18,-2.2,983.8,3,148,76
2008,11,14,21,-3.8,984.8,1.5,336,83.8
2008,11,15,0,-3.7,985.3,1.9,146,79.3
2008,11,15,3,-4.8,985.4,0.4,351,90.3
2008,11,15,6,-5.3,985.3,1,141,93
2008,11,15,9,-5.4,984.7,2,141,91.8
2008,11,15,12,-5.7,984.2,3.7,185,82.7
2008,11,15,15,-5.1,983.1,3.8,159,74.4
2008,11,15,18,-5.2,982.3,4.1,148,69.2
2008,11,15,21,-6.2,981,4.2,322,81.4
