Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1982,1,25,21,NA,965.3,0.9,257,NA
1982,1,26,0,-7.3,966.6,2.3,301,NA
1982,1,26,3,NA,967.6,0.7,251,NA
1982,1,26,6,NA,968.3,1.4,339,NA
1982,1,26,9,-4.9,969.6,NA,NA,NA
1982,1,26,12,-8.9,970.6,3.9,80,NA
1982,1,26,15,NA,970.8,NA,45,NA
1982,1,26,18,-10.9,971.1,6.2,69,NA
1982,1,26,21,-10.8,971.2,5.5,60,NA
1982,1,27,0,-9.4,970.4,4.6,56,NA
1982,1,27,3,NA,969.5,0.7,45,NA
1982,1,27,6,-6.8,969.1,3.5,309,NA
1982,1,27,9,NA,968.7,3.2,349,NA
1982,1,27,12,-8.3,968.5,NA,NA,NA
1982,1,27,15,NA,967.7,1.6,87,NA
1982,1,27,18,-9.3,967.4,3.9,90,NA
1982,1,27,21,-7.6,967.7,3.9,54,NA
1982,1,28,0,-9.8,967.9,3,89,NA
1982,1,28,3,-10.9,968.6,5.1,75,NA
1982,1,28,6,-12.4,969.3,4.2,90,NA
1982,1,28,9,-12.4,970.2,5.5,54,NA
1982,1,28,12,-13.6,970.7,8.1,79,NA
1982,1,28,15,-10.6,971.9,4.6,77,NA
1982,1,28,18,-8.9,972.9,8.5,117,NA
1982,1,28,21,-9.1,973.8,6.2,101,NA
1982,1,29,0,-8.9,974.9,7.2,79,NA
1982,1,29,3,-7.6,975.7,3.5,72,NA
1982,1,29,6,-7.4,976.6,3.2,93,NA
1982,1,29,9,-6.5,977.1,3.7,90,NA
1982,1,29,12,NA,NA,NA,NA,NA
1982,1,29,15,-8,977.8,4.4,45,NA
1982,1,29,18,-8.4,977.8,4.8,76,NA
1982,1,29,21,-7.6,978.2,NA,141,NA
1982,1,30,0,-7.3,978.6,NA,143,NA
1982,1,30,3,-5.3,978.1,NA,90,NA
1982,1,30,6,-7.4,976.8,4.4,107,NA
1982,1,30,9,-7.9,975.9,5.5,89,NA
1982,1,30,12,-8.8,975.8,5.3,111,NA
1982,1,30,15,-6.1,975.6,5.8,135,NA
1982,1,30,18,-6.8,975.3,4.2,77,NA
1982,1,30,21,-3.6,974.8,3.7,45,NA
1982,1,31,0,-2.3,973.6,3.5,49,NA
1982,1,31,3,-4.9,972.5,5.3,45,NA
1982,1,31,6,NA,971.8,6.2,45,NA
1982,1,31,9,-8.1,971,6.2,48,NA
1982,1,31,12,-6.9,970,3.5,35,NA
1982,1,31,15,-3.6,968.9,4.2,45,NA
1982,1,31,18,-3.1,967.9,4.4,NA,NA
1982,1,31,21,-2.4,967,3.9,NA,NA
1982,2,1,0,-5.4,966.5,3.9,NA,NA
1982,2,1,3,NA,966,1.6,35,NA
1982,2,1,6,NA,965.3,0.2,0,NA
1982,2,1,9,NA,965.4,0,NA,NA
1982,2,1,12,NA,965.5,0,NA,NA
1982,2,1,15,NA,965.8,0,NA,NA
1982,2,1,18,-9.4,966.2,3.7,111,NA
1982,2,1,21,-7.9,966.4,2.3,90,NA
1982,2,2,0,-7.4,966.5,3.2,45,NA
1982,2,2,3,-5.3,966.4,2.1,54,NA
1982,2,2,6,NA,966.3,1.6,45,NA
1982,2,2,9,-5.8,966.5,2.3,35,NA
1982,2,2,12,-7.3,966.6,4.4,45,NA
1982,2,2,15,-4.8,966.4,3,45,NA
1982,2,2,18,-6.5,966.8,3.5,68,NA
1982,2,2,21,-4.4,967.2,2.1,87,NA
1982,2,3,0,-3.5,967.5,2.1,62,NA
1982,2,3,3,-3.6,967.3,2.1,90,NA
1982,2,3,6,NA,967.4,1.6,68,NA
1982,2,3,9,-3.5,967.7,2.3,90,NA
1982,2,3,12,-3.5,967.8,NA,NA,NA
1982,2,3,15,-4.6,967.8,NA,NA,NA
