Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,1,NA,0.173387097,NA,0.213709677,NA,0.213709677,NA,0.213709677,NA,0,NA,NA,0.213709677
1994,2,NA,0.352678571,NA,0.401785714,NA,0.388392857,NA,0.388392857,NA,0,NA,NA,0.388392857
1994,3,NA,0.439516129,NA,0.487903226,NA,0.443548387,NA,0.459677419,NA,0,NA,NA,0.443548387
1994,4,NA,0.441666667,NA,0.466666667,NA,0.3875,NA,0.433333333,NA,0,NA,NA,0.3875
1994,5,NA,0.451612903,NA,0.459677419,NA,0.25,NA,0.286290323,NA,0,NA,NA,0.25
1994,6,NA,0.475,NA,0.491666667,NA,0.0125,NA,0.0125,NA,0,NA,NA,0.0125
1994,7,NA,0.35483871,NA,0.362903226,NA,0,NA,0,NA,0,NA,NA,0
1994,8,NA,0.387096774,NA,0.403225806,NA,0.116935484,NA,0.133064516,NA,0,NA,NA,0.116935484
1994,9,NA,0.345833333,NA,0.3625,NA,0.141666667,NA,0.166666667,NA,0,NA,NA,0.141666667
1994,10,NA,0.379032258,NA,0.399193548,NA,0.032258065,NA,0.044354839,NA,0,NA,NA,0.032258065
1994,11,NA,0.3625,NA,0.375,NA,0.333333333,NA,0.341666667,NA,0,NA,NA,0.333333333
1994,12,NA,0.314516129,NA,0.403225806,NA,0.334677419,NA,0.334677419,NA,0,NA,NA,0.334677419
1995,1,NA,0.254032258,NA,0.379032258,NA,0.326612903,NA,0.326612903,NA,0,NA,NA,0.326612903
1995,2,NA,0.28125,NA,0.339285714,NA,0.28125,NA,0.285714286,NA,0,NA,NA,0.28125
1995,3,NA,0.370967742,NA,0.383064516,NA,0.366935484,NA,0.375,NA,0,NA,NA,0.366935484
1995,4,NA,0.3375,NA,0.366666667,NA,0.291666667,NA,0.308333333,NA,0,NA,NA,0.291666667
1995,5,NA,0.342741935,NA,0.358870968,NA,0.302419355,NA,0.342741935,NA,0,NA,NA,0.302419355
1995,6,NA,0.3875,NA,0.4,NA,0.3625,NA,0.3875,NA,0,NA,NA,0.3625
1995,7,NA,0.221774194,NA,0.22983871,NA,0.153225806,NA,0.173387097,NA,0,NA,NA,0.153225806
1995,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,9,NA,0.020833333,NA,0.020833333,NA,0.008333333,NA,0.008333333,NA,0,NA,NA,0.008333333
1995,10,NA,0.290322581,NA,0.314516129,NA,0.012096774,NA,0.012096774,NA,0,NA,NA,0.012096774
1995,11,NA,0.354166667,NA,0.3625,NA,0.270833333,NA,0.291666667,NA,0,NA,NA,0.270833333
1995,12,NA,0.25,NA,0.322580645,NA,0.290322581,NA,0.294354839,NA,0,NA,NA,0.290322581
