Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1997,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,12,NA,0.036290323,NA,0.072580645,NA,0.072580645,NA,0,NA,0.064516129,NA,NA,0
1998,1,NA,0.387096774,680.59,1,3.82,0.991935484,NA,0,NA,0.649193548,NA,NA,0
1998,2,NA,0.504464286,677.17,1,4.68,0.991071429,NA,0,NA,0.566964286,NA,NA,0
1998,3,NA,0.717741935,670.98,1,4.63,1,NA,0,NA,0.491935484,NA,NA,0
1998,4,-53.93,0.9,665.12,1,3.86,1,NA,0,97.7,0.8,NA,NA,0
1998,5,-46.89,0.887096774,671.33,1,6.55,0.955645161,NA,0,NA,0.588709677,NA,NA,0
1998,6,-49,0.8625,671.32,1,5.53,0.979166667,NA,0,NA,0.570833333,NA,NA,0
1998,7,-51.62,0.891129032,670.35,1,5.32,0.987903226,NA,0,NA,0.673387097,NA,NA,0
1998,8,-53.52,0.810483871,670.03,1,3.54,0.995967742,NA,0,NA,0.665322581,NA,NA,0
1998,9,NA,0.608333333,671.56,1,4.07,0.991666667,NA,0,NA,0.595833333,NA,NA,0
1998,10,NA,0.447580645,672.24,1,4.17,0.991935484,NA,0,NA,0.290322581,NA,NA,0
1998,11,NA,0.4375,671.72,1,5.01,1,NA,0,NA,0.429166667,NA,NA,0
1998,12,NA,0.483870968,675.64,1,4.61,1,NA,0,NA,0.677419355,NA,NA,0
1999,1,NA,0.528225806,682.23,1,4.76,0.995967742,NA,0.362903226,88.53,0.838709677,NA,NA,0.362903226
1999,2,NA,0.522321429,680.7,1,4.03,0.977678571,NA,0.5,NA,0.598214286,NA,NA,0.482142857
1999,3,NA,0.681451613,675.92,1,3.64,1,NA,0.5,NA,0.508064516,NA,NA,0.5
1999,4,-51.62,0.8125,668.32,1,3.99,1,NA,0.5,NA,0.6125,NA,NA,0.5
1999,5,-55.11,0.911290323,671.52,1,3.75,1,NA,0.5,97.63,0.858870968,NA,NA,0.5
1999,6,-53.73,0.95,682.05,1,3.79,0.983333333,NA,0.5,97.77,0.85,NA,NA,0.4875
1999,7,-49.24,0.818548387,673.75,1,5.53,0.995967742,NA,0.5,NA,0.673387097,NA,NA,0.5
1999,8,-44.84,0.754032258,670.32,1,6.48,0.971774194,NA,0.491935484,NA,0.52016129,NA,NA,0.47983871
1999,9,-45.07,0.75,671.83,0.995833333,NA,0.625,NA,0.320833333,NA,0.529166667,NA,NA,0.3125
1999,10,NA,0.552419355,667.57,1,NA,0.419354839,NA,0.221774194,NA,0.318548387,NA,NA,0.205645161
1999,11,NA,0.375,674.05,0.995833333,3.69,1,NA,0.5,NA,0.408333333,NA,NA,0.5
1999,12,NA,0.475806452,671.85,1,4.18,0.983870968,NA,0.5,NA,0.689516129,NA,NA,0.491935484
2000,1,NA,0.447580645,675.55,1,3.8,0.995967742,NA,0.5,89.98,0.774193548,NA,NA,0.495967742
2000,2,NA,0.405172414,675.77,1,3.67,0.995689655,NA,0.5,NA,0.495689655,NA,NA,0.495689655
2000,3,NA,0.612903226,672.35,1,3.8,0.987903226,NA,0.5,NA,0.495967742,NA,NA,0.491935484
2000,4,-53.23,0.879166667,673.07,1,3.81,1,NA,0.5,NA,0.716666667,NA,NA,0.5
2000,5,-50.8,0.838709677,672.7,0.995967742,4.26,0.987903226,NA,0.5,NA,0.625,NA,NA,0.491935484
2000,6,-52.05,0.9375,675.32,1,4.37,1,NA,0.5,98.45,0.791666667,NA,NA,0.5
2000,7,-56.77,0.850806452,673.95,0.995967742,2.99,1,NA,0.5,97.85,0.907258065,NA,NA,0.5
2000,8,-51.9,0.846774194,672.26,1,4.76,0.987903226,NA,0.5,NA,0.721774194,NA,NA,0.491935484
2000,9,NA,0.675,677.03,1,4.93,0.920833333,NA,0.470833333,NA,0.554166667,NA,NA,0.458333333
2000,10,NA,0.399193548,669.05,1,3.84,1,NA,0.5,NA,0.451612903,NA,NA,0.5
2000,11,NA,0.433333333,681.76,1,5.56,0.983333333,NA,0.5,NA,0.495833333,NA,NA,0.491666667
2000,12,NA,0.463709677,685.83,1,3.88,1,NA,0.5,85.7,0.875,NA,NA,0.5
2001,1,NA,0.205645161,NA,0.407258065,NA,0.407258065,NA,0.407258065,NA,0.330645161,NA,NA,0.407258065
2001,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,1,NA,0.068548387,NA,0.205645161,NA,0.205645161,NA,0.205645161,NA,0.169354839,NA,NA,0.205645161
2002,2,NA,0.375,674.46,1,3.92,1,103.63,1,NA,0.647321429,2.75,53.48,1
2002,3,NA,0.709677419,680.97,1,5.5,1,64.76,1,95.92,0.879032258,4.93,48.77,1
2002,4,-44.08,0.829166667,675.72,1,4.74,0.975,69.29,0.9875,NA,0.6,4.3,49.82,0.9625
2002,5,-48.37,0.838709677,682.1,1,4.59,0.97983871,54.98,0.987903226,98.46,0.89516129,4.49,50.75,0.967741935
2002,6,-49.26,0.8875,675.39,1,4.97,0.970833333,56.69,0.979166667,98.3,0.8625,4.92,55.02,0.95
2002,7,-48.87,0.903225806,676.39,1,6.46,1,NA,0.721774194,98.25,0.838709677,NA,NA,0.721774194
2002,8,-49.97,0.830645161,674.42,0.975806452,4.76,0.959677419,NA,0.548387097,98.07,0.754032258,NA,NA,0.536290323
2002,9,NA,0.641666667,672.57,1,4.66,0.8,NA,0.545833333,NA,0.654166667,NA,NA,0.529166667
2002,10,NA,0.459677419,680.91,1,4.72,0.826612903,47.27,0.814516129,NA,0.27016129,4.67,44.86,0.786290323
2002,11,NA,0.354166667,675.45,1,4.01,0.9875,84.44,0.979166667,NA,0.158333333,3.39,36.95,0.975
2002,12,NA,0.483870968,677.16,1,3.77,1,108.08,0.995967742,NA,0.64516129,2.82,45.71,0.995967742
2003,1,NA,0.383064516,686.09,1,3.47,0.991935484,107.46,1,NA,0.741935484,2.36,42.38,0.991935484
2003,2,NA,0.428571429,685.81,1,4.04,0.995535714,78.93,1,NA,0.683035714,3.44,42.28,0.995535714
2003,3,NA,0.661290323,675.98,1,4.38,0.991935484,69.44,1,95.03,0.830645161,4.03,56.59,0.991935484
2003,4,-49.69,0.8625,671.05,1,4.62,1,60,1,96.13,0.9125,4.38,59.1,1
2003,5,-48.43,0.766129032,676.11,1,4.02,0.927419355,73.62,0.923387097,97.15,0.927419355,3.79,59.34,0.89516129
2003,6,-51.26,0.904166667,679.75,1,5.32,0.991666667,61.14,1,96.37,0.975,5.06,56.31,0.991666667
2003,7,-51.03,0.883064516,673.04,1,4.65,0.991935484,57.28,0.991935484,96.1,0.995967742,4.29,51.93,0.991935484
2003,8,-50.04,0.842741935,670.31,1,4.97,0.995967742,63.06,1,96.75,0.947580645,4.49,54.93,0.995967742
2003,9,NA,0.470833333,675.43,0.995833333,NA,0.416666667,NA,0.416666667,NA,0.658333333,NA,NA,0.416666667
2003,10,NA,0.387096774,676.05,1,NA,0.254032258,NA,0.254032258,NA,0.383064516,NA,NA,0.254032258
2003,11,NA,0.3875,677.1,0.995833333,5.12,0.95,70.39,1,NA,0.4375,4.29,54.22,0.95
2003,12,NA,0.459677419,688.62,1,5.42,0.995967742,57.61,1,89.57,0.911290323,5.13,49.28,0.995967742
2004,1,NA,0.435483871,681.99,1,4.25,0.991935484,89.47,1,89.74,0.899193548,3.55,43.48,0.991935484
2004,2,NA,0.469827586,683.52,1,5.47,0.974137931,61.35,1,96.04,0.823275862,5.02,40.81,0.974137931
2004,3,NA,0.620967742,675.9,1,4.46,0.991935484,58.29,1,97.53,0.838709677,4.12,48.23,0.991935484
2004,4,-50.86,0.8,677.39,1,4.31,0.991666667,67.22,0.9875,96.97,0.95,3.81,54.65,0.979166667
2004,5,-54.95,0.931451613,677.58,1,4.03,1,60.85,1,96.38,0.995967742,3.79,56.01,1
2004,6,-52.03,0.808333333,672.13,1,4.08,0.983333333,127.85,0.870833333,97.39,0.9625,3.33,43.2,0.854166667
2004,7,-57.41,0.838709677,670.5,1,3.6,0.991935484,107.12,0.959677419,97.1,0.959677419,2.31,52.06,0.951612903
2004,8,-55.59,0.883064516,673.13,0.975806452,4.05,0.975806452,70.15,0.971774194,96.07,0.967741935,3.77,54.8,0.971774194
2004,9,NA,0.5375,679.86,1,NA,0.125,NA,0.125,NA,0.641666667,NA,NA,0.125
2004,10,NA,0.419354839,677.9,1,4.84,0.915322581,71.3,0.927419355,NA,0.552419355,4.36,51.99,0.915322581
2004,11,NA,0.270833333,678.69,1,3.94,1,69.2,1,NA,0.470833333,3.61,44.48,1
2004,12,NA,0.548387097,686.16,1,4.6,0.991935484,61.79,1,89.52,0.89516129,4.21,45.83,0.991935484
2005,1,NA,0.564516129,685.36,1,4.59,0.983870968,90.32,0.995967742,NA,0.673387097,4.04,28.15,0.97983871
2005,2,NA,0.428571429,676.53,1,4.27,1,94.69,1,91.84,0.834821429,3.48,46.26,1
2005,3,NA,0.665322581,678.89,1,3.93,1,67.96,1,NA,0.725806452,3.56,48.59,1
2005,4,-45.67,0.770833333,676.84,1,4.07,1,71.63,1,NA,0.716666667,3.59,44.95,1
2005,5,-52.28,0.798387097,675.95,1,4.3,0.995967742,69.76,0.991935484,97.1,0.915322581,3.93,54.15,0.987903226
