Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1998,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,2,-7.99,0.830357143,940.26,0.928571429,6.46,0.919642857,NA,0,83.38,0.883928571,NA,NA,0
1998,3,-16.59,0.935483871,938.66,1,6.62,0.971774194,NA,0,81.92,0.947580645,NA,NA,0
1998,4,-19.8,0.933333333,934.17,1,7.09,0.95,NA,0,84.46,0.941666667,NA,NA,0
1998,5,-19.08,0.879032258,935.75,1,7.86,0.858870968,NA,0,82.46,0.883064516,NA,NA,0
1998,6,-20.58,0.945833333,937.62,1,7.67,0.9,NA,0,79.43,0.95,NA,NA,0
1998,7,-21.85,0.943548387,937.13,1,7.75,0.814516129,NA,0,84.96,0.975806452,NA,NA,0
1998,8,-21.16,0.931451613,937.65,1,6.86,0.866935484,NA,0,83.14,0.987903226,NA,NA,0
1998,9,-22.8,0.916666667,939.63,1,8.2,0.933333333,NA,0,82.06,0.970833333,NA,NA,0
1998,10,-18.72,0.891129032,939.42,1,6.82,0.97983871,NA,0,84.19,0.939516129,NA,NA,0
1998,11,-11.31,0.866666667,935.95,1,6.42,0.845833333,NA,0,81.27,0.966666667,NA,NA,0
1998,12,-5.91,0.826612903,940.25,1,5.5,0.935483871,NA,0,83.19,0.927419355,NA,NA,0
1999,1,NA,0.709677419,945.75,1,4.38,0.931451613,NA,0,83.34,0.915322581,NA,NA,0
1999,2,-8.45,0.870535714,945.87,1,6.27,0.910714286,NA,0,83.62,0.897321429,NA,NA,0
1999,3,-13.63,0.923387097,945,1,7.02,0.947580645,NA,0,80.47,0.983870968,NA,NA,0
1999,4,-17.42,0.945833333,937.8,1,7.55,0.929166667,NA,0,86.02,0.8625,NA,NA,0
1999,5,-22.02,0.931451613,939.75,1,8.23,0.935483871,NA,0,77.59,0.983870968,NA,NA,0
1999,6,-22.17,0.925,951.99,1,8.09,0.908333333,NA,0,73.93,0.979166667,NA,NA,0
1999,7,-20.55,0.947580645,941.47,1,6.67,0.875,NA,0,88.02,0.89516129,NA,NA,0
1999,8,-19.79,0.931451613,935.91,1,8.26,0.782258065,NA,0,88.96,0.911290323,NA,NA,0
1999,9,-21.42,0.9125,939.69,1,6.85,0.883333333,NA,0,83.39,0.941666667,NA,NA,0
1999,10,-18.12,0.89516129,931.49,1,5.9,0.790322581,NA,0,81.35,0.846774194,NA,NA,0
1999,11,-11.45,0.833333333,940.89,1,4.62,0.979166667,NA,0,79.78,0.9875,NA,NA,0
1999,12,-7.97,0.826612903,936.77,1,6.67,0.955645161,NA,0.133064516,87.81,0.935483871,NA,NA,0.129032258
2000,1,-7.08,0.794354839,939.91,0.995967742,5.41,0.955645161,NA,0.5,83.2,0.971774194,NA,NA,0.47983871
2000,2,-11.48,0.775862069,943.03,1,5.21,0.965517241,NA,0.5,82.47,1,NA,NA,0.487068966
2000,3,-17.07,0.907258065,944.66,1,5.65,0.951612903,NA,0.5,84.4,0.931451613,NA,NA,0.471774194
2000,4,-18.57,0.945833333,944.97,1,7.37,0.908333333,NA,0.4875,82.89,0.975,NA,NA,0.45
2000,5,-20.44,0.919354839,940.99,1,6.51,0.915322581,NA,0.5,86.89,0.971774194,NA,NA,0.455645161
2000,6,-21.71,0.925,943.92,1,7.36,0.916666667,NA,0.5,81.69,0.925,NA,NA,0.45
2000,7,-27.28,0.927419355,946.96,1,5.59,0.971774194,NA,0.5,87.71,0.939516129,NA,NA,0.475806452
2000,8,-25.36,0.907258065,939.86,1,6.8,0.959677419,NA,0.5,80.85,0.975806452,NA,NA,0.47983871
2000,9,-22.13,0.920833333,946.24,1,8.51,0.895833333,NA,0.495833333,82.91,0.829166667,NA,NA,0.441666667
