Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1993,6,-30.56,0.858333333,871.24,0.95,NA,0,NA,0,NA,0,NA,NA,0
1993,7,-28.78,0.919354839,867.14,0.991935484,NA,0,NA,0,NA,0,NA,NA,0
1993,8,-33.78,0.887096774,870.56,1,NA,0,NA,0,NA,0,NA,NA,0
1993,9,NA,0.008333333,NA,0.0125,NA,0,NA,0,NA,0,NA,NA,0
1993,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,1,NA,0.548387097,NA,0.649193548,NA,0.52016129,NA,0.649193548,NA,0,NA,NA,0.52016129
1994,2,-16.21,0.857142857,869.23,1,NA,0.65625,183.09,0.808035714,NA,0,NA,NA,0.65625
1994,3,-25.21,0.923387097,862.46,0.983870968,5.77,0.790322581,198.38,0.971774194,NA,0,2.9,212.68,0.790322581
1994,4,-21.46,0.979166667,870.46,1,7.05,0.795833333,196.51,0.970833333,NA,0,5.74,203.97,0.795833333
1994,5,-32.17,0.862903226,866.04,1,NA,0.516129032,214.45,0.923387097,NA,0,NA,NA,0.516129032
1994,6,-26.31,0.9,879.6,1,NA,0.529166667,196.05,0.975,NA,0,NA,NA,0.529166667
1994,7,-26.92,0.911290323,871.81,1,6.95,0.758064516,183.3,0.97983871,NA,0,4.49,203.62,0.758064516
1994,8,-30.08,0.927419355,857.13,1,NA,0.64516129,192.55,0.89516129,NA,0,NA,NA,0.64516129
1994,9,-27.9,0.879166667,870.78,1,NA,0,NA,0,NA,0,NA,NA,0
1994,10,-21.15,0.943548387,863.5,1,NA,0,NA,0,NA,0,NA,NA,0
1994,11,-14.37,0.941666667,870.92,0.995833333,NA,0,NA,0,NA,0,NA,NA,0
1994,12,-9.59,0.89516129,878.87,1,NA,0.524193548,NA,0.60483871,NA,0,NA,NA,0.524193548
1995,1,-10.26,0.866935484,878.87,0.995967742,NA,0.741935484,201.33,0.870967742,NA,0,NA,NA,0.741935484
1995,2,-14.34,0.808035714,878.51,0.964285714,NA,0.580357143,176.21,0.776785714,NA,0,NA,NA,0.580357143
1995,3,-23.35,0.983870968,883.58,1,NA,0.443548387,NA,0.528225806,NA,0,NA,NA,0.443548387
1995,4,-27.98,0.954166667,875,1,NA,0.566666667,177.11,0.870833333,NA,0,NA,NA,0.566666667
1995,5,-29,0.907258065,872.3,1,NA,0.637096774,196.26,0.899193548,NA,0,NA,NA,0.637096774
1995,6,-26.33,0.891666667,880.04,1,NA,0.6,202.07,0.954166667,NA,0,NA,NA,0.6
1995,7,-27.69,0.935483871,891.42,1,NA,0.705645161,202.2,0.975806452,NA,0,NA,NA,0.705645161
1995,8,-27.33,0.919354839,878.53,1,NA,0.633064516,187.28,0.935483871,NA,0,NA,NA,0.633064516
1995,9,-27.96,0.9375,869.96,1,NA,0.708333333,191.85,0.995833333,NA,0,NA,NA,0.708333333
1995,10,-22.71,0.907258065,874.09,0.987903226,NA,0.673387097,190.17,0.967741935,NA,0,NA,NA,0.673387097
1995,11,-14.98,0.983333333,874.5,1,NA,0.620833333,193.47,0.995833333,NA,0,NA,NA,0.620833333
1995,12,-8.51,0.862903226,876.7,0.995967742,NA,0.701612903,212.5,0.903225806,NA,0,NA,NA,0.701612903
1996,1,-9.86,0.754032258,883.9,0.967741935,5.36,0.806451613,191.68,0.955645161,NA,0,4.73,196.87,0.806451613
1996,2,-13.34,0.801724138,886.87,0.995689655,4.35,0.905172414,193.37,0.99137931,NA,0,2.29,202.46,0.905172414
1996,3,-21.18,0.971774194,879.17,1,5.27,0.842741935,180.53,0.983870968,NA,0,2.56,197.21,0.842741935
1996,4,-22.23,0.929166667,872.94,1,NA,0.445833333,NA,0.733333333,NA,0,NA,NA,0.445833333
1996,5,-27.02,0.963709677,877.38,0.995967742,NA,0.286290323,NA,0.495967742,NA,0,NA,NA,0.286290323
1996,6,-28.57,0.9125,874.63,1,NA,0.370833333,NA,0.629166667,NA,0,NA,NA,0.370833333
1996,7,-27.92,0.887096774,874.23,0.967741935,NA,0.592741935,209.06,0.955645161,NA,0,NA,NA,0.592741935
1996,8,-23.65,0.891129032,880.89,1,NA,0.612903226,195.61,0.983870968,NA,0,NA,NA,0.612903226
1996,9,-25.65,0.9625,881,0.979166667,NA,0.604166667,177.41,0.9375,NA,0,NA,NA,0.604166667
1996,10,-24.29,0.923387097,866.15,1,NA,0.657258065,205.47,0.951612903,NA,0,NA,NA,0.657258065
1996,11,-13.2,0.929166667,883.54,0.995833333,6.77,0.7875,199.1,0.991666667,NA,0,6,197.41,0.7875
1996,12,-8.26,0.85483871,883.98,0.995967742,6.15,0.778225806,200.48,0.991935484,NA,0,5.41,199.11,0.778225806
1997,1,-9.84,0.794354839,885.98,1,5.11,0.870967742,197.26,1,NA,0,3.97,198.81,0.870967742
1997,2,-17.72,0.8125,884.9,0.991071429,5.04,0.879464286,192.84,0.991071429,NA,0,2.25,192.85,0.879464286
1997,3,-23.2,0.951612903,873.33,1,4.07,0.75,191.63,0.866935484,NA,0,NA,NA,0.737903226
1997,4,-27.38,0.916666667,876.87,0.995833333,NA,0.533333333,189.45,0.7625,NA,0,NA,NA,0.508333333
1997,5,-26.53,0.887096774,866.72,1,NA,0.568548387,185.08,0.959677419,NA,0,NA,NA,0.568548387
1997,6,-26.06,0.908333333,879.84,0.995833333,NA,0.7,177.54,0.970833333,NA,0,NA,NA,0.679166667
1997,7,NA,0.133064516,NA,0.133064516,NA,0.120967742,NA,0.133064516,NA,0,NA,NA,0.120967742
1997,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,1,NA,0.137096774,NA,0.165322581,NA,0.157258065,NA,0.157258065,NA,0,NA,NA,0.157258065
1998,2,-15.45,0.901785714,877.63,1,6.96,0.785714286,204.63,0.973214286,NA,0,3.65,222.88,0.785714286
1998,3,-24.62,0.97983871,875.77,1,6.37,0.758064516,200.04,0.983870968,NA,0,2.07,213.33,0.758064516
1998,4,-30.4,0.958333333,867.23,1,6,0.75,259.09,1,NA,0,4.05,325.16,0.75
1998,5,-28.4,0.915322581,874.25,1,NA,0.483870968,234.66,0.850806452,NA,0,NA,NA,0.475806452
1998,6,-23.39,0.904166667,871.92,1,NA,0.1875,NA,0.258333333,NA,0,NA,NA,0.1875
1998,7,-29.37,0.935483871,871.81,1,NA,0,NA,0,NA,0,NA,NA,0
1998,8,-28.56,0.971774194,871.2,1,NA,0,NA,0,NA,0,NA,NA,0
1998,9,-30.69,0.933333333,878.48,1,NA,0,NA,0,NA,0,NA,NA,0
1998,10,-23.9,0.967741935,873.78,1,NA,0,NA,0,NA,0,NA,NA,0
1998,11,-17.29,0.966666667,870.52,1,NA,0,NA,0,NA,0,NA,NA,0
1998,12,-10.49,0.963709677,879.79,1,NA,0,NA,0,NA,0,NA,NA,0
1999,1,NA,0.221774194,NA,0.225806452,NA,0.056451613,NA,0.072580645,NA,0.189516129,NA,NA,0.056451613
1999,2,-15.91,0.928571429,881.93,1,NA,0.383928571,NA,0.491071429,75.29,0.96875,NA,NA,0.383928571
1999,3,-23,0.955645161,878.63,1,NA,0.608870968,207.16,0.798387097,70.78,1,NA,NA,0.608870968
1999,4,-28.99,0.958333333,875.34,0.995833333,NA,0.716666667,203.95,0.866666667,68.1,0.995833333,NA,NA,0.716666667
1999,5,-28.66,0.927419355,872.6,0.995967742,NA,0.661290323,197.79,0.911290323,65.24,0.995967742,NA,NA,0.661290323
1999,6,-25.44,0.933333333,891.51,1,NA,0.558333333,NA,0.666666667,73.54,1,NA,NA,0.558333333
1999,7,-27.52,0.97983871,873.61,1,NA,0.471774194,NA,0.540322581,77.77,1,NA,NA,0.471774194
1999,8,-28.96,0.927419355,876.87,0.987903226,NA,0.346774194,NA,0.463709677,69.2,0.987903226,NA,NA,0.346774194
1999,9,-25.14,0.95,876.16,0.991666667,NA,0.295833333,NA,0.408333333,75.74,0.991666667,NA,NA,0.295833333
1999,10,-20.97,0.911290323,861.3,0.995967742,NA,0.673387097,206.09,0.891129032,65.96,1,NA,NA,0.661290323
1999,11,-14.73,0.970833333,867.37,1,NA,0.416666667,NA,0.604166667,87.47,0.929166667,NA,NA,0.416666667
1999,12,NA,0.745967742,869.97,1,NA,0.657258065,NA,0.709677419,69.32,0.794354839,NA,NA,0.657258065
2000,1,-10.61,0.879032258,873.38,1,NA,0.439516129,NA,0.641129032,NA,0.471774194,NA,NA,0.439516129
2000,2,-16.63,0.892241379,877.49,0.995689655,NA,0.599137931,184.59,0.831896552,75.02,0.836206897,NA,NA,0.599137931
2000,3,-21.38,0.967741935,878.38,1,NA,0.245967742,NA,0.358870968,NA,0.697580645,NA,NA,0.245967742
2000,4,-25.46,0.9625,877.65,0.995833333,NA,0.416666667,NA,0.429166667,91.63,0.875,NA,NA,0.416666667
2000,5,-26.21,0.947580645,877.42,0.991935484,NA,0.403225806,NA,0.491935484,89.58,0.866935484,NA,NA,0.403225806
2000,6,-27.62,0.933333333,878.27,1,NA,0.1125,NA,0.175,90.64,0.9625,NA,NA,0.1125
2000,7,-27.98,0.887096774,875.72,0.995967742,NA,0.262096774,NA,0.358870968,86.57,0.951612903,NA,NA,0.262096774
2000,8,-28.09,0.923387097,878.15,1,NA,0.427419355,NA,0.641129032,79.71,0.939516129,NA,NA,0.427419355
2000,9,-27.86,0.825,883.51,0.916666667,NA,0.333333333,NA,0.741666667,67.21,0.891666667,NA,NA,0.333333333
2000,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,7,NA,0.637096774,NA,0.705645161,NA,0.153225806,NA,0.318548387,NA,0.657258065,NA,NA,0.153225806
2001,8,-32.03,0.943548387,875.88,1,NA,0.322580645,NA,0.532258065,79.43,0.991935484,NA,NA,0.322580645
2001,9,-25.99,0.925,872.76,1,NA,0.45,187.65,0.808333333,72.61,0.929166667,NA,NA,0.45
2001,10,-23.32,0.971774194,867.16,1,NA,0.483870968,NA,0.709677419,66.29,0.822580645,NA,NA,0.483870968
2001,11,-15.93,0.975,871.26,1,NA,0.4375,187.67,0.7875,NA,0.604166667,NA,NA,0.4375
2001,12,NA,0.383064516,NA,0.423387097,NA,0.302419355,NA,0.419354839,NA,0.274193548,NA,NA,0.302419355
2002,1,NA,0.245967742,NA,0.290322581,NA,0.185483871,NA,0.237903226,NA,0.245967742,NA,NA,0.185483871
2002,2,-14.88,0.915178571,873.23,1,NA,0.401785714,NA,0.589285714,NA,0.459821429,NA,NA,0.401785714
2002,3,-21,0.963709677,884.5,1,NA,0.491935484,193.45,0.806451613,NA,0.620967742,NA,NA,0.491935484
2002,4,-25.25,0.983333333,874.97,1,NA,0.4375,184.7,0.770833333,90.61,0.866666667,NA,NA,0.4375
2002,5,-23.92,0.943548387,885.85,1,NA,0.657258065,200.29,0.887096774,84.69,0.754032258,NA,NA,0.657258065
2002,6,-30.33,0.891666667,886.77,1,NA,0.404166667,NA,0.595833333,79.87,0.9125,NA,NA,0.404166667
2002,7,-29.2,0.923387097,881.22,1,NA,0.52016129,192.21,0.887096774,68.88,1,NA,NA,0.52016129
2002,8,-32.41,0.89516129,872.15,1,NA,0.463709677,197.92,0.802419355,81.2,0.967741935,NA,NA,0.463709677
2002,9,-24.5,0.945833333,880.17,1,NA,0.475,NA,0.504166667,83.72,0.758333333,NA,NA,0.475
2002,10,-22.45,0.943548387,883.08,1,NA,0.415322581,NA,0.588709677,NA,0.641129032,NA,NA,0.415322581
2002,11,-17.02,0.983333333,877.71,1,NA,0.529166667,NA,0.616666667,NA,0.483333333,NA,NA,0.529166667
2002,12,-10.79,0.911290323,873.77,1,NA,0.455645161,NA,0.572580645,NA,0.459677419,NA,NA,0.455645161
2003,1,-9.11,0.911290323,885.36,1,NA,0.266129032,NA,0.419354839,NA,0.459677419,NA,NA,0.266129032
2003,2,-14.15,0.857142857,883.65,0.96875,NA,0.486607143,NA,0.638392857,NA,0.526785714,NA,NA,0.486607143
2003,3,-22.52,0.987903226,879.37,0.995967742,NA,0.576612903,189.83,0.778225806,83.02,0.762096774,NA,NA,0.576612903
2003,4,-25.91,0.983333333,872.65,1,NA,0.0375,NA,0.0625,95.24,0.841666667,NA,NA,0.0375
2003,5,-25.96,0.891129032,873.16,0.995967742,NA,0.620967742,183.96,0.947580645,87.72,0.814516129,NA,NA,0.620967742
2003,6,-26.67,0.954166667,886.19,1,NA,0.375,NA,0.3625,91.72,0.758333333,NA,NA,0.3625
2003,7,NA,0.153225806,NA,0.177419355,NA,0.084677419,NA,0.165322581,NA,0.177419355,NA,NA,0.084677419
2003,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,9,-27.45,0.804166667,874.65,0.891666667,NA,0.458333333,175.22,0.870833333,82.17,0.804166667,NA,NA,0.458333333
2003,10,NA,0.415322581,NA,0.447580645,NA,0.157258065,NA,0.290322581,NA,0.262096774,NA,NA,0.157258065
2003,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,1,NA,0.274193548,NA,0.318548387,NA,0.294354839,NA,0.318548387,NA,0.290322581,NA,NA,0.294354839
2004,2,-15.32,0.810344828,890.16,0.995689655,NA,0.74137931,218.69,0.862068966,61.32,0.952586207,NA,NA,0.74137931
2004,3,-25.79,0.951612903,877.38,1,NA,0.532258065,NA,0.689516129,82.54,0.971774194,NA,NA,0.532258065
2004,4,-26.12,0.920833333,872.3,1,NA,0.458333333,NA,0.691666667,90.63,1,NA,NA,0.458333333
2004,5,-30.1,0.915322581,873.62,0.991935484,NA,0.181451613,NA,0.342741935,83.43,0.963709677,NA,NA,0.181451613
2004,6,-27.94,0.870833333,872.15,1,NA,0.6125,212.27,0.995833333,77.7,1,NA,NA,0.6125
2004,7,-37.38,0.927419355,867.65,1,NA,0.60483871,186.96,0.935483871,70.25,1,NA,NA,0.60483871
2004,8,-32.07,0.879032258,873.29,1,NA,0.483870968,194.81,0.975806452,60.77,1,NA,NA,0.483870968
2004,9,-28.3,0.8375,873.76,1,NA,0.295833333,NA,0.541666667,74.33,1,NA,NA,0.295833333
2004,10,-24.39,0.915322581,873.39,1,NA,0.512096774,196.24,0.858870968,71.09,1,NA,NA,0.512096774
2004,11,-15.51,0.966666667,873.42,0.995833333,NA,0.55,201.78,0.825,NA,0.370833333,NA,NA,0.55
2004,12,-8.69,0.846774194,888.36,0.987903226,4.77,0.766129032,222.4,0.846774194,NA,0.153225806,2.88,214.44,0.766129032
2005,1,-9.47,0.899193548,884.83,1,NA,0.306451613,NA,0.403225806,NA,0.64516129,NA,NA,0.306451613
2005,2,-16.27,0.9375,876.87,1,NA,0.665178571,186.85,0.821428571,71.44,0.861607143,NA,NA,0.665178571
2005,3,-23.29,0.983870968,877.6,1,NA,0.491935484,NA,0.72983871,78.59,1,NA,NA,0.491935484
2005,4,-28.69,0.925,872.11,1,NA,0.033333333,NA,0.0875,87.69,1,NA,NA,0.033333333
2005,5,-27.14,0.959677419,874.02,1,NA,0,NA,0,89.56,1,NA,NA,0
2005,6,-28.69,0.879166667,880.86,1,NA,0.175,NA,0.270833333,78.98,1,NA,NA,0.175
2005,7,-29.47,0.943548387,874.31,1,NA,0.556451613,NA,0.661290323,86.08,1,NA,NA,0.556451613
2005,8,-31.38,0.947580645,869.5,1,NA,0.286290323,NA,0.475806452,81.27,1,NA,NA,0.286290323
2005,9,-26.34,0.920833333,871.49,1,NA,0.479166667,NA,0.620833333,76.31,0.966666667,NA,NA,0.479166667
2005,10,-23.15,0.919354839,867.69,1,NA,0.52016129,199.57,0.975806452,77.24,0.987903226,NA,NA,0.52016129
2005,11,-16.37,0.983333333,876.63,1,NA,0.5375,NA,0.733333333,76.3,0.75,NA,NA,0.5375
2005,12,-8.83,0.907258065,892.68,1,NA,0.241935484,NA,0.350806452,NA,0.5,NA,NA,0.241935484
2006,1,-9.92,0.842741935,884.12,1,NA,0.556451613,NA,0.689516129,NA,0.709677419,NA,NA,0.556451613
2006,2,-15.32,0.915178571,881.9,1,NA,0.125,NA,0.151785714,NA,0.473214286,NA,NA,0.125
2006,3,-23.71,0.963709677,879.07,1,NA,0.282258065,NA,0.439516129,87.58,0.939516129,NA,NA,0.282258065
2006,4,-28.36,0.933333333,879.34,1,NA,0.6875,201.5,0.895833333,76.94,0.979166667,NA,NA,0.6875
2006,5,-31.97,0.935483871,868.83,1,NA,0.52016129,195.89,0.879032258,79.93,0.955645161,NA,NA,0.52016129
2006,6,-27.91,0.941666667,874.56,1,NA,0.391666667,NA,0.741666667,90.5,0.891666667,NA,NA,0.391666667
2006,7,-31.91,0.911290323,869.71,1,NA,0.580645161,194.91,0.866935484,75.38,1,NA,NA,0.580645161
2006,8,-25.78,0.89516129,883.19,1,NA,0.600806452,220.4,0.762096774,91.09,0.943548387,NA,NA,0.600806452
2006,9,-28.77,0.954166667,875.61,1,NA,0.55,209.54,0.845833333,89.53,0.933333333,NA,NA,0.55
2006,10,-24.5,0.931451613,870.77,1,NA,0.576612903,208.7,0.754032258,73.89,0.935483871,NA,NA,0.576612903
2006,11,-15.04,0.991666667,876.18,1,NA,0.691666667,202.97,0.916666667,NA,0.608333333,NA,NA,0.691666667
2006,12,-11.22,0.846774194,880.84,1,4.46,0.802419355,208.63,0.983870968,NA,0.657258065,2.7,202.51,0.802419355
2007,1,-8.07,0.879032258,885.3,1,NA,0.528225806,NA,0.721774194,NA,0.592741935,NA,NA,0.528225806
2007,2,-17.06,0.897321429,879.98,1,NA,0.544642857,224.5,0.861607143,NA,0.611607143,NA,NA,0.544642857
2007,3,-22.86,0.931451613,883.66,1,NA,0.733870968,197.85,0.987903226,76.82,0.879032258,NA,NA,0.733870968
2007,4,-26.12,0.925,877.23,1,NA,0.508333333,NA,0.725,86.6,0.920833333,NA,NA,0.508333333
2007,5,-23.51,0.915322581,880.56,1,NA,0.370967742,219.81,0.963709677,78.64,0.782258065,NA,NA,0.370967742
2007,6,-27.52,0.879166667,878.98,0.995833333,NA,0.541666667,204.17,0.829166667,87.56,0.941666667,NA,NA,0.541666667
2007,7,-27.58,0.907258065,888.1,1,NA,0.431451613,NA,0.685483871,79.57,0.927419355,NA,NA,0.431451613
2007,8,-29.37,0.907258065,872.04,1,NA,0.447580645,NA,0.741935484,85.68,0.995967742,NA,NA,0.447580645
2007,9,-27.53,0.895833333,871.44,1,NA,0.483333333,187.23,0.845833333,85.6,0.9875,NA,NA,0.483333333
2007,10,-25.17,0.891129032,875.4,1,NA,0.52016129,191.78,0.806451613,78.38,0.899193548,NA,NA,0.52016129
2007,11,-17.2,0.983333333,878.01,1,NA,0.641666667,198.9,0.9625,NA,0.441666667,NA,NA,0.641666667
2007,12,-10.72,0.935483871,875.01,1,NA,0.318548387,NA,0.508064516,NA,0.5,NA,NA,0.318548387
2008,1,-10.66,0.899193548,879.22,1,NA,0.245967742,NA,0.302419355,NA,0.516129032,NA,NA,0.245967742
2008,2,-18.27,0.913793103,876.62,1,NA,0.547413793,NA,0.650862069,NA,0.620689655,NA,NA,0.547413793
2008,3,-22.77,0.919354839,878.53,1,NA,0.044354839,NA,0.076612903,NA,0.528225806,NA,NA,0.044354839
2008,4,-23.61,0.941666667,879.34,1,NA,0.383333333,NA,0.595833333,82.99,0.895833333,NA,NA,0.383333333
2008,5,-27.72,0.923387097,875.85,1,NA,0.576612903,196.59,0.955645161,83.46,0.943548387,NA,NA,0.576612903
2008,6,-25.97,0.945833333,871.58,1,NA,0.554166667,252.49,0.8,93.83,0.816666667,NA,NA,0.554166667
2008,7,-31.39,0.935483871,871.26,1,NA,0.620967742,237.09,0.947580645,89.09,0.983870968,NA,NA,0.620967742
2008,8,-33.13,0.903225806,872.24,1,NA,0.612903226,197.02,1,68.84,1,NA,NA,0.612903226
2008,9,NA,0.183333333,NA,0.229166667,NA,0.095833333,NA,0.225,NA,0.208333333,NA,NA,0.095833333
2008,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,11,-16.11,0.9375,874.28,1,NA,0.579166667,207.47,0.895833333,NA,0.683333333,NA,NA,0.579166667
2008,12,-9.39,0.778225806,878.87,1,NA,0.737903226,203.85,0.991935484,63.79,0.794354839,NA,NA,0.737903226
2009,1,-10.22,0.89516129,879.32,1,NA,0.379032258,212.35,0.923387097,NA,0.72983871,NA,NA,0.379032258
2009,2,NA,0.727678571,881.56,1,3.74,0.808035714,196.79,1,67.14,0.879464286,1.55,193.31,0.808035714
2009,3,-23.63,0.951612903,876.06,1,NA,0.60483871,210.09,0.97983871,86.02,0.850806452,NA,NA,0.60483871
2009,4,-25.42,0.979166667,877.57,1,NA,0.279166667,NA,0.433333333,92.41,0.941666667,NA,NA,0.279166667
2009,5,-27.22,0.939516129,881.66,1,NA,0.633064516,199.32,0.991935484,79.79,0.915322581,NA,NA,0.633064516
2009,6,-27.79,0.908333333,881.63,1,NA,0.645833333,194.36,0.954166667,78.31,0.95,NA,NA,0.645833333
2009,7,-27.83,0.870967742,881.69,1,NA,0.697580645,206.58,0.995967742,71.51,0.919354839,NA,NA,0.697580645
2009,8,-30.05,0.907258065,878.74,1,NA,0.608870968,204.43,1,82.18,0.97983871,NA,NA,0.608870968
2009,9,-28.58,0.925,874.64,1,NA,0.5375,194.49,0.995833333,67.68,0.9875,NA,NA,0.5375
2009,10,-25.02,0.919354839,870.49,1,NA,0.689516129,208.31,1,79.24,0.959677419,NA,NA,0.689516129
2009,11,-14.84,0.979166667,879.99,1,NA,0.504166667,192.38,0.866666667,NA,0.541666667,NA,NA,0.504166667
2009,12,NA,0.709677419,880.39,1,NA,0.689516129,222.02,0.931451613,NA,0.649193548,NA,NA,0.689516129
2010,1,-9.75,0.810483871,892.22,1,NA,0.512096774,NA,0.677419355,NA,0.669354839,NA,NA,0.512096774
2010,2,-15.98,0.821428571,886.22,1,NA,0.598214286,214.35,0.919642857,NA,0.611607143,NA,NA,0.598214286
2010,3,-22.03,0.959677419,879.32,1,NA,0.629032258,194.85,0.891129032,80.26,0.754032258,NA,NA,0.629032258
2010,4,-25.49,0.929166667,874.19,1,NA,0.604166667,197.22,0.8875,86.88,0.8875,NA,NA,0.604166667
2010,5,-28.73,0.89516129,874.5,1,NA,0.653225806,193.98,0.987903226,78.4,0.931451613,NA,NA,0.653225806
2010,6,-28.83,0.9625,869.45,1,NA,0.666666667,200.76,1,82.82,0.920833333,NA,NA,0.666666667
2010,7,-31.45,0.923387097,861.74,1,NA,0.608870968,206.57,0.959677419,85.09,1,NA,NA,0.608870968
2010,8,-30.39,0.883064516,865.59,1,NA,0.625,214.86,0.794354839,87.54,0.987903226,NA,NA,0.625
2010,9,-30.41,0.925,871.74,1,NA,0.4875,NA,0.695833333,88.47,0.958333333,NA,NA,0.4875
2010,10,-22.05,0.975806452,869.11,1,NA,0.516129032,221.4,0.975806452,NA,0.741935484,NA,NA,0.516129032
2010,11,-14.93,0.958333333,871.32,1,NA,0.654166667,197.79,1,60.67,0.8875,NA,NA,0.654166667
2010,12,NA,0.745967742,886.23,1,NA,0.661290323,206.97,1,NA,0.697580645,NA,NA,0.661290323
2011,1,-10.37,0.758064516,887.9,1,NA,0.64516129,191.39,0.846774194,NA,0.540322581,NA,NA,0.64516129
2011,2,NA,0.34375,NA,0.388392857,NA,0.120535714,NA,0.142857143,NA,0.34375,NA,NA,0.120535714
