Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,12,NA,0.721774194,926.07,0.762096774,NA,0.346774194,NA,0.669354839,63.65,0.754032258,NA,NA,0.330645161
1991,1,-5.67,0.947580645,922.24,1,NA,0.483870968,199.36,0.758064516,79.32,0.995967742,NA,NA,0.427419355
1991,2,-8.01,0.973214286,927.37,1,NA,0.450892857,219.67,0.8125,75.15,1,NA,NA,0.357142857
1991,3,-15.55,0.995967742,918.28,1,NA,0.366935484,205.37,0.870967742,75.76,1,NA,NA,0.334677419
1991,4,-18.97,0.95,924.42,1,NA,0.308333333,203.05,0.983333333,66.68,1,NA,NA,0.304166667
1991,5,-23.27,1,921.2,1,NA,0.330645161,186.73,0.814516129,68.11,1,NA,NA,0.294354839
1991,6,-20.16,0.979166667,925.02,0.995833333,NA,0.308333333,191.11,0.825,63.17,1,NA,NA,0.279166667
1991,7,-23.96,0.971774194,925.77,0.983870968,NA,0.237903226,208.13,0.818548387,56.5,0.983870968,NA,NA,0.209677419
1991,8,-23.14,0.790322581,918.95,0.846774194,NA,0.306451613,NA,0.701612903,52.44,0.850806452,NA,NA,0.282258065
1991,9,-21.1,0.841666667,917.54,0.875,NA,0.3375,202.38,0.770833333,56.45,0.879166667,NA,NA,0.325
1991,10,-18.38,0.818548387,915.46,0.822580645,NA,0.35483871,NA,0.685483871,66.67,0.822580645,NA,NA,0.330645161
1991,11,-11.85,0.975,922.55,0.9875,NA,0.366666667,185.79,0.791666667,67.71,0.9875,NA,NA,0.258333333
1991,12,-5.13,0.915322581,931.55,0.97983871,NA,0.47983871,NA,0.637096774,78.93,0.975806452,NA,NA,0.282258065
1992,1,NA,0.580645161,NA,0.596774194,NA,0.290322581,NA,0.435483871,NA,0.592741935,NA,NA,0.217741935
1992,2,-8.89,0.974137931,932.69,1,NA,0.517241379,NA,0.74137931,83.53,1,NA,NA,0.327586207
1992,3,-14.54,0.911290323,920.01,0.911290323,NA,0.399193548,NA,0.641129032,78.69,0.911290323,NA,NA,0.282258065
1992,4,-22.98,0.970833333,922.99,0.975,NA,0.229166667,163.24,0.758333333,68.55,0.979166667,NA,NA,0.2
1992,5,-23.05,1,927.58,1,NA,0.258064516,NA,0.701612903,64.26,1,NA,NA,0.217741935
1992,6,-23.67,0.775,928.4,0.829166667,NA,0.158333333,NA,0.645833333,60.32,0.833333333,NA,NA,0.1375
1992,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,12,NA,0.459677419,NA,0.516129032,NA,0.306451613,NA,0.463709677,NA,0.516129032,NA,NA,0.278225806
1993,1,-4.89,0.943548387,934.71,1,NA,0.314516129,163.97,0.802419355,81.51,0.987903226,NA,NA,0.290322581
1993,2,-9.88,0.959821429,917.89,0.995535714,NA,0.236607143,212.93,0.883928571,73.7,0.995535714,NA,NA,0.205357143
1993,3,-15.98,0.975806452,924.62,1,NA,0.370967742,198.48,0.899193548,72.04,0.991935484,NA,NA,0.346774194
1993,4,-21.45,0.9875,920.42,1,NA,0.404166667,196.55,0.929166667,59.71,0.991666667,NA,NA,0.3875
1993,5,-26.41,0.97983871,919.04,1,NA,0.254032258,197.08,0.85483871,63.86,0.995967742,NA,NA,0.221774194
1993,6,-23.51,0.966666667,911.56,1,NA,0.233333333,215.22,0.870833333,66.43,1,NA,NA,0.2125
1993,7,-22.88,0.935483871,911.02,1,NA,0.177419355,204.54,0.923387097,52.42,0.995967742,NA,NA,0.169354839
