Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2016,2,-28.13,0.995689655,692.77,0.995689655,NA,0.051724138,NA,0.060344828,72.02,0.995689655,NA,NA,0.051724138
2016,3,-35.85,0.971774194,686.48,1,NA,0,NA,0,69.98,1,NA,NA,0
2016,4,-39.03,0.975,688.08,1,NA,0,NA,0,69.93,1,NA,NA,0
2016,5,-36.87,0.935483871,688.71,0.995967742,NA,0,NA,0,66.99,0.995967742,NA,NA,0
2016,6,-40.26,0.954166667,680.98,0.9875,NA,0,NA,0,67.65,0.9875,NA,NA,0
2016,7,-42.56,0.89516129,683.67,0.995967742,NA,0,NA,0,68,0.995967742,NA,NA,0
2016,8,-39.42,0.927419355,689.2,0.991935484,NA,0,NA,0,69.61,0.991935484,NA,NA,0
2016,9,-41.08,0.95,678.24,0.958333333,NA,0,NA,0,68.29,0.958333333,NA,NA,0
2016,10,-35,0.971774194,686.02,0.983870968,NA,0,NA,0,68.23,0.983870968,NA,NA,0
2016,11,-26.74,0.970833333,699.61,0.983333333,NA,0.120833333,NA,0.120833333,67.43,0.983333333,NA,NA,0.120833333
2016,12,-21,1,702.63,1,NA,0.411290323,NA,0.411290323,69.41,1,NA,NA,0.411290323
2017,1,-21.89,0.995967742,704.62,1,NA,0.306451613,NA,0.322580645,70.11,1,NA,NA,0.306451613
2017,2,-28.08,0.982142857,698.23,1,NA,0.080357143,NA,0.089285714,70.22,1,NA,NA,0.080357143
2017,3,-35.1,0.967741935,695.89,1,NA,0.004032258,NA,0.004032258,70.08,1,NA,NA,0.004032258
2017,4,-34.72,0.945833333,690.91,1,NA,0,NA,0,72.09,1,NA,NA,0
2017,5,-35.26,0.971774194,688.57,0.995967742,NA,0.016129032,NA,0.016129032,71.45,0.995967742,NA,NA,0.016129032
2017,6,-39.45,0.9875,686.13,0.995833333,NA,0,NA,0,70.32,0.995833333,NA,NA,0
2017,7,-41.04,0.967741935,682.1,1,NA,0,NA,0,68.3,1,NA,NA,0
2017,8,-40.56,0.987903226,680.98,1,NA,0,NA,0,69.41,1,NA,NA,0
2017,9,-40.44,0.970833333,677.08,0.991666667,NA,0,NA,0,68.32,0.991666667,NA,NA,0
2017,10,-33.55,0.963709677,692.45,0.97983871,NA,0,NA,0,67.57,0.97983871,NA,NA,0
2017,11,-27.41,1,689.12,1,NA,0.020833333,NA,0.020833333,68.38,1,NA,NA,0.020833333
2017,12,-22.23,1,697.46,1,NA,0.177419355,NA,0.177419355,69.2,1,NA,NA,0.177419355
2018,1,-21.45,1,698.58,1,NA,0.233870968,NA,0.233870968,69.79,1,NA,NA,0.233870968
2018,2,-29.47,0.991071429,693.35,1,NA,0.0625,NA,0.0625,68.01,1,NA,NA,0.0625
2018,3,-33.16,0.97983871,694.09,1,NA,0,NA,0,69.77,1,NA,NA,0
2018,4,-36.97,0.958333333,692.61,1,NA,0,NA,0,69.29,1,NA,NA,0
2018,5,-37.92,0.987903226,689.05,1,NA,0,NA,0,69.88,1,NA,NA,0
2018,6,-37.16,0.966666667,693.66,1,NA,0,NA,0,68.98,1,NA,NA,0
2018,7,-41.49,0.927419355,683.16,0.995967742,NA,0,NA,0,68.78,0.995967742,NA,NA,0
2018,8,-37.54,0.943548387,691.21,0.995967742,NA,0,NA,0,67.04,0.995967742,NA,NA,0
2018,9,-40.8,0.933333333,674.56,1,NA,0,NA,0,66.2,1,NA,NA,0
2018,10,-33.07,0.971774194,687.6,1,NA,0,NA,0,69.3,1,NA,NA,0
2018,11,-28.21,0.995833333,689.82,1,NA,0.054166667,NA,0.054166667,67.4,1,NA,NA,0.054166667
2018,12,-20.14,0.995967742,699.14,0.995967742,NA,0.165322581,NA,0.169354839,72.29,0.995967742,NA,NA,0.165322581
2019,1,-22.77,0.995967742,697.63,1,NA,0.233870968,NA,0.233870968,69.72,1,NA,NA,0.233870968
2019,2,-27.5,0.991071429,699.26,0.991071429,NA,0.080357143,NA,0.080357143,70.42,0.991071429,NA,NA,0.080357143
2019,3,-34.58,0.959677419,692.04,0.987903226,NA,0.012096774,NA,0.012096774,70.25,0.987903226,NA,NA,0.012096774
2019,4,-36.41,0.975,689.46,0.991666667,NA,0,NA,0,69.4,0.991666667,NA,NA,0
2019,5,-34.48,0.943548387,695.03,0.967741935,NA,0,NA,0,70.66,0.967741935,NA,NA,0
2019,6,-40.48,0.9625,679.72,0.9875,NA,0,NA,0,69.76,0.9875,NA,NA,0
2019,7,-39.81,0.887096774,687.82,1,NA,0,NA,0,69.87,1,NA,NA,0
2019,8,-40.96,0.939516129,683.54,1,NA,0,NA,0,69.73,1,NA,NA,0
2019,9,-38.93,0.970833333,677.38,0.991666667,NA,0,NA,0,69.19,0.991666667,NA,NA,0
2019,10,-36.35,0.975806452,685.18,0.991935484,NA,0,NA,0,66.49,0.991935484,NA,NA,0
2019,11,-26.03,1,702.21,1,NA,0.0125,NA,0.016666667,67.09,1,NA,NA,0.0125
2019,12,NA,0.616935484,NA,0.616935484,NA,0.108870968,NA,0.108870968,NA,0.616935484,NA,NA,0.108870968
