Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,7,-29.42,0.806451613,976.4,1,4.75,0.883064516,146.46,0.927419355,74.56,1,2.03,118.63,0.870967742
2011,8,-39.77,0.838709677,978.6,1,NA,0.641129032,NA,0.657258065,64.93,1,NA,NA,0.641129032
2011,9,NA,0.7,981.18,1,NA,0.733333333,174.08,0.775,64.75,1,NA,NA,0.733333333
2011,10,-26.6,0.858870968,970.21,1,3.29,0.991935484,185.83,1,70.05,1,1.15,171.84,0.991935484
2011,11,NA,0.741666667,976.58,1,3.66,0.9875,168.9,1,63.07,1,2.22,157.62,0.9875
2011,12,NA,0.673387097,970.18,1,3.23,1,191.94,1,67.06,1,0.5,227.2,1
2012,1,-8.98,0.766129032,971.31,1,3.58,0.991935484,172.44,1,72.45,1,0.87,156.42,0.991935484
2012,2,NA,0.715517241,977.12,1,4.3,0.969827586,159.71,1,75.8,1,1.75,142.21,0.969827586
2012,3,-25.25,0.798387097,975.53,1,3.67,0.971774194,172.21,1,76.05,1,1.23,119.68,0.971774194
2012,4,-32.4,0.841666667,972.83,1,NA,0.625,NA,0.741666667,71.8,1,NA,NA,0.625
2012,5,NA,0.733870968,969.17,1,4.74,0.762096774,162.66,0.826612903,74.78,1,2.03,137.46,0.762096774
2012,6,-43.66,0.795833333,981.73,1,2.67,0.975,212.45,0.991666667,60.4,1,0.76,156.1,0.975
2012,7,-49.15,0.879032258,969.37,1,2.05,0.822580645,194.08,0.838709677,53.6,1,0.9,158.35,0.822580645
2012,8,-45.21,0.790322581,974.09,1,NA,0.580645161,NA,0.616935484,57.87,1,NA,NA,0.580645161
2012,9,-33.78,0.775,970.14,1,2.79,0.791666667,162.57,0.791666667,69.23,1,2.02,135.34,0.791666667
2012,10,NA,0.709677419,969.97,1,3.82,0.975806452,174,1,69.28,1,1.86,138.98,0.975806452
2012,11,-17.08,0.854166667,979.41,1,3.77,0.995833333,163.15,1,66.18,1,2.47,144.05,0.995833333
2012,12,NA,0.705645161,983.16,1,3.08,0.995967742,166.69,1,67.9,1,0.87,131.27,0.995967742
2013,1,-5.71,0.754032258,982,1,4.01,0.987903226,174.09,1,74.45,1,1.24,110.24,0.987903226
2013,2,NA,0.709821429,971.66,1,3.94,0.973214286,173.84,1,75.52,1,1.36,130.38,0.973214286
2013,3,-23.07,0.838709677,970.18,1,3.53,0.822580645,166.89,0.858870968,78.27,1,0.73,113.23,0.822580645
2013,4,-46.85,0.904166667,974.82,1,2.29,1,205.42,1,55.21,1,1.32,180.72,1
2013,5,-31.94,0.762096774,973.98,1,4.09,0.963709677,169.06,1,72,1,1.79,138.48,0.963709677
2013,6,-46.3,0.791666667,985.21,1,2.31,0.979166667,175.89,0.983333333,56.9,1,1.07,149.71,0.979166667
2013,7,-39.78,0.802419355,971.01,1,NA,0.435483871,NA,0.483870968,62.87,1,NA,NA,0.435483871
2013,8,-45.19,0.838709677,981.49,1,NA,0.629032258,NA,0.685483871,57.69,1,NA,NA,0.629032258
2013,9,-39.45,0.795833333,978.49,1,NA,0.720833333,NA,0.741666667,64,1,NA,NA,0.720833333
2013,10,NA,0.673387097,973.3,1,2.82,0.97983871,189.37,0.987903226,66.5,1,0.5,162.32,0.97983871
2013,11,-18.72,0.795833333,969.78,1,4.39,0.975,157.58,1,63.38,1,1.97,133.64,0.975
2013,12,-8.99,0.806451613,977.87,1,3.61,1,184.68,1,67.43,1,1.47,172.21,1
2014,1,-7.94,0.758064516,982.21,1,3.54,0.995967742,193.12,1,70.33,1,1.36,195.6,0.995967742
2014,2,NA,0.705357143,975.64,0.995535714,3.74,0.982142857,174.27,0.995535714,74.46,1,1.28,141.41,0.982142857
2014,3,-25.12,0.879032258,973.07,1,4.7,0.971774194,187.96,0.995967742,75.38,1,1.94,154.06,0.971774194
2014,4,-43.47,0.7625,971.06,1,3.05,0.966666667,200.39,0.979166667,59.71,1,0.21,110.44,0.966666667
2014,5,-36.83,0.786290323,975.1,1,NA,0.483870968,NA,0.487903226,66.71,1,NA,NA,0.483870968
2014,6,-47.21,0.808333333,973.06,1,NA,0,NA,0,55.59,1,NA,NA,0
2014,7,-52.25,0.870967742,975.45,1,NA,0,NA,0,49.01,1,NA,NA,0
2014,8,NA,0.717741935,963.02,1,5.28,0.830645161,156.34,0.919354839,74.17,1,2.4,124.6,0.830645161
2014,9,-31.02,0.758333333,972.58,1,3.66,0.8375,166.95,0.858333333,72.93,1,2.11,144.55,0.8375
2014,10,-23.57,0.754032258,964.51,1,4.16,0.947580645,181.27,1,68.85,1,0.92,124.27,0.947580645
2014,11,-19.01,0.804166667,978.65,1,3.32,0.991666667,162.65,1,61.31,1,1.86,148.61,0.991666667
2014,12,NA,0.701612903,977.33,1,3.2,0.995967742,184.49,1,65.02,1,0.45,126.42,0.995967742
2015,1,NA,0.741935484,978.7,1,3.12,0.991935484,175.54,1,68.85,1,1.5,156.61,0.991935484
2015,2,NA,0.611607143,970.26,1,3.34,1,176.4,1,76.63,1,1.44,137,1
2015,3,-28.84,0.850806452,974.44,1,3.97,0.991935484,199.95,1,70.88,1,0.73,199.31,0.991935484
2015,4,-40.54,0.816666667,970.69,1,2.2,0.966666667,175.39,0.970833333,62.34,1,0.84,185.56,0.966666667
2015,5,-34.3,0.77016129,976.62,1,2.86,0.758064516,195.47,0.810483871,69.04,1,0.26,181.31,0.758064516
2015,6,-40.58,0.770833333,972.9,1,NA,0.745833333,166.29,0.779166667,63.64,1,NA,NA,0.745833333
2015,7,-46.29,0.758064516,965.98,1,NA,0.266129032,NA,0.294354839,56.64,1,NA,NA,0.266129032
2015,8,-41.7,0.774193548,968.29,1,3.92,0.826612903,165.82,0.879032258,61.05,1,1.72,100.62,0.826612903
2015,9,NA,0.708333333,965.29,1,NA,0.7125,169.48,0.758333333,59.95,1,NA,NA,0.675
2015,10,-29.24,0.774193548,969.34,1,4.75,0.774193548,166.99,0.846774194,67.63,1,2.1,153.98,0.774193548
2015,11,-19.49,0.883333333,966.81,0.995833333,3.76,0.9875,169.3,0.995833333,61.69,0.995833333,2.28,159.39,0.9875
2015,12,-10.15,0.862903226,978.49,1,4.38,0.987903226,200.62,1,65.98,1,1.63,195.44,0.987903226
2016,1,NA,0.741935484,972.31,1,3.67,0.975806452,132.98,1,73.33,0.995967742,1.93,104.72,0.975806452
2016,2,NA,0.560344828,972.92,1,3.06,0.995689655,183.58,0.995689655,72.44,1,0.91,175.8,0.995689655
2016,3,-29.78,0.838709677,970.8,1,2.9,0.995967742,182.61,1,71.7,1,1.62,172.12,0.995967742
2016,4,-36.65,0.808333333,977.16,1,3.36,0.7875,199.09,0.795833333,67.28,1,1.2,175.46,0.7875
2016,5,-36.68,0.802419355,973.45,1,3.76,0.818548387,202.68,0.870967742,67.16,1,0.17,198.76,0.818548387
2016,6,-42.67,0.879166667,969.97,1,NA,0.725,NA,0.725,59.84,1,NA,NA,0.725
2016,7,-45.33,0.818548387,978.73,1,2.27,0.927419355,230.14,0.955645161,57.91,1,0.47,224.68,0.927419355
2016,8,-42.13,0.782258065,978.79,1,NA,0.725806452,162.6,0.786290323,62.46,1,NA,NA,0.725806452
2016,9,-44.33,0.816666667,960.12,1,NA,0.6,NA,0.6,58.14,1,NA,NA,0.6
2016,10,-28.6,0.754032258,970.01,1,NA,0.677419355,NA,0.709677419,67.24,0.975806452,NA,NA,0.677419355
2016,11,-18.45,0.820833333,983.83,1,3.57,0.991666667,214.13,1,65.72,1,0.51,255.4,0.991666667
2016,12,-8.38,0.838709677,981.9,1,4.06,0.995967742,162.26,1,68.99,1,1.58,132.81,0.995967742
2017,1,-8.09,0.75,987.1,1,4.15,0.987903226,174.77,1,69.63,1,1.79,154.38,0.987903226
2017,2,NA,0.616071429,981.89,1,3.33,0.995535714,190.66,1,72.63,1,1.2,174.96,0.995535714
2017,3,-28.12,0.802419355,981.19,1,2.77,0.975806452,189.99,0.975806452,74.28,1,1.71,163.95,0.975806452
2017,4,-20.61,0.820833333,973.51,1,3.63,0.820833333,164.62,0.8625,83.09,0.966666667,1.52,89.7,0.820833333
2017,5,-29.94,0.842741935,965.93,1,NA,0.447580645,NA,0.447580645,74.46,1,NA,NA,0.447580645
2017,6,NA,0.729166667,971.3,1,NA,0.466666667,NA,0.491666667,65.98,1,NA,NA,0.466666667
2017,7,NA,0.737903226,968.86,1,3.92,0.766129032,184.68,0.822580645,58.48,1,1.17,122.41,0.766129032
2017,8,-41.03,0.762096774,964.05,1,4.51,0.846774194,179.89,0.923387097,63.26,1,1.25,112.28,0.846774194
2017,9,-48.71,0.758333333,966.02,1,NA,0.683333333,NA,0.725,55.25,1,NA,NA,0.683333333
2017,10,NA,0.685483871,972.98,1,4.23,0.826612903,147.8,0.85483871,66.44,1,2.5,133.43,0.826612903
2017,11,-20.04,0.8,967.93,1,3.95,0.983333333,176.25,1,63.04,1,1.21,184.66,0.983333333
2017,12,NA,0.693548387,978.98,1,3.06,1,180.36,1,65.16,1,1.19,159.58,1
2018,1,NA,0.741935484,977.46,1,3.08,0.995967742,185.69,1,68.86,1,1.08,172.61,0.995967742
2018,2,NA,0.683035714,975.48,1,4.14,0.986607143,177.53,1,73.67,1,1.56,136.47,0.986607143
2018,3,-30.09,0.834677419,973.54,1,4.49,0.963709677,178.73,0.991935484,70.96,1,2.41,160.07,0.963709677
2018,4,-32.13,0.829166667,977.47,1,NA,0.716666667,166.33,0.754166667,70.78,1,NA,NA,0.716666667
2018,5,-39.93,0.826612903,975.23,1,NA,0.475806452,NA,0.487903226,63.81,1,NA,NA,0.475806452
2018,6,-41.45,0.775,975.99,1,NA,0,NA,0,61.61,1,NA,NA,0
2018,7,-41.18,0.754032258,972.79,1,NA,0,NA,0,62.08,1,NA,NA,0
2018,8,-49.64,0.858870968,981.61,1,NA,0,NA,0,53.06,1,NA,NA,0
2018,9,-39.97,0.758333333,963.98,1,NA,0.45,NA,0.4875,64.85,1,NA,NA,0.45
2018,10,-25.13,0.766129032,964.01,1,4.3,0.943548387,165.56,1,70.61,1,2.04,148.61,0.943548387
2018,11,-15.25,0.795833333,967.04,1,3.37,0.995833333,186.85,1,64.15,1,1.61,181.34,0.995833333
2018,12,NA,0.661290323,973.92,1,3.01,0.987903226,156.73,1,63.71,1,1.62,135.93,0.987903226
2019,1,-8.53,0.883064516,979.32,1,4.21,1,170.75,1,72.04,1,1.69,133.68,1
2019,2,NA,0.709821429,979.56,1,3.91,0.995535714,161.58,1,75.32,1,0.76,123.36,0.995535714
2019,3,NA,0.745967742,976.75,1,3.33,0.991935484,213.82,1,73.71,1,0.73,188.42,0.991935484
2019,4,NA,0.6375,970.89,1,NA,0.7375,NA,0.7375,67.39,1,NA,NA,0.7375
2019,5,-35.95,0.790322581,975.73,1,NA,0.39516129,NA,0.427419355,67.43,1,NA,NA,0.39516129
2019,6,NA,0.716666667,963.17,1,5.47,0.8375,175.89,0.966666667,70.05,1,1.65,95.26,0.8375
2019,7,NA,0.725806452,977.52,1,2.99,0.995967742,171.07,1,61.69,1,1.34,149.94,0.995967742
2019,8,-34.23,0.786290323,972.92,1,4.38,0.834677419,154.25,0.85483871,69.6,1,2.48,116.9,0.834677419
2019,9,NA,0.745833333,961.28,1,5,0.891666667,172.94,0.983333333,72.48,1,0.36,113.03,0.891666667
2019,10,-26.04,0.814516129,972.02,1,3.72,0.975806452,192.85,1,70.92,1,0.3,122,0.975806452
2019,11,-17.7,0.820833333,983.23,1,3.5,0.991666667,177.15,1,64.66,1,0.72,117.38,0.991666667
2019,12,NA,0.705645161,988.05,1,3.56,0.991935484,189.28,1,67.6,1,0.81,153.06,0.991935484
2020,1,-8.72,0.774193548,985.22,1,3.27,1,168.3,1,68.33,1,1.47,145.88,1
2020,2,NA,0.629310345,975.62,1,3.63,0.995689655,179.06,1,76.19,1,1.29,159.49,0.995689655
2020,3,-28.6,0.798387097,970.36,1,4.24,0.879032258,189.24,0.899193548,72.99,1,1.79,144.56,0.879032258
2020,4,-35.82,0.8125,970.81,1,NA,0.691666667,191.47,0.779166667,67.33,1,NA,NA,0.691666667
2020,5,-34.56,0.834677419,968.7,1,3.62,0.943548387,186.78,0.975806452,68.77,1,0.83,154.36,0.943548387
2020,6,-39.76,0.783333333,968.74,1,NA,0.7125,195.54,0.754166667,63.48,1,NA,NA,0.7125
2020,7,-36.31,0.758064516,974.04,1,NA,0.572580645,NA,0.612903226,67.32,1,NA,NA,0.572580645
2020,8,NA,0.72983871,976.17,1,NA,0.673387097,NA,0.681451613,66.92,1,NA,NA,0.673387097
2020,9,-34.6,0.845833333,974.41,1,3.74,0.866666667,175.56,0.875,69.05,1,1.67,139.5,0.866666667
2020,10,NA,0.709677419,961.3,1,3.37,0.967741935,165.82,0.987903226,68.1,1,1.46,130.81,0.967741935
2020,11,NA,0.675,969.3,1,3.35,0.991666667,177.6,1,58.34,1,1.58,153.44,0.991666667
2020,12,-9.98,0.778225806,969.19,1,3.45,1,177.91,1,63.82,1,1.26,159.74,1
2021,1,-8.71,0.818548387,972.68,1,3.78,1,188.43,1,72.83,1,0.86,141.03,1
2021,2,NA,0.589285714,968.96,1,2.94,1,193.08,1,71.25,0.995535714,0.85,202.48,1
2021,3,NA,0.685483871,978.34,1,2.29,1,203.42,1,62.19,1,1.04,206.84,1
2021,4,NA,0.679166667,971.4,1,3.4,0.9625,196.33,1,61.29,1,0.55,153.36,0.9625
2021,5,-34.46,0.842741935,975.49,1,4.16,0.951612903,144.05,0.963709677,67.82,1,1.97,98.88,0.951612903
2021,6,-37.74,0.795833333,971.81,1,2.58,0.770833333,180.92,0.795833333,65.62,1,0.39,171.03,0.770833333
2021,7,NA,0.717741935,978.54,1,NA,0,NA,0,65.44,1,NA,NA,0
2021,8,-52.68,0.85483871,979.07,1,NA,0,NA,0,49.23,1,NA,NA,0
2021,9,NA,0.7125,963.58,1,NA,0,NA,0,59.29,1,NA,NA,0
2021,10,NA,0.572580645,967.6,1,NA,0.447580645,NA,0.463709677,59.73,0.995967742,NA,NA,0.447580645
2021,11,-20.8,0.754166667,965.82,1,2.76,0.983333333,198.86,0.983333333,56.04,1,1.33,168,0.983333333
2021,12,NA,0.625,964.8,1,2.95,0.995967742,169.48,1,61.44,1,1.88,158.3,0.995967742
