Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1987,8,-15.73,0.814516129,900.17,0.987903226,NA,0.665322581,NA,0.491935484,NA,0,NA,NA,0.326612903
1987,9,-20.92,0.820833333,891.31,0.983333333,NA,0.5875,NA,0.6875,NA,0,NA,NA,0.4125
1987,10,-11.9,0.774193548,891.59,0.991935484,NA,0.564516129,NA,0.685483871,NA,0,NA,NA,0.447580645
1987,11,-9.13,0.816666667,884.46,0.991666667,NA,0.745833333,198.33,0.925,NA,0,NA,NA,0.745833333
1987,12,NA,0.693548387,895.74,0.927419355,4.76,0.762096774,161.57,0.842741935,NA,0,1.58,51.2,0.762096774
1988,1,NA,0.669354839,903.82,0.995967742,3.23,0.774193548,230.13,0.846774194,NA,0,1.67,348.39,0.762096774
1988,2,NA,0.655172414,896.61,0.982758621,NA,0.706896552,192.81,0.849137931,NA,0,NA,NA,0.706896552
1988,3,-11.47,0.830645161,894.43,0.963709677,NA,0.677419355,198.46,0.782258065,NA,0,NA,NA,0.677419355
1988,4,-12.99,0.779166667,898.33,0.954166667,NA,0.445833333,NA,0.595833333,NA,0,NA,NA,0.429166667
1988,5,-13.94,0.802419355,900.67,0.947580645,NA,0.10483871,NA,0.116935484,NA,0,NA,NA,0.10483871
1988,6,-17.66,0.879166667,902.2,0.9125,NA,0.479166667,NA,0.545833333,NA,0,NA,NA,0.416666667
1988,7,-16.97,0.959677419,895.91,0.959677419,NA,0.64516129,NA,0.745967742,NA,0,NA,NA,0.633064516
1988,8,-18.53,0.899193548,906.86,0.899193548,NA,0.524193548,NA,0.254032258,NA,0,NA,NA,0.197580645
1988,9,-15.5,0.916666667,898.42,0.916666667,NA,0,NA,0,NA,0,NA,NA,0
1988,10,-14.62,0.875,908.37,0.875,NA,0,NA,0,NA,0,NA,NA,0
1988,11,NA,0.654166667,893.17,0.775,NA,0.254166667,NA,0.258333333,NA,0,NA,NA,0.254166667
1988,12,NA,0.741935484,894.3,0.991935484,NA,0.741935484,185.76,0.875,NA,0,NA,NA,0.741935484
1989,1,NA,0.657258065,900.97,0.987903226,3.73,0.830645161,164.5,0.907258065,NA,0,1.27,56.4,0.830645161
1989,2,-5.09,0.799107143,893.58,0.995535714,NA,0.674107143,178.55,0.879464286,NA,0,NA,NA,0.674107143
1989,3,-8.32,0.89516129,894.33,1,NA,0.713709677,208.17,0.907258065,NA,0,NA,NA,0.713709677
1989,4,-16.34,0.820833333,902.87,0.9625,4.11,0.825,242.78,0.908333333,NA,0,2.07,279.74,0.825
1989,5,-13.95,0.866935484,881.48,0.963709677,NA,0.455645161,243.18,0.866935484,NA,0,NA,NA,0.443548387
1989,6,-15.52,0.8375,888.73,0.995833333,NA,0.4625,221.1,0.779166667,NA,0,NA,NA,0.4625
1989,7,-12.6,0.826612903,890.87,0.971774194,NA,0.334677419,NA,0.721774194,NA,0,NA,NA,0.318548387
1989,8,-13.53,0.786290323,902.57,0.983870968,NA,0.310483871,NA,0.487903226,NA,0,NA,NA,0.310483871
1989,9,-13.6,0.779166667,892.59,0.983333333,NA,0.5,220.25,0.85,NA,0,NA,NA,0.4875
1989,10,-11.71,0.77016129,887.96,0.963709677,NA,0.552419355,NA,0.721774194,NA,0,NA,NA,0.508064516
1989,11,-6.7,0.779166667,893.84,0.970833333,NA,0.745833333,166.46,0.9,NA,0,NA,NA,0.745833333
1989,12,NA,0.625,902.62,0.987903226,2.95,0.774193548,204.6,0.786290323,NA,0,0.9,18.58,0.774193548
1990,1,NA,0.669354839,902.96,0.995967742,3.28,0.782258065,184.05,0.842741935,NA,0,1.01,30.46,0.782258065
1990,2,-4.63,0.785714286,895.34,0.991071429,NA,0.65625,204.91,0.90625,NA,0,NA,NA,0.65625
1990,3,-9.84,0.794354839,893.31,0.991935484,NA,0.705645161,203.87,0.834677419,NA,0,NA,NA,0.705645161
1990,4,-16.52,0.795833333,901.18,0.9625,NA,0.541666667,NA,0.6125,NA,0,NA,NA,0.541666667
1990,5,NA,0.72983871,910.7,0.915322581,NA,0.637096774,NA,0.72983871,NA,0,NA,NA,0.637096774
1990,6,-18.42,0.775,889.19,0.958333333,NA,0.516666667,NA,0.670833333,NA,0,NA,NA,0.516666667
1990,7,-15.08,0.758064516,897.78,0.991935484,NA,0.612903226,198.66,0.786290323,NA,0,NA,NA,0.612903226
1990,8,-21.16,0.758064516,885.63,0.951612903,NA,0.629032258,224.31,0.830645161,NA,0,NA,NA,0.629032258
1990,9,-15.96,0.804166667,897.86,0.970833333,NA,0.6125,257.74,0.8375,NA,0,NA,NA,0.6125
1990,10,NA,0.564516129,883.79,0.987903226,NA,0.576612903,NA,0.669354839,NA,0,NA,NA,0.576612903
1990,11,NA,0.133333333,NA,0.15,NA,0.116666667,NA,0.133333333,NA,0,NA,NA,0.116666667
1990,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,1,NA,0.173387097,NA,0.233870968,NA,0.125,NA,0.189516129,NA,0,NA,NA,0.125
1992,2,NA,0.672413793,902.36,1,NA,0.646551724,171.38,0.831896552,NA,0,NA,NA,0.646551724
1992,3,-12.15,0.850806452,902.14,1,NA,0.5,NA,0.669354839,NA,0,NA,NA,0.5
1992,4,-10.18,0.9125,906.61,1,NA,0.441666667,NA,0.716666667,NA,0,NA,NA,0.441666667
1992,5,-14.41,0.899193548,910.04,0.991935484,NA,0.262096774,NA,0.447580645,NA,0,NA,NA,0.262096774
1992,6,-16.86,0.870833333,913.98,1,NA,0.458333333,NA,0.7375,NA,0,NA,NA,0.458333333
1992,7,-16.44,0.858870968,904.4,0.991935484,NA,0.366935484,NA,0.641129032,NA,0,NA,NA,0.366935484
1992,8,-13.59,0.858870968,897.16,0.995967742,NA,0.544354839,193.47,0.887096774,NA,0,NA,NA,0.544354839
1992,9,-12.33,0.858333333,894.56,1,NA,0.479166667,200.39,0.8625,NA,0,NA,NA,0.479166667
1992,10,-9.77,0.786290323,899.25,1,NA,0.540322581,157.05,0.754032258,NA,0,NA,NA,0.540322581
1992,11,-7.54,0.8125,898.72,0.983333333,NA,0.458333333,226.15,0.85,NA,0,NA,NA,0.458333333
1992,12,NA,0.266129032,NA,0.318548387,NA,0.193548387,NA,0.274193548,NA,0,NA,NA,0.193548387
1993,1,NA,0.637096774,912.64,0.919354839,NA,0.512096774,NA,0.677419355,NA,0,NA,NA,0.512096774
1993,2,-4.08,0.799107143,907.72,1,NA,0.513392857,NA,0.736607143,NA,0,NA,NA,0.491071429
1993,3,-10.44,0.883064516,898.6,0.995967742,NA,0.439516129,203.69,0.834677419,NA,0,NA,NA,0.439516129
1993,4,-10.64,0.8875,896.78,0.991666667,NA,0.495833333,189.76,0.808333333,NA,0,NA,NA,0.495833333
1993,5,-16.31,0.919354839,896.28,1,NA,0.451612903,199.77,0.782258065,NA,0,NA,NA,0.439516129
1993,6,-14.88,0.920833333,902.58,1,NA,0.454166667,228.82,0.766666667,NA,0,NA,NA,0.45
1993,7,-12.22,0.842741935,901.5,0.991935484,NA,0.375,NA,0.689516129,NA,0,NA,NA,0.375
1993,8,-13.65,0.790322581,896.27,1,NA,0.338709677,NA,0.725806452,NA,0,NA,NA,0.318548387
1993,9,-14.36,0.9,893.45,1,NA,0.454166667,188.95,0.758333333,NA,0,NA,NA,0.454166667
1993,10,-11.49,0.830645161,893.95,1,NA,0.451612903,NA,0.721774194,NA,0,NA,NA,0.399193548
1993,11,-5.1,0.8625,893.54,0.983333333,NA,0.570833333,128.33,0.816666667,NA,0,NA,NA,0.554166667
1993,12,NA,0.72983871,899.52,0.947580645,NA,0.588709677,NA,0.633064516,NA,0,NA,NA,0.536290323
1994,1,NA,0.693548387,899.48,0.915322581,NA,0.693548387,160.18,0.879032258,NA,0,NA,NA,0.665322581
1994,2,NA,0.026785714,NA,0.040178571,NA,0.013392857,NA,0.013392857,NA,0,NA,NA,0.013392857
1994,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,11,NA,0.483333333,NA,0.579166667,NA,0.304166667,NA,0.454166667,NA,0,NA,NA,0.304166667
1994,12,-4.36,0.75,899.11,0.923387097,NA,0.588709677,NA,0.713709677,NA,0,NA,NA,0.544354839
1995,1,-2.29,0.802419355,899.68,0.915322581,NA,0.532258065,102.54,0.858870968,NA,0,NA,NA,0.528225806
1995,2,-4.43,0.879464286,902.11,0.995535714,NA,0.53125,197.74,0.821428571,NA,0,NA,NA,0.517857143
1995,3,-10.39,0.89516129,897.26,1,NA,0.580645161,191.8,0.75,NA,0,NA,NA,0.580645161
1995,4,-11.27,0.841666667,900.08,1,NA,0.404166667,NA,0.675,NA,0,NA,NA,0.404166667
1995,5,-12.8,0.862903226,900.64,1,NA,0.439516129,202.02,0.77016129,NA,0,NA,NA,0.431451613
1995,6,-17.55,0.895833333,905.6,0.995833333,NA,0.445833333,NA,0.5875,NA,0,NA,NA,0.445833333
1995,7,-17.59,0.806451613,903.76,1,NA,0.387096774,NA,0.665322581,NA,0,NA,NA,0.387096774
1995,8,-18.92,0.891129032,901.94,1,NA,0.588709677,252.69,0.766129032,NA,0,NA,NA,0.552419355
1995,9,-15.44,0.820833333,894.81,1,NA,0.333333333,NA,0.6625,NA,0,NA,NA,0.320833333
1995,10,-9.12,0.822580645,898.61,0.983870968,NA,0.536290323,179.14,0.822580645,NA,0,NA,NA,0.532258065
1995,11,NA,0.7375,893.26,0.925,NA,0.479166667,NA,0.666666667,NA,0,NA,NA,0.479166667
1995,12,NA,0.713709677,898.23,0.907258065,NA,0.600806452,NA,0.741935484,NA,0,NA,NA,0.552419355
1996,1,NA,0.733870968,904.27,0.955645161,NA,0.653225806,156.13,0.798387097,NA,0,NA,NA,0.641129032
1996,2,NA,0.392241379,NA,0.435344828,NA,0.288793103,NA,0.409482759,NA,0,NA,NA,0.288793103
1996,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,10,NA,0.032258065,NA,0.032258065,NA,0.016129032,NA,0.032258065,NA,0,NA,NA,0.016129032
1996,11,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0.004166667,NA,0,NA,NA,0.004166667
1996,12,-2.73,0.818548387,902.14,0.903225806,NA,0.544354839,136.07,0.782258065,NA,0,NA,NA,0.544354839
1997,1,NA,0.508064516,NA,0.641129032,NA,0.375,NA,0.516129032,NA,0,NA,NA,0.375
1997,2,NA,0.5625,NA,0.727678571,NA,0.477678571,NA,0.535714286,NA,0,NA,NA,0.450892857
1997,3,-8.51,0.943548387,897.73,1,NA,0.572580645,262.77,0.822580645,NA,0,NA,NA,0.516129032
1997,4,-10.41,0.929166667,897.46,1,NA,0.525,161.32,0.841666667,NA,0,NA,NA,0.516666667
1997,5,-11.32,0.875,905.26,0.991935484,NA,0.451612903,242.96,0.806451613,NA,0,NA,NA,0.419354839
1997,6,NA,0.7125,912.75,0.758333333,NA,0.479166667,NA,0.525,NA,0,NA,NA,0.358333333
1997,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,NA,0.016129032,NA,0.016129032,NA,0.016129032,NA,0.016129032,NA,0,NA,NA,0.016129032
1997,9,NA,0.725,903.5,0.891666667,NA,0.383333333,NA,0.575,NA,0,NA,NA,0.35
1997,10,-11.11,0.879032258,901,1,NA,0.540322581,NA,0.685483871,NA,0,NA,NA,0.471774194
1997,11,NA,0.675,909.45,0.883333333,NA,0.475,NA,0.5875,NA,0,NA,NA,0.454166667
1997,12,NA,0.536290323,912.6,0.858870968,NA,0.524193548,NA,0.592741935,NA,0,NA,NA,0.524193548
1998,1,NA,0.572580645,NA,0.733870968,NA,0.516129032,NA,0.536290323,NA,0,NA,NA,0.475806452
1998,2,-3.68,0.785714286,904.34,0.866071429,NA,0.5625,NA,0.741071429,NA,0,NA,NA,0.513392857
1998,3,-7.48,0.866935484,901.09,1,NA,0.491935484,194.32,0.782258065,NA,0,NA,NA,0.491935484
1998,4,-9.12,0.875,894.86,1,NA,0.491666667,236.55,0.870833333,NA,0,NA,NA,0.466666667
1998,5,-12.78,0.903225806,910.92,0.995967742,NA,0.435483871,NA,0.665322581,NA,0,NA,NA,0.391129032
1998,6,NA,0.129166667,NA,0.133333333,NA,0.045833333,NA,0.054166667,NA,0,NA,NA,0.033333333
1998,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,8,NA,0.088709677,NA,0.100806452,NA,0.064516129,NA,0.068548387,NA,0,NA,NA,0.064516129
1998,9,-13.15,0.8875,897.76,0.9625,NA,0.541666667,176.08,0.8,NA,0,NA,NA,0.529166667
1998,10,-12.32,0.814516129,891.83,1,NA,0.608870968,167.49,0.77016129,NA,0,NA,NA,0.576612903
1998,11,-7.07,0.770833333,894.93,0.975,NA,0.625,168.84,0.9,NA,0,NA,NA,0.625
1998,12,NA,0.52016129,NA,0.665322581,NA,0.47983871,NA,0.556451613,NA,0,NA,NA,0.455645161
1999,1,NA,0.153225806,NA,0.209677419,NA,0.169354839,NA,0.185483871,NA,0,NA,NA,0.169354839
1999,2,NA,0.200892857,NA,0.21875,NA,0.1875,NA,0.205357143,NA,0,NA,NA,0.1875
1999,3,NA,0.080645161,NA,0.080645161,NA,0.068548387,NA,0.072580645,NA,0,NA,NA,0.068548387
1999,4,NA,0.020833333,NA,0.020833333,NA,0.008333333,NA,0.008333333,NA,0,NA,NA,0.008333333
1999,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1999,9,NA,0.079166667,NA,0.083333333,NA,0.0625,NA,0.0625,NA,0,NA,NA,0.0625
1999,10,NA,0.088709677,NA,0.092741935,NA,0.076612903,NA,0.076612903,NA,0,NA,NA,0.076612903
1999,11,NA,0.2,NA,0.208333333,NA,0.170833333,NA,0.191666667,NA,0,NA,NA,0.170833333
1999,12,NA,0.181451613,NA,0.201612903,NA,0.185483871,NA,0.197580645,NA,0,NA,NA,0.185483871
2000,1,NA,0.528225806,NA,0.600806452,NA,0.39516129,NA,0.528225806,NA,0,NA,NA,0.39516129
2000,2,-4.67,0.853448276,905.18,0.995689655,NA,0.568965517,196.09,0.853448276,NA,0,NA,NA,0.556034483
2000,3,-6.3,0.915322581,913.02,1,NA,0.524193548,189.1,0.798387097,NA,0,NA,NA,0.504032258
2000,4,-11.43,0.920833333,895.77,1,NA,0.475,151.95,0.829166667,NA,0,NA,NA,0.45
2000,5,-10.53,0.862903226,904.31,0.987903226,NA,0.439516129,212.27,0.758064516,NA,0,NA,NA,0.431451613
2000,6,-11.27,0.879166667,905.26,1,NA,0.541666667,203.85,0.829166667,NA,0,NA,NA,0.479166667
2000,7,-10.95,0.899193548,911.74,0.987903226,NA,0.5,203.48,0.830645161,NA,0,NA,NA,0.487903226
2000,8,-17.78,0.903225806,901.75,1,NA,0.528225806,197.39,0.778225806,NA,0,NA,NA,0.516129032
2000,9,-16.17,0.8625,909.52,1,NA,0.495833333,230.39,0.808333333,NA,0,NA,NA,0.495833333
2000,10,NA,0.201612903,NA,0.254032258,NA,0.133064516,NA,0.197580645,NA,0,NA,NA,0.133064516
2000,11,NA,0.541666667,NA,0.683333333,NA,0.3875,NA,0.495833333,NA,0,NA,NA,0.3625
2000,12,NA,0.580645161,904.96,0.806451613,NA,0.580645161,NA,0.665322581,NA,0,NA,NA,0.580645161
2001,1,NA,0.495967742,905.37,0.842741935,NA,0.495967742,NA,0.532258065,NA,0,NA,NA,0.459677419
2001,2,NA,0.620535714,906.15,0.910714286,NA,0.616071429,NA,0.714285714,NA,0,NA,NA,0.616071429
2001,3,NA,0.431451613,NA,0.475806452,NA,0.254032258,NA,0.366935484,NA,0,NA,NA,0.254032258
2001,4,-12.46,0.9,899.2,1,NA,0.604166667,233.79,0.8,NA,0,NA,NA,0.6
2001,5,-7.21,0.923387097,905.44,1,NA,0.512096774,167.68,0.907258065,NA,0,NA,NA,0.512096774
2001,6,-16.11,0.883333333,904,1,NA,0.479166667,NA,0.679166667,NA,0,NA,NA,0.45
2001,7,-17.36,0.870967742,906.95,1,NA,0.508064516,264.15,0.778225806,NA,0,NA,NA,0.495967742
2001,8,-17.85,0.818548387,883.65,1,NA,0.403225806,186.28,0.911290323,NA,0,NA,NA,0.403225806
2001,9,-13.3,0.791666667,895.07,1,NA,0.508333333,218.71,0.8375,NA,0,NA,NA,0.491666667
2001,10,-11.14,0.794354839,885.47,1,NA,0.447580645,179.81,0.883064516,NA,0,NA,NA,0.443548387
2001,11,NA,0.633333333,892.4,0.754166667,NA,0.5125,NA,0.6375,NA,0,NA,NA,0.5
2001,12,NA,0.633064516,891.4,0.826612903,NA,0.560483871,NA,0.741935484,NA,0,NA,NA,0.552419355
2002,1,NA,0.528225806,902.51,0.794354839,NA,0.47983871,NA,0.612903226,NA,0,NA,NA,0.47983871
2002,2,NA,0.642857143,NA,0.741071429,NA,0.482142857,NA,0.691964286,NA,0,NA,NA,0.482142857
2002,3,-10.19,0.870967742,906.54,1,NA,0.592741935,NA,0.733870968,NA,0,NA,NA,0.592741935
2002,4,-8.05,0.933333333,898.88,1,NA,0.579166667,132.78,0.908333333,NA,0,NA,NA,0.579166667
2002,5,-16.24,0.919354839,909.4,1,NA,0.584677419,261.47,0.77016129,NA,0,NA,NA,0.584677419
2002,6,-22.7,0.920833333,902.78,1,NA,0.525,NA,0.733333333,NA,0,NA,NA,0.525
2002,7,-15.79,0.814516129,902.78,1,NA,0.580645161,210.92,0.850806452,NA,0,NA,NA,0.580645161
2002,8,-15.42,0.883064516,905.3,1,NA,0.588709677,250,0.919354839,NA,0,NA,NA,0.576612903
2002,9,-8.58,0.8875,914.38,1,NA,0.529166667,239.96,0.779166667,NA,0,NA,NA,0.529166667
2002,10,NA,0.592741935,901.46,0.830645161,NA,0.459677419,NA,0.60483871,NA,0,NA,NA,0.459677419
2002,11,NA,0.329166667,NA,0.416666667,NA,0.275,NA,0.325,NA,0,NA,NA,0.275
2002,12,NA,0.685483871,900.66,0.887096774,NA,0.625,181.12,0.778225806,NA,0,NA,NA,0.625
2003,1,NA,0.536290323,908.02,0.838709677,NA,0.540322581,NA,0.600806452,NA,0,NA,NA,0.540322581
2003,2,NA,0.303571429,NA,0.508928571,NA,0.321428571,NA,0.379464286,NA,0,NA,NA,0.321428571
