Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,12,NA,0.508064516,NA,0.576612903,NA,0.491935484,NA,0.568548387,NA,0.576612903,NA,NA,0.491935484
2012,1,-5.11,0.826612903,962.88,1,4.85,0.850806452,133.62,1,77.43,1,3.18,99.7,0.850806452
2012,2,-7.05,0.88362069,965.38,1,8.66,0.762931034,135.97,0.978448276,76.72,1,6.15,108.46,0.762931034
2012,3,-8.42,0.923387097,966.93,0.935483871,NA,0.737903226,111.93,0.915322581,84.34,0.935483871,NA,NA,0.737903226
2012,4,-9.35,0.891666667,966.43,0.908333333,NA,0.545833333,NA,0.720833333,88.9,0.908333333,NA,NA,0.545833333
2012,5,-11.49,0.846774194,967.06,0.915322581,NA,0.52016129,NA,0.616935484,85.38,0.915322581,NA,NA,0.52016129
2012,6,-20.71,0.820833333,963.92,0.8625,NA,0.6,136.4,0.829166667,74.17,0.8625,NA,NA,0.6
2012,7,NA,0.375,NA,0.383064516,NA,0.133064516,NA,0.161290323,NA,0.383064516,NA,NA,0.133064516
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,12,NA,0.451612903,NA,0.544354839,NA,0.52016129,NA,0.544354839,NA,0.544354839,NA,NA,0.52016129
2013,1,-2.69,0.818548387,971.63,1,6.07,0.818548387,129.99,1,73.6,1,4.67,107.71,0.818548387
2013,2,-4.97,0.910714286,963.6,1,NA,0.741071429,114.84,0.959821429,82.36,1,NA,NA,0.741071429
2013,3,-5.62,0.967741935,964.06,0.97983871,NA,0.592741935,114.76,0.802419355,92.41,0.97983871,NA,NA,0.592741935
2013,4,-13.98,0.795833333,954.3,0.875,NA,0.541666667,117.75,0.7625,86.33,0.875,NA,NA,0.541666667
2013,5,-16.94,0.866935484,970.25,0.903225806,NA,0.560483871,129.59,0.774193548,76.56,0.903225806,NA,NA,0.560483871
2013,6,-19.8,0.858333333,961.08,0.870833333,NA,0.308333333,NA,0.404166667,75,0.870833333,NA,NA,0.308333333
2013,7,-19.99,0.778225806,962.4,0.798387097,NA,0.004032258,NA,0.004032258,79.33,0.798387097,NA,NA,0.004032258
2013,8,NA,0.733870968,966.16,0.77016129,NA,0.008064516,NA,0.012096774,82.37,0.77016129,NA,NA,0.008064516
2013,9,NA,0.591666667,NA,0.616666667,NA,0.004166667,NA,0.004166667,NA,0.6125,NA,NA,0.004166667
2013,10,-13.93,0.971774194,961.54,0.983870968,NA,0.028225806,NA,0.028225806,81.97,0.983870968,NA,NA,0.028225806
2013,11,-10.95,0.966666667,957.17,1,NA,0.070833333,NA,0.0875,80.89,1,NA,NA,0.070833333
2013,12,-4.15,0.987903226,971.89,0.991935484,NA,0.245967742,NA,0.302419355,73.19,0.991935484,NA,NA,0.245967742
2014,1,-4.22,0.987903226,971.85,1,NA,0.189516129,NA,0.209677419,80.3,1,NA,NA,0.189516129
2014,2,-8.08,0.964285714,964.89,0.973214286,NA,0.200892857,NA,0.205357143,80.95,0.96875,NA,NA,0.200892857
2014,3,NA,0.689516129,NA,0.697580645,NA,0.028225806,NA,0.032258065,NA,0.697580645,NA,NA,0.028225806
2014,4,-8.98,0.85,961.43,0.870833333,NA,0.029166667,NA,0.029166667,89.89,0.870833333,NA,NA,0.029166667
2014,5,NA,0.161290323,NA,0.169354839,NA,0,NA,0,NA,0.169354839,NA,NA,0
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0.189516129,NA,0.189516129,NA,0.181451613,NA,0.189516129,NA,0.189516129,NA,NA,0.181451613
2015,1,-3.04,0.943548387,966.32,1,8.76,0.758064516,113.7,0.955645161,81.79,1,7.04,59.55,0.758064516
2015,2,-5.82,0.928571429,962.99,1,NA,0.71875,107.87,0.955357143,81.01,1,NA,NA,0.71875
2015,3,-11.07,0.991935484,960.52,1,NA,0.661290323,126.68,0.866935484,76.67,1,NA,NA,0.661290323
2015,4,-13.44,0.954166667,957.5,0.995833333,NA,0.558333333,113.44,0.770833333,84.11,0.995833333,NA,NA,0.558333333
2015,5,-13.56,0.959677419,969.96,0.995967742,NA,0.375,NA,0.512096774,82.23,0.995967742,NA,NA,0.375
2015,6,-19.26,0.9875,963.46,1,NA,0.595833333,132.67,0.779166667,78.47,1,NA,NA,0.595833333
2015,7,-19.33,0.959677419,958.52,1,NA,0.407258065,NA,0.584677419,79.88,1,NA,NA,0.407258065
2015,8,-22.56,0.89516129,954.98,0.991935484,NA,0.467741935,NA,0.713709677,78.29,0.991935484,NA,NA,0.467741935
2015,9,-18.74,0.945833333,961.69,0.995833333,NA,0.529166667,156.58,0.8375,78.3,0.995833333,NA,NA,0.529166667
2015,10,-10.95,0.947580645,960.65,1,NA,0.536290323,137.8,0.830645161,80.35,1,NA,NA,0.536290323
2015,11,-9.96,0.970833333,956.65,0.995833333,NA,0.683333333,102.78,0.9125,77.27,0.995833333,NA,NA,0.683333333
2015,12,-3.76,0.923387097,964.69,1,6.35,0.774193548,114.31,0.951612903,82.66,1,4.2,62.55,0.774193548
2016,1,-2.72,0.935483871,967.12,1,NA,0.717741935,129.14,0.967741935,81.35,1,NA,NA,0.717741935
