Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1984,10,NA,0.040322581,NA,0.068548387,NA,0.068548387,NA,0.048387097,NA,0,NA,NA,0.048387097
1984,11,NA,0.304166667,NA,0.720833333,NA,0.720833333,NA,0.691666667,NA,0,NA,NA,0.691666667
1984,12,NA,0.366935484,NA,0.608870968,NA,0.600806452,NA,0.612903226,NA,0,NA,NA,0.600806452
1985,1,NA,0.383064516,NA,0.685483871,NA,0.685483871,NA,0.685483871,NA,0,NA,NA,0.685483871
1985,3,NA,0.3125,NA,0.647321429,NA,0.697580645,NA,0.60483871,NA,0,NA,NA,0.638392857
1985,3,NA,0.471774194,NA,0.721774194,NA,0.697580645,NA,0.60483871,NA,0,NA,NA,0.580645161
1985,4,NA,0.483333333,NA,0.508333333,NA,0.508333333,NA,0.175,NA,0,NA,NA,0.175
1985,5,NA,0.423387097,NA,0.512096774,NA,0.512096774,NA,0.116935484,NA,0,NA,NA,0.116935484
1985,6,NA,0.3125,NA,0.483333333,NA,0.475,NA,0.2,NA,0,NA,NA,0.195833333
1985,7,NA,0.306451613,NA,0.5,NA,0.120967742,NA,0.197580645,NA,0,NA,NA,0.016129032
1985,8,NA,0.463709677,NA,0.560483871,NA,0,NA,0.383064516,NA,0,NA,NA,0
1985,9,NA,0.466666667,NA,0.633333333,NA,0.395833333,NA,0.295833333,NA,0,NA,NA,0.216666667
1985,10,NA,0.314516129,NA,0.641129032,NA,0.629032258,NA,0.548387097,NA,0,NA,NA,0.536290323
1985,11,NA,0.279166667,NA,0.6625,NA,0.6375,NA,0.645833333,NA,0,NA,NA,0.620833333
1985,12,NA,0.177419355,NA,0.35483871,NA,0.350806452,NA,0.346774194,NA,0,NA,NA,0.342741935
1986,1,NA,0.35483871,NA,0.620967742,NA,0.612903226,NA,0.608870968,NA,0,NA,NA,0.600806452
1986,3,NA,0.495535714,NA,0.71875,NA,0.669354839,NA,0.637096774,NA,0,NA,NA,0.678571429
1986,3,NA,0.427419355,NA,0.673387097,NA,0.669354839,NA,0.637096774,NA,0,NA,NA,0.633064516
1986,4,NA,0.629166667,NA,0.716666667,NA,0.716666667,NA,0.491666667,NA,0,NA,NA,0.491666667
1986,5,NA,0.681451613,NA,0.721774194,NA,0.709677419,NA,0.35483871,NA,0,NA,NA,0.342741935
1986,6,NA,0.65,NA,0.708333333,NA,0.095833333,NA,0.279166667,NA,0,NA,NA,0.025
1986,7,NA,0.556451613,NA,0.689516129,NA,0,NA,0.366935484,NA,0,NA,NA,0
1986,8,NA,0.544354839,NA,0.669354839,NA,0,NA,0.495967742,NA,0,NA,NA,0
1986,9,NA,0.529166667,NA,0.65,NA,0.229166667,NA,0.458333333,NA,0,NA,NA,0.2125
1986,10,NA,0.423387097,NA,0.673387097,NA,0.649193548,NA,0.64516129,NA,0,NA,NA,0.616935484
1986,11,NA,0.354166667,NA,0.704166667,NA,0.695833333,NA,0.704166667,NA,0,NA,NA,0.695833333
1986,12,NA,0.326612903,NA,0.633064516,NA,0.633064516,NA,0.625,NA,0,NA,NA,0.625
1987,1,NA,0.391129032,NA,0.685483871,NA,0.665322581,NA,0.681451613,NA,0,NA,NA,0.661290323
1987,3,NA,0.330357143,NA,0.678571429,NA,0.661290323,NA,0.657258065,NA,0,NA,NA,0.633928571
1987,3,NA,0.495967742,NA,0.665322581,NA,0.661290323,NA,0.657258065,NA,0,NA,NA,0.653225806
1987,4,NA,0.629166667,NA,0.675,NA,0.670833333,NA,0.533333333,NA,0,NA,NA,0.529166667
1987,5,NA,0.661290323,NA,0.689516129,NA,0.685483871,NA,0.254032258,NA,0,NA,NA,0.254032258
1987,6,NA,0.395833333,NA,0.470833333,NA,0.154166667,NA,0.4,NA,0,NA,NA,0.15
1987,7,NA,0.310483871,NA,0.330645161,NA,0,NA,0.177419355,NA,0,NA,NA,0
1987,8,NA,0.625,NA,0.653225806,NA,0,NA,0.157258065,NA,0,NA,NA,0
1987,9,NA,0.3625,NA,0.429166667,NA,0.0875,NA,0.341666667,NA,0,NA,NA,0.070833333
1987,10,NA,0.391129032,NA,0.633064516,NA,0.633064516,NA,0.633064516,NA,0,NA,NA,0.633064516
1987,11,NA,0.295833333,NA,0.6125,NA,0.6125,NA,0.608333333,NA,0,NA,NA,0.608333333
1987,12,NA,0.262096774,NA,0.528225806,NA,0.524193548,NA,0.524193548,NA,0,NA,NA,0.52016129
1988,1,NA,0.391129032,NA,0.657258065,NA,0.657258065,NA,0.64516129,NA,0,NA,NA,0.64516129
