Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1998,12,NA,0.524193548,673.53,1,2.2,0.870967742,275.05,0.870967742,47.75,1,1.69,282.09,0.870967742
1999,1,-24.73,0.850806452,681.35,1,4.08,0.967741935,273.91,0.967741935,54.06,1,3.32,273.26,0.967741935
1999,2,-39.42,0.955357143,675.25,1,NA,0.660714286,NA,0.660714286,51.08,1,NA,NA,0.660714286
1999,3,-53.56,0.963709677,670.56,0.995967742,2.91,0.786290323,288.42,0.786290323,48.37,0.995967742,2.37,296.74,0.786290323
1999,4,-60.56,0.9625,661.51,0.991666667,3.55,0.883333333,283.39,0.8875,40.88,0.991666667,3.01,301.37,0.883333333
1999,5,-57.05,0.931451613,664.8,0.995967742,3.73,0.955645161,282.65,0.959677419,45.04,0.995967742,3.17,275.18,0.955645161
1999,6,-58.57,0.9375,678.28,1,4.14,0.858333333,287.64,0.8625,44,1,3.69,324.11,0.858333333
1999,7,-62.62,0.907258065,665.09,1,4.09,0.778225806,282.98,0.818548387,39.19,1,3.35,313.58,0.778225806
1999,8,-57,0.870967742,664.84,0.987903226,5.16,0.790322581,293.99,0.798387097,46,0.987903226,4.54,303.16,0.790322581
1999,9,-61.79,0.920833333,669.16,0.991666667,NA,0.745833333,303.73,0.770833333,40.11,0.991666667,NA,NA,0.745833333
1999,10,-50.3,0.931451613,661.81,1,3.49,0.967741935,291.38,0.971774194,47.67,1,2.9,292.91,0.967741935
1999,11,-37.79,0.966666667,669.78,1,2.74,0.895833333,263.52,0.908333333,41.4,1,1.84,299.15,0.895833333
1999,12,NA,0.524193548,669.2,1,2.11,0.89516129,242.14,0.891129032,44.83,0.987903226,1.12,296.39,0.879032258
2000,1,-28.56,0.794354839,671.82,1,3.52,0.830645161,276.23,0.842741935,49.9,1,3.15,287.61,0.830645161
2000,2,NA,0.672413793,670.13,1,3.02,0.931034483,269.44,0.943965517,44.28,1,2,297.52,0.931034483
2000,3,-55.52,0.919354839,670.54,1,2.38,0.754032258,230.35,0.790322581,46.1,1,1.41,331.21,0.754032258
2000,4,-61.06,0.9625,669.43,1,3.13,0.920833333,279.94,0.941666667,40.62,1,2.67,323.06,0.920833333
2000,5,-59.63,0.903225806,666.13,0.991935484,3.62,0.866935484,285.03,0.89516129,43.2,0.991935484,2.98,320.17,0.866935484
2000,6,-58.59,0.966666667,670.97,1,3.43,0.879166667,286.09,0.904166667,44.85,1,2.68,301.82,0.879166667
2000,7,-60.83,0.911290323,666.66,1,4.08,0.971774194,277.82,0.987903226,41.87,1,3.07,306.97,0.971774194
2000,8,-60.05,0.846774194,666.25,1,3.56,0.870967742,247.21,0.883064516,42.84,1,2.82,305.77,0.870967742
2000,9,-61.16,0.9125,668.31,1,4.52,0.958333333,264.48,0.983333333,41.1,1,3.36,315.8,0.958333333
2000,10,-49.62,0.955645161,661.97,1,3.81,0.842741935,247.95,0.866935484,46.25,1,2.74,276.6,0.842741935
2000,11,-32.78,0.995833333,677.95,1,4.61,0.975,272.26,0.9875,55.74,1,3.72,271.68,0.975
2000,12,NA,0.52016129,682,1,2.04,0.883064516,279.38,0.883064516,52.58,1,1.8,287.24,0.883064516
2001,1,NA,0.701612903,677.77,1,2.96,0.947580645,288.36,0.947580645,51.06,0.967741935,2.36,300.68,0.947580645
2001,2,NA,0.584821429,677.83,0.928571429,2.98,0.892857143,261.52,0.901785714,51.33,0.928571429,2.16,315.21,0.892857143
2001,3,-55.61,0.826612903,668.23,0.907258065,3.91,0.879032258,275.18,0.887096774,46.44,0.907258065,3.15,312.61,0.879032258
2001,4,-59.65,0.904166667,665.66,1,3.38,0.895833333,298.75,0.9375,42.66,1,2.85,313.37,0.895833333
2001,5,-58.1,0.927419355,670.4,1,3.47,0.955645161,288.35,0.955645161,45.35,1,2.87,295.26,0.955645161
2001,6,-57.45,0.858333333,669.45,1,3.59,0.945833333,266.69,0.945833333,45.45,1,2.8,301.2,0.945833333
2001,7,-60.35,0.907258065,669.27,1,3.74,0.927419355,293.38,0.943548387,41.8,1,3.19,317.04,0.927419355
2001,8,-63.79,0.967741935,659.49,1,4.4,0.879032258,287.58,0.927419355,37.48,1,3.66,303.02,0.879032258
2001,9,-57.24,0.908333333,667.42,1,4.07,0.825,267.86,0.833333333,45.63,1,3.09,296.3,0.825
2001,10,-51.53,0.971774194,662.96,1,4.19,0.97983871,299.39,0.991935484,47.91,1,3.36,305.77,0.97983871
2001,11,-33.46,0.983333333,671.72,1,3.89,0.970833333,271.09,0.979166667,51.46,1,2.77,284.19,0.970833333
2001,12,NA,0.745967742,674.16,1,2.88,0.975806452,275.6,0.975806452,53.97,1,2.47,291.94,0.975806452
2002,1,-24.61,0.866935484,677.46,1,4.16,0.971774194,278.79,0.991935484,59.45,1,3.38,279.05,0.971774194
2002,2,-39.82,0.879464286,671.14,1,4.32,1,265.46,1,52.59,1,3.49,312.34,1
2002,3,-50.91,0.951612903,674.83,1,4.18,0.959677419,277.25,0.991935484,53.31,1,3.11,302.48,0.959677419
2002,4,-53.5,0.933333333,669,1,3.11,0.820833333,275.42,0.833333333,51.59,1,2.39,280.65,0.820833333
2002,5,NA,0.560483871,NA,0.592741935,NA,0.568548387,NA,0.588709677,NA,0.592741935,NA,NA,0.568548387
2002,6,-60.73,0.791666667,667.68,0.808333333,NA,0.729166667,NA,0.745833333,43.22,0.8125,NA,NA,0.729166667
2002,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,1,NA,0.217741935,NA,0.217741935,NA,0.217741935,NA,0.217741935,NA,0.217741935,NA,NA,0.217741935
2004,2,-36.88,0.965517241,679.38,1,5.1,0.99137931,300.23,1,57.7,1,4.48,306.59,0.99137931
2004,3,-53.79,0.959677419,665.6,1,4.11,0.927419355,274.76,0.939516129,49.61,1,3.41,311.36,0.927419355
2004,4,-54.25,0.954166667,669.68,1,4.22,0.979166667,268,0.983333333,53.47,1,3.21,278.73,0.979166667
2004,5,-58.6,0.935483871,666.89,0.991935484,4.34,0.939516129,285.98,0.97983871,48.7,0.991935484,3.59,293.56,0.939516129
2004,6,NA,0.666666667,NA,0.741666667,NA,0.725,NA,0.7375,NA,0.741666667,NA,NA,0.725
2004,7,NA,0.076612903,NA,0.076612903,NA,0.040322581,NA,0.040322581,NA,0.076612903,NA,NA,0.040322581
2004,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2004,10,NA,0.330645161,NA,0.350806452,NA,0.004032258,NA,0.004032258,NA,0.350806452,NA,NA,0.004032258
2004,11,-36.95,0.983333333,671.85,0.995833333,NA,0.716666667,NA,0.716666667,45.8,0.995833333,NA,NA,0.716666667
2004,12,-23.43,0.899193548,682.59,0.991935484,4.16,0.987903226,287.97,0.991935484,56.29,0.991935484,3.71,285.38,0.987903226
2005,1,NA,0.665322581,681.28,1,2.74,0.983870968,279.07,0.983870968,51.73,0.995967742,2.19,294.43,0.983870968
2005,2,-39.11,0.866071429,671.19,1,4.14,0.982142857,286.26,0.995535714,53.35,1,3.52,301.16,0.982142857
2005,3,-51.16,0.971774194,671.63,1,3.88,0.923387097,286.34,0.935483871,52.69,1,3.47,299.47,0.923387097
2005,4,-54.63,0.95,666.87,1,3.8,0.95,291.18,0.979166667,50.8,1,3.18,285.3,0.95
2005,5,-59.06,0.943548387,668.36,1,3.84,0.963709677,262.98,0.991935484,44.66,1,3.14,300.89,0.963709677
2005,6,-59.16,0.9375,671.93,1,4.83,0.966666667,283.32,0.9875,44.63,1,3.99,319.53,0.966666667
2005,7,-62.62,0.947580645,663.5,1,4.06,0.915322581,291.02,0.939516129,40.44,1,3.57,317.67,0.915322581
2005,8,-60.68,0.899193548,660.46,1,4.48,0.951612903,283.56,0.963709677,43.06,1,4.1,288.83,0.951612903
2005,9,-53.79,0.895833333,665.42,1,5.19,0.9125,248.61,0.9625,50.52,1,3.33,285.54,0.9125
2005,10,-47.17,0.97983871,665.95,1,4.66,0.971774194,284.5,0.975806452,52.74,1,3.01,281.84,0.971774194
2005,11,-37.16,0.9875,670.4,1,4.15,0.9875,271.89,0.9875,49.26,1,2.82,324.32,0.9875
2005,12,-23.31,0.830645161,687.15,1,3.97,0.995967742,258.64,0.995967742,53.95,1,2.56,304.82,0.995967742
2006,1,-26.06,0.762096774,678.3,1,3.64,0.97983871,249.16,0.983870968,50.85,1,2.56,286.81,0.97983871
2006,2,-41.74,0.90625,673.65,1,3.75,0.986607143,272.9,1,50.24,1,3.15,336.33,0.986607143
2006,3,-54.78,0.987903226,670.21,1,3.96,0.971774194,295,0.967741935,48.62,1,3.39,324.99,0.959677419
2006,4,-56.69,0.920833333,670.2,1,4.35,0.975,289.98,0.9875,47.07,1,3.62,305.65,0.975
2006,5,-56.64,0.947580645,660.81,1,4.85,0.987903226,284.28,1,46.43,1,4.12,297.17,0.987903226
2006,6,-57.49,0.895833333,667.11,1,4.01,0.95,293.12,0.954166667,45.76,1,3.52,312.59,0.95
2006,7,-65.54,0.923387097,659.19,1,4.4,0.883064516,310.79,1,36.99,1,3.8,320.2,0.883064516
2006,8,-58.28,0.943548387,675.53,1,4.04,0.947580645,296.63,0.963709677,45.36,1,3.61,311.9,0.947580645
2006,9,-60.18,0.933333333,667.44,1,3.63,0.9,285.06,0.970833333,43.14,1,3.14,311.92,0.9
2006,10,-52.99,0.943548387,660.06,1,NA,0.689516129,261.34,0.866935484,44.82,1,NA,NA,0.689516129
2006,11,-35.61,0.9625,672.04,1,2.94,1,276.34,1,49.59,1,2.42,309.01,1
2006,12,NA,0.713709677,673.2,1,3.23,0.987903226,272.97,0.987903226,45.13,1,2.21,299.16,0.987903226
2007,1,-26.04,0.846774194,681.09,1,4.17,1,280.63,1,55.11,1,2.87,310.97,1
2007,2,-41.08,0.9375,671,1,3.74,1,287.75,1,51.35,1,2.99,310.31,1
2007,3,-57.44,0.911290323,671.09,1,4.15,0.959677419,294.08,0.983870968,50.75,1,3.6,335.64,0.947580645
2007,4,-60.45,0.975,670.01,1,3.7,1,277.32,1,44.4,1,3.2,327.82,1
2007,5,-53.95,0.919354839,674.63,1,4.22,0.97983871,301.79,1,50.78,1,3.71,302.09,0.97983871
2007,6,-51.66,0.920833333,673.95,1,5.59,0.970833333,287.57,0.983333333,52.87,1,5.1,288.9,0.970833333
2007,7,-58.79,0.927419355,677.75,1,4.21,0.919354839,282.12,0.983870968,45.51,1,3.76,305.14,0.919354839
2007,8,-61.18,0.907258065,664.41,1,4.61,0.919354839,293.81,0.947580645,43.65,1,3.64,308.62,0.919354839
2007,9,-59.85,0.920833333,667.22,1,4.73,0.829166667,258.1,0.8375,42.85,1,3.27,305.43,0.829166667
2007,10,-48.33,0.931451613,666.89,1,4.72,0.850806452,271.56,0.870967742,50.44,1,3.93,292.42,0.850806452
2007,11,-35.83,0.895833333,672.07,1,2.45,0.866666667,243.02,0.983333333,42.94,1,1.84,307.71,0.866666667
2007,12,-27.04,0.778225806,672.18,1,3.42,1,257.71,1,47.71,1,2.53,288.61,1
2008,1,NA,0.693548387,673.74,0.995967742,3.23,0.983870968,267,0.995967742,46.54,0.995967742,1.95,321.21,0.983870968
2008,2,-41.37,0.818965517,668.92,1,4,0.982758621,240.85,1,50.5,1,2.67,316.15,0.982758621
2008,3,-51.98,0.967741935,671.74,1,3.98,0.971774194,287.75,0.995967742,52.36,1,3.35,321.63,0.971774194
2008,4,-54.16,0.933333333,673.3,1,4.27,0.991666667,280.03,0.983333333,51.68,1,3.44,314.55,0.979166667
2008,5,-57.97,0.951612903,669.45,1,3.93,0.967741935,291.02,1,46.14,1,3.33,303.22,0.967741935
2008,6,-61.35,0.945833333,666.27,1,4.11,0.945833333,253.51,0.991666667,41.91,1,3.14,324.69,0.945833333
2008,7,-56.83,0.935483871,664.36,1,5.53,0.987903226,286.41,1,47.28,1,4.58,287.58,0.987903226
2008,8,-60.22,0.911290323,659.29,1,5.4,0.975806452,279.33,1,43.12,1,4.41,290.12,0.975806452
2008,9,-55.34,0.883333333,666,1,4.02,0.9375,231.94,1,49.33,1,2.7,281,0.9375
2008,10,-49.21,0.907258065,663.47,1,3.05,0.866935484,261.37,0.879032258,47.36,1,2.27,292.15,0.866935484
2008,11,-36.72,0.979166667,667.68,1,3.95,0.9875,271.55,1,46.73,1,3.15,315.96,0.9875
2008,12,-25.41,0.995967742,673.91,1,5.26,0.975806452,283.95,1,57.1,1,4.45,284.96,0.975806452
2009,1,-25.54,0.866935484,674.37,1,4.76,0.975806452,274.11,1,58.19,1,3.76,288.7,0.975806452
2009,2,-40.85,0.933035714,671.08,1,4.84,0.991071429,298.8,1,53.6,1,4.15,312.26,0.991071429
2009,3,-52.01,0.931451613,668.2,1,4.09,0.97983871,301.81,1,57.35,1,3.55,309.13,0.97983871
2009,4,-60.3,0.891666667,670.68,1,4.83,0.945833333,252.35,1,47.36,1,3.8,335.7,0.945833333
2009,5,-51.53,0.875,673.43,1,4.66,0.927419355,290.89,0.963709677,60.93,1,4.13,289.04,0.927419355
2009,6,-54.79,0.891666667,673.8,1,5.38,0.920833333,293.27,0.941666667,51.43,1,4.6,300.97,0.908333333
2009,7,-58.25,0.887096774,668,1,4.96,0.939516129,286.84,1,46.06,1,4.21,315.36,0.939516129
2009,8,-60.59,0.927419355,666.09,1,5,0.903225806,290.27,0.951612903,43.27,1,4.31,305.78,0.903225806
2009,9,-57.66,0.9,666.8,1,5.23,0.891666667,284.23,0.908333333,47.26,1,4.49,296.94,0.879166667
2009,10,-49.33,0.971774194,664.43,1,4.32,0.931451613,296.38,0.943548387,53.83,1,3.98,298.77,0.931451613
2009,11,-34.68,0.9875,677.14,1,3.92,1,289.37,1,52.62,1,3.23,306.36,1
2009,12,-25.1,0.774193548,674.13,1,3.32,1,265.69,1,50.22,1,2.71,292.69,1
2010,1,-24.03,0.907258065,683.42,1,4.32,0.987903226,264,1,62.37,1,3.48,291.5,0.987903226
2010,2,-37.4,0.910714286,677.92,1,4.15,1,264.78,0.986607143,57.22,1,2.74,305.78,0.986607143
2010,3,-49.9,0.975806452,673.13,1,5.52,0.963709677,296.71,1,61.93,1,4.56,302.03,0.963709677
2010,4,-62.37,0.966666667,667.58,1,2.42,0.9625,279.86,1,42.12,1,2.07,323.55,0.9625
2010,5,-52.68,0.870967742,668.93,1,4.24,0.963709677,278.62,0.987903226,54.79,1,3.65,284.06,0.963709677
2010,6,-60.35,0.929166667,663.07,1,4.07,0.870833333,254.85,0.895833333,45.53,1,2.83,301.41,0.870833333
2010,7,-57.53,0.903225806,655.85,1,5.27,0.971774194,284.14,0.983870968,51.02,1,4.58,307.7,0.971774194
2010,8,-57.22,0.939516129,661.25,1,NA,0.657258065,NA,0.72983871,51.39,1,NA,NA,0.657258065
2010,9,-61.69,0.916666667,662.81,1,4.27,0.85,232.68,0.866666667,44.57,1,2.88,215.11,0.8375
2010,10,-47.49,0.967741935,665.46,1,4.09,0.850806452,212.63,0.899193548,51.96,1,3.32,214.27,0.850806452
2010,11,-35.33,0.945833333,667.41,1,4.24,0.925,221.92,0.933333333,47.88,1,3.26,211.19,0.925
2010,12,-24.83,0.875,681.14,1,4.81,0.975806452,203.19,1,53.97,1,3.85,208.7,0.975806452
2011,1,-24.79,0.899193548,679.96,1,4.55,0.991935484,181.93,1,59.07,1,3.02,180.79,0.991935484
2011,2,-36.66,0.825892857,675.58,1,4.47,0.964285714,197.46,0.982142857,59.5,1,2.66,201.34,0.964285714
2011,3,-54.89,0.971774194,671.72,1,4.68,0.995967742,277.45,1,57.21,1,3.57,286.25,0.995967742
2011,4,-59.55,0.929166667,670.53,1,4.3,0.895833333,256.98,0.958333333,47.84,1,3.48,258.67,0.883333333
2011,5,-62.41,0.919354839,664.81,1,3.49,0.89516129,246.05,0.919354839,48.53,1,2.8,250.28,0.89516129
2011,6,-61.42,0.929166667,670.48,1,4.01,0.941666667,247.45,0.995833333,48.94,1,3.44,262.38,0.941666667
2011,7,-58,0.951612903,672.99,1,5.12,0.991935484,239.99,1,52.26,1,3.88,245.86,0.991935484
2011,8,-55.64,0.971774194,675.01,1,5.26,0.975806452,229.73,1,56.07,1,4.29,237.53,0.975806452
2011,9,-59.25,0.933333333,667.05,1,6.68,0.975,244.46,1,54.68,1,5.19,238.39,0.975
2011,10,-47.49,0.967741935,668.88,1,4.13,0.971774194,223.13,0.987903226,56.23,1,2.53,230.63,0.971774194
2011,11,-32.66,0.9875,679.4,1,4.35,0.983333333,229.86,1,55.92,1,3.95,227.77,0.983333333
2011,12,-24.92,0.866935484,670.68,1,4.01,1,224.23,1,54.59,1,1.81,218.93,1
2012,1,-26.94,0.939516129,670.01,1,4.16,0.995967742,225.29,1,56.61,1,3.63,225.51,0.995967742
2012,2,-39.11,0.806034483,673.95,1,4.14,0.99137931,242.83,1,51.47,1,2.91,252.21,0.99137931
2012,3,-51.85,0.955645161,670.86,1,4.84,0.975806452,234.98,1,53.72,1,3.29,230.99,0.975806452
2012,4,-59.49,0.958333333,666.38,1,2.97,0.916666667,243.41,1,47.17,1,2.46,249.14,0.916666667
2012,5,-59.77,0.899193548,667.29,1,3.73,0.931451613,249.5,0.983870968,48.38,1,2.51,270.17,0.931451613
