Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,1,NA,0.133064516,NA,0.177419355,NA,0.173387097,NA,0.169354839,NA,0,NA,NA,0.165322581
1994,2,NA,0.642857143,709.06,0.821428571,10.78,0.803571429,NA,0.709821429,NA,0,NA,NA,0.691964286
1994,3,NA,0.673387097,702.79,0.778225806,10.77,0.778225806,NA,0.536290323,NA,0,NA,NA,0.536290323
1994,4,-39.02,0.770833333,706.4,0.808333333,11.52,0.8,NA,0.641666667,NA,0,NA,NA,0.633333333
1994,5,NA,0.745967742,705.36,0.798387097,9.22,0.778225806,58.87,0.766129032,NA,0,NA,NA,0.745967742
1994,6,-35.82,0.779166667,720.74,0.783333333,13.92,0.775,54.62,0.758333333,NA,0,13.55,55.83,0.75
1994,7,-40,0.814516129,708.43,0.814516129,NA,0.516129032,NA,0.693548387,NA,0,NA,NA,0.463709677
1994,8,-45.48,0.818548387,698.85,0.818548387,NA,0.286290323,54.25,0.77016129,NA,0,NA,NA,0.25
1994,9,-38.96,0.758333333,706.86,0.791666667,NA,0,54.76,0.7625,NA,0,NA,NA,0
1994,10,NA,0.637096774,703.52,0.794354839,11.69,0.782258065,50.57,0.790322581,NA,0,11.4,51.93,0.778225806
1994,11,NA,0.533333333,713.22,0.8,9.09,0.766666667,43.21,0.779166667,NA,0,8.77,41.92,0.754166667
1994,12,NA,0.620967742,711.49,0.810483871,8.29,0.802419355,52.61,0.778225806,NA,0,7.67,43.29,0.77016129
1995,1,NA,0.471774194,NA,0.616935484,NA,0.608870968,NA,0.580645161,NA,0,NA,NA,0.576612903
1995,2,NA,0.5625,711.97,0.785714286,9.05,0.754464286,56.54,0.785714286,NA,0,8.69,49.15,0.754464286
1995,3,-34.11,0.758064516,709.47,0.806451613,12.2,0.798387097,50.64,0.794354839,NA,0,11.93,49.06,0.786290323
1995,4,NA,0.745833333,706.33,0.766666667,10.22,0.7625,NA,0.7375,NA,0,NA,NA,0.729166667
1995,5,-40.4,0.774193548,702.08,0.806451613,10.48,0.798387097,42.66,0.758064516,NA,0,10.23,44.64,0.75
