Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2008,1,NA,0.661290323,NA,0,3.77,0.875,189.35,0.935483871,81.87,0.85483871,3.13,354.81,0.870967742
2008,2,NA,0.711206897,NA,0,4.78,0.974137931,264.64,0.99137931,NA,0.594827586,4.06,338.24,0.965517241
2008,3,-54.32,0.834677419,NA,0,NA,0.346774194,NA,0.443548387,NA,0.641129032,NA,NA,0.330645161
2008,4,-60.26,0.858333333,NA,0,NA,0,NA,0.208333333,94.93,0.875,NA,NA,0
2008,5,-65.02,0.858870968,NA,0,NA,0,NA,0.157258065,93.64,0.943548387,NA,NA,0
2008,6,-67.95,0.9125,NA,0,NA,0,NA,0.054166667,90.82,0.979166667,NA,NA,0
2008,7,-61.15,0.818548387,NA,0,NA,0,NA,0.383064516,91.93,0.947580645,NA,NA,0
2008,8,-67.12,0.830645161,NA,0,NA,0,188.57,0.858870968,93.36,0.951612903,NA,NA,0
2008,9,-64.34,0.783333333,NA,0,NA,0,120.96,0.908333333,91.98,0.9375,NA,NA,0
2008,10,NA,0.451612903,NA,0,NA,0,NA,0.181451613,NA,0.22983871,NA,NA,0
2008,11,NA,0.691666667,NA,0,NA,0,NA,0.025,NA,0.0125,NA,NA,0
2008,12,-34.41,0.862903226,NA,0,NA,0,NA,0.036290323,NA,0.116935484,NA,NA,0
2009,1,-33.33,0.939516129,NA,0,NA,0,NA,0.024193548,NA,0.129032258,NA,NA,0
2009,2,-44.21,0.866071429,NA,0,NA,0,NA,0.026785714,NA,0.116071429,NA,NA,0
2009,3,-55.74,0.875,NA,0,NA,0,NA,0.02016129,NA,0.536290323,NA,NA,0
2009,4,-69.67,0.933333333,NA,0,NA,0,NA,0.0375,92.66,0.904166667,NA,NA,0
2009,5,NA,0.709677419,NA,0,NA,0,NA,0.032258065,94.72,0.947580645,NA,NA,0
2009,6,-58.74,0.808333333,NA,0,NA,0,NA,0.020833333,95.46,0.954166667,NA,NA,0
2009,7,-58.87,0.883064516,NA,0,NA,0,NA,0.028225806,95.62,0.951612903,NA,NA,0
2009,8,-65.5,0.846774194,NA,0,NA,0,NA,0.056451613,93.21,0.959677419,NA,NA,0
2009,9,-64.47,0.833333333,NA,0,NA,0,NA,0.025,93.32,0.845833333,NA,NA,0
2009,10,NA,0.661290323,NA,0,NA,0,NA,0.028225806,NA,0.173387097,NA,NA,0
2009,11,NA,0.641666667,NA,0,NA,0,NA,0.058333333,NA,0.0125,NA,NA,0
2009,12,-35.61,0.862903226,NA,0,NA,0,NA,0.032258065,NA,0.108870968,NA,NA,0
2010,1,-32.78,0.842741935,NA,0,NA,0,NA,0.056451613,NA,0.056451613,NA,NA,0
2010,2,-46.08,0.772321429,NA,0,NA,0,NA,0.058035714,NA,0.125,NA,NA,0
2010,3,-58.65,0.830645161,NA,0,NA,0,NA,0.056451613,NA,0.596774194,NA,NA,0
2010,4,-67.46,0.925,NA,0,NA,0,NA,0.05,92.54,0.945833333,NA,NA,0
2010,5,-63.27,0.850806452,NA,0,NA,0,NA,0.076612903,91.74,0.927419355,NA,NA,0
2010,6,-67.31,0.795833333,NA,0,NA,0,NA,0.054166667,91.65,0.954166667,NA,NA,0
2010,7,-68.67,0.818548387,NA,0,NA,0,NA,0.040322581,90.44,0.951612903,NA,NA,0
2010,8,-69.75,0.810483871,NA,0,NA,0,NA,0.036290323,92,0.955645161,NA,NA,0
2010,9,-62.48,0.816666667,NA,0,NA,0,NA,0.0625,92.03,0.854166667,NA,NA,0
2010,10,NA,0.681451613,NA,0,NA,0,NA,0.060483871,NA,0.237903226,NA,NA,0
2010,11,NA,0.708333333,NA,0,NA,0,NA,0.045833333,NA,0.004166667,NA,NA,0
2010,12,-36.07,0.77016129,NA,0,NA,0,NA,0.072580645,NA,0.157258065,NA,NA,0
2011,1,-33.82,0.802419355,NA,0,NA,0,NA,0.056451613,NA,0.141129032,NA,NA,0
2011,2,-43.94,0.75,NA,0,NA,0,NA,0.044642857,NA,0.151785714,NA,NA,0
2011,3,-57.29,0.758064516,NA,0,NA,0,NA,0.040322581,NA,0.552419355,NA,NA,0
2011,4,-63.09,0.820833333,NA,0,NA,0,NA,0.054166667,94,0.870833333,NA,NA,0
2011,5,-63.55,0.810483871,NA,0,NA,0,NA,0.068548387,92.22,0.935483871,NA,NA,0
2011,6,NA,0.716666667,NA,0,NA,0,NA,0.058333333,93.1,0.9375,NA,NA,0
2011,7,-62.88,0.814516129,NA,0,NA,0,NA,0.056451613,93.04,0.943548387,NA,NA,0
2011,8,-59.9,0.782258065,NA,0,NA,0,NA,0.048387097,93.03,0.931451613,NA,NA,0
2011,9,-61.14,0.8,NA,0,NA,0,NA,0.0375,93.92,0.783333333,NA,NA,0
2011,10,NA,0.5,NA,0,NA,0,NA,0.080645161,NA,0.213709677,NA,NA,0
2011,11,NA,0.608333333,NA,0,NA,0,NA,0.091666667,NA,0.054166667,NA,NA,0
2011,12,-34.7,0.754032258,NA,0,NA,0,NA,0.056451613,NA,0.22983871,NA,NA,0
2012,1,-35.9,0.790322581,NA,0,NA,0,NA,0.068548387,NA,0.274193548,NA,NA,0
2012,2,NA,0.74137931,NA,0,NA,0,NA,0.047413793,NA,0.211206897,NA,NA,0
2012,3,-59.66,0.758064516,NA,0,NA,0,NA,0.056451613,NA,0.612903226,NA,NA,0
2012,4,-64.11,0.8375,NA,0,NA,0,NA,0.054166667,92.22,0.925,NA,NA,0
2012,5,-65.53,0.822580645,NA,0,NA,0,NA,0.040322581,91.15,0.923387097,NA,NA,0
2012,6,-66.09,0.845833333,NA,0,NA,0,NA,0.058333333,90.68,0.9375,NA,NA,0
2012,7,-68.18,0.866935484,NA,0,NA,0,NA,0.072580645,89.96,0.939516129,NA,NA,0
2012,8,-63.9,0.802419355,NA,0,NA,0,NA,0.040322581,90.19,0.943548387,NA,NA,0
2012,9,NA,0.658333333,NA,0,NA,0,NA,0.070833333,91.5,0.929166667,NA,NA,0
2012,10,NA,0.637096774,NA,0,NA,0,NA,0.068548387,NA,0.209677419,NA,NA,0
2012,11,NA,0.683333333,NA,0,NA,0,NA,0.066666667,NA,0.070833333,NA,NA,0
2012,12,NA,0.705645161,NA,0,NA,0,NA,0.076612903,NA,0.149193548,NA,NA,0
2013,1,-34.45,0.850806452,NA,0,NA,0,NA,0.028225806,NA,0.137096774,NA,NA,0
2013,2,-47.49,0.790178571,NA,0,NA,0,NA,0.058035714,NA,0.084821429,NA,NA,0
2013,3,-61.54,0.754032258,NA,0,NA,0,NA,0.080645161,NA,0.592741935,NA,NA,0
2013,4,-64.86,0.833333333,NA,0,NA,0,NA,0.041666667,92.09,0.929166667,NA,NA,0
2013,5,-66.79,0.766129032,NA,0,NA,0,NA,0.060483871,90.54,0.923387097,NA,NA,0
2013,6,-59.67,0.754166667,NA,0,NA,0,NA,0.054166667,92.15,0.916666667,NA,NA,0
