Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,3,NA,0.560483871,NA,0.641129032,NA,0.463709677,NA,0.596774194,NA,0,NA,NA,0.447580645
1994,4,NA,0.670833333,NA,0.666666667,NA,0.35,NA,0.629166667,NA,0,NA,NA,0.35
1994,5,NA,0.661290323,NA,0.661290323,NA,0.120967742,NA,0.540322581,NA,0,NA,NA,0.112903226
1994,6,NA,0.670833333,NA,0.670833333,NA,0.358333333,NA,0.65,NA,0,NA,NA,0.358333333
1994,7,NA,0.64516129,NA,0.641129032,NA,0.318548387,NA,0.588709677,NA,0,NA,NA,0.310483871
1994,8,NA,0.641129032,NA,0.64516129,NA,0.22983871,NA,0.576612903,NA,0,NA,NA,0.221774194
1994,9,NA,0.658333333,NA,0.666666667,NA,0.383333333,NA,0.645833333,NA,0,NA,NA,0.375
1994,10,NA,0.641129032,NA,0.64516129,NA,0.52016129,NA,0.633064516,NA,0,NA,NA,0.516129032
1994,11,NA,0.654166667,NA,0.65,NA,0.420833333,NA,0.629166667,NA,0,NA,NA,0.4125
1994,12,NA,0.584677419,NA,0.649193548,NA,0.475806452,NA,0.641129032,NA,0,NA,NA,0.475806452
1995,1,NA,0.330645161,NA,0.471774194,NA,0.439516129,NA,0.419354839,NA,0,NA,NA,0.39516129
1995,2,NA,0.540178571,NA,0.691964286,NA,0.65625,NA,0.691964286,NA,0,NA,NA,0.65625
1995,3,NA,0.713709677,NA,0.713709677,NA,0.633064516,NA,0.681451613,NA,0,NA,NA,0.608870968
1995,4,NA,0.666666667,NA,0.666666667,NA,0.3625,NA,0.604166667,NA,0,NA,NA,0.341666667
1995,5,NA,0.693548387,NA,0.693548387,NA,0.036290323,NA,0.600806452,NA,0,NA,NA,0.036290323
1995,6,NA,0.683333333,NA,0.683333333,NA,0,NA,0.004166667,NA,0,NA,NA,0
1995,7,NA,0.669354839,NA,0.669354839,NA,0.375,NA,0,NA,0,NA,NA,0
1995,8,NA,0.592741935,NA,0.580645161,NA,0.157258065,NA,0.036290323,NA,0,NA,NA,0.004032258
1995,9,NA,0.633333333,NA,0,NA,0.333333333,NA,0.016666667,NA,0,NA,NA,0.004166667
1995,10,NA,0.608870968,NA,0,NA,0.266129032,NA,0.040322581,NA,0,NA,NA,0.008064516
1995,11,NA,0.570833333,NA,0,NA,0.0875,NA,0.025,NA,0,NA,NA,0
1995,12,NA,0.629032258,NA,0,NA,0,NA,0.008064516,NA,0,NA,NA,0
1996,1,NA,0.560483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,2,NA,0.573275862,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,3,NA,0.620967742,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,4,NA,0.466666667,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,5,NA,0.564516129,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,6,NA,0.475,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,7,NA,0.552419355,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,8,NA,0.572580645,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,NA,0.55,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,10,NA,0.451612903,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,11,NA,0.470833333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,12,NA,0.435483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,1,NA,0.544354839,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,NA,0.535714286,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,NA,0.487903226,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,NA,0.508333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,NA,0.592741935,NA,0.112903226,NA,0.088709677,NA,0,NA,0.112903226,NA,NA,0
1997,6,-21.8,0.766666667,NA,0.691666667,NA,0.383333333,NA,0,NA,0.691666667,NA,NA,0
1997,7,-28.21,0.754032258,NA,0.657258065,NA,0.35483871,NA,0,NA,0.665322581,NA,NA,0
1997,8,NA,0.72983871,817.25,0.754032258,NA,0.399193548,NA,0,NA,0,NA,NA,0
1997,9,NA,0.675,NA,0.7375,NA,0.508333333,NA,0,NA,0,NA,NA,0
1997,10,NA,0.576612903,NA,0.665322581,NA,0.596774194,NA,0,NA,0,NA,NA,0
1997,11,NA,0.6375,NA,0.7125,NA,0.6625,NA,0,NA,0,NA,NA,0
1997,12,NA,0.677419355,NA,0.697580645,NA,0.625,NA,0,NA,0,NA,NA,0
1998,1,NA,0.600806452,NA,0.685483871,NA,0.665322581,NA,0,NA,0,NA,NA,0
1998,2,NA,0.513392857,NA,0.616071429,NA,0.575892857,NA,0,NA,0,NA,NA,0
1998,3,NA,0.435483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,4,NA,0.4125,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,5,NA,0.491935484,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,6,NA,0.525,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,7,NA,0.012096774,NA,0,NA,0,NA,0,NA,0,NA,NA,0
