Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1991,7,NA,0.733870968,NA,0,NA,0.685483871,113.71,0.822580645,58.45,0.975806452,NA,NA,0.685483871
1991,8,NA,0.689516129,NA,0,NA,0.508064516,NA,0.592741935,56.14,0.991935484,NA,NA,0.508064516
1991,9,NA,0.708333333,NA,0,NA,0.545833333,131.79,0.816666667,61.51,1,NA,NA,0.545833333
1991,10,-20.31,0.77016129,NA,0,NA,0.491935484,NA,0.641129032,60.41,1,NA,NA,0.491935484
1991,11,-9.7,0.775,NA,0,4.21,0.820833333,134.18,0.966666667,56.57,1,1.44,80.97,0.820833333
1991,12,-1.69,0.798387097,NA,0,4.69,0.822580645,129.02,0.971774194,67.9,1,2.49,89.63,0.822580645
1992,1,NA,0.701612903,992.69,1,3.35,0.875,106.11,0.955645161,71.52,1,2.3,87.43,0.875
1992,2,-12.33,0.754310345,1001.62,1,3.89,0.918103448,100.01,0.974137931,64.27,1,2.99,79.14,0.918103448
1992,3,-17.15,0.927419355,993.46,1,5.29,0.778225806,101.99,0.959677419,67.02,1,3.15,98.88,0.778225806
1992,4,NA,0.720833333,992.04,1,NA,0.7,104.27,0.791666667,63.59,1,NA,NA,0.7
1992,5,-26.84,0.786290323,997.81,0.991935484,NA,0,NA,0,66.74,0.991935484,NA,NA,0
1992,6,NA,0.708333333,1002.04,1,NA,0.045833333,NA,0.058333333,60.57,1,NA,NA,0.045833333
1992,7,-27.75,0.786290323,989.88,0.991935484,NA,0.439516129,NA,0.596774194,63.97,0.983870968,NA,NA,0.439516129
1992,8,NA,0.677419355,992.61,0.995967742,NA,0.266129032,NA,0.298387097,58.25,0.995967742,NA,NA,0.266129032
1992,9,NA,0.658333333,982.05,1,NA,0,NA,0,60.27,1,NA,NA,0
1992,10,NA,0.745967742,986.16,1,NA,0.407258065,NA,0.524193548,60.79,1,NA,NA,0.407258065
1992,11,-10.79,0.7875,983.49,0.9875,3.76,0.816666667,121.8,0.966666667,57.37,0.9875,2.42,82.03,0.816666667
1992,12,NA,0.60483871,987.16,0.987903226,3.36,0.842741935,134.84,0.927419355,62.39,0.987903226,1.97,78,0.842741935
1993,1,NA,0.673387097,1000.04,0.995967742,3.16,0.891129032,126.55,0.955645161,65.37,0.995967742,1.9,58.48,0.891129032
1993,2,-10.12,0.776785714,984.64,1,4.15,0.808035714,102.4,0.946428571,62.85,1,2.94,94.61,0.808035714
1993,3,-19.26,0.875,NA,0,NA,0.745967742,111.63,0.967741935,63.88,0.995967742,NA,NA,0.745967742
1993,4,-24.19,0.808333333,988.79,1,NA,0.65,117.15,0.845833333,68.15,1,NA,NA,0.65
1993,5,-31.01,0.846774194,NA,0,NA,0.633064516,118.03,0.762096774,62.44,1,NA,NA,0.633064516
1993,6,NA,0.041666667,NA,0,NA,0.025,NA,0.05,NA,0.054166667,NA,NA,0.025
1993,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,8,NA,0.012096774,NA,0,NA,0.008064516,NA,0.008064516,NA,0.012096774,NA,NA,0.008064516
1993,9,NA,0.008333333,NA,0,NA,0.008333333,NA,0.008333333,NA,0.008333333,NA,NA,0.008333333
1993,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1994,1,NA,0.383064516,NA,0,NA,0.483870968,NA,0.576612903,NA,0,NA,NA,0.483870968
1994,2,-13.3,0.763392857,NA,0,3.75,0.888392857,98.8,0.986607143,NA,0,2.85,74.87,0.888392857
1994,3,-24.58,0.806451613,NA,0,3.64,0.798387097,103.35,0.943548387,NA,0,2.81,76.41,0.798387097
1994,4,-22.76,0.875,NA,0,3.06,0.775,126.07,0.908333333,NA,0,1.8,70.87,0.775
1994,5,NA,0.721774194,NA,0,3.18,0.762096774,123.69,0.963709677,NA,0,1.79,65.13,0.762096774
1994,6,NA,0.704166667,NA,0,NA,0.683333333,127.86,0.933333333,NA,0,NA,NA,0.683333333
1994,7,-29.71,0.806451613,NA,0,4.25,0.850806452,110.63,0.963709677,NA,0,2.23,97.96,0.850806452
1994,8,-34.67,0.774193548,NA,0,3.3,0.786290323,135.49,0.927419355,NA,0,1.67,96.14,0.786290323
1994,9,NA,0.720833333,NA,0,3.41,0.854166667,99.96,0.9625,NA,0,2.71,71.64,0.854166667
1994,10,-19.02,0.838709677,NA,0,4.26,0.806451613,131.76,0.991935484,NA,0,1.96,95.42,0.806451613
1994,11,-10.29,0.85,NA,0,3.78,0.854166667,136.05,0.9875,NA,0,1.82,66.7,0.854166667
1994,12,NA,0.661290323,NA,0,3.14,0.899193548,134.58,0.983870968,NA,0,1.51,61.27,0.899193548
1995,1,NA,0.733870968,NA,0,4.03,0.919354839,100.69,0.991935484,NA,0,2.5,98.04,0.919354839
1995,2,NA,0.709821429,NA,0,4.36,0.830357143,113.41,0.995535714,NA,0,2.49,95.34,0.830357143
1995,3,-23.2,0.899193548,NA,0,4.07,0.842741935,105.09,0.963709677,NA,0,2.8,85.59,0.842741935
1995,4,NA,0.091666667,NA,0,NA,0.116666667,NA,0.120833333,NA,0,NA,NA,0.116666667
1995,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,8,NA,0.008064516,NA,0,NA,0.008064516,NA,0.008064516,NA,0,NA,NA,0.008064516
1995,9,NA,0.329166667,NA,0,NA,0.295833333,NA,0.370833333,NA,0,NA,NA,0.295833333
1995,10,-20.38,0.822580645,NA,0,4.45,0.782258065,118.63,0.983870968,NA,0,2.33,85.96,0.782258065
1995,11,-8.92,0.879166667,NA,0,5.12,0.754166667,132.41,1,NA,0,2.27,123.88,0.754166667
1995,12,NA,0.717741935,NA,0,3.54,0.879032258,142.83,0.991935484,NA,0,1.46,79.45,0.879032258
1996,1,NA,0.677419355,NA,0,3.47,0.834677419,122.5,0.967741935,NA,0,1.61,98.01,0.834677419
1996,2,NA,0.586206897,NA,0,2.96,0.948275862,92.89,0.982758621,NA,0,2.42,65.46,0.948275862
1996,3,-20.93,0.879032258,NA,0,4.73,0.935483871,88.94,0.987903226,NA,0,3.41,82.73,0.935483871
1996,4,-20.97,0.775,NA,0,NA,0.704166667,125.72,0.975,NA,0,NA,NA,0.704166667
1996,5,-27.33,0.842741935,NA,0,3.01,0.822580645,111.22,0.959677419,NA,0,1.77,74.76,0.822580645
1996,6,-29.36,0.775,NA,0,NA,0.720833333,116.31,0.966666667,NA,0,NA,NA,0.720833333
1996,7,NA,0.701612903,NA,0,3.32,0.802419355,115.73,0.931451613,NA,0,1.94,71.04,0.802419355
1996,8,-24.22,0.782258065,NA,0,NA,0.709677419,123.86,0.951612903,NA,0,NA,NA,0.709677419
1996,9,-28.91,0.766666667,NA,0,2.84,0.883333333,120.27,0.958333333,NA,0,1.84,70.57,0.883333333
1996,10,NA,0.733870968,NA,0,3.95,0.838709677,120.6,0.987903226,NA,0,2.26,74.21,0.838709677
1996,11,-10.51,0.75,NA,0,NA,0.570833333,NA,0.641666667,NA,0,NA,NA,0.570833333
1996,12,-2.92,0.887096774,NA,0,NA,0.60483871,NA,0.665322581,NA,0,NA,NA,0.60483871
1997,1,-4.85,0.822580645,996.37,1,NA,0.588709677,NA,0.60483871,NA,0,NA,NA,0.588709677
1997,2,-14.28,0.825892857,998.42,0.991071429,NA,0.433035714,NA,0.473214286,NA,0,NA,NA,0.433035714
1997,3,-24.37,0.870967742,989.72,1,NA,0,NA,0,NA,0,NA,NA,0
1997,4,NA,0.7375,996.02,0.995833333,NA,0.020833333,NA,0.041666667,NA,0,NA,NA,0.020833333
1997,5,-26.22,0.802419355,983.34,0.995967742,NA,0.008064516,NA,0.016129032,NA,0,NA,NA,0.008064516
1997,6,NA,0.5125,NA,0.608333333,NA,0,NA,0,NA,0,NA,NA,0
1997,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,NA,0.435483871,NA,0.564516129,NA,0,NA,0,NA,0,NA,NA,0
1997,9,-26.84,0.833333333,991.27,1,NA,0,NA,0,NA,0,NA,NA,0
1997,10,NA,0.592741935,NA,0.641129032,NA,0,NA,0,NA,0,NA,NA,0
1997,11,-5.79,0.966666667,996.15,1,NA,0,NA,0,NA,0,NA,NA,0
1997,12,-4.38,0.935483871,998.63,1,NA,0,NA,0,NA,0,NA,NA,0
1998,1,-5.66,0.858870968,993.24,1,NA,0,NA,0,NA,0,NA,NA,0
1998,2,-9.44,0.785714286,989.7,1,3.86,0.866071429,103.22,0.982142857,NA,0,2.8,78.78,0.866071429
1998,3,-20.66,0.830645161,992.03,1,4,0.798387097,115.18,0.971774194,NA,0,2.27,74.29,0.798387097
1998,4,-32.26,0.8,986.15,1,2.66,0.820833333,110.06,0.9125,NA,0,1.51,80.18,0.820833333
1998,5,-27,0.798387097,992.78,1,NA,0.629032258,113.86,0.89516129,NA,0,NA,NA,0.629032258
1998,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,7,-29.09,0.802419355,990.84,1,4.22,0.806451613,114.88,0.955645161,NA,0,2.74,72.83,0.806451613
1998,8,-29.13,0.754032258,989.43,1,NA,0.725806452,96.14,0.923387097,NA,0,NA,NA,0.725806452
1998,9,-32.65,0.891666667,999.07,1,3.92,0.879166667,99.95,0.979166667,NA,0,2.94,68.93,0.879166667
1998,10,-18.48,0.794354839,990.21,1,NA,0.733870968,120.21,0.959677419,NA,0,NA,NA,0.733870968
1998,11,-11.4,0.8,983.24,1,3.68,0.795833333,139.58,0.975,NA,0,1.67,72.92,0.795833333
1998,12,NA,0.677419355,989.47,1,3.57,0.907258065,121.15,0.991935484,NA,0,1.98,65.85,0.907258065
1999,1,NA,0.435483871,NA,0,NA,0.475806452,NA,0.612903226,NA,0.475806452,NA,NA,0.475806452
1999,2,NA,0.700892857,NA,0,3.61,0.897321429,88.04,0.973214286,73,0.991071429,2.73,78.09,0.897321429
1999,3,-23.04,0.834677419,NA,0,3.63,0.826612903,85.65,0.89516129,73.57,0.975806452,2.82,73.91,0.826612903
1999,4,NA,0.5375,NA,0,NA,0.466666667,NA,0.579166667,NA,0.6,NA,NA,0.466666667
1999,5,NA,0.318548387,NA,0,NA,0.302419355,NA,0.399193548,NA,0.435483871,NA,NA,0.302419355
1999,6,NA,0.583333333,NA,0,NA,0.516666667,NA,0.620833333,NA,0.6875,NA,NA,0.516666667
1999,7,NA,0.681451613,NA,0,NA,0.471774194,NA,0.737903226,74.31,0.75,NA,NA,0.471774194
1999,8,NA,0.310483871,NA,0,NA,0.302419355,NA,0.358870968,NA,0.391129032,NA,NA,0.302419355
1999,9,-23.56,0.7875,NA,0,NA,0.5875,116.39,0.833333333,79.41,0.875,NA,NA,0.5875
1999,10,-20.7,0.782258065,NA,0,NA,0.665322581,127.27,0.883064516,69.83,0.991935484,NA,NA,0.665322581
1999,11,NA,0.691666667,NA,0,NA,0.525,NA,0.745833333,72.26,0.754166667,NA,NA,0.525
1999,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2000,2,NA,0.655172414,986.7,0.870689655,4.05,0.75,80.01,0.849137931,77.99,0.857758621,3,64.4,0.75
2000,3,-19.38,0.826612903,989.99,1,3.53,0.822580645,91.53,0.935483871,82.26,0.967741935,2.43,62.39,0.822580645
2000,4,-22.01,0.804166667,989.02,1,NA,0.6375,98.92,0.945833333,77.76,0.995833333,NA,NA,0.6375
2000,5,-27.8,0.834677419,989.73,0.987903226,NA,0.717741935,101.17,0.866935484,80.34,0.967741935,NA,NA,0.717741935
2000,6,NA,0.729166667,992.04,1,NA,0.595833333,NA,0.691666667,76.75,0.995833333,NA,NA,0.595833333
2000,7,-28.88,0.794354839,988.8,1,NA,0.721774194,107.84,0.89516129,75.58,1,NA,NA,0.721774194
2000,8,-31.23,0.754032258,990.75,1,NA,0.657258065,97.12,0.794354839,73.93,1,NA,NA,0.657258065
2000,9,-31.78,0.758333333,995.35,1,NA,0.591666667,95.74,0.75,74.03,1,NA,NA,0.591666667
2000,10,-23.81,0.786290323,982.15,1,2.84,0.762096774,104.13,0.862903226,72.08,0.995967742,1.68,46,0.762096774
2000,11,NA,0.083333333,NA,0.116666667,NA,0.104166667,NA,0.104166667,NA,0.116666667,NA,NA,0.104166667
2000,12,NA,0.560483871,999.5,0.850806452,3.27,0.810483871,121.99,0.842741935,76.84,0.846774194,2.28,48.63,0.810483871
2001,1,NA,0.459677419,NA,0.705645161,NA,0.649193548,NA,0.677419355,NA,0.693548387,NA,NA,0.649193548
2001,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,11,NA,0.7125,981.25,0.833333333,NA,0.6875,133.94,0.816666667,67.36,0.833333333,NA,NA,0.6875
2001,12,NA,0.600806452,982.05,1,4.39,0.822580645,143.33,0.955645161,69.67,0.955645161,1.66,126.7,0.822580645
2002,1,NA,0.588709677,988.49,1,3.02,0.911290323,120.12,0.97983871,79.05,0.951612903,1.61,53.27,0.911290323
2002,2,NA,0.535714286,983.43,1,2.75,0.888392857,83.69,0.959821429,73.58,0.995535714,1.58,62.69,0.888392857
2002,3,-18.45,0.842741935,996.28,1,3.67,0.758064516,114.41,0.939516129,77.67,0.971774194,1.78,72.35,0.758064516
2002,4,-25.01,0.85,987.19,1,2.96,0.783333333,102.14,0.8875,79.09,0.954166667,1.45,64.2,0.783333333
2002,5,-22.78,0.794354839,998.37,1,NA,0.721774194,99.56,0.915322581,80.27,0.987903226,NA,NA,0.721774194
2002,6,-33.63,0.804166667,1000.84,1,2.87,0.783333333,78.98,0.845833333,72.63,1,2.14,43.95,0.783333333
2002,7,-37.09,0.758064516,995.3,1,NA,0.556451613,NA,0.629032258,68.94,1,NA,NA,0.556451613
2002,8,-34.99,0.790322581,985.02,1,NA,0.435483871,NA,0.568548387,71.94,1,NA,NA,0.435483871
2002,9,-25.91,0.85,992.66,1,NA,0.704166667,101.42,0.85,79,0.991666667,NA,NA,0.704166667
2002,10,-19.98,0.850806452,995.67,1,NA,0.705645161,143.03,0.907258065,74.07,1,NA,NA,0.705645161
2002,11,-11.66,0.833333333,988.95,0.995833333,3.26,0.825,129.91,0.954166667,71.92,0.995833333,1.43,53.78,0.825
2002,12,-5.79,0.762096774,984.07,1,3.7,0.826612903,130.95,0.971774194,74.99,0.963709677,1.69,59.68,0.826612903
2003,1,NA,0.673387097,996.07,1,3.47,0.806451613,116.02,0.955645161,76.41,0.935483871,1.63,75.02,0.806451613
2003,2,NA,0.589285714,995.55,0.96875,3.16,0.870535714,94.13,0.9375,77.6,0.9375,1.92,56.42,0.870535714
2003,3,-21.66,0.806451613,991.41,0.995967742,2.97,0.758064516,99.18,0.875,80.27,0.967741935,1.81,55.91,0.758064516
2003,4,-29.16,0.9,984.35,1,NA,0.616666667,NA,0.691666667,82.02,0.975,NA,NA,0.616666667
2003,5,-23.78,0.810483871,984.19,1,NA,0.612903226,115.16,0.947580645,78.98,0.963709677,NA,NA,0.612903226
2003,6,-28.3,0.854166667,999.27,1,NA,0.479166667,NA,0.608333333,81.98,0.9875,NA,NA,0.479166667
2003,7,-26.61,0.794354839,985.93,0.995967742,NA,0.564516129,108.39,0.842741935,76.96,0.995967742,NA,NA,0.564516129
2003,8,NA,0.725806452,984.3,1,NA,0.637096774,86.28,0.762096774,72.64,1,NA,NA,0.637096774
2003,9,-27.47,0.75,986.49,0.995833333,NA,0.6625,100.99,0.920833333,74.26,0.995833333,NA,NA,0.6625
2003,10,-17.26,0.826612903,979.93,0.995967742,NA,0.633064516,115.25,0.967741935,71.35,0.995967742,NA,NA,0.633064516
2003,11,-11.98,0.870833333,988.12,1,3.91,0.8875,84.61,0.991666667,66.27,1,2.8,65.63,0.8875
2003,12,NA,0.596774194,998.63,1,3.32,0.858870968,133.55,0.959677419,69.17,0.959677419,1.48,80.2,0.858870968
2004,1,NA,0.64516129,990.15,1,3.35,0.935483871,91.42,0.991935484,77.38,0.987903226,2.52,54.33,0.935483871
2004,2,NA,0.556034483,1000.16,1,2.71,0.896551724,80.09,0.952586207,74.57,0.974137931,2.28,45.4,0.896551724
2004,3,-25.74,0.846774194,990.49,1,2.91,0.911290323,80,0.955645161,79.19,1,2.5,49.87,0.911290323
2004,4,-25.04,0.754166667,985.38,1,NA,0.654166667,129.22,0.995833333,85.79,0.991666667,NA,NA,0.654166667
2004,5,NA,0.334677419,NA,0.487903226,NA,0.387096774,NA,0.47983871,NA,0.475806452,NA,NA,0.387096774
2004,6,NA,0.7375,985.85,0.995833333,NA,0.454166667,99.53,0.9875,78.38,0.995833333,NA,NA,0.454166667
2004,7,-41.05,0.762096774,984.9,1,NA,0.375,NA,0.439516129,67.76,1,NA,NA,0.375
2004,8,NA,0.625,989.1,1,NA,0.705645161,98.12,0.806451613,71.59,1,NA,NA,0.705645161
2004,9,-31.26,0.825,989.36,1,NA,0.625,112.75,0.804166667,77.88,1,NA,NA,0.625
2004,10,NA,0.717741935,985.97,1,NA,0.733870968,104.85,0.89516129,67.71,1,NA,NA,0.733870968
2004,11,-8.46,0.870833333,982.56,1,NA,0.670833333,136.5,0.9625,68.13,0.991666667,NA,NA,0.670833333
2004,12,NA,0.620967742,995.98,0.991935484,2.98,0.907258065,115.3,0.987903226,74.82,0.983870968,1.87,36.5,0.907258065
2005,1,NA,0.649193548,991.99,1,3.64,0.907258065,138.19,0.987903226,79.53,0.943548387,1.36,97.82,0.907258065
2005,2,NA,0.584821429,985.24,1,3.04,0.879464286,100.79,0.964285714,74.31,1,2.35,43.9,0.879464286
2005,3,NA,0.741935484,989.81,1,3,0.782258065,88.96,0.891129032,78.05,0.983870968,2.41,46.3,0.782258065
2005,4,-27.98,0.783333333,986.42,1,NA,0.65,131.58,0.816666667,82.53,1,NA,NA,0.65
2005,5,-23.09,0.810483871,987.19,1,NA,0.717741935,126.44,0.97983871,82.46,0.991935484,NA,NA,0.717741935
2005,6,-29.95,0.766666667,996.04,1,NA,0.683333333,125.92,0.866666667,78.71,0.954166667,NA,NA,0.683333333
2005,7,-30.51,0.806451613,988.71,1,NA,0.705645161,98.61,0.846774194,76.81,1,NA,NA,0.705645161
2005,8,NA,0.737903226,984.46,1,NA,0.713709677,97.26,0.85483871,72.88,1,NA,NA,0.713709677
2005,9,NA,0.716666667,984.39,1,NA,0.666666667,125.92,0.7875,72.97,1,NA,NA,0.666666667
2005,10,-19.68,0.754032258,978.39,1,NA,0.653225806,125.49,0.931451613,68.23,1,NA,NA,0.653225806
2005,11,-10.32,0.879166667,985.7,1,3.53,0.85,114.75,0.9625,71.04,0.995833333,1.48,56.58,0.85
2005,12,NA,0.689516129,1000.83,1,3.51,0.834677419,148.27,0.971774194,76.91,0.939516129,1.13,72.84,0.834677419
2006,1,NA,0.633064516,991.63,1,3.22,0.89516129,107.32,0.995967742,76.92,0.995967742,2.04,56.35,0.89516129
2006,2,NA,0.53125,990.64,1,3.11,0.870535714,112.69,0.964285714,78.59,0.96875,1.62,73.4,0.870535714
2006,3,-21.55,0.866935484,991.56,1,3.35,0.850806452,86.59,0.963709677,81.57,0.995967742,2.67,54.56,0.850806452
2006,4,-31.32,0.7625,994.29,1,NA,0.275,NA,0.291666667,78.3,1,NA,NA,0.275
2006,5,NA,0.721774194,983.89,1,NA,0.189516129,86.38,1,75.36,0.97983871,NA,NA,0.189516129
2006,6,-25.71,0.758333333,988,1,NA,0.591666667,95.38,0.908333333,82.55,0.908333333,NA,NA,0.591666667
2006,7,NA,0.685483871,984.58,1,1.73,0.754032258,114.04,0.991935484,71.53,0.97983871,1.14,37.36,0.754032258
2006,8,-22.68,0.822580645,996.99,1,NA,0.669354839,114.76,1,83.07,0.963709677,NA,NA,0.669354839
2006,9,-23.86,0.8125,989.77,1,NA,0.679166667,116.81,0.945833333,79.98,0.9625,NA,NA,0.679166667
2006,10,-21.89,0.802419355,982.22,1,2.86,0.911290323,90.44,1,68.89,1,1.99,44.6,0.911290323
2006,11,-10.32,0.8,984.76,1,2.85,0.866666667,128.9,0.995833333,70.62,1,1.37,55.77,0.866666667
2006,12,NA,0.580645161,988.57,1,3.27,0.955645161,108.39,0.987903226,71.28,0.97983871,1.87,50.25,0.943548387
2007,1,NA,0.580645161,991.88,1,3.08,0.866935484,132.26,1,74.2,0.97983871,1.18,73.05,0.866935484
2007,2,NA,0.709821429,988.89,1,3.47,0.888392857,92.54,1,77.97,0.995535714,1.92,80.95,0.888392857
2007,3,-20.95,0.866935484,995.98,1,2.91,0.919354839,105.32,1,80.27,0.995967742,2.15,47.75,0.919354839
2007,4,-27.48,0.8375,991.15,1,NA,0.516666667,113.47,1,82.9,0.954166667,NA,NA,0.516666667
2007,5,NA,0.745967742,992.92,1,2.82,0.842741935,115.44,0.995967742,81.39,0.959677419,1.6,43.63,0.842741935
2007,6,-25.16,0.758333333,992.49,1,NA,0.704166667,122.37,1,75.01,0.995833333,NA,NA,0.704166667
2007,7,NA,0.681451613,1003.45,1,2.62,0.810483871,111.55,0.991935484,76.3,0.995967742,1.34,51.64,0.810483871
2007,8,-27.7,0.758064516,985.8,1,NA,0.084677419,NA,0.10483871,76.16,1,NA,NA,0.084677419
2007,9,-24.07,0.8,984.47,1,NA,0,NA,0,74.08,1,NA,NA,0
2007,10,-23.03,0.762096774,988.22,1,NA,0,NA,0,70.57,1,NA,NA,0
2007,11,-9.91,0.891666667,987.58,1,NA,0,NA,0,73.57,0.991666667,NA,NA,0
2007,12,-3.14,0.939516129,981.71,1,NA,0,NA,0,70.52,0.995967742,NA,NA,0
2008,1,-3.23,0.935483871,985.72,1,NA,0,NA,0,74.84,0.947580645,NA,NA,0
2008,2,NA,0.719827586,985.78,1,NA,0.560344828,NA,0.685344828,73.38,0.99137931,NA,NA,0.560344828
2008,3,-19.45,0.870967742,990.31,1,3.15,0.838709677,99.05,1,83.9,0.967741935,1.71,72.07,0.838709677
2008,4,-23.06,0.783333333,991.77,1,3.39,0.825,92.33,1,80.62,1,2.5,54.75,0.825
2008,5,NA,0.717741935,989.76,1,2.45,0.814516129,95.81,0.995967742,77.82,0.991935484,1.43,64.35,0.814516129
2008,6,-19.84,0.925,983.43,1,NA,0.666666667,110.06,1,83.12,0.9875,NA,NA,0.666666667
2008,7,NA,0.741935484,986.4,1,NA,0.72983871,113.62,0.955645161,73.96,1,NA,NA,0.72983871
2008,8,NA,0.705645161,988.68,1,2,0.887096774,89.01,0.991935484,68.48,1,1.48,43.51,0.887096774
2008,9,-22.25,0.795833333,978.72,1,NA,0.6625,143.92,1,78.36,0.995833333,NA,NA,0.6625
2008,10,-19.36,0.834677419,979.93,1,3,0.842741935,128.74,0.995967742,79.03,1,1.67,49.28,0.842741935
2008,11,NA,0.095833333,NA,0.1375,NA,0.1375,NA,0.1375,NA,0.1375,NA,NA,0.1375
2008,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,NA,0.032258065,NA,0.028225806,NA,0.032258065,NA,0.032258065,NA,0.032258065,NA,NA,0.032258065
2009,2,-14.81,0.758928571,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,3,-23.07,0.814516129,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,4,-21.17,0.883333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,5,-30.83,0.782258065,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,6,NA,0.733333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,7,-29.25,0.830645161,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,8,-31.61,0.822580645,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,9,NA,0.658333333,988.78,0.795833333,NA,0,NA,0,63.39,0.795833333,NA,NA,0
2009,10,-23.89,0.806451613,983.08,1,NA,0,NA,0,61.48,1,NA,NA,0
2009,11,-7.54,0.9125,988.8,1,NA,0,NA,0,62.09,1,NA,NA,0
2009,12,-4.58,0.875,987.67,1,NA,0,NA,0,71.5,1,NA,NA,0
2010,1,NA,0.709677419,1000.76,1,3.71,0.935483871,87.08,1,72.22,1,2.86,77.5,0.935483871
2010,2,-11.29,0.839285714,996.06,1,4.87,0.892857143,104.87,1,70.79,1,3.42,105.15,0.892857143
2010,3,-20.42,0.89516129,991.04,1,4.36,0.907258065,98.64,1,70.49,1,3.23,90.9,0.907258065
