Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2020,9,-22.53,0.925,904.77,0.9625,NA,0.320833333,NA,0.5125,63.94,0.9625,NA,NA,0.320833333
2020,10,-19.14,0.995967742,897,1,NA,0.379032258,NA,0.552419355,63.67,1,NA,NA,0.379032258
2020,11,-12.09,0.995833333,901.5,1,NA,0.379166667,NA,0.495833333,61.26,1,NA,NA,0.379166667
2020,12,-4.6,0.870967742,903.51,1,NA,0.548387097,NA,0.697580645,59.34,1,NA,NA,0.548387097
2021,1,-4.89,0.790322581,907.69,1,NA,0.669354839,245.5,0.830645161,65.66,1,NA,NA,0.669354839
2021,2,-8.48,0.875,903.6,1,NA,0.691964286,232.8,0.830357143,67.64,1,NA,NA,0.691964286
2021,3,-13.14,0.995967742,907.48,1,NA,0.439516129,NA,0.685483871,70.7,1,NA,NA,0.439516129
2021,4,-23.72,0.958333333,901.05,0.958333333,NA,0.241666667,NA,0.325,74.24,0.958333333,NA,NA,0.241666667
2021,5,-24.3,0.959677419,905.26,0.991935484,NA,0.338709677,NA,0.487903226,57.5,0.991935484,NA,NA,0.338709677
2021,6,-23.48,0.954166667,905.1,0.995833333,NA,0.404166667,NA,0.525,60.68,0.995833333,NA,NA,0.404166667
2021,7,-20.59,0.975806452,909.13,1,NA,0.403225806,NA,0.544354839,65.16,1,NA,NA,0.403225806
2021,8,-23.42,0.923387097,909.16,0.991935484,NA,0.362903226,NA,0.463709677,61.8,0.991935484,NA,NA,0.362903226
2021,9,-22.24,0.9625,896.49,0.979166667,NA,0.316666667,NA,0.45,62.82,0.979166667,NA,NA,0.316666667
2021,10,-16.97,0.963709677,904.41,1,NA,0.39516129,NA,0.568548387,54.06,1,NA,NA,0.39516129
2021,11,-11.41,0.995833333,901.22,1,NA,0.545833333,NA,0.670833333,63.04,1,NA,NA,0.545833333
2021,12,-5.31,0.903225806,901.1,1,NA,0.536290323,230.25,0.778225806,57.41,1,NA,NA,0.536290323
