Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2015,1,NA,0.633064516,986.18,1,3.11,0.951612903,NA,0.564516129,82.27,0.850806452,NA,NA,0.564516129
2015,2,NA,0.642857143,983.39,1,3.39,0.915178571,NA,0,77.73,1,NA,NA,0
2015,3,-10.79,0.875,983.06,0.995967742,3.69,0.834677419,NA,0,79.1,1,NA,NA,0
2015,4,-12.97,0.875,981.81,1,4.25,0.8625,NA,0,82.1,1,NA,NA,0
2015,5,-19.27,0.879032258,988.54,1,3.76,0.862903226,NA,0,86.14,1,NA,NA,0
2015,6,-24.67,0.933333333,985.6,1,5.51,0.8875,NA,0,83.72,1,NA,NA,0
2015,7,-26.69,0.842741935,981.32,1,3.64,0.846774194,NA,0,81.68,1,NA,NA,0
2015,8,NA,0.725806452,977.3,1,5.3,0.766129032,NA,0,81.19,1,NA,NA,0
2015,9,-23.77,0.754166667,980.45,1,4.45,0.758333333,NA,0,79.81,1,NA,NA,0
2015,10,-9.4,0.762096774,986.01,1,4.24,0.891129032,NA,0,72.87,1,NA,NA,0
2015,11,-8.7,0.804166667,978.68,1,5.36,0.854166667,NA,0,73.08,1,NA,NA,0
2015,12,-1.88,0.790322581,981.55,1,5.42,0.915322581,NA,0,75.93,1,NA,NA,0
2016,1,NA,0.629032258,983.65,0.995967742,3.57,0.951612903,NA,0,75.44,0.987903226,NA,NA,0
2016,2,NA,0.637931034,981.55,1,4.38,0.918103448,NA,0,80.59,0.995689655,NA,NA,0
2016,3,NA,0.258064516,NA,0.318548387,NA,0.282258065,NA,0,NA,0.314516129,NA,NA,0
