Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,1,NA,0.516129032,NA,0.689516129,NA,0.681451613,NA,0.689516129,NA,0,NA,NA,0.681451613
1990,2,NA,0.517857143,NA,0.745535714,NA,0.745535714,NA,0.745535714,NA,0,NA,NA,0.745535714
1990,3,NA,0.596774194,NA,0.697580645,NA,0.685483871,NA,0.338709677,NA,0,NA,NA,0.330645161
1990,4,NA,0.2,NA,0.225,NA,0.208333333,NA,0,NA,0,NA,NA,0
1990,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1990,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,1,NA,0.370967742,NA,0.504032258,NA,0.5,NA,0.5,NA,0,NA,NA,0.495967742
1991,2,NA,0.486607143,NA,0.598214286,NA,0,NA,0.598214286,NA,0,NA,NA,0
1991,3,NA,0.608870968,NA,0.745967742,NA,0,NA,0.342741935,NA,0,NA,NA,0
1991,4,NA,0.070833333,NA,0.075,NA,0,NA,0,NA,0,NA,NA,0
1991,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1991,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1992,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1993,1,NA,0.508064516,NA,0.641129032,NA,0,NA,0.64516129,NA,0,NA,NA,0
1993,2,NA,0.482142857,NA,0.745535714,NA,0,NA,0.745535714,NA,0,NA,NA,0
1993,3,NA,0.620967742,700.69,0.75,NA,0,NA,0.370967742,NA,0,NA,NA,0
1993,4,NA,0.695833333,NA,0.720833333,NA,0,NA,0,NA,0,NA,NA,0
1993,5,NA,0.709677419,NA,0.737903226,NA,0,NA,0,NA,0,NA,NA,0
1993,6,NA,0.7375,NA,0.745833333,NA,0,NA,0,NA,0,NA,NA,0
1993,7,NA,0.681451613,NA,0.705645161,NA,0,NA,0,NA,0,NA,NA,0
1993,8,NA,0.701612903,NA,0.725806452,NA,0,NA,0,NA,0,NA,NA,0
1993,9,NA,0.716666667,NA,0.745833333,NA,0,NA,0,NA,0,NA,NA,0
1993,10,NA,0.584677419,NA,0.725806452,NA,0,NA,0.201612903,NA,0,NA,NA,0
1993,11,NA,0.441666667,698.71,0.766666667,NA,0.220833333,NA,0.720833333,NA,0,NA,NA,0.220833333
1993,12,NA,0.572580645,704.37,0.850806452,NA,0.741935484,186.83,0.846774194,NA,0,NA,NA,0.737903226
1994,1,NA,0.653225806,705.9,0.907258065,5.47,0.786290323,182.85,0.903225806,NA,0,4.58,180.22,0.786290323
1994,2,NA,0.602678571,701.16,0.897321429,6.61,0.767857143,209.29,0.897321429,NA,0,6.18,208.49,0.767857143
1994,3,NA,0.725806452,695.74,0.862903226,8.82,0.762096774,NA,0.72983871,NA,0,NA,NA,0.725806452
1994,4,-45.31,0.804166667,699.56,0.870833333,8.94,0.775,NA,0.729166667,NA,0,NA,NA,0.725
1994,5,-49.43,0.798387097,698.63,0.818548387,NA,0,NA,0.637096774,NA,0,NA,NA,0
1994,6,-41.48,0.8,710.86,0.854166667,NA,0,NA,0.725,NA,0,NA,NA,0
1994,7,-45.62,0.818548387,701.37,0.846774194,NA,0,NA,0.600806452,NA,0,NA,NA,0
1994,8,-50.52,0.834677419,691.88,0.899193548,NA,0,NA,0.334677419,NA,0,NA,NA,0
1994,9,-45.73,0.795833333,696.37,0.858333333,NA,0,NA,0.6125,NA,0,NA,NA,0
1994,10,NA,0.588709677,695.44,0.810483871,NA,0.443548387,NA,0.721774194,NA,0,NA,NA,0.415322581
1994,11,NA,0.404166667,704.31,0.758333333,5.55,0.75,197.46,0.758333333,NA,0,5.13,196.17,0.75
1994,12,NA,0.52016129,702.45,0.774193548,5.19,0.762096774,NA,0.745967742,NA,0,NA,NA,0.733870968
1995,1,NA,0.370967742,NA,0.584677419,NA,0.576612903,NA,0.560483871,NA,0,NA,NA,0.552419355
1995,2,NA,0.522321429,705.13,0.772321429,6.94,0.763392857,192.6,0.754464286,NA,0,NA,NA,0.745535714
1995,3,NA,0.681451613,700.7,0.754032258,7.96,0.762096774,NA,0.737903226,NA,0,NA,NA,0.737903226
1995,4,NA,0.745833333,701.91,0.770833333,8.1,0.766666667,212.18,0.7625,NA,0,7.67,213.8,0.758333333
1995,5,NA,0.745967742,693.99,0.754032258,NA,0.181451613,NA,0.701612903,NA,0,NA,NA,0.177419355
1995,6,NA,0.729166667,698.03,0.775,NA,0,NA,0.741666667,NA,0,NA,NA,0
1995,7,NA,0.697580645,709.31,0.758064516,NA,0,NA,0.72983871,NA,0,NA,NA,0
1995,8,NA,0.713709677,NA,0.745967742,NA,0,NA,0.487903226,NA,0,NA,NA,0
1995,9,NA,0.6875,NA,0.7375,NA,0,NA,0.695833333,NA,0,NA,NA,0
1995,10,NA,0.60483871,696.98,0.786290323,NA,0.516129032,206.81,0.754032258,NA,0,NA,NA,0.495967742
1995,11,NA,0.45,703.18,0.75,NA,0.7375,187.64,0.75,NA,0,NA,NA,0.7375
1995,12,NA,0.665322581,703.11,0.802419355,5.6,0.790322581,173.78,0.802419355,NA,0,5.21,174.45,0.790322581
1996,1,NA,0.463709677,NA,0.681451613,NA,0.677419355,NA,0.673387097,NA,0,NA,NA,0.669354839
1996,2,NA,0.560344828,707.01,0.75862069,7.42,0.75862069,NA,0.702586207,NA,0,NA,NA,0.698275862
1996,3,NA,0.673387097,698.33,0.778225806,7.49,0.774193548,NA,0.725806452,NA,0,NA,NA,0.721774194
1996,4,NA,0.745833333,697.82,0.795833333,NA,0.745833333,216.49,0.791666667,NA,0,NA,NA,0.741666667
1996,5,-52.56,0.75,693.98,0.762096774,NA,0.149193548,NA,0.637096774,NA,0,NA,NA,0.100806452
1996,6,-46.86,0.754166667,701.28,0.775,NA,0,NA,0.716666667,NA,0,NA,NA,0
1996,7,NA,0.725806452,NA,0.737903226,NA,0,NA,0.709677419,NA,0,NA,NA,0
1996,8,-42.4,0.766129032,700.15,0.790322581,NA,0,196.89,0.766129032,NA,0,NA,NA,0
1996,9,NA,0.733333333,706.35,0.7875,NA,0.033333333,NA,0.7375,NA,0,NA,NA,0.033333333
1996,10,NA,0.588709677,694.76,0.778225806,6.77,0.778225806,NA,0.733870968,NA,0,NA,NA,0.733870968
1996,11,NA,0.458333333,NA,0.704166667,NA,0.683333333,NA,0.7,NA,0,NA,NA,0.679166667
1996,12,NA,0.564516129,NA,0.725806452,NA,0.697580645,NA,0.713709677,NA,0,NA,NA,0.685483871
1997,1,NA,0.435483871,NA,0.705645161,NA,0.693548387,NA,0.697580645,NA,0,NA,NA,0.685483871
1997,2,NA,0.540178571,NA,0.732142857,NA,0.727678571,NA,0.709821429,NA,0,NA,NA,0.705357143
1997,3,NA,0.693548387,695.92,0.794354839,7.36,0.790322581,206.73,0.766129032,NA,0,7.08,206.63,0.762096774
1997,4,NA,0.7375,701.61,0.766666667,NA,0.683333333,NA,0.670833333,NA,0,NA,NA,0.595833333
1997,5,NA,0.72983871,693.74,0.77016129,NA,0,NA,0.717741935,NA,0,NA,NA,0
1997,6,-46.94,0.754166667,704.34,0.754166667,NA,0,NA,0.7,NA,0,NA,NA,0
1997,7,NA,0.725806452,NA,0.745967742,NA,0,NA,0.665322581,NA,0,NA,NA,0
1997,8,-49.36,0.778225806,693.14,0.798387097,NA,0,212.19,0.762096774,NA,0,NA,NA,0
1997,9,-49.31,0.7625,691.13,0.795833333,NA,0,NA,0.695833333,NA,0,NA,NA,0
1997,10,NA,0.463709677,NA,0.665322581,NA,0.487903226,NA,0.616935484,NA,0,NA,NA,0.463709677
1997,11,NA,0.525,708.33,0.758333333,7.8,0.758333333,188.03,0.754166667,NA,0,6.8,187.47,0.754166667
1997,12,NA,0.524193548,NA,0.713709677,NA,0.697580645,NA,0.701612903,NA,0,NA,NA,0.685483871
1998,1,NA,0.491935484,704.51,0.754032258,NA,0.733870968,185.05,0.75,NA,0,NA,NA,0.72983871
1998,2,NA,0.495535714,NA,0.736607143,NA,0.732142857,NA,0.723214286,NA,0,NA,NA,0.723214286
1998,3,NA,0.60483871,NA,0.721774194,NA,0.713709677,NA,0.685483871,NA,0,NA,NA,0.677419355
1998,4,NA,0.7125,685.98,0.754166667,NA,0.529166667,NA,0.729166667,NA,0,NA,NA,0.504166667
1998,5,-46.61,0.762096774,697.21,0.790322581,NA,0,212.15,0.778225806,NA,0,NA,NA,0
1998,6,-46.41,0.75,697.39,0.783333333,NA,0,NA,0.7375,NA,0,NA,NA,0
1998,7,NA,0.661290323,NA,0.693548387,NA,0,NA,0.653225806,NA,0,NA,NA,0
1998,8,NA,0.669354839,NA,0.725806452,NA,0,NA,0.608870968,NA,0,NA,NA,0
1998,9,NA,0.575,NA,0.683333333,NA,0,NA,0.629166667,NA,0,NA,NA,0
1998,10,NA,0.455645161,NA,0.689516129,NA,0.399193548,NA,0.657258065,NA,0,NA,NA,0.39516129
1998,11,NA,0.491666667,NA,0.666666667,NA,0.645833333,NA,0.633333333,NA,0,NA,NA,0.625
1998,12,NA,0.524193548,NA,0.733870968,NA,0.725806452,NA,0.733870968,NA,0,NA,NA,0.725806452
1999,1,NA,0.552419355,NA,0.72983871,NA,0.721774194,NA,0.717741935,NA,0,NA,NA,0.709677419
1999,2,NA,0.526785714,NA,0.696428571,NA,0.6875,NA,0.683035714,NA,0,NA,NA,0.674107143
1999,3,NA,0.580645161,NA,0.665322581,NA,0.657258065,NA,0.641129032,NA,0,NA,NA,0.629032258
1999,4,NA,0.683333333,NA,0.691666667,NA,0.4625,NA,0.633333333,NA,0,NA,NA,0.4
1999,5,NA,0.625,NA,0.637096774,NA,0,NA,0.629032258,NA,0,NA,NA,0
1999,6,NA,0.616666667,NA,0.616666667,NA,0,NA,0.595833333,NA,0,NA,NA,0
1999,7,NA,0.625,NA,0.625,NA,0,NA,0.358870968,NA,0,NA,NA,0
1999,8,NA,0.625,NA,0.629032258,NA,0,NA,0.596774194,NA,0,NA,NA,0
1999,9,NA,0.658333333,NA,0.658333333,NA,0,NA,0.658333333,NA,0,NA,NA,0
1999,10,NA,0.649193548,NA,0.657258065,NA,0.379032258,NA,0.637096774,NA,0,NA,NA,0.379032258
1999,11,NA,0.491666667,NA,0.570833333,NA,0.570833333,NA,0.558333333,NA,0,NA,NA,0.558333333
1999,12,NA,0.427419355,NA,0.584677419,NA,0.568548387,NA,0.572580645,NA,0,NA,NA,0.556451613
2000,1,NA,0.415322581,NA,0.568548387,NA,0.560483871,NA,0.560483871,NA,0,NA,NA,0.552419355
2000,2,NA,0.525862069,NA,0.625,NA,0.612068966,NA,0.599137931,NA,0,NA,NA,0.586206897
2000,3,NA,0.568548387,NA,0.580645161,NA,0.568548387,NA,0.540322581,NA,0,NA,NA,0.528225806
2000,4,NA,0.558333333,NA,0.5625,NA,0.55,NA,0.533333333,NA,0,NA,NA,0.504166667
2000,5,NA,0.600806452,NA,0.60483871,NA,0.338709677,NA,0.548387097,NA,0,NA,NA,0.306451613
2000,6,NA,0.591666667,NA,0.591666667,NA,0,NA,0.583333333,NA,0,NA,NA,0
2000,7,NA,0.592741935,NA,0.592741935,NA,0,NA,0.584677419,NA,0,NA,NA,0
2000,8,NA,0.52016129,NA,0.52016129,NA,0,NA,0.508064516,NA,0,NA,NA,0
2000,9,NA,0.608333333,NA,0.608333333,NA,0,NA,0.570833333,NA,0,NA,NA,0
2000,10,NA,0.560483871,NA,0.641129032,NA,0.262096774,NA,0.588709677,NA,0,NA,NA,0.221774194
2000,11,NA,0.516666667,NA,0.620833333,NA,0.616666667,NA,0.604166667,NA,0,NA,NA,0.6
2000,12,NA,0.568548387,NA,0.600806452,NA,0.600806452,NA,0.592741935,NA,0,NA,NA,0.592741935
2001,1,NA,0.487903226,NA,0.544354839,NA,0.536290323,NA,0.528225806,NA,0,NA,NA,0.52016129
2001,2,NA,0.589285714,NA,0.611607143,NA,0.607142857,NA,0.558035714,NA,0,NA,NA,0.553571429
2001,3,NA,0.552419355,NA,0.548387097,NA,0.552419355,NA,0.532258065,NA,0,NA,NA,0.532258065
2001,4,NA,0.579166667,NA,0.579166667,NA,0.5,NA,0.5375,NA,0,NA,NA,0.470833333
2001,5,NA,0.592741935,NA,0.592741935,NA,0,NA,0.358870968,NA,0,NA,NA,0
2001,6,NA,0.6,NA,0.595833333,NA,0,NA,0.533333333,NA,0,NA,NA,0
2001,7,NA,0.580645161,NA,0.580645161,NA,0,NA,0.564516129,NA,0,NA,NA,0
2001,8,NA,0.463709677,NA,0.463709677,NA,0,NA,0.447580645,NA,0,NA,NA,0
2001,9,NA,0.470833333,NA,0.470833333,NA,0,NA,0.454166667,NA,0,NA,NA,0
2001,10,NA,0.536290323,NA,0.536290323,NA,0.201612903,NA,0.512096774,NA,0,NA,NA,0.193548387
2001,11,NA,0.570833333,NA,0.575,NA,0.558333333,NA,0.558333333,NA,0,NA,NA,0.545833333
2001,12,NA,0.596774194,NA,0.633064516,NA,0.600806452,NA,0.629032258,NA,0,NA,NA,0.596774194
2002,1,NA,0,NA,0.548387097,NA,0.532258065,NA,0.540322581,NA,0,NA,NA,0.524193548
2002,2,NA,0,NA,0.598214286,NA,0.598214286,NA,0.584821429,NA,0,NA,NA,0.584821429
2002,3,NA,0,NA,0.612903226,NA,0.612903226,NA,0.588709677,NA,0,NA,NA,0.588709677
2002,4,NA,0,NA,0.6,NA,0.570833333,NA,0.583333333,NA,0,NA,NA,0.55
2002,5,NA,0,NA,0.524193548,NA,0,NA,0.52016129,NA,0,NA,NA,0
2002,6,NA,0,NA,0.5875,NA,0,NA,0.520833333,NA,0,NA,NA,0
2002,7,NA,0,NA,0.608870968,NA,0,NA,0.596774194,NA,0,NA,NA,0
2002,8,NA,0,NA,0.629032258,NA,0,NA,0.592741935,NA,0,NA,NA,0
2002,9,NA,0,NA,0.616666667,NA,0,NA,0.5875,NA,0,NA,NA,0
2002,10,NA,0,NA,0.620967742,NA,0.342741935,NA,0.596774194,NA,0,NA,NA,0.338709677
2002,11,NA,0,NA,0.6125,NA,0.6125,NA,0.583333333,NA,0,NA,NA,0.583333333
2002,12,NA,0,NA,0.584677419,NA,0.584677419,NA,0.580645161,NA,0,NA,NA,0.576612903
2003,1,NA,0,NA,0.556451613,NA,0.536290323,NA,0.548387097,NA,0,NA,NA,0.528225806
2003,2,NA,0,NA,0.566964286,NA,0.571428571,NA,0.566964286,NA,0,NA,NA,0.566964286
2003,3,NA,0,NA,0.572580645,NA,0.576612903,NA,0.568548387,NA,0,NA,NA,0.568548387
2003,4,NA,0,NA,0.6,NA,0.216666667,NA,0.579166667,NA,0,NA,NA,0.2125
2003,5,NA,0,NA,0.661290323,NA,0,NA,0.548387097,NA,0,NA,NA,0
2003,6,NA,0,NA,0.683333333,NA,0,NA,0.670833333,NA,0,NA,NA,0
2003,7,NA,0,NA,0.629032258,NA,0,NA,0.625,NA,0,NA,NA,0
2003,8,NA,0,NA,0.600806452,NA,0,NA,0.564516129,NA,0,NA,NA,0
