Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2008,4,-57.74,0.816666667,NA,0.666666667,NA,0.495833333,NA,0.05,42.21,0.945833333,NA,NA,0.05
2008,5,-60.43,0.794354839,NA,0.600806452,NA,0.161290323,NA,0,41.2,0.983870968,NA,NA,0
2008,6,-62.65,0.8625,NA,0.554166667,NA,0.370833333,NA,0,37,0.983333333,NA,NA,0
2008,7,-60.22,0.862903226,NA,0.620967742,NA,0,NA,0,38.57,0.955645161,NA,NA,0
2008,8,-66.97,0.822580645,NA,0.649193548,NA,0,NA,0,33.73,0.967741935,NA,NA,0
2008,9,NA,0.65,NA,0.583333333,NA,0,NA,0,36.52,0.983333333,NA,NA,0
2008,10,NA,0.52016129,564.5,0.85483871,NA,0.274193548,NA,0.068548387,42.83,1,NA,NA,0.068548387
2008,11,NA,0.5125,573.25,0.941666667,3.1,0.933333333,NA,0.520833333,47.26,0.933333333,NA,NA,0.5125
2008,12,NA,0.467741935,582.7,0.951612903,2.7,0.915322581,175.17,0.866935484,41.72,0.907258065,0.28,68.11,0.838709677
2009,1,NA,0.467741935,582.98,0.987903226,2.82,0.975806452,180.86,0.927419355,44.76,0.943548387,0.66,217.52,0.915322581
2009,2,NA,0.544642857,577.96,0.991071429,3.32,0.96875,231.63,0.928571429,52.18,0.991071429,0.87,330.05,0.897321429
2009,3,NA,0.733870968,572.14,0.875,2.36,0.911290323,NA,0.387096774,47.69,0.975806452,NA,NA,0.383064516
2009,4,-62.25,0.879166667,NA,0.558333333,NA,0.175,NA,0.033333333,38.15,0.966666667,NA,NA,0.033333333
2009,5,-58.83,0.802419355,NA,0.693548387,NA,0.383064516,NA,0.068548387,41.98,0.951612903,NA,NA,0.060483871
2009,6,-59.89,0.766666667,NA,0.679166667,NA,0.608333333,NA,0.0125,41.51,0.995833333,NA,NA,0.008333333
2009,7,-57.7,0.850806452,NA,0.693548387,NA,0.366935484,NA,0.040322581,41.7,0.987903226,NA,NA,0.036290323
2009,8,-63.41,0.794354839,NA,0.495967742,NA,0.004032258,NA,0.012096774,37.61,0.983870968,NA,NA,0.004032258
2009,9,NA,0.641666667,NA,0.616666667,NA,0.025,NA,0.029166667,40.01,0.966666667,NA,NA,0.025
2009,10,NA,0.431451613,570.02,0.875,NA,0.245967742,NA,0.108870968,48.67,0.971774194,NA,NA,0.068548387
2009,11,NA,0.541666667,580.97,0.991666667,NA,0.504166667,NA,0.579166667,54.27,0.975,NA,NA,0.304166667
2009,12,NA,0.483870968,579.92,1,2.48,0.983870968,183.36,0.97983871,39.67,0.987903226,0.8,145.44,0.963709677
2010,1,NA,0.431451613,590.34,0.995967742,2.23,0.975806452,181.46,0.975806452,43.93,0.947580645,1.11,184.14,0.955645161
2010,2,NA,0.316964286,581.55,0.964285714,2.57,0.982142857,153.98,0.888392857,49.13,0.959821429,1.12,131.05,0.883928571
2010,3,NA,0.620967742,576.15,0.842741935,2.78,0.903225806,NA,0.129032258,45.79,0.939516129,NA,NA,0.129032258
2010,4,-63.14,0.829166667,NA,0.441666667,NA,0.045833333,NA,0,36.75,0.975,NA,NA,0
2010,5,-62.7,0.870967742,NA,0.504032258,NA,0,NA,0,37.41,0.991935484,NA,NA,0
2010,6,-62.9,0.775,NA,0.604166667,NA,0.679166667,NA,0,37.11,0.970833333,NA,NA,0
2010,7,-65.98,0.850806452,NA,0.649193548,2.46,0.97983871,NA,0,33.44,0.995967742,NA,NA,0
2010,8,-67.19,0.834677419,NA,0.600806452,NA,0.633064516,NA,0,31.71,0.975806452,NA,NA,0
2010,9,-60.79,0.7625,NA,0.616666667,NA,0.070833333,NA,0,39.03,0.9875,NA,NA,0
2010,10,NA,0.508064516,567.94,0.862903226,2.99,0.955645161,NA,0.048387097,46.31,0.983870968,NA,NA,0.040322581
2010,11,NA,0.495833333,571.54,0.983333333,3.23,0.758333333,NA,0.716666667,41.13,0.983333333,NA,NA,0.554166667
2010,12,NA,0.552419355,585.71,0.987903226,3.5,0.927419355,132.94,0.903225806,41.51,0.967741935,2.07,93.5,0.85483871
2011,1,NA,0.245967742,587.1,1,1.91,0.975806452,193.37,0.951612903,42.3,0.955645161,0.51,175.29,0.927419355
2011,2,NA,0.464285714,579.27,0.973214286,3.27,0.959821429,144.17,0.959821429,48.89,0.946428571,1.83,115.63,0.946428571
2011,3,NA,0.681451613,575.18,0.802419355,2.25,0.879032258,NA,0.008064516,45.82,0.89516129,NA,NA,0.008064516
2011,4,-57.27,0.8625,NA,0.745833333,NA,0.470833333,NA,0,43.67,0.995833333,NA,NA,0
2011,5,-61.98,0.834677419,NA,0.548387097,NA,0.02016129,NA,0,39.52,0.967741935,NA,NA,0
2011,6,-62.17,0.858333333,NA,0.583333333,NA,0.025,NA,0,37.42,0.970833333,NA,NA,0
2011,7,-59.41,0.806451613,NA,0.693548387,NA,0,NA,0,40.72,0.991935484,NA,NA,0
2011,8,-59.74,0.826612903,NA,0.701612903,NA,0,NA,0,39.35,0.97983871,NA,NA,0
2011,9,NA,0.704166667,NA,0.675,NA,0,NA,0,40.05,0.975,NA,NA,0
2011,10,NA,0.483870968,569.24,0.846774194,NA,0,NA,0,45.2,0.97983871,NA,NA,0
2011,11,NA,0.475,585.59,0.991666667,2.86,0.804166667,NA,0.483333333,43.38,0.9875,NA,NA,0.466666667
2011,12,NA,0.633064516,576.19,0.991935484,3.66,0.939516129,151.44,0.85483871,43.25,0.97983871,1.06,128.69,0.818548387
2012,1,NA,0.322580645,577.35,0.991935484,2.32,0.963709677,142.52,0.915322581,42.63,0.963709677,0.84,75.34,0.887096774
2012,2,NA,0.387931034,576.54,0.887931034,2.7,0.887931034,181.85,0.797413793,45.31,0.875,0.53,130.95,0.788793103
2012,3,NA,0.709677419,573,0.758064516,2.68,0.907258065,NA,0.141129032,45.24,0.899193548,NA,NA,0.141129032
2012,4,-60.16,0.920833333,NA,0.6,NA,0.720833333,NA,0,39.86,0.979166667,NA,NA,0
2012,5,-62.93,0.834677419,NA,0.600806452,NA,0.233870968,NA,0,36.92,0.959677419,NA,NA,0
2012,6,-65.46,0.791666667,NA,0.579166667,NA,0.1625,NA,0,34.86,0.9875,NA,NA,0
2012,7,-66.43,0.887096774,NA,0.564516129,NA,0,NA,0,31.97,0.975806452,NA,NA,0
2012,8,-63.31,0.822580645,NA,0.596774194,NA,0,NA,0,36.65,0.971774194,NA,NA,0
2012,9,NA,0.716666667,NA,0.604166667,NA,0.045833333,NA,0,35.7,0.983333333,NA,NA,0
2012,10,NA,0.475806452,572.1,0.919354839,NA,0.072580645,NA,0.157258065,50.3,0.987903226,NA,NA,0.072580645
2012,11,NA,0.645833333,582.7,0.995833333,3.64,0.958333333,171.57,0.895833333,44.42,0.983333333,1.31,139.59,0.858333333
2012,12,NA,0.491935484,585.03,1,2.69,0.97983871,176.84,0.955645161,40.54,0.987903226,1.61,143.11,0.935483871
2013,1,NA,0.677419355,582.32,0.987903226,3.61,0.947580645,199.19,0.951612903,46.2,0.971774194,1.39,182.37,0.911290323
2013,2,NA,0.441964286,572.24,0.928571429,2.56,0.924107143,NA,0.745535714,46.74,0.928571429,NA,NA,0.732142857
2013,3,NA,0.576612903,NA,0.584677419,2.65,0.870967742,NA,0,38.09,0.883064516,NA,NA,0
2013,4,-62.34,0.8875,NA,0.533333333,1.8,0.9125,NA,0,36.42,0.966666667,NA,NA,0
2013,5,-63.81,0.858870968,NA,0.447580645,NA,0.568548387,NA,0,35.96,0.971774194,NA,NA,0
2013,6,-59.06,0.816666667,NA,0.716666667,NA,0.241666667,NA,0,40.07,0.991666667,NA,NA,0
2013,7,-62.15,0.822580645,NA,0.637096774,NA,0.02016129,NA,0,38.19,1,NA,NA,0
2013,8,-59.77,0.887096774,NA,0.689516129,NA,0.334677419,NA,0,40.98,0.975806452,NA,NA,0
2013,9,NA,0.6625,581.19,0.7875,NA,0.133333333,NA,0,45.17,0.970833333,NA,NA,0
2013,10,NA,0.491935484,573.54,0.858870968,NA,0.286290323,NA,0.403225806,48.93,0.907258065,NA,NA,0.217741935
2013,11,NA,0.545833333,580.55,0.983333333,NA,0.533333333,221.78,0.795833333,43.98,0.975,NA,NA,0.429166667
2013,12,NA,0.310483871,582.22,0.971774194,2.02,0.935483871,215.25,0.903225806,38.07,0.943548387,0.24,273.11,0.870967742
2014,1,NA,0.459677419,585.05,0.983870968,2.72,0.959677419,164.33,0.915322581,43.47,0.963709677,0.9,54.48,0.887096774
2014,2,NA,0.419642857,577.65,0.888392857,2.72,0.879464286,173.59,0.790178571,48.65,0.875,0.24,19.69,0.767857143
2014,3,-59.07,0.766129032,NA,0.693548387,2.44,0.919354839,NA,0.088709677,43.19,0.923387097,NA,NA,0.088709677
2014,4,-61.05,0.854166667,NA,0.6125,NA,0.4625,NA,0,38.31,0.9875,NA,NA,0
2014,5,-58.54,0.806451613,NA,0.701612903,NA,0,NA,0,41.1,0.975806452,NA,NA,0
2014,6,-60.54,0.883333333,NA,0.529166667,NA,0,NA,0,38.79,0.991666667,NA,NA,0
2014,7,-63.86,0.834677419,NA,0.600806452,NA,0.318548387,NA,0,35.8,0.987903226,NA,NA,0
2014,8,-61.86,0.846774194,NA,0.657258065,NA,0.419354839,NA,0,37.41,0.97983871,NA,NA,0
2014,9,-58.43,0.8375,NA,0.679166667,NA,0.233333333,NA,0,40.63,0.975,NA,NA,0
2014,10,NA,0.548387097,570.89,0.818548387,NA,0.366935484,NA,0.116935484,47.97,0.931451613,NA,NA,0
2014,11,NA,0.666666667,576.97,0.958333333,NA,0.733333333,182.94,0.783333333,42.5,0.929166667,NA,NA,0.5625
2014,12,NA,0.536290323,578.98,0.947580645,3.21,0.931451613,203.01,0.802419355,42.31,0.923387097,1.43,162.79,0.786290323
2015,1,NA,0.407258065,583.39,0.850806452,2.41,0.850806452,176,0.810483871,44.04,0.850806452,0.58,152.27,0.810483871
2015,2,NA,0.151785714,575.36,0.888392857,1.62,0.879464286,169.65,0.794642857,46.64,0.892857143,0.77,34.24,0.785714286
2015,3,NA,0.633064516,571.19,0.778225806,2.22,0.89516129,NA,0.318548387,47.5,0.911290323,NA,NA,0.302419355
2015,4,NA,0.516666667,NA,0.420833333,NA,0.508333333,NA,0,NA,0.6875,NA,NA,0
2015,5,NA,0.713709677,NA,0.383064516,2.05,0.818548387,NA,0.004032258,33.95,0.887096774,NA,NA,0.004032258
2015,6,-61.81,0.816666667,NA,0.566666667,NA,0.254166667,NA,0,38.54,0.941666667,NA,NA,0
2015,7,-63.76,0.766129032,NA,0.407258065,NA,0.076612903,NA,0,34.79,0.883064516,NA,NA,0
2015,8,-66.27,0.870967742,NA,0.471774194,NA,0,NA,0,33.7,0.97983871,NA,NA,0
2015,9,-64.61,0.7875,NA,0.558333333,NA,0,NA,0,34.83,0.9625,NA,NA,0
2015,10,NA,0.540322581,574.58,0.907258065,NA,0.02016129,NA,0.072580645,47.62,0.963709677,NA,NA,0
2015,11,NA,0.7,577.31,0.966666667,NA,0.291666667,189.37,0.904166667,43.45,0.970833333,NA,NA,0.2625
2015,12,NA,0.649193548,581.86,0.951612903,3.51,0.947580645,186.25,0.887096774,43.14,0.951612903,1.23,30.07,0.883064516
2016,1,NA,0.423387097,577.78,0.899193548,2.44,0.883064516,188.24,0.85483871,41.14,0.899193548,1.17,349.13,0.838709677
2016,2,NA,0.310344828,576.3,0.943965517,2.22,0.918103448,154.52,0.836206897,46.45,0.948275862,0.94,127.39,0.806034483
2016,3,NA,0.508064516,NA,0.512096774,NA,0.633064516,NA,0.254032258,NA,0.641129032,NA,NA,0.25
2016,4,NA,0.733333333,NA,0.354166667,NA,0.545833333,NA,0,35.48,0.825,NA,NA,0
2016,5,-61.1,0.798387097,NA,0.592741935,NA,0,NA,0,38.65,0.911290323,NA,NA,0
2016,6,-68,0.858333333,NA,0.5375,NA,0.279166667,NA,0,32.45,0.966666667,NA,NA,0
2016,7,-66.33,0.915322581,NA,0.584677419,NA,0.576612903,NA,0,33.55,0.983870968,NA,NA,0
2016,8,-60.79,0.858870968,NA,0.600806452,NA,0.092741935,NA,0,39.15,0.97983871,NA,NA,0
2016,9,-64.5,0.770833333,NA,0.654166667,NA,0,NA,0,36.35,0.983333333,NA,NA,0
2016,10,NA,0.491935484,570.24,0.862903226,NA,0.008064516,NA,0.060483871,47.03,0.971774194,NA,NA,0
2016,11,NA,0.441666667,585.11,0.9875,NA,0.533333333,156.06,0.908333333,57.33,0.9875,NA,NA,0.4875
2016,12,NA,0.379032258,586.21,0.947580645,2.21,0.915322581,166.65,0.947580645,37.93,0.947580645,1.02,150.83,0.915322581
2017,1,NA,0.415322581,587.2,0.947580645,2.89,0.943548387,166.01,0.911290323,45.35,0.947580645,1.23,90.97,0.907258065
2017,2,NA,0.357142857,581.02,0.941964286,2.66,0.941964286,180.15,0.888392857,50.2,0.955357143,0.72,68.79,0.875
2017,3,NA,0.576612903,NA,0.588709677,NA,0.701612903,NA,0.330645161,NA,0.709677419,NA,NA,0.326612903
2017,4,-62.44,0.916666667,NA,0.5125,NA,0.566666667,NA,0.0875,36.91,0.958333333,NA,NA,0.058333333
2017,5,-60.84,0.834677419,NA,0.649193548,NA,0.266129032,NA,0.149193548,39.52,0.951612903,NA,NA,0.024193548
2017,6,-67.44,0.858333333,NA,0.508333333,NA,0.016666667,NA,0.1125,33.03,0.941666667,NA,NA,0.004166667
2017,7,-63.34,0.818548387,NA,0.673387097,NA,0,NA,0.116935484,37.48,0.951612903,NA,NA,0
2017,8,-64.28,0.858870968,NA,0.471774194,NA,0,NA,0.149193548,34.83,0.955645161,NA,NA,0
2017,9,NA,0.7375,NA,0.516666667,NA,0,NA,0.166666667,35.72,0.970833333,NA,NA,0
2017,10,NA,0.580645161,576.48,0.899193548,NA,0.072580645,NA,0.318548387,48.64,0.975806452,NA,NA,0.02016129
2017,11,NA,0.570833333,574.4,0.954166667,NA,0.720833333,188.23,0.841666667,41.69,0.954166667,NA,NA,0.620833333
2017,12,NA,0.657258065,580.02,0.955645161,3.48,0.935483871,176.52,0.911290323,41.43,0.955645161,1.29,129.58,0.891129032
2018,1,NA,0.403225806,581.47,0.89516129,2.41,0.858870968,177.35,0.838709677,42.28,0.858870968,0.93,116.48,0.806451613
2018,2,NA,0.388392857,576.68,0.910714286,2.37,0.901785714,222.59,0.821428571,51.21,0.90625,0.63,239.89,0.8125
2018,3,NA,0.673387097,NA,0.72983871,3,0.838709677,NA,0.237903226,44.37,0.826612903,NA,NA,0.237903226
2018,4,NA,0.654166667,NA,0.608333333,NA,0.275,NA,0.241666667,46.29,0.75,NA,NA,0.070833333
2018,5,NA,0.620967742,NA,0.39516129,NA,0.181451613,NA,0.326612903,NA,0.673387097,NA,NA,0.10483871
2018,6,NA,0.641666667,NA,0.4,NA,0.2125,NA,0.2875,NA,0.716666667,NA,NA,0.045833333
2018,7,NA,0.689516129,NA,0.483870968,NA,0,NA,0.588709677,NA,0.701612903,NA,NA,0
2018,8,-63.7,0.818548387,NA,0.584677419,NA,0,NA,0.298387097,38.28,0.866935484,NA,NA,0
2018,9,NA,0.5375,NA,0.341666667,NA,0.004166667,NA,0.304166667,NA,0.604166667,NA,NA,0.004166667
2018,10,NA,0.552419355,NA,0.612903226,NA,0.004032258,NA,0.560483871,NA,0.709677419,NA,NA,0.004032258
2018,11,NA,0.575,572.89,0.8875,3.47,0.845833333,121.8,0.875,57.36,0.879166667,2.52,115.99,0.8375
2018,12,NA,0.487903226,NA,0.608870968,NA,0.560483871,NA,0.608870968,NA,0.588709677,NA,NA,0.560483871
2019,1,NA,0.39516129,580.62,0.814516129,2.7,0.814516129,NA,0.737903226,43.6,0.778225806,NA,NA,0.737903226
2019,2,NA,0.017857143,NA,0.026785714,NA,0.026785714,NA,0.022321429,NA,0.026785714,NA,NA,0.022321429
2019,3,NA,0.620967742,NA,0.625,2.34,0.814516129,NA,0.278225806,44.21,0.826612903,NA,NA,0.278225806
2019,4,-62.69,0.85,NA,0.470833333,NA,0.6,NA,0.0625,38.34,0.954166667,NA,NA,0.025
2019,5,-66.17,0.866935484,NA,0.524193548,NA,0.383064516,NA,0.060483871,33.38,0.943548387,NA,NA,0.02016129
2019,6,-68.41,0.7625,NA,0.6875,NA,0,NA,0.054166667,32.74,0.9375,NA,NA,0
2019,7,-62.25,0.842741935,NA,0.443548387,NA,0.209677419,NA,0.044354839,37.59,0.927419355,NA,NA,0.008064516
2019,8,-63.78,0.766129032,NA,0.528225806,NA,0.504032258,NA,0.076612903,36.28,0.927419355,NA,NA,0.040322581
2019,9,NA,0.404166667,NA,0.233333333,NA,0.191666667,NA,0.029166667,NA,0.520833333,NA,NA,0.008333333
2019,10,NA,0.213709677,NA,0.415322581,NA,0.056451613,NA,0.342741935,NA,0.411290323,NA,NA,0.056451613
2019,11,NA,0.458333333,584.73,0.9,NA,0.508333333,152.26,0.8625,51.35,0.895833333,NA,NA,0.483333333
2019,12,NA,0.350806452,NA,0.705645161,NA,0.689516129,NA,0.665322581,NA,0.701612903,NA,NA,0.653225806
2020,1,NA,0.290322581,585.29,0.810483871,2.19,0.794354839,NA,0.745967742,42.81,0.782258065,NA,NA,0.72983871
2020,2,NA,0.275862069,578.66,0.810344828,2.25,0.818965517,NA,0.698275862,47.28,0.797413793,NA,NA,0.689655172
2020,3,NA,0.560483871,NA,0.612903226,2.5,0.802419355,NA,0.233870968,40.15,0.798387097,NA,NA,0.22983871
2020,4,NA,0.6125,NA,0.466666667,NA,0.25,NA,0.354166667,NA,0.6875,NA,NA,0.1375
2020,5,NA,0.64516129,NA,0.451612903,NA,0.044354839,NA,0.314516129,NA,0.717741935,NA,NA,0.032258065
2020,6,NA,0.65,NA,0.370833333,NA,0.483333333,NA,0.3875,NA,0.725,NA,NA,0.295833333
2020,7,NA,0.685483871,NA,0.540322581,NA,0.447580645,NA,0.536290323,NA,0.717741935,NA,NA,0.403225806
2020,8,NA,0.677419355,NA,0.491935484,NA,0.552419355,NA,0.540322581,36.2,0.75,NA,NA,0.342741935
2020,9,NA,0.65,NA,0.5125,NA,0,NA,0.533333333,NA,0.7375,NA,NA,0
2020,10,NA,0.5,NA,0.629032258,NA,0,NA,0.649193548,NA,0.741935484,NA,NA,0
2020,11,NA,0.604166667,580.49,0.7625,NA,0.445833333,165.82,0.758333333,51.35,0.766666667,NA,NA,0.433333333
2020,12,NA,0.512096774,579.35,0.754032258,NA,0.72983871,NA,0.737903226,NA,0.737903226,NA,NA,0.721774194
2021,1,NA,0.358870968,580.12,0.919354839,2.19,0.85483871,172.91,0.866935484,41.37,0.919354839,0.85,110.56,0.810483871
2021,2,NA,0.129464286,574.62,0.910714286,1.59,0.924107143,148.79,0.794642857,46.01,0.933035714,0.76,101.65,0.785714286
2021,3,NA,0.451612903,NA,0.504032258,NA,0.560483871,NA,0.032258065,NA,0.584677419,NA,NA,0.032258065
2021,4,-60.98,0.883333333,NA,0.579166667,NA,0.654166667,NA,0,39.58,0.983333333,NA,NA,0
2021,5,-65.6,0.891129032,NA,0.568548387,NA,0.266129032,NA,0,35.4,0.987903226,NA,NA,0
2021,6,-67.48,0.866666667,NA,0.429166667,NA,0,NA,0,33.2,0.966666667,NA,NA,0
2021,7,-64.31,0.850806452,NA,0.564516129,NA,0.39516129,NA,0,36.31,0.97983871,NA,NA,0
2021,8,-61.75,0.875,NA,0.524193548,NA,0.141129032,NA,0,38.01,0.959677419,NA,NA,0
2021,9,NA,0.6875,NA,0.591666667,NA,0,NA,0,38.08,0.945833333,NA,NA,0
2021,10,NA,0.516129032,570.73,0.903225806,NA,0.153225806,NA,0.008064516,47.98,0.975806452,NA,NA,0.008064516
2021,11,NA,0.525,573.77,0.908333333,NA,0.366666667,184.86,0.770833333,40.6,0.916666667,NA,NA,0.354166667
2021,12,NA,0.455645161,580.92,0.866935484,2.97,0.85483871,190.83,0.826612903,44.97,0.866935484,0.4,333.71,0.818548387
