Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2001,1,NA,0,NA,0.504032258,NA,0.471774194,NA,0,NA,0.221774194,NA,NA,0
2001,2,NA,0,NA,0.727678571,NA,0.691964286,NA,0,NA,0.196428571,NA,NA,0
2001,3,NA,0,NA,0.737903226,NA,0.721774194,NA,0,NA,0.044354839,NA,NA,0
2001,4,NA,0,NA,0.366666667,NA,0.354166667,NA,0,NA,0.025,NA,NA,0
2001,5,NA,0,NA,0.016129032,NA,0.012096774,NA,0,NA,0,NA,NA,0
2001,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2001,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2002,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2003,1,NA,0,NA,0.254032258,NA,0.25,NA,0,NA,0.133064516,NA,NA,0
2003,2,NA,0,NA,0.6875,NA,0.651785714,NA,0,NA,0.267857143,NA,NA,0
2003,3,NA,0,NA,0.733870968,NA,0.697580645,NA,0,NA,0.088709677,NA,NA,0
2003,4,NA,0,NA,0.725,NA,0.683333333,NA,0,NA,0.05,NA,NA,0
2003,5,NA,0,984.63,0.802419355,7.43,0.75,NA,0,NA,0.056451613,NA,NA,0
2003,6,NA,0,992.91,0.791666667,NA,0.670833333,NA,0,NA,0.220833333,NA,NA,0
2003,7,NA,0,984.13,0.818548387,NA,0.657258065,NA,0,NA,0.092741935,NA,NA,0
2003,8,NA,0,NA,0.709677419,NA,0.697580645,NA,0,NA,0.112903226,NA,NA,0
2003,9,NA,0,978.54,0.875,5.7,0.845833333,NA,0,NA,0.141666667,NA,NA,0
2003,10,NA,0,980.08,0.814516129,5.82,0.77016129,NA,0,NA,0.157258065,NA,NA,0
2003,11,NA,0,NA,0.720833333,NA,0.654166667,NA,0,NA,0.1625,NA,NA,0
2003,12,NA,0,NA,0.721774194,NA,0.693548387,NA,0,NA,0.552419355,NA,NA,0
2004,1,NA,0,NA,0.721774194,NA,0.693548387,NA,0,NA,0,NA,NA,0
2004,2,NA,0,NA,0.719827586,NA,0.698275862,NA,0,NA,0,NA,NA,0
2004,3,NA,0,NA,0.737903226,NA,0.689516129,NA,0,NA,0,NA,NA,0
2004,4,NA,0,NA,0.720833333,NA,0.683333333,NA,0,NA,0,NA,NA,0
2004,5,NA,0,NA,0.721774194,NA,0.701612903,NA,0,NA,0,NA,NA,0
2004,6,NA,0,NA,0.745833333,NA,0.6375,NA,0,NA,0,NA,NA,0
2004,7,NA,0,NA,0.737903226,NA,0.084677419,NA,0,NA,0,NA,NA,0
2004,8,NA,0,NA,0.721774194,NA,0.487903226,NA,0,NA,0,NA,NA,0
2004,9,NA,0,974.92,0.75,NA,0.733333333,NA,0,NA,0,NA,NA,0
2004,10,NA,0,NA,0.72983871,NA,0.717741935,NA,0,NA,0,NA,NA,0
2004,11,NA,0,NA,0.741666667,NA,0.679166667,NA,0,NA,0,NA,NA,0
2004,12,NA,0,985.12,0.75,NA,0.697580645,NA,0,NA,0,NA,NA,0
