Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1995,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,1,NA,0.705645161,887.04,0.822580645,NA,0.366935484,NA,0.532258065,NA,0,NA,NA,0.362903226
1997,2,-21.01,0.78125,884.31,1,NA,0.683035714,195.19,0.8125,NA,0,NA,NA,0.669642857
1997,3,-24.38,0.89516129,871.73,0.995967742,NA,0.568548387,157.15,0.85483871,NA,0,NA,NA,0.564516129
