Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2010,6,-65.9,0.825,637.34,0.970833333,NA,0.5125,NA,0.7125,31.72,0.970833333,NA,NA,0.379166667
2010,7,NA,0.733870968,628.93,0.995967742,NA,0.572580645,NA,0.512096774,28.2,0.991935484,NA,NA,0.25
2010,8,NA,0.568548387,630.86,0.903225806,NA,0.483870968,NA,0.588709677,31.74,0.903225806,NA,NA,0.334677419
2010,9,NA,0.625,636.13,0.841666667,NA,0.5,NA,0.641666667,31.01,0.841666667,NA,NA,0.370833333
2010,10,NA,0.443548387,635.09,0.782258065,NA,0.564516129,NA,0.616935484,42.68,0.782258065,NA,NA,0.439516129
2010,11,NA,0.433333333,639.41,0.966666667,NA,0.533333333,201.59,0.8375,61.23,0.966666667,NA,NA,0.454166667
2010,12,NA,0.540322581,656.37,0.931451613,NA,0.681451613,183.24,0.870967742,71.83,0.931451613,NA,NA,0.633064516
2011,1,NA,0.056451613,NA,0.064516129,NA,0.056451613,NA,0.064516129,NA,0.064516129,NA,NA,0.056451613
2011,2,NA,0.410714286,643.69,0.941964286,5.93,0.75,164.19,0.830357143,60.68,0.941964286,NA,NA,0.674107143
2011,3,NA,0.701612903,644.6,1,5.4,0.838709677,193,0.955645161,45.17,1,2.01,191.32,0.802419355
2011,4,-58.48,0.8375,645.16,0.958333333,NA,0.7,183.96,0.820833333,41.08,0.958333333,NA,NA,0.6375
2011,5,-64.42,0.919354839,636.5,0.975806452,5.88,0.830645161,175.99,0.794354839,33.38,0.975806452,NA,NA,0.677419355
2011,6,NA,0.725,641.52,0.883333333,5.12,0.783333333,193.66,0.775,28.21,0.883333333,NA,NA,0.675
2011,7,NA,0.584677419,NA,0.661290323,NA,0.495967742,NA,0.52016129,NA,0.661290323,NA,NA,0.39516129
2011,8,NA,0.536290323,NA,0.657258065,NA,0.447580645,NA,0.540322581,NA,0.657258065,NA,NA,0.407258065
2011,9,NA,0.579166667,643.13,0.85,NA,0.620833333,NA,0.725,38.76,0.754166667,NA,NA,0.520833333
2011,10,NA,0.383064516,637.2,0.77016129,NA,0.560483871,NA,0.697580645,44.49,0.77016129,NA,NA,0.504032258
2011,11,NA,0.4,650.53,0.991666667,8.55,0.8,NA,0.733333333,59.33,0.991666667,NA,NA,0.6
2011,12,NA,0.443548387,645.1,0.834677419,NA,0.596774194,180.93,0.782258065,68.3,0.834677419,NA,NA,0.560483871
2012,1,NA,0.491935484,644.18,0.955645161,NA,0.741935484,168.84,0.866935484,68.81,0.955645161,NA,NA,0.665322581
2012,2,NA,0.392241379,647.11,0.892241379,5.91,0.762931034,196.88,0.857758621,58.5,0.892241379,NA,NA,0.737068966
2012,3,NA,0.649193548,641.51,1,6.4,0.850806452,197.13,0.870967742,43.85,1,NA,NA,0.745967742
2012,4,NA,0.720833333,639.52,0.933333333,5.21,0.791666667,209.49,0.816666667,35.16,0.933333333,NA,NA,0.716666667
2012,5,-64.76,0.790322581,638.9,1,5.49,0.758064516,182.93,0.798387097,35.65,1,NA,NA,0.657258065
2012,6,NA,0.745833333,641.75,0.9875,7.39,0.758333333,182.81,0.829166667,37.04,0.9875,NA,NA,0.6625
2012,7,NA,0.741935484,631.79,0.939516129,NA,0.524193548,NA,0.669354839,29.38,0.935483871,NA,NA,0.475806452
2012,8,-66.16,0.802419355,638.22,1,5.93,0.798387097,156.68,0.790322581,34.24,1,NA,NA,0.661290323
2012,9,-64.66,0.758333333,634.58,0.966666667,7.62,0.795833333,152,0.75,33.31,0.966666667,NA,NA,0.6125
2012,10,NA,0.358870968,639.59,0.963709677,8.37,0.822580645,NA,0.741935484,44.79,0.967741935,NA,NA,0.637096774
2012,11,NA,0.329166667,648.38,0.970833333,NA,0.725,190.2,0.833333333,58.39,0.970833333,NA,NA,0.6375
2012,12,NA,0.423387097,652.48,0.955645161,4.66,0.786290323,198.4,0.931451613,68.03,0.955645161,2.9,193.47,0.766129032
2013,1,NA,0.403225806,649.71,0.883064516,NA,0.665322581,224.58,0.810483871,69.02,0.883064516,NA,NA,0.629032258
2013,2,NA,0.370535714,639.84,0.950892857,7.01,0.772321429,201.62,0.910714286,55.8,0.950892857,2.79,221.96,0.75
2013,3,NA,0.608870968,634.7,0.963709677,6.94,0.810483871,188.85,0.875,44.67,0.963709677,NA,NA,0.737903226
2013,4,-63.37,0.825,637.3,0.954166667,6.87,0.791666667,200.77,0.808333333,36.07,0.954166667,NA,NA,0.6625
2013,5,NA,0.681451613,640.07,0.887096774,NA,0.741935484,206.19,0.782258065,35.38,0.907258065,NA,NA,0.689516129
2013,6,-64.94,0.754166667,646.91,0.9375,5.93,0.8,200.05,0.845833333,33.47,0.933333333,NA,NA,0.729166667
2013,7,-67.52,0.858870968,634.36,0.967741935,7.18,0.818548387,206.08,0.842741935,30.97,0.967741935,NA,NA,0.717741935
2013,8,-63.39,0.758064516,646.26,1,6.73,0.89516129,189.1,0.891129032,35.77,0.991935484,4.59,184.96,0.806451613
2013,9,NA,0.6625,651.19,0.954166667,8.02,0.770833333,192.84,0.879166667,42.7,0.954166667,NA,NA,0.7125
2013,10,NA,0.475806452,640.24,0.947580645,8.38,0.786290323,182.41,0.77016129,46.97,0.947580645,NA,NA,0.612903226
2013,11,NA,0.4125,644.75,1,NA,0.729166667,195.83,0.829166667,59.94,1,NA,NA,0.625
2013,12,NA,0.447580645,649.82,0.903225806,NA,0.705645161,194.67,0.85483871,69.37,0.899193548,NA,NA,0.669354839
2014,1,NA,0.427419355,654.87,0.97983871,5.06,0.778225806,190.51,0.947580645,69.39,0.97983871,2,209.13,0.754032258
2014,2,NA,0.357142857,647.39,0.950892857,5.73,0.790178571,189.63,0.839285714,58.91,0.950892857,NA,NA,0.705357143
2014,3,NA,0.625,638.38,0.995967742,5.28,0.875,208.98,0.866935484,42,1,2.08,222.09,0.75
2014,4,-63.51,0.8125,638.33,0.979166667,6.24,0.775,190.85,0.833333333,36.2,0.979166667,NA,NA,0.720833333
2014,5,-62.13,0.826612903,644.9,0.967741935,NA,0.737903226,NA,0.705645161,37.08,0.963709677,NA,NA,0.592741935
2014,6,-66.76,0.770833333,637.61,0.908333333,NA,0.716666667,189.51,0.758333333,32.11,0.904166667,NA,NA,0.625
2014,7,-66.47,0.794354839,637.14,1,5.56,0.810483871,190.9,0.810483871,32.52,1,NA,NA,0.733870968
2014,8,-65.07,0.798387097,634.8,0.967741935,8.93,0.762096774,165.21,0.782258065,33.83,0.967741935,NA,NA,0.620967742
2014,9,-62.11,0.758333333,645.11,0.933333333,7.25,0.791666667,181.76,0.804166667,35.8,0.925,NA,NA,0.691666667
2014,10,NA,0.391129032,636.77,0.967741935,7.4,0.806451613,185.51,0.862903226,43.68,0.967741935,NA,NA,0.717741935
2014,11,NA,0.316666667,648,0.991666667,5.05,0.779166667,230.14,0.925,60.66,0.991666667,NA,NA,0.725
2014,12,NA,0.439516129,645.91,0.995967742,5.37,0.77016129,208.42,0.919354839,66.81,0.987903226,NA,NA,0.717741935
2015,1,NA,0.375,648.81,0.97983871,5.17,0.766129032,193.04,0.955645161,67.29,0.97983871,3.5,205.54,0.754032258
2015,2,NA,0.325892857,643.59,0.919642857,5.49,0.763392857,189.73,0.825892857,57.99,0.919642857,NA,NA,0.669642857
2015,3,NA,0.540322581,639.14,0.939516129,6.37,0.758064516,192.11,0.822580645,45.82,0.939516129,NA,NA,0.653225806
2015,4,-64.93,0.7875,634.4,1,5.63,0.8125,191.36,0.858333333,35.19,1,NA,NA,0.708333333
2015,5,NA,0.721774194,634.56,1,NA,0.685483871,195.65,0.806451613,34.04,1,NA,NA,0.600806452
2015,6,-66.77,0.804166667,640.27,0.995833333,NA,0.558333333,NA,0.554166667,33.45,0.991666667,NA,NA,0.4375
2015,7,NA,0.689516129,631.29,0.959677419,NA,0.576612903,NA,0.669354839,34.79,0.959677419,NA,NA,0.455645161
2015,8,NA,0.72983871,632.48,0.97983871,NA,0.435483871,NA,0.649193548,32.93,0.983870968,NA,NA,0.39516129
2015,9,NA,0.695833333,632,1,NA,0.670833333,192.81,0.875,36.61,0.995833333,NA,NA,0.604166667
2015,10,NA,0.431451613,636.94,1,NA,0.741935484,179.95,0.89516129,43.08,1,NA,NA,0.649193548
2015,11,NA,0.345833333,641.72,1,NA,0.620833333,186.3,0.833333333,59.25,1,NA,NA,0.5375
2015,12,NA,0.451612903,651.35,0.975806452,NA,0.616935484,172.05,0.883064516,69.24,0.975806452,NA,NA,0.568548387
2016,1,NA,0.47983871,646.24,0.959677419,NA,0.616935484,190.31,0.786290323,67.65,0.959677419,NA,NA,0.532258065
2016,2,NA,0.448275862,643.63,0.926724138,7.58,0.775862069,172.66,0.827586207,58.61,0.931034483,NA,NA,0.693965517
2016,3,NA,0.616935484,635.1,0.97983871,6.45,0.810483871,181.62,0.89516129,43.26,0.983870968,NA,NA,0.737903226
2016,4,NA,0.741666667,639.77,0.754166667,6.08,0.854166667,200.45,0.829166667,33.95,0.945833333,NA,NA,0.741666667
2016,5,NA,0.725806452,643.63,0.995967742,5.35,0.866935484,175.06,0.931451613,40.77,0.995967742,1.29,195.19,0.818548387
2016,6,-65.56,0.791666667,631.65,1,6.96,0.783333333,200.16,0.775,35.75,1,NA,NA,0.591666667
2016,7,-63.33,0.77016129,638.99,1,5.97,0.790322581,153.29,0.907258065,36.37,1,NA,NA,0.721774194
2016,8,NA,0.713709677,643.89,0.967741935,6.12,0.822580645,179.21,0.77016129,38.46,0.967741935,NA,NA,0.649193548
2016,9,NA,0.704166667,629.75,1,8.75,0.825,168.56,0.866666667,36.75,1,NA,NA,0.7
2016,10,NA,0.407258065,638.29,1,6.35,0.887096774,206.19,0.899193548,42.01,1,3.82,210.15,0.798387097
2016,11,NA,0.416666667,652.43,0.9625,7.82,0.779166667,157.89,0.829166667,64,0.9625,NA,NA,0.683333333
2016,12,NA,0.471774194,653.01,0.967741935,5.26,0.790322581,193.51,0.907258065,68.49,0.967741935,2.8,179.45,0.766129032
2017,1,NA,0.459677419,656.72,0.919354839,NA,0.725806452,178.73,0.858870968,68.89,0.923387097,NA,NA,0.701612903
2017,2,NA,0.125,NA,0.245535714,NA,0.183035714,NA,0.227678571,NA,0.25,NA,NA,0.174107143
2017,3,NA,0.677419355,642.72,1,6.53,0.887096774,203.98,0.830645161,40.94,0.995967742,NA,NA,0.733870968
2017,4,-65.47,0.841666667,638.75,0.966666667,7.54,0.8625,191.67,0.845833333,33.69,0.966666667,3.98,196.17,0.754166667
2017,5,NA,0.741935484,639.46,0.967741935,NA,0.709677419,193.27,0.850806452,39.43,0.967741935,NA,NA,0.637096774
2017,6,NA,0.3375,NA,0.395833333,NA,0.358333333,NA,0.379166667,NA,0.391666667,NA,NA,0.341666667
2017,7,-64.78,0.814516129,636.8,1,8.89,0.850806452,209.9,0.798387097,33.08,0.995967742,NA,NA,0.693548387
2017,8,-65.94,0.766129032,633.11,0.995967742,NA,0.737903226,189.78,0.899193548,33.58,0.995967742,NA,NA,0.661290323
2017,9,NA,0.516666667,NA,0.7,NA,0.575,NA,0.6,NA,0.7,NA,NA,0.495833333
2017,10,NA,0.508064516,NA,0.669354839,NA,0.653225806,NA,0.693548387,51.2,0.875,NA,NA,0.52016129
2017,11,NA,0.391666667,640.87,0.933333333,NA,0.720833333,216,0.75,61.38,0.933333333,NA,NA,0.595833333
2017,12,NA,0.47983871,646.27,0.991935484,NA,0.721774194,204.59,0.923387097,67.46,0.991935484,NA,NA,0.677419355
2018,1,NA,0.540322581,647.02,0.879032258,NA,0.552419355,163.43,0.798387097,69.51,0.879032258,NA,NA,0.512096774
2018,2,NA,0.370535714,643.77,1,5.98,0.852678571,209.81,0.955357143,56.78,1,3.45,213.42,0.821428571
2018,3,NA,0.637096774,643.42,1,7.16,0.806451613,178.05,0.846774194,45.33,1,NA,NA,0.681451613
2018,4,NA,0.7375,646.55,0.9875,5.64,0.804166667,179.91,0.908333333,40.49,0.9875,NA,NA,0.733333333
2018,5,-66.33,0.798387097,638.75,1,5.08,0.850806452,196.27,0.919354839,33.76,0.995967742,3.79,196.16,0.790322581
2018,6,-67.71,0.85,645.12,0.895833333,NA,0.683333333,NA,0.666666667,30.66,0.895833333,NA,NA,0.5
2018,7,-61.65,0.822580645,643.82,0.987903226,7.56,0.786290323,209.1,0.802419355,37.57,0.97983871,NA,NA,0.616935484
2018,8,-63.28,0.85483871,641.32,1,NA,0.560483871,NA,0.72983871,36.28,0.995967742,NA,NA,0.491935484
2018,9,NA,0.725,631.46,0.991666667,NA,0.65,178.2,0.925,34.92,1,NA,NA,0.6125
2018,10,NA,0.415322581,634.92,0.995967742,6.89,0.862903226,179.65,0.814516129,41.36,1,NA,NA,0.705645161
2018,11,NA,0.358333333,641.1,0.975,5.59,0.770833333,185.86,0.875,58.38,0.975,NA,NA,0.695833333
2018,12,NA,0.471774194,647.96,0.939516129,NA,0.64516129,178.7,0.838709677,68.29,0.935483871,NA,NA,0.592741935
2019,1,NA,0.483870968,648.01,0.97983871,NA,0.733870968,178.19,0.866935484,67.5,0.97983871,NA,NA,0.669354839
2019,2,NA,0.464285714,648.49,1,7.48,0.803571429,189.71,0.915178571,59.33,1,NA,NA,0.727678571
2019,3,NA,0.641129032,643.54,1,6.51,0.899193548,176.37,0.899193548,46.58,1,1.63,170.1,0.806451613
2019,4,-63.67,0.791666667,640.62,0.958333333,6.31,0.841666667,210.65,0.8375,35.92,0.958333333,NA,NA,0.733333333
2019,5,NA,0.701612903,640.52,1,6.15,0.798387097,174.22,0.850806452,34.63,1,NA,NA,0.677419355
2019,6,-66.99,0.7875,631.79,1,7.44,0.770833333,226.22,0.904166667,32.63,1,NA,NA,0.695833333
2019,7,-58.44,0.806451613,644.67,1,7.43,0.822580645,185.94,0.85483871,40.67,1,NA,NA,0.697580645
2019,8,-60.04,0.842741935,640.89,1,7.5,0.850806452,185.02,0.883064516,39.27,1,3.11,198.78,0.766129032
2019,9,-64.25,0.775,632.61,1,6.19,0.808333333,189,0.920833333,34.33,1,3.54,187.99,0.754166667
2019,10,NA,0.427419355,639.83,0.963709677,8.34,0.762096774,NA,0.721774194,42.46,0.963709677,NA,NA,0.572580645
2019,11,NA,0.366666667,652.37,0.9875,6.85,0.883333333,159.81,0.858333333,60.61,0.991666667,3.59,161.41,0.7625
2019,12,NA,0.455645161,656.44,0.987903226,5.39,0.77016129,183.43,0.927419355,69.47,0.987903226,NA,NA,0.725806452
2020,1,NA,0.375,653.44,1,4.54,0.790322581,204.98,0.947580645,69.03,1,1.46,219.47,0.758064516
2020,2,NA,0.314655172,647.28,1,5.46,0.905172414,189.42,0.814655172,58.11,1,NA,NA,0.732758621
2020,3,NA,0.60483871,635.56,1,5.84,0.858870968,195.89,0.842741935,40.88,1,NA,NA,0.737903226
2020,4,-59.29,0.845833333,646.61,1,3.79,0.8,216.22,0.9375,40.28,0.995833333,2.21,228.3,0.754166667
2020,5,-64.39,0.89516129,639.23,0.995967742,6.04,0.802419355,204.65,0.875,34.5,0.995967742,NA,NA,0.717741935
2020,6,-66.9,0.8,638.31,1,5.57,0.891666667,202.64,0.866666667,32.1,0.995833333,3.64,213.31,0.770833333
2020,7,-60.21,0.798387097,641.54,1,5.74,0.814516129,186.5,0.887096774,39.78,1,NA,NA,0.713709677
2020,8,-66.31,0.810483871,642.11,1,7.94,0.798387097,207.22,0.85483871,32.75,1,NA,NA,0.673387097
2020,9,NA,0.733333333,641.91,1,7.65,0.866666667,211.26,0.895833333,41.27,1,4.16,206.64,0.766666667
2020,10,NA,0.431451613,637.31,1,7.96,0.806451613,212.79,0.838709677,41.67,1,NA,NA,0.669354839
2020,11,NA,0.408333333,644.39,0.991666667,NA,0.729166667,183.6,0.775,59.76,0.991666667,NA,NA,0.570833333
2020,12,NA,0.451612903,643.21,0.975806452,5.62,0.754032258,180.87,0.927419355,67.29,0.975806452,NA,NA,0.72983871
2021,1,NA,0.576612903,646.86,1,NA,0.737903226,150.8,0.903225806,68.46,1,NA,NA,0.673387097
2021,2,NA,0.46875,641.93,1,5.88,0.892857143,182.54,0.879464286,57.84,1,1.86,189.76,0.772321429
2021,3,NA,0.633064516,643.13,1,5.67,0.891129032,192.3,0.947580645,42.65,1,4.07,193.5,0.850806452
2021,4,-63.33,0.916666667,633.91,1,7.85,0.8875,186.7,0.795833333,35.65,1,NA,NA,0.695833333
2021,5,-67.72,0.842741935,637.68,1,7.16,0.891129032,198.66,0.782258065,32.24,1,NA,NA,0.713709677
2021,6,-62.72,0.804166667,640.12,1,6.17,0.916666667,205.96,0.908333333,36.49,1,1.52,237.41,0.8375
2021,7,-62.16,0.814516129,644.44,1,7.33,0.862903226,177.96,0.870967742,37.82,1,2.26,190.8,0.762096774
2021,8,-55.64,0.766129032,643.11,1,6.78,0.822580645,188.91,0.923387097,45.06,1,1.75,229.59,0.754032258
2021,9,-61.84,0.75,635.14,1,6.4,0.808333333,183.04,0.945833333,38.27,1,3.42,177.4,0.766666667
2021,10,NA,0.504032258,643.43,0.963709677,NA,0.721774194,196.21,0.862903226,51.88,0.963709677,NA,NA,0.641129032
2021,11,NA,0.383333333,638.78,1,6.79,0.833333333,200.79,0.895833333,58.38,1,NA,NA,0.7375
2021,12,NA,0.512096774,647.31,1,NA,0.725806452,209.86,0.866935484,70.13,1,NA,NA,0.625
