Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2003,8,NA,0.725806452,NA,0,3.67,0.762096774,220.41,0.927419355,69.75,1,2.35,231.29,0.762096774
2003,9,NA,0.7375,NA,0,NA,0.654166667,210.48,0.958333333,76.65,1,NA,NA,0.654166667
2003,10,-20.05,0.838709677,NA,0,NA,0.713709677,220.1,0.931451613,81.32,0.995967742,NA,NA,0.713709677
2003,11,-13.82,0.9,NA,0,6.82,0.904166667,197.25,1,66.43,0.9875,6.11,208.7,0.904166667
2003,12,NA,0.64516129,NA,0,4.67,0.899193548,198.61,0.983870968,64.11,0.971774194,3.56,208.64,0.899193548
2004,1,NA,0.564516129,985.39,1,3.28,0.971774194,147.98,0.987903226,70.02,1,1.5,186.98,0.959677419
2004,2,NA,0.504310345,995.14,1,3.68,0.905172414,184.88,0.969827586,71.5,1,2.11,201.09,0.905172414
2004,3,-28.06,0.850806452,985.44,1,3.44,0.883064516,198.12,0.959677419,75.82,1,1.75,209.38,0.883064516
2004,4,NA,0.741666667,979.77,1,NA,0.645833333,217.76,0.9875,82.37,1,NA,NA,0.645833333
2004,5,NA,0.439516129,NA,0.584677419,NA,0.326612903,NA,0.47983871,NA,0.568548387,NA,NA,0.326612903
2004,6,NA,0.104166667,NA,0.133333333,NA,0.108333333,NA,0.133333333,NA,0.133333333,NA,NA,0.108333333
2004,7,NA,0.612903226,978.2,0.85483871,NA,0.737903226,214.49,0.846774194,63.59,0.85483871,NA,NA,0.737903226
2004,8,NA,0.693548387,983.36,1,5.69,0.802419355,222.22,0.971774194,68.74,1,4.38,224.65,0.802419355
2004,9,-33.28,0.766666667,983.73,1,NA,0.4375,NA,0.5875,74.4,1,NA,NA,0.4375
2004,10,NA,0.5,NA,0.612903226,NA,0.399193548,NA,0.536290323,NA,0.612903226,NA,NA,0.399193548
2004,11,NA,0.616666667,NA,0.695833333,NA,0.558333333,NA,0.683333333,NA,0.675,NA,NA,0.558333333
2004,12,NA,0.689516129,990.93,0.995967742,4.14,0.915322581,181.79,0.987903226,66.58,0.991935484,2.43,203.54,0.915322581
2005,1,NA,0.681451613,986.92,1,4.96,0.931451613,196.36,0.987903226,73.25,0.959677419,3.74,208.58,0.931451613
2005,2,NA,0.714285714,980.05,1,4.96,0.84375,211.12,1,71.41,1,3.89,208.11,0.84375
2005,3,-23.53,0.826612903,984.33,1,5.17,0.818548387,214.71,0.983870968,77.47,1,3.99,213.92,0.818548387
2005,4,-29.07,0.779166667,980.71,1,5.39,0.7875,221.33,0.958333333,79.57,1,4.09,226.44,0.7875
2005,5,-25.1,0.903225806,981.44,1,9.37,0.794354839,218.08,1,84.69,1,8.35,219.13,0.794354839
2005,6,NA,0.141666667,NA,0.145833333,NA,0.104166667,NA,0.141666667,NA,0.145833333,NA,NA,0.104166667
2005,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2005,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2006,1,NA,0.540322581,986.11,0.834677419,NA,0.733870968,186.29,0.806451613,69.22,0.810483871,NA,NA,0.733870968
2006,2,NA,0.727678571,985.61,1,5.17,0.830357143,197.33,0.986607143,79.04,0.995535714,2.71,218.85,0.830357143
2006,3,-22.86,0.903225806,986.29,1,5.62,0.814516129,213.63,0.983870968,81.06,1,4.13,210.13,0.814516129
2006,4,-33.09,0.75,988.82,1,4.89,0.85,209.63,0.979166667,74.83,1,3.16,218.11,0.85
2006,5,-35.2,0.782258065,978.43,1,4.92,0.786290323,205.22,1,72.85,1,3.6,206.13,0.786290323
2006,6,-27.8,0.8125,982.59,1,7.54,0.754166667,210.97,0.991666667,81.68,0.991666667,6.47,212.73,0.754166667
2006,7,NA,0.653225806,979.02,1,4.81,0.806451613,215.92,1,71.35,1,3.03,227.97,0.806451613
2006,8,-24.9,0.879032258,991.22,1,NA,0.701612903,214.68,1,85.61,1,NA,NA,0.701612903
2006,9,-26.52,0.8625,984.31,1,NA,0.616666667,216.53,0.9375,82.51,1,NA,NA,0.616666667
2006,10,-23.67,0.858870968,976.92,1,NA,0.725806452,208.48,0.947580645,74.21,1,NA,NA,0.725806452
2006,11,-11.94,0.845833333,979.48,1,6.1,0.833333333,213.42,1,67.8,0.995833333,5.15,210.42,0.833333333
2006,12,NA,0.733870968,983.56,1,4.65,0.899193548,181.92,1,65.96,0.97983871,2.49,200.05,0.899193548
2007,1,NA,0.725806452,986.82,1,5.65,0.915322581,187.84,1,71.35,0.991935484,4.01,204.62,0.915322581
2007,2,-12.82,0.830357143,983.93,1,5.83,0.883928571,194.91,1,75.5,0.933035714,4.87,200,0.883928571
2007,3,-22.52,0.870967742,990.67,1,6.26,0.754032258,203.47,1,79.36,0.987903226,4.81,205.95,0.754032258
2007,4,-28.28,0.8,985.56,1,NA,0.745833333,202.15,0.9625,82.22,1,NA,NA,0.745833333
2007,5,-26.07,0.782258065,987.39,1,6.22,0.778225806,220.43,1,82.76,0.995967742,5.43,209.89,0.778225806
2007,6,-26.2,0.808333333,986.83,1,NA,0.704166667,202.12,1,80.14,1,NA,NA,0.704166667
2007,7,NA,0.745967742,997.7,1,NA,0.721774194,203.63,0.987903226,81.11,1,NA,NA,0.709677419
2007,8,-28.73,0.850806452,980.16,0.995967742,NA,0.717741935,207.37,0.995967742,79.28,0.991935484,NA,NA,0.717741935
2007,9,-26.45,0.816666667,978.89,1,NA,0.708333333,209.55,1,79.03,1,NA,NA,0.708333333
2007,10,-24.81,0.802419355,982.92,1,6.73,0.766129032,187.54,1,76.21,1,4.99,203.39,0.766129032
2007,11,-12.07,0.891666667,982.33,1,7.05,0.791666667,205.57,1,76.71,0.983333333,5.87,210.37,0.791666667
2007,12,-5.27,0.786290323,976.54,1,6.09,0.903225806,196.65,1,69.3,0.971774194,5,211.12,0.903225806
2008,1,-4.53,0.794354839,980.76,1,6.19,0.927419355,206.84,1,73.85,0.975806452,5.52,203.79,0.927419355
2008,2,-14.03,0.797413793,980.75,1,6.05,0.831896552,207.83,1,77.22,0.995689655,4.89,203.59,0.831896552
2008,3,-21.29,0.879032258,985.37,1,4.72,0.822580645,198.28,1,85.48,0.995967742,2.83,200.87,0.822580645
2008,4,-25.51,0.783333333,986.43,1,NA,0.720833333,202.12,0.945833333,83.67,0.9875,NA,NA,0.720833333
2008,5,NA,0.745967742,984.29,1,6,0.75,208.58,1,78.97,1,4.71,212.36,0.75
2008,6,-23.04,0.925,978.07,1,NA,0.7375,203.35,1,87.24,0.975,NA,NA,0.7375
2008,7,NA,0.278225806,NA,0.403225806,NA,0.330645161,NA,0.403225806,NA,0.403225806,NA,NA,0.330645161
2008,8,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,0.008064516,NA,NA,0.008064516
2008,9,-23.28,0.795833333,972.73,1,NA,0.6875,205.48,1,85.59,1,NA,NA,0.6875
2008,10,NA,0.092741935,NA,0.129032258,NA,0.068548387,NA,0.129032258,NA,0.129032258,NA,NA,0.068548387
2008,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2008,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,NA,0.225806452,NA,0.318548387,NA,0.278225806,NA,0.318548387,NA,0.318548387,NA,NA,0.278225806
2009,2,NA,0.6875,986.35,1,4.65,0.883928571,173.77,1,71.48,1,3.26,186.63,0.883928571
2009,3,-25.43,0.798387097,982.88,1,3.92,0.830645161,170.3,1,78.95,1,2.24,188.95,0.830645161
2009,4,-22.36,0.9,983.8,1,NA,0.716666667,207.47,1,87.94,0.9875,NA,NA,0.716666667
2009,5,NA,0.673387097,990.49,1,4.26,0.758064516,202.97,0.975806452,78.07,1,2.97,210.48,0.758064516
2009,6,-28.79,0.804166667,990.73,1,7.72,0.7625,210.75,1,77.73,1,6.87,207.72,0.7625
2009,7,-30.6,0.810483871,990.89,1,6.76,0.810483871,195.91,1,76.58,1,5.43,207.48,0.810483871
2009,8,-32.88,0.782258065,989.01,1,4.87,0.830645161,209.79,1,75.54,1,3.5,208.25,0.830645161
2009,9,NA,0.733333333,983.51,1,NA,0.6125,214.45,1,70.15,1,NA,NA,0.6125
2009,10,-23.91,0.782258065,977.21,1,6.31,0.778225806,201.86,1,72.65,1,5.41,203.65,0.778225806
2009,11,-9.34,0.904166667,982.95,1,8.72,0.841666667,203.09,1,74.74,0.929166667,7.81,210,0.841666667
2009,12,NA,0.584677419,982.27,1,3.37,0.927419355,181.26,1,65.34,1,1.41,191.91,0.927419355
2010,1,NA,0.637096774,995.46,1,3.78,0.907258065,141.24,1,74.24,0.991935484,1.86,172.31,0.907258065
2010,2,-12.17,0.754464286,990.54,1,5.92,0.892857143,185.78,1,79.82,0.96875,4.53,200.39,0.892857143
2010,3,-20.59,0.85483871,985.43,1,5.39,0.818548387,187.34,0.995967742,83.03,1,4.1,200.06,0.818548387
2010,4,-25.29,0.833333333,981.07,1,8.18,0.7625,202.09,0.95,84.38,1,7.57,203.9,0.7625
2010,5,-30.93,0.766129032,982.76,1,5.81,0.758064516,199.12,1,77.62,1,4.56,203.09,0.758064516
2010,6,-31.96,0.770833333,977.56,1,NA,0.725,202.43,0.970833333,77.49,1,NA,NA,0.725
2010,7,-33.15,0.814516129,970.02,1,NA,0.737903226,209.05,0.97983871,76.28,1,NA,NA,0.737903226
2010,8,NA,0.697580645,974.02,1,NA,0.681451613,207.6,0.955645161,75.64,1,NA,NA,0.673387097
2010,9,-31.66,0.804166667,980.89,1,NA,0.629166667,205.51,0.920833333,76.42,1,NA,NA,0.620833333
2010,10,-21.36,0.810483871,974.87,1,5.58,0.786290323,206.8,0.975806452,80.77,1,4.36,210.75,0.786290323
2010,11,-11.5,0.8125,974.22,1,5.57,0.825,198.31,1,61.83,1,4.31,208.61,0.825
2010,12,-5.43,0.758064516,988.66,1,5.2,0.883064516,179.19,1,71.53,0.991935484,3.85,198.96,0.883064516
2011,1,NA,0.608870968,990.96,1,3.81,0.891129032,169.75,1,71.87,1,2.23,190.58,0.891129032
2011,2,NA,0.602678571,985.42,1,4.42,0.888392857,199.01,1,75.54,0.991071429,3.24,193.62,0.888392857
2011,3,-21.14,0.870967742,990.46,1,6.83,0.870967742,201.24,1,82.46,1,5.71,204.61,0.870967742
2011,4,-25.52,0.829166667,988.79,1,NA,0.7375,207.14,0.979166667,84.13,0.9375,NA,NA,0.7375
2011,5,-27.84,0.778225806,978.63,1,6.66,0.754032258,199.96,0.915322581,82.68,0.987903226,5.66,208.04,0.754032258
2011,6,-25.65,0.879166667,986.86,1,NA,0.745833333,199.05,0.975,85.06,0.970833333,NA,NA,0.745833333
2011,7,-24.69,0.830645161,984.55,1,NA,0.669354839,202.58,0.911290323,86.72,0.971774194,NA,NA,0.669354839
