Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2006,2,-4.53,0.879464286,988.88,0.96875,4.13,0.758928571,193.68,0.946428571,57.24,0.96875,1.04,246.75,0.758928571
2006,3,-13.66,0.991935484,990.34,1,NA,0.745967742,250.35,0.927419355,54.89,1,NA,NA,0.737903226
2006,4,-22.6,0.933333333,993.81,1,NA,0.670833333,265.71,0.825,52.66,1,NA,NA,0.670833333
2006,5,-24.74,0.838709677,982.8,1,NA,0.580645161,260.82,0.887096774,49.29,1,NA,NA,0.580645161
2006,6,-20.86,0.9125,986.74,1,NA,0.5875,258.69,0.829166667,53.03,1,NA,NA,0.583333333
2006,7,-29.15,0.834677419,984.27,1,NA,0.608870968,NA,0.717741935,43.89,1,NA,NA,0.608870968
2006,8,-20.53,0.891129032,996.2,1,NA,0.556451613,265.77,0.762096774,50.68,1,NA,NA,0.544354839
2006,9,-20.94,0.883333333,988.47,1,NA,0.570833333,258.54,0.825,51.5,1,NA,NA,0.558333333
2006,10,-17.8,0.955645161,980.99,1,NA,0.709677419,239.19,0.842741935,52.6,1,NA,NA,0.705645161
2006,11,-9.15,0.8875,983.59,1,NA,0.679166667,192.34,0.854166667,56.73,1,NA,NA,0.6625
2006,12,-3.49,0.879032258,987.3,1,NA,0.741935484,147.76,0.919354839,57.33,1,NA,NA,0.737903226
2007,1,NA,0.181451613,NA,0.201612903,NA,0.141129032,NA,0.197580645,NA,0.201612903,NA,NA,0.141129032
2007,2,-5.56,0.883928571,986.69,1,3.84,0.785714286,176.19,0.9375,57.01,1,0.7,313,0.776785714
2007,3,-12.11,0.995967742,994.57,1,4.01,0.798387097,265.91,0.955645161,54.33,1,2.08,294.62,0.790322581
2007,4,-19.93,0.9625,990.42,1,NA,0.641666667,264.25,0.891666667,51.05,1,NA,NA,0.620833333
2007,5,-18.82,0.931451613,992.62,1,2.87,0.77016129,267.48,0.879032258,51.89,1,1.65,300.03,0.758064516
2007,6,-19.74,0.9125,991.63,1,NA,0.65,266.77,0.929166667,47.68,1,NA,NA,0.645833333
2007,7,-21.65,0.927419355,1002.71,1,NA,0.713709677,257.6,0.923387097,45.78,1,NA,NA,0.713709677
2007,8,-24.53,0.883064516,985.89,1,NA,0.653225806,269.67,0.850806452,45.84,1,NA,NA,0.629032258
2007,9,-20.91,0.875,983.99,1,NA,0.554166667,258.8,0.866666667,46.81,1,NA,NA,0.554166667
2007,10,-16.97,0.899193548,986.84,1,NA,0.608870968,227.8,0.915322581,49.65,1,NA,NA,0.600806452
2007,11,-8.48,0.9375,986.76,1,NA,0.716666667,164.45,0.908333333,55.4,1,NA,NA,0.7
2007,12,-2.38,0.891129032,980.93,1,NA,0.741935484,122.45,0.955645161,58.47,0.987903226,NA,NA,0.737903226
2008,1,NA,0.705645161,984.96,0.814516129,NA,0.625,NA,0.745967742,61.6,0.814516129,NA,NA,0.596774194
2008,2,-7.5,0.86637931,983.61,1,NA,0.732758621,199.07,0.931034483,60.16,1,NA,NA,0.715517241
2008,3,-15.11,0.951612903,989.3,1,NA,0.701612903,252.89,0.822580645,61.75,1,NA,NA,0.693548387
2008,4,-18.63,0.9125,991.28,1,NA,0.725,260.37,0.891666667,56.35,1,NA,NA,0.725
2008,5,-23.65,0.911290323,990.02,1,NA,0.685483871,267.97,0.89516129,51.47,1,NA,NA,0.681451613
2008,6,-17.79,0.908333333,981.87,1,NA,0.4375,250.28,0.8875,55.25,1,NA,NA,0.4375
2008,7,-27.5,0.850806452,986.27,1,NA,0.741935484,263.96,0.89516129,49.66,1,NA,NA,0.72983871
2008,8,-28.94,0.858870968,988.01,1,NA,0.745967742,251.79,0.899193548,47.46,1,NA,NA,0.72983871
2008,9,-20.48,0.7625,979.26,1,NA,0.541666667,242.95,0.875,47.02,1,NA,NA,0.541666667
2008,10,-17.37,0.89516129,979.29,1,NA,0.717741935,215.05,0.798387097,56.81,1,NA,NA,0.705645161
2008,11,-9.28,0.929166667,983,1,NA,0.6625,184.63,0.9625,52.45,1,NA,NA,0.6625
2008,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2009,12,-1.9,0.899193548,984.6,1,3.91,0.818548387,143.47,0.963709677,59.04,1,1.23,56.07,0.802419355
2010,1,-0.95,0.89516129,984.53,1,4.19,0.782258065,157.06,0.959677419,57,0.995967742,0.49,45.84,0.782258065
2010,2,-6.17,0.946428571,988.54,1,NA,0.732142857,225.21,0.959821429,56.13,1,NA,NA,0.71875
2010,3,-14.16,1,986.76,1,4.17,0.762096774,255.92,0.939516129,55.62,1,2.42,304.53,0.754032258
2010,4,-17.79,0.941666667,987.76,1,NA,0.629166667,263.62,0.8625,52.35,1,NA,NA,0.608333333
2010,5,-23.8,0.887096774,995.65,1,NA,0.637096774,263.3,0.85483871,51.02,1,NA,NA,0.633064516
2010,6,-22.51,0.841666667,995.61,1,3.13,0.758333333,257.17,0.941666667,46.94,1,1.82,311.85,0.754166667
2010,7,-21.65,0.830645161,995.31,1,NA,0.620967742,265.85,0.903225806,49.47,1,NA,NA,0.616935484
2010,8,-23.05,0.862903226,992.76,1,NA,0.588709677,253.1,0.923387097,50.08,1,NA,NA,0.588709677
2010,9,-23.5,0.791666667,988.98,1,NA,0.595833333,262.11,0.8875,42.01,1,NA,NA,0.591666667
2010,10,-17.9,0.915322581,981.38,1,NA,0.681451613,229.34,0.911290323,51.18,1,NA,NA,0.669354839
2010,11,-6.72,0.854166667,980.04,0.970833333,NA,0.691666667,170.9,0.929166667,52.82,1,NA,NA,0.6875
2010,12,-2.18,0.887096774,986.11,1,3.72,0.866935484,130.5,0.967741935,64.68,0.995967742,1.13,89.6,0.858870968
2011,1,-1.58,0.879032258,998.91,1,4.03,0.822580645,148.45,0.987903226,67.49,1,0.76,56.35,0.818548387
2011,2,-5.21,0.8125,993.5,1,3.68,0.790178571,178.86,0.941964286,59.27,1,0.49,278.82,0.785714286
2011,3,-10.47,0.995967742,988.36,1,NA,0.693548387,251.71,0.991935484,58.33,1,NA,NA,0.689516129
2011,4,-18.71,0.983333333,986.19,1,2.86,0.8,263.28,0.954166667,53.53,1,1.63,297.18,0.8
2011,5,-23.29,0.907258065,988.08,1,NA,0.665322581,271.76,0.891129032,51.03,1,NA,NA,0.665322581
2011,6,-24.82,0.9,983.02,1,NA,0.679166667,261.46,0.854166667,48.7,1,NA,NA,0.679166667
2011,7,-27.16,0.826612903,975.28,1,NA,0.709677419,263.62,0.891129032,45.92,1,NA,NA,0.709677419
2011,8,-24.57,0.842741935,979.18,1,NA,0.564516129,261.59,0.911290323,49.71,1,NA,NA,0.560483871
2011,9,-24.56,0.8875,985.56,1,NA,0.716666667,262.65,0.895833333,48.57,1,NA,NA,0.708333333
2011,10,-17.59,0.85483871,980.4,1,NA,0.661290323,236,0.846774194,53.14,1,NA,NA,0.649193548
2011,11,-5.48,0.945833333,986.57,1,NA,0.6625,170.09,0.933333333,52.2,1,NA,NA,0.654166667
2011,12,NA,0.548387097,NA,0.620967742,NA,0.556451613,NA,0.600806452,NA,0.620967742,NA,NA,0.552419355
2012,1,-1.24,0.911290323,980.95,1,4.04,0.798387097,137.02,0.947580645,62.67,0.995967742,1.38,46.87,0.774193548
2012,2,-4.1,0.939655172,988.33,1,4.82,0.754310345,207.64,0.969827586,58.24,1,NA,NA,0.732758621
2012,3,-13.2,1,987.69,1,3.61,0.778225806,227.5,0.967741935,58.37,1,1.15,268.72,0.774193548
2012,4,-21.41,0.9,987,1,NA,0.741666667,257.67,0.9125,53.96,1,NA,NA,0.741666667
2012,5,-17.33,0.903225806,983.84,1,NA,0.637096774,253.56,0.951612903,55.98,1,NA,NA,0.637096774
2012,6,-22.98,0.9375,996.37,1,NA,0.6625,257.09,0.858333333,51.43,1,NA,NA,0.654166667
2012,7,-25.87,0.943548387,985.02,1,2.81,0.75,269.32,0.834677419,50.78,1,NA,NA,0.737903226
2012,8,-21.5,0.830645161,986.96,1,NA,0.556451613,244.02,0.963709677,55.19,1,NA,NA,0.552419355
2012,9,-22.22,0.879166667,984.5,1,NA,0.733333333,257.87,0.9,56.84,1,NA,NA,0.725
2012,10,-17.38,0.887096774,982.91,1,NA,0.713709677,224.62,0.846774194,53.66,1,NA,NA,0.701612903
2012,11,-8.11,0.9625,992.02,1,3.7,0.841666667,173.78,0.9375,54.79,1,0.79,353.64,0.829166667
2012,12,-1.43,0.907258065,991.96,1,3.67,0.858870968,135.97,0.959677419,71.64,1,1.23,50.02,0.850806452
2013,1,NA,0.625,NA,0.72983871,NA,0.548387097,NA,0.705645161,NA,0.725806452,NA,NA,0.548387097
2013,2,-5.88,0.933035714,981.52,1,NA,0.736607143,222.46,0.941964286,63.78,1,NA,NA,0.709821429
2013,3,-12.52,0.987903226,980.48,1,3.54,0.75,253.4,0.971774194,62.9,1,1.69,282.75,0.75
2013,4,-21.85,0.9875,987.58,1,NA,0.7125,267.07,0.9375,56.83,1,NA,NA,0.7125
2013,5,-20.32,0.951612903,988.13,1,NA,0.661290323,260.23,0.891129032,59.94,1,NA,NA,0.64516129
2013,6,-21.43,0.9125,998.93,1,NA,0.679166667,240.23,0.9125,53.33,1,NA,NA,0.675
2013,7,-28.03,0.927419355,985.21,1,NA,0.629032258,272.35,0.790322581,54.84,1,NA,NA,0.625
2013,8,-25.18,0.786290323,995.91,1,NA,0.616935484,266.53,0.907258065,49.35,1,NA,NA,0.616935484
2013,9,-18.85,0.820833333,994.79,1,NA,0.65,253.83,0.925,51.56,1,NA,NA,0.65
2013,10,-16.44,0.927419355,986.77,1,NA,0.653225806,246.5,0.806451613,57.71,1,NA,NA,0.64516129
2013,11,-8.47,0.929166667,983.82,1,NA,0.645833333,190.09,0.8875,50.94,1,NA,NA,0.641666667
2013,12,-0.51,0.903225806,988.49,1,3.86,0.838709677,131.38,0.967741935,61.47,0.995967742,1.41,68.19,0.826612903
2014,1,0.84,0.903225806,991.63,1,4.54,0.758064516,156.88,0.955645161,60.28,1,NA,NA,0.737903226
2014,2,-4.39,0.928571429,986.78,1,NA,0.691964286,226.78,0.955357143,59.28,1,NA,NA,0.665178571
2014,3,-13.13,0.987903226,986.19,1,NA,0.733870968,243.06,0.975806452,57.52,1,NA,NA,0.733870968
2014,4,-20.29,0.941666667,985.6,1,NA,0.720833333,268.79,0.895833333,53.41,1,NA,NA,0.708333333
2014,5,-18.1,0.943548387,988.17,1,NA,0.592741935,248.5,0.915322581,57.76,1,NA,NA,0.588709677
2014,6,-24.44,0.8625,986.98,1,NA,0.7,262.01,0.870833333,52.13,1,NA,NA,0.7
2014,7,-27.56,0.919354839,988.63,1,NA,0.616935484,263.03,0.891129032,49.99,1,NA,NA,0.616935484
2014,8,-19.88,0.911290323,978.17,1,NA,0.568548387,244.16,0.931451613,51.4,1,NA,NA,0.552419355
2014,9,-18.48,0.845833333,988.69,1,NA,0.583333333,259.61,0.854166667,55.32,1,NA,NA,0.579166667
2014,10,-14.21,0.951612903,976.03,1,NA,0.600806452,220.78,0.879032258,61.31,1,NA,NA,0.584677419
2014,11,-9.02,0.958333333,988.38,1,3.68,0.75,161.07,0.895833333,57.06,1,0.63,42.16,0.75
2014,12,-3.28,0.903225806,985.63,1,3.95,0.887096774,115.33,0.983870968,62.5,1,1.84,53.12,0.879032258
2015,1,-1.31,0.858870968,987.56,1,3.9,0.834677419,145.68,0.971774194,NA,0,0.52,74.36,0.834677419
2015,2,-3.87,0.897321429,980.81,1,NA,0.723214286,217.68,0.982142857,NA,0,NA,NA,0.714285714
2015,3,-13.39,1,986.65,1,4,0.774193548,247.61,0.959677419,NA,0,1.89,301.55,0.766129032
2015,4,-22.97,0.9125,985.29,1,NA,0.6625,256.98,0.895833333,NA,0,NA,NA,0.645833333
2015,5,-24.31,0.931451613,990.13,1,NA,0.737903226,277.27,0.842741935,NA,0,NA,NA,0.733870968
2015,6,-23.44,0.920833333,989.6,1,NA,0.695833333,270.14,0.875,NA,0,NA,NA,0.695833333
2015,7,-27.27,0.838709677,981.05,1,NA,0.701612903,270.14,0.862903226,NA,0,NA,NA,0.701612903
2015,8,-24.99,0.802419355,981.83,1,NA,0.661290323,260.88,0.915322581,NA,0,NA,NA,0.661290323
2015,9,-25.55,0.766666667,980.47,1,NA,0.620833333,244.62,0.883333333,NA,0,NA,NA,0.620833333
2015,10,-15.18,0.923387097,982.24,1,NA,0.633064516,219.15,0.943548387,NA,0,NA,NA,0.629032258
2015,11,-8.2,0.941666667,979.83,1,NA,0.725,190.58,0.933333333,NA,0,NA,NA,0.708333333
2015,12,-1.11,0.903225806,988.53,1,4.55,0.758064516,144.47,0.947580645,NA,0,NA,NA,0.737903226
2016,1,-0.34,0.935483871,981.74,1,NA,0.717741935,157.51,0.971774194,NA,0,NA,NA,0.705645161
2016,2,-4.89,0.905172414,984.63,1,4.32,0.775862069,193.39,0.978448276,NA,0,0.84,250.2,0.775862069
2016,3,-12.67,1,982.34,1,NA,0.745967742,234.06,0.963709677,NA,0,NA,NA,0.733870968
2016,4,-21.16,0.979166667,989.13,1,3.24,0.795833333,261.17,0.9625,NA,0,1.82,301.17,0.795833333
2016,5,-22.46,0.923387097,988.77,1,NA,0.633064516,257.99,0.943548387,NA,0,NA,NA,0.629032258
2016,6,-25.68,0.970833333,982.63,1,NA,0.7375,268.36,0.941666667,NA,0,NA,NA,0.7375
2016,7,-27.5,0.951612903,992.68,1,NA,0.661290323,263.35,0.794354839,NA,0,NA,NA,0.64516129
2016,8,-24.34,0.875,993.5,1,NA,0.705645161,256.64,0.899193548,NA,0,NA,NA,0.701612903
2016,9,-24.15,0.8875,976.99,1,NA,0.7375,266.21,0.891666667,NA,0,NA,NA,0.729166667
2016,10,-18.33,0.939516129,983.77,1,NA,0.697580645,248.29,0.919354839,NA,0,NA,NA,0.697580645
2016,11,-7.94,0.879166667,995.27,1,3.2,0.770833333,184.81,0.9,NA,0,0.47,0.05,0.758333333
2016,12,-1.75,0.842741935,991.17,1,3.76,0.758064516,152.65,0.959677419,NA,0,0.79,83.79,0.758064516
2017,1,0.01,0.935483871,994.66,1,NA,0.721774194,171.2,0.975806452,NA,0,NA,NA,0.713709677
2017,2,-3.3,0.964285714,991.35,1,NA,0.683035714,210.23,0.977678571,NA,0,NA,NA,0.669642857
2017,3,-10.03,1,991.07,1,NA,0.637096774,238.02,0.955645161,NA,0,NA,NA,0.629032258
2017,4,-19.16,0.970833333,987.36,1,3.19,0.783333333,269.69,0.9375,NA,0,1.89,290.27,0.775
2017,5,-18.82,0.923387097,981.63,1,NA,0.705645161,261.79,0.923387097,NA,0,NA,NA,0.701612903
2017,6,-23.47,0.904166667,987.05,1,NA,0.691666667,264.76,0.883333333,NA,0,NA,NA,0.6875
2017,7,-24.08,0.89516129,984.17,1,NA,0.536290323,269.31,0.935483871,NA,0,NA,NA,0.52016129
2017,8,-23.41,0.850806452,979.7,1,NA,0.612903226,258.28,0.915322581,NA,0,NA,NA,0.612903226
2017,9,-24.47,0.870833333,982.97,1,NA,0.704166667,269.04,0.866666667,NA,0,NA,NA,0.691666667
2017,10,-15.25,0.907258065,984.68,1,NA,0.641129032,218.4,0.931451613,NA,0,NA,NA,0.633064516
2017,11,NA,0.470833333,992.67,0.995833333,NA,0.504166667,138.96,0.879166667,NA,0,NA,NA,0.479166667
2017,12,NA,0,1005.32,0.995967742,NA,0.274193548,120,0.875,NA,0,NA,NA,0.237903226
2018,1,NA,0,1006.69,1,NA,0.237903226,120,0.875,NA,0,NA,NA,0.205645161
2018,2,-7,0.816964286,985.59,0.995535714,3.36,0.78125,181.21,0.959821429,NA,0,1.46,357.78,0.776785714
2018,3,-12.51,0.927419355,987.67,1,NA,0.673387097,237.07,0.923387097,NA,0,NA,NA,0.669354839
2018,4,-20.14,0.891666667,992.63,1,NA,0.654166667,257.18,0.841666667,NA,0,NA,NA,0.645833333
2018,5,-24.57,0.858870968,989.57,1,NA,0.64516129,273.09,0.782258065,NA,0,NA,NA,0.641129032
2018,6,-20.1,0.825,991.32,1,NA,0.579166667,263.11,0.870833333,NA,0,NA,NA,0.570833333
2018,7,-23.29,0.794354839,988.32,1,NA,0.572580645,255.29,0.899193548,NA,0,NA,NA,0.572580645
2018,8,-25.56,0.786290323,994.9,1,NA,0.661290323,255.94,0.85483871,NA,0,NA,NA,0.661290323
2018,9,-22.91,0.895833333,978.49,1,NA,0.666666667,247.61,0.908333333,NA,0,NA,NA,0.658333333
2018,10,-14.43,0.85483871,976.83,1,NA,0.616935484,198.79,0.931451613,NA,0,NA,NA,0.616935484
2018,11,-7.22,0.945833333,980.04,1,3.76,0.808333333,156.68,0.941666667,NA,0,0.48,39.44,0.804166667
2018,12,-0.96,0.883064516,984.23,1,NA,0.576612903,165.33,0.975806452,NA,0,NA,NA,0.560483871
2019,1,-1.72,0.818548387,987.9,1,3.85,0.794354839,149.38,0.967741935,NA,0,0.61,100.24,0.786290323
2019,2,-5.34,0.84375,990.68,1,3.67,0.776785714,192.78,0.946428571,NA,0,0.88,302.85,0.772321429
2019,3,-9.46,0.97983871,987.73,1,NA,0.745967742,228.38,0.971774194,NA,0,NA,NA,0.725806452
2019,4,-18.25,0.9625,987,1,NA,0.720833333,267.37,0.95,NA,0,NA,NA,0.716666667
2019,5,-19,0.939516129,990.45,1,NA,0.620967742,262.12,0.85483871,NA,0,NA,NA,0.620967742
2019,6,-22.12,0.945833333,977.4,1,NA,0.6,278.82,0.879166667,NA,0,NA,NA,0.6
2019,7,-19.63,0.846774194,992.29,1,NA,0.596774194,261.5,0.834677419,NA,0,NA,NA,0.588709677
2019,8,-20.66,0.89516129,986.17,1,NA,0.552419355,260.14,0.866935484,NA,0,NA,NA,0.552419355
2019,9,-23.1,0.895833333,977.88,1,NA,0.608333333,248.64,0.829166667,NA,0,NA,NA,0.608333333
2019,10,-16.15,0.947580645,986.48,1,NA,0.72983871,241.23,0.883064516,NA,0,NA,NA,0.721774194
2019,11,-6.29,0.904166667,995.07,1,NA,0.725,167.41,0.933333333,NA,0,NA,NA,0.720833333
2019,12,-1.61,0.919354839,996.69,1,NA,0.342741935,NA,0.443548387,NA,0,NA,NA,0.342741935
2020,1,NA,0.483870968,NA,0.544354839,NA,0.302419355,NA,0.318548387,NA,0,NA,NA,0.302419355
2020,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2020,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2021,1,NA,0.286290323,NA,0.326612903,NA,0.254032258,NA,0.310483871,NA,0,NA,NA,0.25
