Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2015,4,-27.47,0.95,837.07,0.958333333,NA,0.675,97.86,0.8125,76.88,0.958333333,NA,NA,0.675
2015,5,-31.4,0.959677419,839.14,0.967741935,NA,0.516129032,NA,0.689516129,72.24,0.967741935,NA,NA,0.516129032
2015,6,-33.61,0.920833333,839.89,0.95,NA,0.5375,NA,0.6625,71.69,0.95,NA,NA,0.5375
2015,7,-35.23,0.971774194,832.64,0.97983871,NA,0.346774194,NA,0.403225806,70.71,0.97983871,NA,NA,0.346774194
2015,8,-35.55,0.89516129,829.34,0.951612903,NA,0.467741935,NA,0.564516129,70.86,0.951612903,NA,NA,0.467741935
2015,9,-37.69,0.979166667,833.98,0.9875,NA,0.029166667,NA,0.041666667,66.79,0.9875,NA,NA,0.029166667
2015,10,-27.5,0.991935484,841.68,1,NA,0.709677419,104.18,0.955645161,66.47,1,NA,NA,0.709677419
2015,11,-17.31,0.995833333,840.23,1,13.35,0.779166667,105.59,1,71.6,1,12.87,97.5,0.779166667
2015,12,-12.39,0.971774194,847.09,1,8.28,0.850806452,118.55,0.995967742,77.3,1,6.3,82.78,0.850806452
2016,1,-16.3,0.955645161,842.62,1,8.01,0.879032258,127.2,0.991935484,69.06,1,7.02,97.74,0.879032258
2016,2,-18.72,0.982758621,842.17,1,11.73,0.780172414,100.49,0.922413793,73.38,1,11.46,101.27,0.771551724
2016,3,-25.93,0.987903226,834.95,0.995967742,NA,0.741935484,102.15,0.866935484,76.37,0.995967742,NA,NA,0.741935484
2016,4,-27.26,0.95,836.95,1,NA,0.616666667,103.76,0.791666667,77.25,1,NA,NA,0.616666667
2016,5,-31.79,0.923387097,836.27,0.951612903,NA,0.491935484,NA,0.689516129,72.17,0.951612903,NA,NA,0.491935484
2016,6,-36.03,0.9375,835.64,0.9375,NA,0.516666667,NA,0.654166667,68.66,0.9375,NA,NA,0.516666667
2016,7,-34.62,0.975806452,835.41,0.983870968,NA,0.39516129,NA,0.512096774,71.71,0.983870968,NA,NA,0.39516129
2016,8,-33.98,0.955645161,840.64,0.963709677,NA,0.443548387,NA,0.568548387,68.09,0.963709677,NA,NA,0.443548387
2016,9,NA,0.654166667,NA,0.654166667,NA,0.395833333,NA,0.475,NA,0.654166667,NA,NA,0.395833333
2016,10,-29.68,0.987903226,836.91,1,NA,0.681451613,106.76,0.850806452,69.11,1,NA,NA,0.681451613
2016,11,-18.39,0.991666667,846.54,1,13.78,0.795833333,102.37,0.966666667,71.72,1,13.38,99.99,0.795833333
2016,12,-11.78,0.943548387,850.02,1,7.75,0.85483871,117.63,0.995967742,76.15,1,6.57,85.85,0.85483871
2017,1,NA,0.435483871,NA,0.451612903,NA,0.387096774,NA,0.451612903,NA,0.451612903,NA,NA,0.387096774
2017,2,NA,0.535714286,NA,0.540178571,NA,0.388392857,NA,0.491071429,NA,0.540178571,NA,NA,0.388392857
2017,3,-26.43,0.955645161,844.87,1,NA,0.633064516,NA,0.72983871,75.54,1,NA,NA,0.633064516
2017,4,-35.04,0.941666667,834.95,0.966666667,NA,0.4,NA,0.4625,73.64,0.966666667,NA,NA,0.4
2017,5,-33.09,0.951612903,839.77,0.959677419,NA,0.443548387,NA,0.487903226,71.46,0.959677419,NA,NA,0.431451613
2017,6,-34.1,0.925,840.72,0.9375,NA,0.495833333,NA,0.666666667,71.05,0.9375,NA,NA,0.495833333
2017,7,-36.14,0.959677419,837.03,0.97983871,NA,0.540322581,NA,0.641129032,69.97,0.97983871,NA,NA,0.540322581
2017,8,-39.23,0.862903226,837.66,0.891129032,NA,0.149193548,NA,0.161290323,68.88,0.891129032,NA,NA,0.149193548
2017,9,NA,0.65,NA,0.695833333,NA,0.241666667,NA,0.366666667,NA,0.695833333,NA,NA,0.241666667
2017,10,-26.71,0.987903226,844.13,1,NA,0.584677419,NA,0.701612903,71.33,1,NA,NA,0.584677419
2017,11,-19.76,0.995833333,838.52,1,13.54,0.775,104.04,0.945833333,70.15,1,13.26,103.67,0.775
2017,12,-12.13,0.943548387,844.41,1,7.36,0.870967742,111.14,0.983870968,72.98,1,6.63,92.89,0.870967742
2018,1,-12.36,0.931451613,844.73,1,8.75,0.883064516,108.96,1,74.74,1,8.12,93.47,0.883064516
2018,2,-20.21,0.946428571,838.15,0.995535714,11.18,0.785714286,107.4,0.991071429,76.4,0.995535714,10.37,97.41,0.785714286
2018,3,-23.21,0.943548387,842.94,0.975806452,NA,0.600806452,101.59,0.766129032,75.47,0.975806452,NA,NA,0.600806452
2018,4,-29.47,0.9625,844.72,1,NA,0.691666667,113.75,0.7625,75.77,1,NA,NA,0.691666667
2018,5,-27.71,0.959677419,840.81,0.983870968,NA,0.620967742,99.63,0.830645161,73.01,0.983870968,NA,NA,0.620967742
2018,6,-29.52,0.916666667,845.18,0.941666667,NA,0.466666667,NA,0.608333333,74.27,0.941666667,NA,NA,0.466666667
2018,7,-37.7,0.975806452,834.94,0.983870968,NA,0.471774194,NA,0.548387097,71.48,0.983870968,NA,NA,0.471774194
2018,8,-33.21,0.959677419,839.28,0.97983871,NA,0.568548387,NA,0.725806452,67.71,0.97983871,NA,NA,0.556451613
2018,9,-35.49,0.808333333,836.14,0.8125,NA,0.341666667,NA,0.416666667,72.75,0.8125,NA,NA,0.341666667
2018,10,-30.26,0.983870968,839.52,0.995967742,NA,0.512096774,NA,0.705645161,61.78,0.995967742,NA,NA,0.5
2018,11,-17.7,0.991666667,838.74,1,NA,0.683333333,96.5,0.8375,74.33,1,NA,NA,0.683333333
2018,12,-10.91,0.947580645,844.67,1,11.84,0.846774194,104.18,0.967741935,75.52,1,11.03,91.39,0.846774194
2019,1,-12.57,0.923387097,842.96,1,8.48,0.89516129,121.89,0.995967742,76.56,1,7.22,88.22,0.89516129
2019,2,-19.48,0.973214286,846.3,1,11.47,0.852678571,103.95,0.986607143,71.41,1,11.12,100.37,0.852678571
2019,3,-24.25,0.983870968,841,1,NA,0.657258065,NA,0.737903226,77.87,1,NA,NA,0.637096774
2019,4,-32.81,0.933333333,841.51,0.966666667,NA,0.429166667,NA,0.525,73.14,0.966666667,NA,NA,0.429166667
2019,5,-29.76,0.862903226,841.26,0.870967742,NA,0.350806452,NA,0.459677419,74.07,0.870967742,NA,NA,0.350806452
2019,6,-35.06,0.9625,836.17,0.9875,NA,0.533333333,NA,0.608333333,68.98,0.9875,NA,NA,0.520833333
2019,7,-35.62,0.915322581,844.19,0.947580645,NA,0.616935484,NA,0.717741935,70.78,0.947580645,NA,NA,0.616935484
2019,8,-36.39,0.959677419,841,0.983870968,NA,0.326612903,NA,0.342741935,71.39,0.983870968,NA,NA,0.314516129
2019,9,-36,0.954166667,835.63,0.9625,NA,0.054166667,NA,0.054166667,69.62,0.9625,NA,NA,0.054166667
2019,10,-28.33,0.983870968,840.47,1,NA,0.677419355,101.51,0.798387097,71.08,1,NA,NA,0.665322581
2019,11,-18.05,0.9875,848.36,1,NA,0.745833333,102.23,0.908333333,73.1,1,NA,NA,0.745833333
2019,12,NA,0.350806452,NA,0.366935484,NA,0.326612903,NA,0.366935484,NA,0.366935484,NA,NA,0.326612903
