Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1997,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,12,NA,0.241935484,NA,0.39516129,NA,0.387096774,NA,0,NA,0.350806452,NA,NA,0
1998,1,-4.11,0.75,980.68,0.995967742,5.62,0.967741935,NA,0,88.12,0.967741935,NA,NA,0
1998,2,-6.98,0.78125,977.14,1,5.22,0.986607143,NA,0,91.28,0.919642857,NA,NA,0
1998,3,-21.36,0.762096774,976.55,1,4.42,0.971774194,NA,0,94.66,0.943548387,NA,NA,0
1998,4,-22.19,0.775,971.93,1,6.01,0.945833333,NA,0,95.93,0.95,NA,NA,0
1998,5,-24.05,0.802419355,973.08,1,4.68,0.850806452,NA,0,93.75,0.923387097,NA,NA,0
1998,6,-25,0.820833333,975.47,1,3.37,0.958333333,NA,0,92.19,0.945833333,NA,NA,0
1998,7,-24.88,0.794354839,974.99,1,4.89,0.858870968,NA,0,95.8,0.951612903,NA,NA,0
1998,8,-23.52,0.866935484,975.51,0.995967742,5.31,0.907258065,NA,0,95.05,0.975806452,NA,NA,0
1998,9,-27.53,0.783333333,977.72,1,4.73,0.95,NA,0,95.82,0.916666667,NA,NA,0
1998,10,-21.22,0.806451613,977.27,1,5.32,0.983870968,NA,0,95.56,0.899193548,NA,NA,0
1998,11,-11.53,0.833333333,972.66,1,5.68,0.925,NA,0,92.07,0.9375,NA,NA,0
1998,12,-4.18,0.798387097,976.32,1,5.75,0.975806452,NA,0,91.26,0.879032258,NA,NA,0
1999,1,NA,0.629032258,982.05,0.995967742,4.42,0.963709677,NA,0,88.66,0.915322581,NA,NA,0
1999,2,-7.58,0.799107143,982.3,1,5.81,0.919642857,NA,0,92.76,0.879464286,NA,NA,0
1999,3,-14.15,0.814516129,982.23,1,4.52,0.967741935,NA,0,92.61,0.899193548,NA,NA,0
1999,4,-20.05,0.9125,975.14,1,5.88,0.979166667,NA,0,96.62,0.925,NA,NA,0
1999,5,-28.73,0.830645161,978.37,1,NA,0.713709677,NA,0,96.13,0.951612903,NA,NA,0
1999,6,-30.49,0.795833333,991.09,1,3.91,0.820833333,NA,0,95.51,0.95,NA,NA,0
1999,7,-24.26,0.842741935,979.85,0.995967742,4.56,0.834677419,NA,0,96.53,0.939516129,NA,NA,0
1999,8,-22.46,0.866935484,973.29,1,NA,0.721774194,NA,0,96.79,0.866935484,NA,NA,0
1999,9,-26.88,0.829166667,977.57,0.995833333,NA,0.683333333,NA,0,97.28,0.775,NA,NA,0
1999,10,-21.1,0.883064516,968.81,1,NA,0.584677419,NA,0,NA,0.721774194,NA,NA,0
1999,11,-11.78,0.791666667,977.82,0.995833333,4.2,0.991666667,NA,0,90.96,0.9375,NA,NA,0
1999,12,-5.84,0.77016129,972.6,0.995967742,5.75,0.975806452,NA,0,93.58,0.842741935,NA,NA,0
2000,1,NA,0.725806452,975.78,0.995967742,4.57,1,NA,0,90.68,0.923387097,NA,NA,0
2000,2,NA,0.612068966,980.26,1,4.5,0.969827586,NA,0,92.07,0.913793103,NA,NA,0
2000,3,-18.39,0.834677419,982.68,1,4.99,0.963709677,NA,0,92.95,0.907258065,NA,NA,0
2000,4,-23.12,0.841666667,982.85,1,5.12,0.916666667,NA,0,92.79,0.9375,NA,NA,0
2000,5,-23.27,0.798387097,978.74,1,3.88,0.89516129,NA,0,94.91,0.923387097,NA,NA,0
2000,6,-26.82,0.8375,982.05,1,4.77,0.795833333,NA,0,95.13,0.979166667,NA,NA,0
2000,7,-33.55,0.85483871,986.66,1,NA,0.036290323,NA,0,95.41,0.97983871,NA,NA,0
2000,8,-31.15,0.798387097,978.31,0.995967742,NA,0.379032258,NA,0,96.07,0.959677419,NA,NA,0
2000,9,-25.43,0.883333333,984.1,1,NA,0.7,NA,0,97.04,0.808333333,NA,NA,0
2000,10,NA,0.653225806,975.93,1,3.56,0.955645161,NA,0,93.55,0.842741935,NA,NA,0
2000,11,-9.43,0.775,982.08,1,5.84,0.979166667,NA,0,91.44,0.904166667,NA,NA,0
2000,12,NA,0.633064516,990.87,1,3.67,0.995967742,NA,0,91.39,0.850806452,NA,NA,0
2001,1,NA,0.693548387,983.73,1,4.09,0.991935484,NA,0,92.69,0.85483871,NA,NA,0
2001,2,NA,0.651785714,985.39,1,4.08,0.995535714,NA,0,92.57,0.879464286,NA,NA,0
2001,3,-16.17,0.806451613,980.46,1,4.01,0.975806452,NA,0,92.1,0.919354839,NA,NA,0
2001,4,-23.23,0.779166667,976.14,1,3.47,0.979166667,NA,0,96.11,0.85,NA,NA,0
2001,5,NA,0.721774194,986.69,1,3.38,0.963709677,NA,0,95.41,0.959677419,NA,NA,0
2001,6,-21.86,0.858333333,979.02,1,5.76,0.904166667,NA,0,94.56,0.966666667,NA,NA,0
2001,7,-26.42,0.842741935,981.07,1,4.52,0.951612903,NA,0,94.25,0.991935484,NA,NA,0
2001,8,-27.54,0.899193548,975.89,1,7.79,0.887096774,NA,0,96.05,0.97983871,NA,NA,0
2001,9,-23.89,0.820833333,977.63,1,6.55,0.858333333,NA,0,96.12,0.8875,NA,NA,0
2001,10,-14.93,0.814516129,969.13,1,7.51,0.899193548,NA,0,96.17,0.862903226,NA,NA,0
2001,11,-9.22,0.8,975.52,1,6.26,0.966666667,NA,0,92.54,0.829166667,NA,NA,0
2001,12,NA,0.641129032,974.2,0.846774194,5.4,0.810483871,NA,0.076612903,91.03,0.758064516,NA,NA,0.076612903
2002,1,-4.74,0.77016129,981.95,1,5.53,0.97983871,NA,0.5,91.44,0.899193548,NA,NA,0.487903226
2002,2,-10.11,0.808035714,977.53,1,5.06,0.950892857,NA,0.5,91.71,0.919642857,NA,NA,0.464285714
2002,3,-14.43,0.818548387,986.07,1,4.76,0.97983871,NA,0.5,94.34,0.782258065,NA,NA,0.491935484
2002,4,-18.92,0.85,979.65,1,4.94,0.770833333,NA,0.4,97.21,0.820833333,NA,NA,0.383333333
2002,5,-25.61,0.850806452,987.45,1,5.64,0.947580645,NA,0.495967742,94.18,0.967741935,NA,NA,0.467741935
2002,6,-23.72,0.854166667,979.18,1,6.34,0.945833333,NA,0.4875,94.2,0.975,NA,NA,0.475
2002,7,-32.61,0.826612903,983.55,1,4.32,0.790322581,NA,0.419354839,95.29,0.951612903,NA,NA,0.375
2002,8,-21.49,0.830645161,978.67,1,7,0.85483871,NA,0.463709677,97.15,0.955645161,NA,NA,0.411290323
2002,9,-30.67,0.829166667,982.56,0.995833333,4.11,0.829166667,NA,0.4625,96.83,0.8,NA,NA,0.4
2002,10,-17.17,0.850806452,986.38,1,5.72,0.89516129,NA,0.491935484,94.38,0.858870968,NA,NA,0.431451613
2002,11,-13.69,0.770833333,983.13,1,5.28,0.941666667,NA,0.5,92.77,0.908333333,NA,NA,0.483333333
2002,12,NA,0.625,978.39,0.927419355,3.9,0.919354839,NA,0.467741935,89.27,0.903225806,NA,NA,0.459677419
