Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1996,1,NA,0.475806452,NA,0.491935484,NA,0.491935484,NA,0.491935484,NA,0,NA,NA,0.491935484
1996,2,NA,0.642241379,NA,0.650862069,NA,0.650862069,NA,0.650862069,NA,0,NA,NA,0.650862069
1996,3,NA,0.608870968,NA,0.620967742,NA,0.608870968,NA,0.620967742,NA,0,NA,NA,0.608870968
1996,4,NA,0.6375,NA,0.65,NA,0.3625,NA,0.379166667,NA,0,NA,NA,0.3625
1996,5,NA,0.641129032,NA,0.64516129,NA,0,NA,0,NA,0,NA,NA,0
1996,6,NA,0.654166667,NA,0.6625,NA,0,NA,0,NA,0,NA,NA,0
1996,7,NA,0.306451613,NA,0.314516129,NA,0,NA,0,NA,0,NA,NA,0
1996,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1996,9,NA,0.066666667,NA,0.066666667,NA,0,NA,0,NA,0,NA,NA,0
1996,10,NA,0.596774194,NA,0.600806452,NA,0,NA,0,NA,0,NA,NA,0
1996,11,NA,0.645833333,NA,0.645833333,NA,0.4125,NA,0.408333333,NA,0,NA,NA,0.4
1996,12,NA,0.564516129,NA,0.568548387,NA,0.463709677,NA,0.467741935,NA,0,NA,NA,0.463709677
1997,1,NA,0.564516129,NA,0.588709677,NA,0.576612903,NA,0.588709677,NA,0,NA,NA,0.576612903
1997,2,NA,0.589285714,NA,0.598214286,NA,0.59375,NA,0.59375,NA,0,NA,NA,0.59375
1997,3,NA,0.350806452,NA,0.375,NA,0.375,NA,0.375,NA,0,NA,NA,0.375
1997,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,NA,0.004166667,NA,0.004166667,NA,0,NA,0,NA,0,NA,NA,0
1997,10,NA,0.008064516,NA,0.008064516,NA,0,NA,0,NA,0,NA,NA,0
1997,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1998,10,NA,0.056451613,NA,0.056451613,NA,0,NA,0,NA,0,NA,NA,0
1998,11,NA,0.004166667,NA,0.004166667,NA,0,NA,0,NA,0,NA,NA,0
