Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1982,1,NA,0.439516129,NA,0,NA,0.580645161,NA,0.588709677,NA,0,NA,NA,0.560483871
1982,2,NA,0.477678571,NA,0,NA,0.629464286,NA,0.660714286,NA,0,NA,NA,0.629464286
1982,3,NA,0.540322581,NA,0,NA,0.612903226,NA,0.620967742,NA,0,NA,NA,0.60483871
1982,4,NA,0.679166667,NA,0,NA,0.6875,NA,0.475,NA,0,NA,NA,0.454166667
1982,5,NA,0.741935484,NA,0,12.58,0.75,NA,0.157258065,NA,0,NA,NA,0.157258065
1982,6,NA,0.695833333,NA,0,NA,0.0375,NA,0.104166667,NA,0,NA,NA,0.033333333
1982,7,NA,0.649193548,NA,0,NA,0.576612903,NA,0.225806452,NA,0,NA,NA,0.217741935
1982,8,NA,0.717741935,NA,0,NA,0.717741935,NA,0.185483871,NA,0,NA,NA,0.173387097
1982,9,NA,0.6625,NA,0,NA,0.6875,NA,0.129166667,NA,0,NA,NA,0.116666667
1982,10,NA,0.504032258,NA,0,NA,0.548387097,NA,0.713709677,NA,0,NA,NA,0.548387097
1982,11,NA,0.529166667,NA,0,NA,0.166666667,NA,0.704166667,NA,0,NA,NA,0.166666667
1982,12,NA,0.47983871,NA,0,NA,0,NA,0.600806452,NA,0,NA,NA,0
1983,1,NA,0.657258065,NA,0,NA,0,NA,0.721774194,NA,0,NA,NA,0
1983,2,NA,0.495535714,NA,0,NA,0.428571429,NA,0.678571429,NA,0,NA,NA,0.388392857
1983,3,NA,0.536290323,NA,0,NA,0.600806452,NA,0.612903226,NA,0,NA,NA,0.600806452
1983,4,NA,0.5875,NA,0,NA,0.566666667,NA,0.583333333,NA,0,NA,NA,0.5625
1983,5,NA,0.60483871,NA,0,NA,0.608870968,NA,0.286290323,NA,0,NA,NA,0.278225806
1983,6,NA,0.570833333,NA,0,NA,0.579166667,NA,0.241666667,NA,0,NA,NA,0.241666667
1983,7,NA,0.657258065,NA,0,NA,0.379032258,NA,0.379032258,NA,0,NA,NA,0.266129032
1983,8,NA,0.596774194,NA,0,NA,0.512096774,NA,0.362903226,NA,0,NA,NA,0.35483871
1983,9,NA,0.645833333,NA,0,NA,0.658333333,NA,0.629166667,NA,0,NA,NA,0.5875
1983,10,NA,0.592741935,NA,0,NA,0.657258065,NA,0.709677419,NA,0,NA,NA,0.64516129
1983,11,NA,0.395833333,NA,0,NA,0.625,NA,0.670833333,NA,0,NA,NA,0.620833333
1983,12,NA,0.451612903,NA,0,NA,0.572580645,NA,0.608870968,NA,0,NA,NA,0.572580645
1984,1,NA,0.584677419,NA,0,NA,0.64516129,NA,0.657258065,NA,0,NA,NA,0.64516129
1984,2,NA,0.495689655,NA,0,NA,0.668103448,NA,0.668103448,NA,0,NA,NA,0.655172414
1984,3,NA,0.524193548,NA,0,NA,0.60483871,NA,0.625,NA,0,NA,NA,0.60483871
1984,4,NA,0.65,NA,0,NA,0.679166667,NA,0.675,NA,0,NA,NA,0.675
1984,5,NA,0.02016129,NA,0,NA,0.016129032,NA,0.02016129,NA,0,NA,NA,0.016129032
1984,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
