Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1992,8,NA,0.741935484,NA,0,NA,0,NA,0.616935484,NA,0,NA,NA,0
1992,9,-52.47,0.758333333,NA,0,NA,0,NA,0.745833333,NA,0,NA,NA,0
1992,10,NA,0.608870968,NA,0,NA,0.439516129,203.63,0.802419355,NA,0,NA,NA,0.439516129
1992,11,NA,0.541666667,NA,0,5.87,0.758333333,177.38,0.758333333,NA,0,NA,NA,0.725
1992,12,NA,0.379032258,NA,0,3.75,0.75,201.04,0.774193548,NA,0,NA,NA,0.737903226
1993,1,NA,0.580645161,NA,0,NA,0.745967742,183.41,0.778225806,NA,0,NA,NA,0.745967742
1993,2,NA,0.553571429,NA,0,7.31,0.808035714,NA,0.727678571,NA,0,NA,NA,0.723214286
1993,3,NA,0.717741935,NA,0,8.67,0.802419355,NA,0.524193548,NA,0,NA,NA,0.524193548
1993,4,-49.12,0.816666667,NA,0,9.76,0.820833333,NA,0.4875,NA,0,NA,NA,0.483333333
1993,5,-50.57,0.782258065,NA,0,10.3,0.794354839,NA,0.467741935,NA,0,NA,NA,0.443548387
1993,6,-51.98,0.779166667,NA,0,9.87,0.758333333,NA,0.633333333,NA,0,NA,NA,0.6125
1993,7,-52.1,0.822580645,NA,0,NA,0.112903226,212.48,0.790322581,NA,0,NA,NA,0.108870968
1993,8,-52.36,0.766129032,NA,0,NA,0,213.21,0.754032258,NA,0,NA,NA,0
1993,9,-51.81,0.816666667,NA,0,NA,0,209.13,0.775,NA,0,NA,NA,0
1993,10,NA,0.665322581,NA,0,NA,0.620967742,200.42,0.810483871,NA,0,NA,NA,0.588709677
1993,11,NA,0.520833333,NA,0,8.01,0.770833333,189.59,0.8,NA,0,7.55,186.67,0.7625
1993,12,NA,0.491935484,NA,0,5.17,0.762096774,177.95,0.790322581,NA,0,4.14,178.42,0.754032258
1994,1,NA,0.60483871,NA,0,6.22,0.774193548,172.35,0.782258065,NA,0,5.33,170.43,0.754032258
1994,2,NA,0.620535714,NA,0,7.34,0.808035714,NA,0.732142857,NA,0,NA,NA,0.709821429
1994,3,-46.47,0.75,NA,0,9.14,0.782258065,NA,0.673387097,NA,0,NA,NA,0.653225806
1994,4,-48.5,0.7875,NA,0,9,0.795833333,NA,0.645833333,NA,0,NA,NA,0.6375
1994,5,-52.74,0.822580645,NA,0,NA,0,NA,0.383064516,NA,0,NA,NA,0
1994,6,-44.12,0.770833333,NA,0,NA,0,190.4,0.779166667,NA,0,NA,NA,0
1994,7,-48.09,0.810483871,NA,0,NA,0,205.54,0.758064516,NA,0,NA,NA,0
1994,8,-52.67,0.802419355,NA,0,NA,0,209.95,0.786290323,NA,0,NA,NA,0
1994,9,-48.1,0.779166667,NA,0,NA,0,NA,0.729166667,NA,0,NA,NA,0
1994,10,NA,0.693548387,NA,0,NA,0.588709677,192.45,0.782258065,NA,0,NA,NA,0.568548387
1994,11,NA,0.5125,NA,0,6.14,0.816666667,194.55,0.8125,NA,0,5.9,191.24,0.808333333
1994,12,NA,0.516129032,NA,0,5.3,0.77016129,176.37,0.774193548,NA,0,4.48,174.25,0.75
1995,1,NA,0.342741935,NA,0,NA,0.592741935,NA,0.60483871,NA,0,NA,NA,0.588709677
1995,2,NA,0.513392857,NA,0,6.44,0.808035714,200.16,0.763392857,NA,0,6.05,197.4,0.763392857
1995,3,-42.73,0.754032258,NA,0,9,0.790322581,NA,0.637096774,NA,0,NA,NA,0.633064516
1995,4,-46.7,0.783333333,NA,0,8.6,0.791666667,NA,0.604166667,NA,0,NA,NA,0.591666667
1995,5,-52.72,0.802419355,NA,0,8.26,0.818548387,NA,0.205645161,NA,0,NA,NA,0.205645161
1995,6,-51.63,0.75,NA,0,NA,0.533333333,NA,0.545833333,NA,0,NA,NA,0.3875
1995,7,-43.16,0.766129032,NA,0,NA,0,NA,0.552419355,NA,0,NA,NA,0
1995,8,-52.45,0.790322581,NA,0,NA,0,NA,0.185483871,NA,0,NA,NA,0
1995,9,-51.73,0.75,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1995,10,NA,0.637096774,NA,0,NA,0.415322581,NA,0.467741935,NA,0,NA,NA,0.330645161
1995,11,NA,0.558333333,NA,0,6.8,0.8,179.26,0.791666667,NA,0,6.08,181.42,0.779166667
1995,12,NA,0.665322581,NA,0,6.35,0.826612903,176.93,0.830645161,NA,0,5.93,176.38,0.826612903
1996,1,NA,0.52016129,NA,0,NA,0.705645161,NA,0.725806452,NA,0,NA,NA,0.705645161
1996,2,NA,0.581896552,NA,0,8.36,0.793103448,NA,0.732758621,NA,0,NA,NA,0.724137931
1996,3,NA,0.737903226,NA,0,7.98,0.826612903,NA,0.629032258,NA,0,NA,NA,0.616935484
1996,4,-47.38,0.816666667,NA,0,8.58,0.825,NA,0.7375,NA,0,NA,NA,0.733333333
1996,5,-54.68,0.794354839,NA,0,NA,0.181451613,NA,0.693548387,NA,0,NA,NA,0.133064516
1996,6,-51.09,0.8,NA,0,NA,0,211.85,0.783333333,NA,0,NA,NA,0
1996,7,-48.68,0.77016129,NA,0,NA,0,NA,0.733870968,NA,0,NA,NA,0
1996,8,-44.8,0.786290323,NA,0,NA,0,192.09,0.766129032,NA,0,NA,NA,0
1996,9,-45.7,0.791666667,NA,0,NA,0.095833333,206.2,0.783333333,NA,0,NA,NA,0.095833333
1996,10,NA,0.596774194,NA,0,7.02,0.806451613,NA,0.701612903,NA,0,NA,NA,0.701612903
1996,11,NA,0.433333333,NA,0,NA,0.7375,NA,0.6625,NA,0,NA,NA,0.6625
1996,12,NA,0.592741935,NA,0,NA,0.733870968,165.75,0.754032258,NA,0,NA,NA,0.733870968
1997,1,NA,0.536290323,NA,0,6.01,0.778225806,182.09,0.790322581,NA,0,5.25,183.74,0.778225806
1997,2,NA,0.504464286,NA,0,NA,0.745535714,NA,0.714285714,NA,0,NA,NA,0.709821429
1997,3,NA,0.709677419,NA,0,7.7,0.794354839,NA,0.47983871,NA,0,NA,NA,0.47983871
1997,4,-49.32,0.779166667,NA,0,NA,0.704166667,NA,0.608333333,NA,0,NA,NA,0.533333333
1997,5,-53.1,0.790322581,NA,0,NA,0,NA,0.483870968,NA,0,NA,NA,0
1997,6,-49.07,0.8125,NA,0,NA,0,NA,0.741666667,NA,0,NA,NA,0
1997,7,-54.11,0.802419355,NA,0,NA,0,NA,0.717741935,NA,0,NA,NA,0
1997,8,-53.05,0.798387097,NA,0,NA,0,206.51,0.786290323,NA,0,NA,NA,0
1997,9,-50.6,0.779166667,NA,0,NA,0,199.06,0.770833333,NA,0,NA,NA,0
1997,10,NA,0.475806452,NA,0,NA,0.516129032,NA,0.705645161,NA,0,NA,NA,0.495967742
1997,11,NA,0.575,NA,0,8.16,0.779166667,178.59,0.783333333,NA,0,7.64,179.26,0.779166667
1997,12,NA,0.596774194,NA,0,5.37,0.762096774,168.05,0.758064516,NA,0,4.57,162.94,0.754032258
1998,1,NA,0.427419355,NA,0,5.5,0.782258065,190.03,0.774193548,NA,0,4.94,188.04,0.774193548
1998,2,NA,0.526785714,NA,0,6.77,0.763392857,NA,0.691964286,NA,0,NA,NA,0.6875
1998,3,NA,0.669354839,NA,0,NA,0.733870968,NA,0.576612903,NA,0,NA,NA,0.576612903
1998,4,-51.05,0.770833333,NA,0,9.6,0.779166667,NA,0.583333333,NA,0,NA,NA,0.583333333
1998,5,-49.23,0.782258065,NA,0,NA,0.689516129,NA,0.725806452,NA,0,NA,NA,0.64516129
1998,6,NA,0.720833333,NA,0,NA,0.670833333,NA,0.720833333,NA,0,NA,NA,0.670833333
1998,7,-52.82,0.77016129,NA,0,NA,0.197580645,NA,0.689516129,NA,0,NA,NA,0.197580645
1998,8,NA,0.733870968,NA,0,NA,0.447580645,NA,0.185483871,NA,0,NA,NA,0.084677419
1998,9,NA,0.741666667,NA,0,NA,0,NA,0.470833333,NA,0,NA,NA,0
1998,10,NA,0.72983871,NA,0,NA,0.185483871,NA,0.5,NA,0,NA,NA,0.125
1998,11,NA,0.729166667,NA,0,NA,0.725,NA,0.683333333,NA,0,NA,NA,0.670833333
1998,12,NA,0.709677419,NA,0,NA,0.717741935,NA,0.737903226,NA,0,NA,NA,0.713709677
1999,1,NA,0.681451613,NA,0,NA,0.693548387,NA,0.709677419,NA,0,NA,NA,0.693548387
1999,2,NA,0.696428571,NA,0,NA,0.678571429,NA,0.59375,NA,0,NA,NA,0.575892857
1999,3,NA,0.669354839,NA,0,NA,0.653225806,NA,0.483870968,NA,0,NA,NA,0.471774194
1999,4,NA,0.704166667,NA,0,NA,0.6875,NA,0.658333333,NA,0,NA,NA,0.641666667
1999,5,NA,0.725806452,NA,0,NA,0.302419355,NA,0.701612903,NA,0,NA,NA,0.290322581
1999,6,-47.09,0.75,NA,0,NA,0,NA,0.7,NA,0,NA,NA,0
1999,7,NA,0.725806452,NA,0,NA,0,NA,0.709677419,NA,0,NA,NA,0
1999,8,NA,0.705645161,NA,0,NA,0,NA,0.693548387,NA,0,NA,NA,0
1999,9,NA,0.708333333,NA,0,NA,0,NA,0.683333333,NA,0,NA,NA,0
1999,10,NA,0.713709677,NA,0,NA,0.314516129,NA,0.697580645,NA,0,NA,NA,0.314516129
1999,11,NA,0.695833333,NA,0,NA,0.691666667,NA,0.691666667,NA,0,NA,NA,0.6875
1999,12,NA,0.608870968,NA,0,NA,0.693548387,NA,0.661290323,NA,0,NA,NA,0.657258065
2000,1,NA,0,NA,0,NA,0.693548387,NA,0.693548387,NA,0,NA,NA,0.681451613
2000,2,NA,0,NA,0,NA,0.693965517,NA,0.534482759,NA,0,NA,NA,0.530172414
2000,3,NA,0,NA,0,NA,0.653225806,NA,0.459677419,NA,0,NA,NA,0.459677419
2000,4,NA,0,NA,0,NA,0.6375,NA,0.575,NA,0,NA,NA,0.575
2000,5,NA,0,NA,0,NA,0.629032258,NA,0.608870968,NA,0,NA,NA,0.600806452
2000,6,NA,0,NA,0,NA,0.7,NA,0.7,NA,0,NA,NA,0.7
2000,7,NA,0,NA,0,NA,0.350806452,NA,0.629032258,NA,0,NA,NA,0.322580645
2000,8,NA,0,NA,0,NA,0,NA,0.677419355,NA,0,NA,NA,0
2000,9,NA,0,NA,0,NA,0,NA,0.6375,NA,0,NA,NA,0
2000,10,NA,0,NA,0,NA,0.310483871,NA,0.649193548,NA,0,NA,NA,0.286290323
2000,11,NA,0,NA,0,NA,0.683333333,NA,0.666666667,NA,0,NA,NA,0.658333333
2000,12,NA,0,NA,0,NA,0.669354839,NA,0.665322581,NA,0,NA,NA,0.661290323
2001,1,NA,0,NA,0,NA,0.693548387,NA,0.673387097,NA,0,NA,NA,0.669354839
2001,2,NA,0,NA,0,NA,0.683035714,NA,0.611607143,NA,0,NA,NA,0.607142857
2001,3,NA,0,NA,0,NA,0.709677419,NA,0.495967742,NA,0,NA,NA,0.495967742
2001,4,NA,0,NA,0,NA,0.608333333,NA,0.6375,NA,0,NA,NA,0.554166667
2001,5,NA,0,NA,0,NA,0.508064516,NA,0.669354839,NA,0,NA,NA,0.475806452
2001,6,NA,0,NA,0,NA,0.420833333,NA,0.683333333,NA,0,NA,NA,0.404166667
2001,7,NA,0,NA,0,NA,0.35483871,NA,0.641129032,NA,0,NA,NA,0.35483871
2001,8,NA,0,NA,0,NA,0,NA,0.552419355,NA,0,NA,NA,0
2001,9,NA,0,NA,0,NA,0,NA,0.5,NA,0,NA,NA,0
2001,10,NA,0,NA,0,NA,0.189516129,NA,0.560483871,NA,0,NA,NA,0.169354839
2001,11,NA,0,NA,0,NA,0.645833333,NA,0.629166667,NA,0,NA,NA,0.604166667
2001,12,NA,0,NA,0,NA,0.689516129,NA,0.72983871,NA,0,NA,NA,0.673387097
2002,1,NA,0,NA,0,NA,0.625,NA,0.625,NA,0,NA,NA,0.612903226
2002,2,NA,0,NA,0,NA,0.691964286,NA,0.647321429,NA,0,NA,NA,0.642857143
2002,3,NA,0,NA,0,NA,0.697580645,NA,0.689516129,NA,0,NA,NA,0.681451613
2002,4,NA,0,NA,0,NA,0.375,NA,0.6375,NA,0,NA,NA,0.358333333
2002,5,NA,0,NA,0,NA,0,NA,0.673387097,NA,0,NA,NA,0
2002,6,NA,0,NA,0,NA,0,NA,0.741666667,NA,0,NA,NA,0
2002,7,NA,0,NA,0,NA,0,NA,0.709677419,NA,0,NA,NA,0
2002,8,NA,0,NA,0,NA,0,NA,0.685483871,NA,0,NA,NA,0
2002,9,NA,0,NA,0,NA,0,NA,0.658333333,NA,0,NA,NA,0
2002,10,NA,0,NA,0,NA,0.310483871,NA,0.681451613,NA,0,NA,NA,0.294354839
2002,11,NA,0,NA,0,NA,0.704166667,NA,0.658333333,NA,0,NA,NA,0.654166667
2002,12,NA,0,NA,0,NA,0.713709677,NA,0.725806452,NA,0,NA,NA,0.713709677
2003,1,NA,0,NA,0,NA,0.693548387,NA,0.665322581,NA,0,NA,NA,0.661290323
2003,2,NA,0,NA,0,NA,0.683035714,NA,0.683035714,NA,0,NA,NA,0.683035714
2003,3,NA,0,NA,0,NA,0.693548387,NA,0.548387097,NA,0,NA,NA,0.548387097
2003,4,NA,0,NA,0,NA,0.720833333,NA,0.6875,NA,0,NA,NA,0.6875
2003,5,NA,0,NA,0,NA,0.625,NA,0.733870968,NA,0,NA,NA,0.592741935
2003,6,NA,0,NA,0,6.28,0.808333333,200.91,0.75,NA,0,6.25,199.75,0.75
2003,7,NA,0,NA,0,5.8,0.794354839,205.76,0.790322581,NA,0,5.57,206.76,0.782258065
2003,8,NA,0,NA,0,NA,0.262096774,NA,0.689516129,NA,0,NA,NA,0.25
2003,9,NA,0,NA,0,NA,0,200.66,0.791666667,NA,0,NA,NA,0
2003,10,NA,0,NA,0,NA,0.286290323,NA,0.693548387,NA,0,NA,NA,0.25
2003,11,NA,0,NA,0,NA,0.720833333,NA,0.6875,NA,0,NA,NA,0.675
2003,12,NA,0,NA,0,NA,0.677419355,NA,0.689516129,NA,0,NA,NA,0.665322581
2004,1,NA,0,726.99,0.754032258,NA,0.725806452,175.84,0.758064516,NA,0,NA,NA,0.725806452
2004,2,NA,0,730.96,0.767241379,NA,0.745689655,NA,0.74137931,NA,0,NA,NA,0.715517241
2004,3,NA,0,716.57,0.762096774,NA,0.681451613,NA,0.625,NA,0,NA,NA,0.548387097
2004,4,NA,0,NA,0.720833333,NA,0.6,NA,0.7,NA,0,NA,NA,0.595833333
2004,5,NA,0,NA,0.721774194,NA,0,NA,0.625,NA,0,NA,NA,0
2004,6,NA,0,NA,0.720833333,NA,0,NA,0.7125,NA,0,NA,NA,0
2004,7,NA,0,NA,0.697580645,NA,0,NA,0.661290323,NA,0,NA,NA,0
2004,8,NA,0,NA,0.673387097,NA,0,NA,0.661290323,NA,0,NA,NA,0
2004,9,NA,0,NA,0.0125,NA,0,NA,0.0125,NA,0,NA,NA,0
