Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1985,4,NA,0.2875,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,5,NA,0.52016129,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,6,NA,0.608333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,7,NA,0.560483871,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,8,NA,0.657258065,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,9,NA,0.608333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,10,NA,0.508064516,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,11,NA,0.483333333,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1985,12,NA,0.5,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,1,NA,0.552419355,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,2,NA,0.580357143,NA,0.245535714,NA,0.245535714,NA,0.232142857,NA,0,NA,NA,0.232142857
1986,3,NA,0.564516129,NA,0.657258065,NA,0.60483871,NA,0.633064516,NA,0,NA,NA,0.584677419
1986,4,NA,0.5375,NA,0.6125,NA,0.5875,NA,0.516666667,NA,0,NA,NA,0.495833333
1986,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1986,10,NA,0.475806452,NA,0.596774194,NA,0.52016129,NA,0.592741935,NA,0,NA,NA,0.52016129
1986,11,NA,0.575,NA,0.683333333,NA,0.6375,NA,0.658333333,NA,0,NA,NA,0.625
1986,12,NA,0.524193548,NA,0.641129032,NA,0.620967742,NA,0.633064516,NA,0,NA,NA,0.612903226
1987,1,NA,0.536290323,NA,0.681451613,NA,0.641129032,NA,0.681451613,NA,0,NA,NA,0.641129032
1987,2,NA,0.504464286,NA,0.674107143,NA,0.647321429,NA,0.651785714,NA,0,NA,NA,0.625
1987,3,NA,0.596774194,NA,0.693548387,NA,0.665322581,NA,0.669354839,NA,0,NA,NA,0.637096774
1987,4,NA,0.554166667,NA,0.6875,NA,0.666666667,NA,0.641666667,NA,0,NA,NA,0.625
1987,5,NA,0.657258065,NA,0.72983871,NA,0.717741935,NA,0.673387097,NA,0,NA,NA,0.661290323
1987,6,NA,0.579166667,NA,0.679166667,NA,0.625,NA,0.670833333,NA,0,NA,NA,0.616666667
1987,7,NA,0.572580645,NA,0.608870968,NA,0.596774194,NA,0.588709677,NA,0,NA,NA,0.576612903
1987,8,NA,0.596774194,NA,0.278225806,NA,0.697580645,NA,0.681451613,NA,0,NA,NA,0.677419355
1987,9,NA,0.616666667,NA,0.666666667,NA,0.6625,NA,0.65,NA,0,NA,NA,0.645833333
1987,10,NA,0.560483871,NA,0.705645161,NA,0.661290323,NA,0.64516129,NA,0,NA,NA,0.600806452
1987,11,NA,0.4625,NA,0.620833333,NA,0.554166667,NA,0.604166667,NA,0,NA,NA,0.541666667
1987,12,NA,0.512096774,NA,0.653225806,NA,0.64516129,NA,0.657258065,NA,0,NA,NA,0.64516129
