Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2009,10,-29.81,0.766129032,975.67,1,NA,0.560483871,206.05,0.931451613,70,1,NA,NA,0.560483871
2009,11,-12.01,0.85,981.24,1,6.53,0.970833333,177.88,1,78.34,0.983333333,5.07,178.51,0.970833333
2009,12,-6.2,0.870967742,982.19,1,4.55,0.983870968,185.82,1,72.3,1,2.5,177.55,0.983870968
2010,1,NA,0.721774194,996.09,1,3.65,1,164.04,1,76.46,0.97983871,1.37,144.35,1
2010,2,NA,0.65625,990.28,1,4.65,0.995535714,165.95,1,81.05,0.96875,3.22,168.21,0.995535714
2010,3,-24.63,0.85483871,985.1,1,4.98,0.983870968,186.99,1,79.41,1,3.71,173.78,0.983870968
2010,4,-30.93,0.85,979.22,1,6.19,0.929166667,201.16,1,80.13,1,5.69,196.45,0.929166667
2010,5,-40.02,0.846774194,981.66,1,2.33,0.903225806,211.3,0.983870968,69.51,1,1.93,210.35,0.903225806
2010,6,-40.83,0.879166667,976.07,1,NA,0,NA,0,67.56,1,NA,NA,0
2010,7,-41.98,0.850806452,968.76,1,NA,0.608870968,212.81,0.830645161,66.72,1,NA,NA,0.608870968
2010,8,-40.93,0.798387097,973.33,1,5.22,0.931451613,213.18,0.995967742,68.27,1,3.7,213.68,0.931451613
2010,9,-38.93,0.825,980.17,1,5.79,0.954166667,209.3,0.9875,70.34,1,4.52,204.17,0.954166667
2010,10,NA,0.685483871,974.44,1,4.34,0.971774194,211.9,1,72.41,1,3.42,206.32,0.971774194
2010,11,-15.94,0.791666667,972.86,1,5.73,0.9375,187.19,1,70.05,1,4.79,192.76,0.9375
2010,12,-7.02,0.814516129,987.63,1,5.24,0.983870968,192.46,1,75.71,0.991935484,3.48,174.64,0.983870968
2011,1,-7.88,0.798387097,990.85,1,3.99,0.991935484,187.27,1,74.73,1,2.78,179.2,0.991935484
2011,2,-16.44,0.754464286,984.85,1,4.96,0.991071429,191.13,1,77.42,0.991071429,3.57,190.92,0.991071429
2011,3,-23.38,0.85483871,989.13,1,6.49,0.931451613,193.71,1,82.88,1,5.13,188.4,0.931451613
2011,4,-31.4,0.783333333,987.94,1,5.37,0.920833333,210.5,1,77.48,0.95,3.68,208.57,0.920833333
2011,5,-32.12,0.786290323,977.38,1,5.1,0.919354839,222.76,0.971774194,78.05,0.975806452,3.97,208.09,0.919354839
2011,6,-33.13,0.820833333,986.02,1,4.35,0.904166667,209.17,0.933333333,78.67,1,3.53,199.63,0.904166667
2011,7,-29.65,0.75,983.18,1,NA,0.693548387,197.41,0.971774194,80.87,0.955645161,NA,NA,0.693548387
2011,8,-34.43,0.762096774,987.15,1,NA,0.512096774,216.29,0.931451613,76.73,0.971774194,NA,NA,0.512096774
2011,9,NA,0.720833333,989.45,1,NA,0.7,198.39,0.958333333,74.55,0.941666667,NA,NA,0.7
2011,10,-25.16,0.798387097,978.27,1,5.43,0.891129032,214.55,0.939516129,77.24,1,3.4,205.29,0.891129032
2011,11,-14.71,0.791666667,984.41,1,5.61,0.970833333,196.44,1,70.15,1,4.95,188.01,0.970833333
2011,12,NA,0.717741935,975.82,1,4.03,0.983870968,186.98,1,70.59,0.991935484,1.87,196.78,0.983870968
2012,1,-6.63,0.794354839,977.02,1,4.7,0.975806452,189.83,1,77.41,0.995967742,3.07,192.51,0.975806452
2012,2,NA,0.685344828,984.28,1,5.31,0.982758621,179.72,1,80.2,0.943965517,3.93,189,0.982758621
2012,3,-23.56,0.766129032,982.74,1,5.01,0.955645161,203.29,1,83.26,0.995967742,3.69,202.42,0.955645161
2012,4,-30.05,0.808333333,980.54,1,4.81,0.958333333,203.54,1,81.53,1,4.07,196.67,0.958333333
2012,5,-26.72,0.790322581,976.92,1,7.22,0.822580645,197.52,0.923387097,85.21,0.983870968,5.94,199.97,0.822580645
2012,6,-38.44,0.816666667,991.17,1,5.5,0.825,216.47,0.870833333,71.36,1,4.42,206.68,0.825
2012,7,-41.45,0.826612903,978.87,1,4.38,0.899193548,220.15,0.931451613,67.47,1,3.65,215.93,0.899193548
2012,8,-39.2,0.810483871,982.73,1,NA,0.685483871,208.38,0.782258065,70.73,1,NA,NA,0.685483871
2012,9,-32.93,0.8125,977.92,1,NA,0.583333333,204.47,0.841666667,78.13,1,NA,NA,0.583333333
2012,10,-23.32,0.774193548,977.5,1,5.41,0.758064516,200.68,0.963709677,77.38,1,3.83,194.5,0.758064516
2012,11,-15.72,0.875,986.88,1,5.88,0.9875,193.51,1,70.82,1,5.17,187.32,0.9875
2012,12,-4.07,0.762096774,987.64,1,4.16,0.987903226,173.94,1,71.91,1,2.9,177.14,0.987903226
2013,1,-4.55,0.762096774,986.43,1,4.42,0.995967742,179.1,1,77.81,0.991935484,2.07,183.09,0.995967742
2013,2,NA,0.741071429,978.12,1,5.16,0.986607143,199.92,1,80.1,0.9375,3.81,196.77,0.986607143
2013,3,-22.14,0.778225806,976.42,1,5.34,0.919354839,213.5,0.987903226,84.37,0.983870968,3.26,210.98,0.919354839
2013,4,-37.57,0.820833333,983.71,1,3.5,0.970833333,203.97,1,72.32,1,2.19,197.9,0.970833333
2013,5,-31.01,0.866935484,982.44,1,6.13,0.959677419,201.45,1,79.82,1,5.14,198.52,0.959677419
2013,6,-41.4,0.783333333,993.73,1,5.23,0.879166667,207.07,0.895833333,68,1,4.66,203.22,0.879166667
2013,7,-40.54,0.822580645,979.47,1,NA,0.709677419,NA,0.733870968,68.15,1,NA,NA,0.709677419
2013,8,-41.02,0.794354839,990.11,1,NA,0.653225806,NA,0.669354839,68.02,1,NA,NA,0.653225806
2013,9,-34.68,0.770833333,988.77,1,6.57,0.795833333,209.49,0.816666667,76.09,1,5.69,205.44,0.795833333
2013,10,NA,0.741935484,981.33,1,NA,0.584677419,NA,0.600806452,78.5,1,NA,NA,0.584677419
2013,11,-16.46,0.85,977.57,1,6.33,0.954166667,192.75,1,72.05,1,5.36,188.14,0.954166667
2013,12,-6.53,0.826612903,984.18,1,4.7,0.987903226,193.17,1,73,1,2.8,195.39,0.987903226
2014,1,NA,0.717741935,988.06,1,4.27,0.995967742,175.54,1,76.07,0.991935484,3,175.15,0.995967742
2014,2,NA,0.745535714,983.37,1,5.1,0.96875,198.5,1,77.4,0.995535714,3.98,194.89,0.96875
2014,3,-26.47,0.802419355,982.33,1,5.54,0.967741935,206.73,1,80.35,1,4.04,205.4,0.967741935
2014,4,NA,0.683333333,980.03,1,4.33,0.904166667,237.04,0.979166667,72.39,1,3.43,232.65,0.904166667
2014,5,-33.49,0.762096774,982.76,1,4.64,0.782258065,211.53,0.818548387,76.7,0.991935484,3.23,210.94,0.782258065
2014,6,-41.03,0.754166667,981.59,1,NA,0.308333333,NA,0.320833333,68.52,1,NA,NA,0.308333333
2014,7,-46.53,0.818548387,984.53,1,2.31,0.818548387,251.95,0.858870968,61.15,1,1.81,242.76,0.818548387
2014,8,-29.81,0.762096774,970.53,0.995967742,NA,0.701612903,201.08,0.907258065,81.52,1,NA,NA,0.701612903
2014,9,-28.2,0.779166667,981.56,1,6.73,0.825,205.12,0.920833333,83.87,1,5.91,205.02,0.825
2014,10,NA,0.741935484,970.78,1,6.42,0.842741935,192.31,0.911290323,80.74,0.975806452,4.06,185.13,0.842741935
2014,11,NA,0.670833333,984.71,0.904166667,3.75,0.891666667,183.45,0.904166667,66.47,0.904166667,1.83,183.22,0.891666667
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,NA,0.080645161,NA,0,NA,0.092741935,NA,0.092741935,NA,0.092741935,NA,NA,0.092741935
2015,2,NA,0.008928571,NA,0,NA,0.013392857,NA,0.013392857,NA,0.013392857,NA,NA,0.013392857
2015,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,4,NA,0.045833333,NA,0,NA,0.054166667,NA,0.054166667,NA,0,NA,NA,0.054166667
2015,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,9,NA,0.141666667,NA,0,NA,0.154166667,NA,0.154166667,NA,0,NA,NA,0.154166667
2015,10,NA,0.483870968,NA,0,NA,0.552419355,NA,0.576612903,NA,0,NA,NA,0.552419355
2015,11,NA,0.0125,NA,0.0125,NA,0.0125,NA,0.0125,NA,0,NA,NA,0.0125
2015,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2016,2,NA,0.642241379,979.86,0.862068966,4.78,0.840517241,194.48,0.857758621,75.51,0.862068966,3.08,192.59,0.840517241
2016,3,-25.83,0.826612903,NA,0.64516129,3.94,0.983870968,189.59,1,77.36,1,2.41,204,0.983870968
2016,4,-33.38,0.791666667,NA,0.25,3.76,0.970833333,207.97,1,72.79,1,2.6,206.39,0.970833333
2016,5,-33.74,0.766129032,NA,0,4.25,0.903225806,225.92,0.959677419,73.33,1,3.17,228.73,0.903225806
2016,6,-39.65,0.7875,974.31,1,3.69,0.958333333,215.61,1,66.48,1,2.73,228.44,0.958333333
2016,7,-41.96,0.782258065,NA,0.330645161,3.4,0.995967742,227.8,0.995967742,63.75,1,2.6,230.77,0.995967742
2016,8,-38.78,0.790322581,NA,0.262096774,3.39,0.935483871,225.08,1,66.7,1,2.76,215.55,0.935483871
2016,9,-37.74,0.833333333,NA,0.091666667,NA,0.529166667,NA,0.570833333,67.68,1,NA,NA,0.529166667
2016,10,-26.53,0.762096774,975.38,1,4.9,0.955645161,202.83,0.987903226,72.13,1,3.3,209.66,0.955645161
2016,11,NA,0.720833333,988.81,0.995833333,2.99,0.995833333,222.42,1,66.44,1,1.75,231.28,0.995833333
2016,12,-7.14,0.826612903,984.69,1,4.09,1,189.04,1,72.43,1,2.54,183.4,1
2017,1,NA,0.705645161,989.91,1,3.81,0.975806452,164.12,1,75.92,1,2.02,165.92,0.975806452
2017,2,NA,0.611607143,985.78,0.995535714,3.37,1,192.73,1,73.4,1,2.45,195.78,1
2017,3,-23.64,0.818548387,985.22,0.967741935,4.94,0.995967742,191.54,1,78.85,1,3.81,179.8,0.995967742
2017,4,-26.01,0.791666667,977.6,0.995833333,5.62,0.883333333,224.25,0.9,80.89,1,4.6,223.11,0.883333333
2017,5,-28.02,0.870967742,971.84,0.987903226,5.7,0.919354839,216.75,0.911290323,79.43,1,5.21,207.37,0.907258065
2017,6,-36.92,0.766666667,977.68,1,NA,0.429166667,NA,0.458333333,69.77,1,NA,NA,0.429166667
2017,7,-40.3,0.762096774,975.67,1,4.97,0.834677419,218.59,0.911290323,65.5,1,4.05,210.63,0.834677419
2017,8,-33.94,0.834677419,971.31,0.883064516,6.27,0.762096774,203.24,0.814516129,72.41,1,5.26,203.7,0.762096774
2017,9,-40.86,0.783333333,NA,0.4,NA,0.520833333,NA,0.5625,65.59,1,NA,NA,0.520833333
2017,10,-25.25,0.822580645,NA,0.225806452,6.13,0.762096774,199.41,0.786290323,74.26,1,4.74,194.49,0.762096774
2017,11,-16.75,0.825,972.55,0.8375,3.71,0.9875,196.08,1,66.39,1,2.3,205.13,0.9875
2017,12,NA,0.705645161,981.76,1,3.18,1,174.81,1,69.93,1,1.18,186.87,1
2018,1,NA,0.733870968,980,0.850806452,3.43,0.987903226,183.7,1,74.77,0.995967742,1.96,181.1,0.987903226
2018,2,NA,0.732142857,NA,0.459821429,4.71,0.982142857,184.96,1,77.45,1,3.22,188.49,0.982142857
2018,3,-23.57,0.846774194,980.48,0.826612903,5.99,0.975806452,192.64,1,78.79,1,4.65,199.22,0.975806452
2018,4,-30.12,0.829166667,982.78,1,5.45,0.945833333,217.18,0.983333333,76.2,1,4.49,219.99,0.945833333
2018,5,-36.73,0.806451613,980.4,1,3.34,0.951612903,235.35,1,69.56,1,2.57,225.8,0.951612903
2018,6,-36.04,0.8625,981.42,1,3.95,0.983333333,214.71,1,69.68,1,3.52,212.65,0.983333333
2018,7,-38.77,0.786290323,979.87,1,3.52,0.955645161,245.48,1,67.5,1,2.65,228.71,0.955645161
2018,8,-44.36,0.850806452,986.28,1,NA,0.72983871,256.87,0.754032258,60.63,1,NA,NA,0.72983871
2018,9,-34.08,0.833333333,968.97,0.995833333,6.36,0.904166667,212.23,0.979166667,72.55,1,5.17,207.1,0.904166667
2018,10,-22.22,0.77016129,967.62,0.923387097,4.78,0.975806452,202.17,1,77.34,1,3.35,198.69,0.975806452
2018,11,-13.88,0.766666667,NA,0.0375,3.77,0.991666667,203.74,1,65.91,1,3.06,204.31,0.991666667
2018,12,-6.56,0.794354839,978.08,0.899193548,4.12,0.991935484,186.38,1,70.66,1,3.02,184.75,0.991935484
2019,1,NA,0.685483871,982.85,0.806451613,3.59,1,183.3,1,73.09,1,2.21,181.26,1
2019,2,NA,0.71875,982.93,0.866071429,4.52,0.986607143,204.74,1,78.76,1,3.41,201.13,0.986607143
2019,3,NA,0.745967742,NA,0.217741935,4.31,0.987903226,195.21,1,77.91,0.991935484,2.59,204.19,0.987903226
2019,4,-34.67,0.775,978.62,1,4.56,0.995833333,218.3,1,71.24,1,4.08,212.47,0.995833333
2019,5,-31.23,0.814516129,981.9,0.983870968,5.21,0.927419355,208.19,0.97983871,75.24,1,4.43,206.28,0.927419355
2019,6,-33.8,0.783333333,971.8,0.891666667,5.6,0.866666667,195.21,0.954166667,73.1,1,3.94,197.44,0.866666667
2019,7,NA,0.737903226,986.84,0.887096774,NA,0.419354839,NA,0.439516129,73.31,1,NA,NA,0.407258065
2019,8,-32.08,0.883064516,979.99,0.915322581,NA,0.552419355,NA,0.588709677,74.27,1,NA,NA,0.552419355
2019,9,-32.28,0.833333333,967.25,0.975,NA,0.620833333,NA,0.679166667,75.13,1,NA,NA,0.620833333
2019,10,-24.79,0.798387097,977.52,1,6,0.883064516,203.42,0.907258065,73.21,1,4.85,210.4,0.883064516
2019,11,-14.75,0.754166667,NA,0.370833333,3.93,0.9875,201.6,1,68.34,1,2.99,207.37,0.9875
2019,12,-5.75,0.75,NA,0.133064516,3.9,0.995967742,178.73,1,72.11,1,1.41,193.93,0.995967742
2020,1,-6.83,0.766129032,988.16,0.862903226,3.39,1,169,1,75.31,1,1.6,176.42,1
2020,2,-11.09,0.762931034,NA,0.599137931,3.87,0.99137931,199.01,1,81.66,1,2.54,198.47,0.99137931
2020,3,-25.46,0.838709677,975.41,0.911290323,5.93,0.967741935,189.44,1,78.15,1,4.13,193.8,0.967741935
2020,4,-32.7,0.770833333,978.13,1,5.33,0.908333333,218.9,0.9625,74.25,1,4.08,225.76,0.908333333
2020,5,-33.09,0.774193548,976.86,0.97983871,4.55,0.943548387,225.89,1,73.88,1,3.86,225.82,0.943548387
2020,6,-36.22,0.808333333,975.43,1,4.66,0.966666667,203.35,0.9875,69.96,1,3.89,204.53,0.966666667
2020,7,-33.67,0.806451613,980.32,1,5.17,0.875,207.78,0.919354839,73.05,1,4.25,202.27,0.875
2020,8,-36.89,0.77016129,981.77,0.975806452,4.78,0.947580645,209.44,0.97983871,69.37,0.995967742,3.87,196.74,0.947580645
2020,9,NA,0.7,981.22,0.925,4.93,0.920833333,210.76,0.945833333,72.02,1,4.12,201.56,0.920833333
2020,10,-24.32,0.754032258,968.49,0.887096774,5.22,0.967741935,207.25,1,72.96,1,4.87,204.09,0.967741935
2020,11,NA,0.729166667,NA,0.429166667,3.44,0.995833333,197.66,1,62.28,1,2.67,196.69,0.995833333
2020,12,NA,0.741935484,NA,0,3.43,0.995967742,194.69,1,68.62,1,2.16,204.37,0.995967742
2021,1,-6.71,0.89516129,NA,0,5.09,0.995967742,195.1,1,76.6,1,3.65,198.07,0.995967742
2021,2,NA,0.65625,NA,0.316964286,3.7,0.982142857,220.26,1,73.2,1,3.04,223.61,0.982142857
2021,3,NA,0.733870968,984.89,1,4.17,0.971774194,182.71,1,74.33,1,2.14,187.7,0.971774194
2021,4,-38.81,0.7875,978.93,1,4.6,0.929166667,204.94,0.966666667,66.33,1,3.59,209.18,0.929166667
2021,5,-34.1,0.875,980.11,1,5.54,0.830645161,204.53,0.870967742,72.29,1,4.19,202.24,0.830645161
2021,6,-35.24,0.8375,979.24,1,4.16,0.941666667,226.9,0.958333333,71.02,1,3.63,223.52,0.941666667
2021,7,NA,0.741935484,985.06,1,3.71,0.943548387,214.47,0.951612903,72.51,1,2.89,203.56,0.943548387
2021,8,-45.36,0.806451613,987.41,1,2.79,0.911290323,236.38,0.923387097,59.37,1,2.4,230.7,0.911290323
2021,9,NA,0.725,971.39,1,4.99,0.9125,217.47,0.920833333,70.68,1,4.42,209.34,0.9125
2021,10,NA,0.701612903,975.9,1,4.86,0.939516129,218.72,0.975806452,69.05,1,4.49,215.27,0.939516129
2021,11,-15.03,0.7875,973.79,0.979166667,4.27,0.983333333,198.76,1,67.59,1,3.48,204.41,0.983333333
2021,12,-6.69,0.790322581,975.2,1,4.67,0.971774194,193.25,0.995967742,70.81,1,4.04,187.65,0.971774194
