Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1981,11,NA,0.258333333,640.65,0.991666667,3.31,0.95,199.55,0.925,NA,0,2.12,212.9,0.920833333
1981,12,NA,0.22983871,645.08,0.975806452,2.35,0.915322581,199.26,0.887096774,NA,0,1.62,206.85,0.883064516
1982,1,NA,0.298387097,653.74,0.987903226,2.77,0.947580645,193.37,0.887096774,NA,0,1.27,204.08,0.887096774
1982,2,NA,0.196428571,648.11,0.991071429,2.4,0.946428571,178.4,0.897321429,NA,0,1.22,192.5,0.897321429
1982,3,NA,0.455645161,631.49,0.991935484,3.21,0.939516129,194.78,0.927419355,NA,0,0.36,263.65,0.915322581
1982,4,NA,0.7125,633.14,0.995833333,2.95,0.95,188.04,0.9375,NA,0,1.53,198.88,0.925
1982,5,-60.83,0.794354839,642.37,1,2.44,0.814516129,185.14,0.814516129,NA,0,0.18,325.88,0.814516129
1982,6,NA,0.7125,637.07,1,2.69,0.929166667,229.32,0.8375,NA,0,1.53,300.33,0.820833333
1982,7,-60.05,0.782258065,644.63,1,3.17,0.963709677,201.73,0.951612903,NA,0,1.07,230.93,0.935483871
1982,8,-68.43,0.814516129,627.7,1,2.66,0.927419355,175.6,0.907258065,NA,0,1.94,173.95,0.907258065
1982,9,NA,0.5375,626.19,0.991666667,NA,0.5375,NA,0.520833333,NA,0,NA,NA,0.508333333
1982,10,NA,0.346774194,639.26,1,3.04,0.870967742,221.41,0.834677419,NA,0,1.26,244.41,0.834677419
1982,11,NA,0.404166667,648.84,1,4.75,0.966666667,174.48,0.945833333,NA,0,3.15,170.2,0.941666667
1982,12,NA,0.407258065,659.21,0.971774194,4.08,0.919354839,189.56,0.935483871,NA,0,1.83,179.48,0.903225806
1983,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1983,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1984,1,NA,0.068548387,NA,0.241935484,NA,0.217741935,NA,0.193548387,NA,0,NA,NA,0.193548387
1984,2,NA,0.198275862,649.19,0.952586207,2.28,0.86637931,198.02,0.836206897,NA,0,0.59,210.97,0.823275862
1984,3,NA,0.580645161,646.38,0.995967742,3.03,0.915322581,197.25,0.939516129,NA,0,0.98,201.89,0.915322581
1984,4,NA,0.7125,644.97,0.9875,3.04,0.9375,219.69,0.9125,NA,0,2.6,225.04,0.9125
1984,5,-55.53,0.834677419,649.97,1,2.83,0.89516129,180.07,0.866935484,NA,0,1.19,168.04,0.862903226
1984,6,-65.93,0.945833333,639.5,1,2.53,0.995833333,207.62,0.983333333,NA,0,1.5,208.64,0.983333333
1984,7,-62.72,0.891129032,640.73,1,NA,0.641129032,NA,0.64516129,NA,0,NA,NA,0.629032258
1984,8,NA,0.741935484,646.61,1,NA,0.443548387,NA,0.455645161,NA,0,NA,NA,0.443548387
1984,9,NA,0.5875,638.4,1,3.92,0.841666667,168.46,0.8125,NA,0,2.04,170.68,0.808333333
1984,10,NA,0.350806452,633.74,0.987903226,3.04,0.887096774,174.06,0.883064516,NA,0,0.9,177.32,0.858870968
1984,11,NA,0.2875,643.75,0.983333333,4.21,0.954166667,204.48,0.954166667,NA,0,3.39,200.96,0.929166667
1984,12,NA,0.475806452,658.93,0.987903226,3.65,0.911290323,196.03,0.899193548,NA,0,1.96,206.81,0.89516129
1985,1,NA,0.25,657.88,0.943548387,2.29,0.887096774,213.99,0.883064516,NA,0,1.13,220.46,0.875
1985,2,NA,0.183035714,644.64,0.995535714,2.5,0.915178571,200.97,0.910714286,NA,0,0.63,241.52,0.901785714
1985,3,NA,0.495967742,645.84,0.971774194,3.01,0.939516129,213.4,0.927419355,NA,0,1.31,203.01,0.915322581
1985,4,-59.64,0.75,644.19,0.945833333,3.4,0.925,203.45,0.841666667,NA,0,2.24,208.54,0.841666667
1985,5,-66.02,0.782258065,641.14,0.879032258,2.82,0.810483871,182.07,0.786290323,NA,0,2.03,189.49,0.786290323
1985,6,-61.58,0.8375,644.11,0.9875,3.44,0.904166667,226.67,0.845833333,NA,0,2.39,219.81,0.845833333
1985,7,-64.72,0.754032258,629.04,0.943548387,NA,0.572580645,NA,0.596774194,NA,0,NA,NA,0.572580645
1985,8,NA,0.737903226,641.3,0.995967742,NA,0.584677419,NA,0.564516129,NA,0,NA,NA,0.560483871
1985,9,NA,0.454166667,632.79,0.991666667,2.79,0.916666667,206.46,0.904166667,NA,0,1.64,210.72,0.875
1985,10,NA,0.306451613,636.71,0.963709677,2.88,0.951612903,196.93,0.923387097,NA,0,1.87,195.98,0.923387097
1985,11,NA,0.341666667,636.51,0.9875,2.84,0.9,203.02,0.916666667,NA,0,1.11,240.15,0.9
1985,12,NA,0.266129032,648.12,0.983870968,2.93,0.915322581,192.82,0.887096774,NA,0,1.87,210.61,0.883064516
1986,1,NA,0.286290323,651.63,0.927419355,2.49,0.826612903,188.2,0.834677419,NA,0,1.57,178.22,0.818548387
1986,2,NA,0.272321429,662.54,0.946428571,3.04,0.915178571,206.11,0.928571429,NA,0,1.79,213.6,0.915178571
1986,3,NA,0.491935484,647.19,0.887096774,2.65,0.875,190.9,0.830645161,NA,0,0.45,245.62,0.830645161
1986,4,-61.61,0.7625,640.51,0.975,2.66,0.933333333,221.9,0.9,NA,0,1.52,218.75,0.895833333
1986,5,-60.94,0.858870968,647.53,0.951612903,4.15,0.971774194,190,0.931451613,NA,0,2.91,176.05,0.919354839
1986,6,-63.85,0.841666667,640.78,0.9375,3.33,0.879166667,190.19,0.8375,NA,0,1.13,171.91,0.829166667
1986,7,NA,0.681451613,637.98,0.927419355,3.18,0.907258065,198.14,0.907258065,NA,0,0.88,214.46,0.879032258
1986,8,-63.25,0.778225806,640.58,0.935483871,2.42,0.810483871,196.12,0.782258065,NA,0,0.98,236.91,0.766129032
1986,9,NA,0.5625,634.32,0.945833333,2.9,0.820833333,209.48,0.808333333,NA,0,1.17,204.95,0.804166667
1986,10,NA,0.358870968,640.33,0.967741935,3.56,0.875,198.86,0.85483871,NA,0,1.49,207.62,0.838709677
1986,11,NA,0.3875,642.38,0.908333333,3.39,0.920833333,218.13,0.925,NA,0,2.12,223.17,0.920833333
1986,12,NA,0.22983871,650.88,0.875,2.07,0.834677419,189.21,0.818548387,NA,0,1.06,192.63,0.818548387
1987,1,NA,0.411290323,658.94,0.955645161,3.16,0.89516129,206.28,0.899193548,NA,0,1.03,198.16,0.89516129
1987,2,NA,0.223214286,647.77,0.964285714,2.52,0.924107143,214.77,0.839285714,NA,0,0.89,234.7,0.830357143
1987,3,NA,0.487903226,644.05,0.951612903,3.39,0.903225806,179.55,0.903225806,NA,0,1.41,177.21,0.899193548
1987,4,-61.42,0.775,643.43,0.958333333,2.47,0.970833333,222.46,0.920833333,NA,0,1.4,212.51,0.920833333
1987,5,-65.23,0.883064516,641.12,0.975806452,NA,0.685483871,NA,0.580645161,NA,0,NA,NA,0.576612903
1987,6,-55.3,0.7875,650.75,0.9625,3.13,0.95,185.29,0.895833333,NA,0,1.53,162.97,0.891666667
1987,7,-63.23,0.806451613,646.88,0.866935484,2.39,0.814516129,NA,0.709677419,NA,0,NA,NA,0.705645161
1987,8,NA,0.745967742,627.39,0.963709677,NA,0.338709677,NA,0.338709677,NA,0,NA,NA,0.334677419
1987,9,NA,0.541666667,644.2,0.929166667,3.35,0.8,153.07,0.75,NA,0,2.84,142.63,0.75
1987,10,NA,0.435483871,640.01,0.951612903,3.26,0.911290323,172.65,0.850806452,NA,0,0.61,99.75,0.826612903
1987,11,NA,0.295833333,642.98,0.9375,2.78,0.945833333,209.27,0.879166667,NA,0,1.43,202.88,0.879166667
1987,12,NA,0.217741935,651.73,0.903225806,NA,0.705645161,NA,0.697580645,NA,0,NA,NA,0.685483871
1988,1,NA,0.318548387,654.81,0.947580645,2.52,0.875,202.36,0.862903226,NA,0,1.61,201,0.85483871
1988,2,NA,0.172413793,645.48,0.995689655,2.26,0.896551724,224.59,0.827586207,NA,0,1.15,227.19,0.827586207
1988,3,NA,0.532258065,644.08,0.987903226,3.66,0.963709677,202.26,0.858870968,NA,0,3.08,197.38,0.858870968
1988,4,NA,0.7125,642.08,0.9375,3.21,0.9125,204.65,0.8875,NA,0,1.69,208.15,0.879166667
1988,5,-60.35,0.875,648.25,0.955645161,3.62,0.97983871,223.14,0.947580645,NA,0,2.81,227.58,0.943548387
1988,6,-63.32,0.870833333,650.47,0.916666667,2.8,0.841666667,188.81,0.808333333,NA,0,2.26,196.49,0.808333333
1988,7,-65.3,0.842741935,635.15,0.947580645,2.81,0.931451613,194.76,0.959677419,NA,0,1.5,197.56,0.931451613
1988,8,-64.21,0.762096774,639.24,0.891129032,3.26,0.943548387,200.24,0.891129032,NA,0,1.87,195.29,0.891129032
1988,9,NA,0.65,641.86,0.929166667,3.99,0.975,186.19,0.933333333,NA,0,1.43,183.58,0.920833333
1988,10,NA,0.403225806,649.95,0.931451613,3.09,0.971774194,177.92,0.935483871,NA,0,2.36,170.46,0.935483871
1988,11,NA,0.333333333,642.59,0.933333333,2.31,0.841666667,186.08,0.7875,NA,0,1.3,195.58,0.783333333
1988,12,NA,0.274193548,648.61,0.983870968,2.09,0.85483871,185.57,0.850806452,NA,0,0.9,188.12,0.838709677
1989,1,NA,0.294354839,650.73,0.939516129,2.6,0.899193548,217.84,0.846774194,NA,0,1.49,216.78,0.846774194
1989,2,NA,0.241071429,644.19,0.977678571,2.46,0.915178571,212.33,0.901785714,NA,0,1.47,221.43,0.866071429
1989,3,NA,0.612903226,642.41,0.943548387,2.89,0.935483871,180.6,0.967741935,NA,0,2.1,181.21,0.927419355
1989,4,NA,0.716666667,644.22,0.9125,2.45,0.908333333,174.33,0.866666667,NA,0,0.89,167.51,0.8625
1989,5,-67.85,0.814516129,630.94,0.963709677,2.06,0.85483871,191.53,0.786290323,NA,0,0.81,209.76,0.786290323
1989,6,-66.46,0.866666667,636.54,0.975,2.44,0.9375,190.88,0.895833333,NA,0,1.77,213.65,0.895833333
1989,7,NA,0.741935484,638.86,0.927419355,2.09,0.818548387,176.84,0.762096774,NA,0,NA,NA,0.745967742
1989,8,-64.67,0.798387097,643.93,0.947580645,3.02,0.754032258,NA,0.709677419,NA,0,NA,NA,0.709677419
1989,9,NA,0.545833333,646.7,1,1.97,0.9125,184.36,0.883333333,NA,0,0.85,207.85,0.883333333
1989,10,NA,0.358870968,642.37,0.955645161,2.75,0.899193548,217.18,0.85483871,NA,0,2,230.92,0.85483871
1989,11,NA,0.3375,643.24,0.975,3.6,0.95,185.84,0.8875,NA,0,2.96,186.36,0.8875
1989,12,NA,0.455645161,658.57,0.971774194,3.69,0.923387097,204.3,0.903225806,NA,0,2.63,199.74,0.887096774
1990,1,NA,0.427419355,654.04,0.975806452,3.28,0.915322581,193.56,0.899193548,NA,0,1.48,184.86,0.887096774
1990,2,NA,0.205357143,645.01,1,3,0.933035714,223,0.901785714,NA,0,2.25,222.16,0.892857143
1990,3,NA,0.532258065,643.99,0.991935484,3.28,0.987903226,205.66,0.923387097,NA,0,1.98,215.53,0.923387097
1990,4,-60.88,0.8125,649.88,0.970833333,4.29,0.958333333,215.58,0.9375,NA,0,2.6,219.08,0.929166667
1990,5,-63.62,0.899193548,648.92,0.959677419,2.75,0.899193548,193.84,0.866935484,NA,0,1.76,206.04,0.85483871
1990,6,-65.67,0.875,643.73,0.966666667,3.48,0.941666667,181.25,0.929166667,NA,0,3.01,178.39,0.929166667
1990,7,-58.61,0.802419355,649.43,0.995967742,2.97,0.939516129,184.71,0.891129032,NA,0,0.92,186.89,0.858870968
1990,8,-62.29,0.798387097,640.33,0.97983871,2.52,0.915322581,194.24,0.89516129,NA,0,1.57,205.97,0.89516129
1990,9,NA,0.495833333,631.58,0.991666667,2.87,0.9375,197.45,0.916666667,NA,0,1.04,215.55,0.9
1990,10,NA,0.274193548,641.68,1,2.88,0.923387097,172.7,0.870967742,NA,0,2.11,181.73,0.870967742
1990,11,NA,0.354166667,648.66,0.991666667,3.64,0.954166667,178.43,0.95,NA,0,1.85,164.65,0.929166667
1990,12,NA,0.391129032,654.93,0.983870968,3.8,0.939516129,186.87,0.931451613,NA,0,2.74,184.72,0.915322581
1991,1,NA,0.330645161,649.74,0.97983871,2.97,0.903225806,203.17,0.927419355,NA,0,0.86,255.78,0.903225806
1991,2,NA,0.3125,653.57,1,3.69,0.982142857,186,0.950892857,NA,0,2.39,177.47,0.950892857
1991,3,NA,0.532258065,642.75,1,3.7,0.943548387,203.79,0.923387097,NA,0,2.35,209.26,0.919354839
1991,4,-56.22,0.7625,648.25,0.9875,2.8,0.970833333,211.22,0.925,NA,0,1.15,220.98,0.925
1991,5,-67.6,0.931451613,640.4,0.975806452,2.53,0.955645161,189.83,0.879032258,NA,0,1.81,195.71,0.879032258
1991,6,-58.09,0.766666667,651.97,0.979166667,2.86,0.879166667,193.3,0.8,NA,0,1.58,167.75,0.795833333
1991,7,-59.18,0.883064516,650,0.975806452,4.64,0.919354839,203.62,0.903225806,NA,0,3.56,203.48,0.887096774
1991,8,-56.62,0.830645161,644.48,0.991935484,2.34,0.822580645,167.96,0.834677419,NA,0,0.83,163.23,0.818548387
1991,9,NA,0.458333333,640.21,0.995833333,2.63,0.966666667,175.09,0.908333333,NA,0,1.87,169.01,0.904166667
1991,10,NA,0.294354839,637.15,0.995967742,3.19,0.887096774,167.03,0.883064516,NA,0,2.42,159.75,0.883064516
1991,11,NA,0.266666667,649.16,0.991666667,2.98,0.941666667,201.83,0.904166667,NA,0,2.03,210.19,0.9
1991,12,NA,0.366935484,660.78,0.995967742,3.22,0.947580645,175.28,0.935483871,NA,0,2.36,161.4,0.935483871
1992,1,NA,0.221774194,653.25,0.991935484,2.11,0.814516129,219.83,0.818548387,NA,0,1.03,248.53,0.814516129
1992,2,NA,0.215517241,655.04,1,2.75,0.961206897,191.71,0.922413793,NA,0,1.33,204.58,0.918103448
1992,3,NA,0.528225806,647.73,0.991935484,2.72,0.959677419,198.74,0.943548387,NA,0,1.46,204.78,0.931451613
1992,4,-63.76,0.829166667,640.36,0.995833333,2.64,0.9625,193.76,0.945833333,NA,0,1.64,200.27,0.945833333
1992,5,-63.9,0.842741935,643.28,0.983870968,3.14,0.943548387,179.67,0.911290323,NA,0,1.94,180.13,0.907258065
1992,6,-60.54,0.8625,650.17,1,3.03,0.9125,189.73,0.925,NA,0,1.28,211.6,0.9
1992,7,-62.97,0.818548387,639.78,0.991935484,2.17,0.842741935,162.78,0.822580645,NA,0,1.03,173.64,0.810483871
1992,8,NA,0.697580645,643.48,0.995967742,3.09,0.947580645,190.85,0.907258065,NA,0,0.21,246.43,0.891129032
1992,9,NA,0.508333333,631.06,1,3.16,0.95,180.7,0.966666667,NA,0,1.28,166.98,0.95
1992,10,NA,0.262096774,637.2,0.995967742,2.86,0.903225806,191.35,0.818548387,NA,0,2.27,193.62,0.818548387
1992,11,NA,0.329166667,644.46,0.9875,3.48,0.916666667,206,0.8625,NA,0,1.48,184.46,0.85
1992,12,NA,0.241935484,648.99,0.97983871,2.68,0.923387097,189.33,0.85483871,NA,0,0.95,155.39,0.850806452
1993,1,NA,0.25,659.67,0.991935484,2.66,0.955645161,195.35,0.931451613,NA,0,1.35,192.34,0.931451613
1993,2,NA,0.232142857,648.48,1,2.53,0.933035714,218.14,0.866071429,NA,0,1.32,240.37,0.866071429
1993,3,NA,0.524193548,644.83,0.987903226,2.52,0.903225806,187.93,0.911290323,NA,0,1.14,180.54,0.903225806
1993,4,-65.18,0.825,641.28,1,1.58,0.904166667,205.75,0.9125,NA,0,1.06,212.81,0.9
1993,5,-70.32,0.875,633.42,0.995967742,1.67,0.947580645,186.44,0.971774194,NA,0,1.05,177.93,0.947580645
1993,6,-64.78,0.8375,637.63,0.975,3.21,0.9625,201.13,0.970833333,NA,0,2.25,184.53,0.9625
1993,7,NA,0.745967742,632.37,0.97983871,2.63,0.891129032,180.47,0.959677419,NA,0,0.46,278.28,0.891129032
1993,8,-63.81,0.850806452,632.77,0.995967742,2.53,0.923387097,173.65,0.951612903,NA,0,1.04,162.56,0.923387097
1993,9,NA,0.516666667,635.74,0.983333333,2.97,0.958333333,192.52,0.975,NA,0,0.96,188.99,0.958333333
1993,10,NA,0.342741935,636,0.991935484,3.64,0.927419355,156.51,0.927419355,NA,0,1.87,147.18,0.915322581
1993,11,NA,0.35,643.41,0.9875,3.31,0.920833333,167.05,0.920833333,NA,0,2.48,161.77,0.908333333
1993,12,NA,0.346774194,647.15,0.987903226,3.04,0.866935484,172.55,0.875,NA,0,0.63,151.21,0.862903226
1994,1,NA,0.310483871,653.88,0.959677419,3.03,0.891129032,175.78,0.903225806,NA,0,2.36,176.59,0.891129032
1994,2,NA,0.120535714,646.5,0.977678571,2.05,0.848214286,209.29,0.848214286,NA,0,1.43,226.53,0.848214286
1994,3,NA,0.435483871,639.28,0.983870968,2.42,0.947580645,217.14,0.947580645,NA,0,1.6,233.98,0.947580645
1994,4,NA,0.745833333,642.95,0.995833333,2.52,0.933333333,178.79,0.945833333,NA,0,1.66,179.68,0.933333333
1994,5,-66.82,0.85483871,638.29,0.991935484,3.28,0.838709677,219.96,0.85483871,NA,0,2.1,238.88,0.838709677
1994,6,-61.26,0.895833333,656.41,0.991666667,3.19,0.941666667,203.91,0.945833333,NA,0,2.47,199.91,0.941666667
1994,7,-61.49,0.903225806,645.45,0.983870968,2.87,0.899193548,180.99,0.991935484,NA,0,1.47,183.18,0.899193548
1994,8,-68.36,0.818548387,633.15,0.995967742,2.26,0.782258065,199.01,0.794354839,NA,0,1.91,192.49,0.782258065
1994,9,NA,0.416666667,644.63,1,2.98,0.816666667,200.11,0.829166667,NA,0,1.01,192.82,0.816666667
1994,10,NA,0.330645161,639.42,0.97983871,3.02,0.903225806,196.44,0.911290323,NA,0,1.66,179.03,0.903225806
1994,11,NA,0.2875,648.14,0.9875,2.52,0.854166667,195.01,0.866666667,NA,0,1.88,188.37,0.854166667
1994,12,NA,0.245967742,645.85,0.987903226,2.3,0.883064516,178.55,0.903225806,NA,0,0.87,169.23,0.883064516
1995,1,NA,0.157258065,646.63,0.995967742,1.94,0.875,211.52,0.911290323,NA,0,1.01,223.72,0.875
1995,2,NA,0.34375,646.15,0.995535714,3.58,0.919642857,208.67,0.933035714,NA,0,1.89,204.49,0.919642857
1995,3,NA,0.495967742,647.63,0.987903226,2.6,0.911290323,201.16,0.915322581,NA,0,1.62,194.83,0.911290323
1995,4,-60.13,0.791666667,640.7,1,3.13,0.829166667,220.07,0.833333333,NA,0,1.43,216.07,0.829166667
1995,5,-64.54,0.915322581,636.21,1,2.99,0.887096774,208.85,0.887096774,NA,0,2.02,188.54,0.887096774
1995,6,-61.18,0.820833333,647.94,0.995833333,NA,0.720833333,NA,0.729166667,NA,0,NA,NA,0.720833333
1995,7,-57.69,0.875,659.46,0.995967742,3.5,0.911290323,221.54,0.919354839,NA,0,2.61,211.49,0.911290323
1995,8,-60.31,0.766129032,644.49,0.995967742,1.88,0.798387097,192.39,0.830645161,NA,0,0.36,169.6,0.798387097
1995,9,NA,0.458333333,635.09,0.995833333,3.04,0.833333333,172.83,0.858333333,NA,0,1.24,150.31,0.833333333
1995,10,NA,0.403225806,639.13,0.975806452,3.11,0.919354839,175.96,0.919354839,NA,0,2.25,177.69,0.919354839
1995,11,NA,0.345833333,648.72,0.991666667,3.42,0.933333333,196.7,0.945833333,NA,0,2.64,197.11,0.933333333
1995,12,NA,0.427419355,646.79,0.935483871,NA,0.463709677,NA,0.475806452,NA,0,NA,NA,0.463709677
1996,1,NA,0.036290323,NA,0.056451613,NA,0,NA,0,NA,0,NA,NA,0
