Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,11,NA,0.5,NA,0,NA,0.129166667,NA,0.120833333,NA,0.483333333,NA,NA,0.029166667
2000,12,NA,0.467741935,NA,0,NA,0.141129032,NA,0.193548387,NA,0.443548387,NA,NA,0.040322581
2001,1,NA,0.399193548,NA,0,NA,0.048387097,NA,0.024193548,NA,0.379032258,NA,NA,0
2001,2,NA,0.504464286,NA,0,NA,0.008928571,NA,0,NA,0.401785714,NA,NA,0
2001,3,NA,0.443548387,NA,0,NA,0,NA,0,NA,0.391129032,NA,NA,0
2001,4,NA,0.479166667,NA,0,NA,0,NA,0,NA,0.4625,NA,NA,0
2001,5,NA,0.467741935,NA,0,NA,0,NA,0,NA,0.475806452,NA,NA,0
2001,6,NA,0.504166667,NA,0,NA,0,NA,0,NA,0.479166667,NA,NA,0
2001,7,NA,0.407258065,NA,0,NA,0,NA,0,NA,0.391129032,NA,NA,0
2001,8,NA,0.322580645,NA,0,NA,0,NA,0,NA,0.322580645,NA,NA,0
2001,9,NA,0.379166667,NA,0,NA,0,NA,0,NA,0.375,NA,NA,0
2001,10,NA,0.391129032,NA,0,NA,0,NA,0,NA,0.411290323,NA,NA,0
2001,11,NA,0.441666667,NA,0,NA,0,NA,0,NA,0.466666667,NA,NA,0
2001,12,NA,0.475806452,NA,0,NA,0,NA,0,NA,0.532258065,NA,NA,0
2002,1,NA,0.387096774,NA,0,NA,0,NA,0,NA,0.427419355,NA,NA,0
2002,2,NA,0.410714286,NA,0,NA,0,NA,0,NA,0.455357143,NA,NA,0
2002,3,NA,0.47983871,NA,0,NA,0,NA,0,NA,0.403225806,NA,NA,0
2002,4,NA,0.458333333,NA,0,NA,0,NA,0,NA,0.433333333,NA,NA,0
2002,5,NA,0.608870968,NA,0,NA,0,NA,0,NA,0.572580645,NA,NA,0
2002,6,NA,0.558333333,NA,0,NA,0,NA,0,NA,0.508333333,NA,NA,0
2002,7,NA,0.504032258,NA,0,NA,0,NA,0,NA,0.504032258,NA,NA,0
2002,8,NA,0.455645161,NA,0,NA,0,NA,0,NA,0.431451613,NA,NA,0
