Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1989,3,NA,0.5,NA,0.5,NA,0.407258065,NA,0.362903226,NA,0,NA,NA,0.274193548
1989,4,NA,0.495833333,NA,0.5,NA,0.408333333,NA,0.333333333,NA,0,NA,NA,0.2625
1989,5,NA,0.463709677,NA,0.5,NA,0.338709677,NA,0.379032258,NA,0,NA,NA,0.237903226
1989,6,NA,0.470833333,NA,0.5,NA,0.3125,NA,0.366666667,NA,0,NA,NA,0.233333333
1989,7,NA,0.483870968,NA,0.5,NA,0.375,NA,0.294354839,NA,0,NA,NA,0.233870968
1989,8,NA,0.471774194,NA,0.5,NA,0.322580645,NA,0.362903226,NA,0,NA,NA,0.237903226
1989,9,NA,0.491666667,NA,0.5,NA,0.345833333,NA,0.383333333,NA,0,NA,NA,0.275
1989,10,NA,0.47983871,NA,0.5,NA,0.310483871,NA,0.407258065,NA,0,NA,NA,0.25
1989,11,NA,0.4875,NA,0.5,NA,0.345833333,NA,0.4875,NA,0,NA,NA,0.3375
1989,12,NA,0.467741935,NA,0.5,NA,0.294354839,NA,0.399193548,NA,0,NA,NA,0.217741935
1990,1,NA,0.475806452,NA,0.5,NA,0.330645161,NA,0.419354839,NA,0,NA,NA,0.278225806
1990,2,NA,0.5,NA,0.5,NA,0.3125,NA,0.410714286,NA,0,NA,NA,0.25
1990,3,NA,0.491935484,NA,0.5,NA,0.366935484,NA,0.375,NA,0,NA,NA,0.27016129
1990,4,NA,0.491666667,NA,0.5,NA,0.3375,NA,0.2625,NA,0,NA,NA,0.183333333
1990,5,NA,0.491935484,NA,0.5,NA,0.362903226,NA,0.350806452,NA,0,NA,NA,0.245967742
1990,6,NA,0.466666667,NA,0.5,NA,0.3375,NA,0.3625,NA,0,NA,NA,0.245833333
1990,7,NA,0.475806452,NA,0.5,NA,0.346774194,NA,0.262096774,NA,0,NA,NA,0.161290323
1990,8,NA,0.483870968,NA,0.5,NA,0.391129032,NA,0.350806452,NA,0,NA,NA,0.258064516
1990,9,NA,0.483333333,NA,0.5,NA,0.358333333,NA,0.3875,NA,0,NA,NA,0.279166667
1990,10,NA,0.495967742,NA,0.5,NA,0.318548387,NA,0.427419355,NA,0,NA,NA,0.274193548
1990,11,NA,0.4875,NA,0.5,NA,0.308333333,NA,0.466666667,NA,0,NA,NA,0.2875
1990,12,NA,0.487903226,NA,0.495967742,NA,0.302419355,NA,0.415322581,NA,0,NA,NA,0.245967742
1991,1,NA,0.463709677,NA,0.5,NA,0.362903226,NA,0.467741935,NA,0,NA,NA,0.334677419
1991,2,NA,0.482142857,NA,0.5,NA,0.375,NA,0.40625,NA,0,NA,NA,0.299107143
1991,3,NA,0.47983871,NA,0.5,NA,0.407258065,NA,0.346774194,NA,0,NA,NA,0.27016129
1991,4,NA,0.4875,NA,0.5,NA,0.395833333,NA,0.316666667,NA,0,NA,NA,0.245833333
1991,5,NA,0.495967742,NA,0.5,NA,0.334677419,NA,0.306451613,NA,0,NA,NA,0.205645161
1991,6,NA,0.4875,NA,0.5,NA,0.4,NA,0.2875,NA,0,NA,NA,0.229166667
1991,7,NA,0.491935484,NA,0.5,NA,0.338709677,NA,0.387096774,NA,0,NA,NA,0.266129032
1991,8,NA,0.5,NA,0.5,NA,0.370967742,NA,0.310483871,NA,0,NA,NA,0.22983871
1991,9,NA,0.491666667,NA,0.5,NA,0.341666667,NA,0.3875,NA,0,NA,NA,0.258333333
1991,10,NA,0.495967742,NA,0.5,NA,0.362903226,NA,0.35483871,NA,0,NA,NA,0.258064516
1991,11,NA,0.495833333,NA,0.5,NA,0.304166667,NA,0.4625,NA,0,NA,NA,0.275
1991,12,NA,0.491935484,NA,0.5,NA,0.282258065,NA,0.435483871,NA,0,NA,NA,0.241935484
1992,1,NA,0.487903226,NA,0.5,NA,0.362903226,NA,0.403225806,NA,0,NA,NA,0.302419355
