Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1983,8,NA,0.592741935,976.67,0.903225806,NA,0.637096774,236.45,0.834677419,NA,0,NA,NA,0.637096774
1983,9,NA,0.670833333,981.22,0.991666667,NA,0.383333333,NA,0.4375,NA,0,NA,NA,0.358333333
1983,10,NA,0.741935484,968.42,1,NA,0.616935484,NA,0.669354839,NA,0,NA,NA,0.592741935
1983,11,-14.36,0.820833333,970.87,1,4.79,0.866666667,246.47,0.95,NA,0,3.99,256.72,0.866666667
1983,12,NA,0.580645161,981.34,0.987903226,3.47,0.830645161,220.75,0.830645161,NA,0,2.4,258.7,0.814516129
1984,1,NA,0.584677419,990.64,0.995967742,3.18,0.923387097,229.78,0.927419355,NA,0,2.02,276.18,0.923387097
1984,2,NA,0.672413793,987.19,1,3.97,0.931034483,238.62,0.965517241,NA,0,2.59,269.53,0.931034483
1984,3,NA,0.737903226,976.84,1,5.07,0.862903226,243.65,0.967741935,NA,0,3.9,263.01,0.862903226
1984,4,-22.08,0.808333333,978.4,0.9875,6.27,0.833333333,237.46,0.979166667,NA,0,5.18,246.32,0.833333333
1984,5,NA,0.685483871,985.4,1,5.29,0.810483871,237.7,0.967741935,NA,0,4.06,252.62,0.810483871
1984,6,-28.57,0.775,979.73,1,5.27,0.829166667,249.06,0.958333333,NA,0,4.51,258.1,0.829166667
1984,7,-31.09,0.754032258,973.87,1,NA,0.725806452,239.22,0.947580645,NA,0,NA,NA,0.725806452
1984,8,NA,0.612903226,982.29,1,NA,0.491935484,NA,0.625,NA,0,NA,NA,0.491935484
1984,9,NA,0.733333333,978.86,1,NA,0.729166667,233.89,0.8875,NA,0,NA,NA,0.729166667
1984,10,-21.06,0.862903226,970.9,0.991935484,NA,0.641129032,243.47,0.778225806,NA,0,NA,NA,0.625
1984,11,-13.39,0.870833333,976.15,0.983333333,5.21,0.9125,234.3,0.9375,NA,0,4.13,254.32,0.9125
1984,12,-4.75,0.77016129,988.48,0.983870968,4.37,0.935483871,240.87,0.951612903,NA,0,3.3,256.43,0.935483871
1985,1,NA,0.64516129,988,0.995967742,3.72,0.935483871,232.31,0.951612903,NA,0,2.7,259.54,0.935483871
1985,2,NA,0.535714286,984,1,3.05,0.879464286,260.67,0.919642857,NA,0,2.55,271.54,0.879464286
1985,3,-21.79,0.858870968,983.15,1,5.23,0.915322581,244.91,0.971774194,NA,0,4.44,257.08,0.915322581
1985,4,-29.19,0.7625,983.19,0.941666667,5.13,0.8,246.03,0.875,NA,0,4.19,253.2,0.8
1985,5,NA,0.64516129,986.06,0.903225806,5.68,0.802419355,234.23,0.875,NA,0,4.5,250.66,0.802419355
1985,6,NA,0.6875,980.21,0.979166667,NA,0.725,245.31,0.879166667,NA,0,NA,NA,0.7125
1985,7,NA,0.616935484,970.48,0.943548387,NA,0.620967742,NA,0.72983871,NA,0,NA,NA,0.60483871
1985,8,NA,0.661290323,981.02,1,NA,0.653225806,243.14,0.754032258,NA,0,NA,NA,0.641129032
1985,9,NA,0.720833333,971.58,0.991666667,NA,0.491666667,NA,0.604166667,NA,0,NA,NA,0.475
1985,10,-24.08,0.762096774,972.95,0.967741935,NA,0.576612903,NA,0.721774194,NA,0,NA,NA,0.576612903
1985,11,-15.1,0.7625,968.29,0.9875,3.47,0.9125,252.84,0.904166667,NA,0,2.58,280.43,0.8875
1985,12,-7.37,0.754032258,976.72,0.991935484,4.65,0.891129032,231.17,0.915322581,NA,0,3.65,243.75,0.891129032
1986,1,NA,0.237903226,NA,0.427419355,NA,0.370967742,NA,0.39516129,NA,0,NA,NA,0.370967742
