Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2000,11,NA,0.491666667,981.61,0.7625,NA,0.6875,NA,0.675,68.87,0.75,NA,NA,0.6125
2000,12,NA,0.318548387,985.37,0.77016129,2.92,0.758064516,NA,0.741935484,NA,0.72983871,NA,NA,0.733870968
2001,1,NA,0.439516129,978.55,0.790322581,3.35,0.774193548,NA,0.72983871,73.25,0.774193548,NA,NA,0.717741935
2001,2,NA,0.450892857,985.62,0.785714286,4.33,0.767857143,NA,0.696428571,77.4,0.767857143,NA,NA,0.683035714
2001,3,NA,0.576612903,NA,0.721774194,NA,0.64516129,NA,0.705645161,NA,0.721774194,NA,NA,0.629032258
2001,4,NA,0.683333333,NA,0.745833333,NA,0.633333333,NA,0.6875,NA,0.733333333,NA,NA,0.608333333
2001,5,-24.74,0.798387097,983.38,0.834677419,NA,0.717741935,NA,0.713709677,71.47,0.830645161,NA,NA,0.612903226
2001,6,NA,0.704166667,981.35,0.754166667,NA,0.6625,NA,0.625,NA,0.7125,NA,NA,0.541666667
2001,7,NA,0.693548387,NA,0.72983871,NA,0.681451613,NA,0.633064516,NA,0.72983871,NA,NA,0.584677419
2001,8,NA,0.629032258,NA,0.705645161,NA,0.633064516,NA,0.612903226,NA,0.709677419,NA,NA,0.544354839
2001,9,NA,0.516666667,NA,0.595833333,NA,0.558333333,NA,0.579166667,NA,0.595833333,NA,NA,0.5375
2001,10,NA,0.5,NA,0.661290323,NA,0.608870968,NA,0.596774194,NA,0.661290323,NA,NA,0.544354839
2001,11,NA,0.495833333,NA,0.725,NA,0.629166667,NA,0.691666667,NA,0.725,NA,NA,0.604166667
2001,12,NA,0.564516129,973.96,0.786290323,NA,0.673387097,NA,0.677419355,77.33,0.754032258,NA,NA,0.584677419
2002,1,NA,0.419354839,NA,0.685483871,NA,0.625,NA,0.657258065,NA,0.673387097,NA,NA,0.600806452
2002,2,NA,0.464285714,NA,0.683035714,NA,0.598214286,NA,0.678571429,NA,0.683035714,NA,NA,0.59375
2002,3,NA,0.665322581,NA,0.737903226,NA,0.637096774,NA,0.725806452,NA,0.737903226,NA,NA,0.625
2002,4,NA,0.7125,979.09,0.758333333,NA,0.6875,NA,0.675,74.41,0.75,NA,NA,0.608333333
2002,5,NA,0.72983871,991.47,0.794354839,10.4,0.75,NA,0.701612903,75.78,0.794354839,NA,NA,0.657258065
2002,6,-23.83,0.775,981.96,0.8125,NA,0.695833333,NA,0.729166667,71.76,0.8125,NA,NA,0.625
2002,7,NA,0.717741935,985.67,0.75,NA,0.641129032,NA,0.612903226,NA,0.745967742,NA,NA,0.512096774
2002,8,-29.97,0.806451613,974.65,0.891129032,9.72,0.758064516,207.08,0.786290323,62.65,0.891129032,NA,NA,0.661290323
2002,9,-24.79,0.804166667,982.11,0.8625,NA,0.745833333,207.05,0.820833333,69.42,0.8625,NA,NA,0.704166667
2002,10,NA,0.629032258,986.15,0.766129032,NA,0.701612903,NA,0.733870968,71.65,0.766129032,NA,NA,0.669354839
2002,11,NA,0.420833333,978.14,0.770833333,NA,0.741666667,NA,0.7125,NA,0.745833333,NA,NA,0.691666667
2002,12,NA,0.447580645,973.58,0.786290323,NA,0.733870968,NA,0.733870968,69.12,0.778225806,NA,NA,0.685483871
2003,1,NA,0.427419355,984.49,0.798387097,3.62,0.77016129,203.56,0.77016129,72.26,0.766129032,NA,NA,0.741935484
2003,2,NA,0.491071429,NA,0.736607143,NA,0.696428571,NA,0.71875,NA,0.727678571,NA,NA,0.678571429
2003,3,NA,0.608870968,NA,0.741935484,NA,0.649193548,NA,0.721774194,NA,0.737903226,NA,NA,0.629032258
2003,4,NA,0.704166667,977.65,0.775,NA,0.691666667,NA,0.6875,73.17,0.775,NA,NA,0.633333333
2003,5,NA,0.733870968,983.74,0.834677419,NA,0.657258065,NA,0.689516129,69.87,0.810483871,NA,NA,0.588709677
2003,6,-23.93,0.8125,991.84,0.8625,10.78,0.775,NA,0.666666667,75.64,0.854166667,NA,NA,0.6
2003,7,NA,0.693548387,982.87,0.858870968,NA,0.504032258,NA,0.564516129,72.45,0.826612903,NA,NA,0.459677419
2003,8,NA,0.725806452,974.71,0.790322581,NA,0.717741935,NA,0.689516129,71.35,0.790322581,NA,NA,0.616935484
2003,9,NA,0.670833333,975.89,0.766666667,NA,0.654166667,NA,0.675,70.99,0.766666667,NA,NA,0.575
2003,10,NA,0.596774194,978.25,0.77016129,NA,0.677419355,NA,0.673387097,68.54,0.77016129,NA,NA,0.580645161
2003,11,NA,0.520833333,977.96,0.829166667,5.43,0.754166667,214.95,0.758333333,66.43,0.820833333,NA,NA,0.6875
2003,12,NA,0.399193548,985.57,0.754032258,NA,0.733870968,NA,0.72983871,NA,0.733870968,NA,NA,0.713709677
2004,1,NA,0.483870968,978.17,0.786290323,3.45,0.758064516,216.13,0.75,NA,0.741935484,NA,NA,0.721774194
2004,2,NA,0.5,984.68,0.75862069,NA,0.689655172,NA,0.732758621,79.25,0.75862069,NA,NA,0.663793103
2004,3,NA,0.693548387,975.41,0.790322581,NA,0.705645161,NA,0.733870968,72.65,0.790322581,NA,NA,0.649193548
2004,4,NA,0.695833333,977.08,0.770833333,NA,0.683333333,NA,0.745833333,72.02,0.770833333,NA,NA,0.658333333
2004,5,NA,0.681451613,983.41,0.762096774,NA,0.673387097,NA,0.72983871,71.95,0.762096774,NA,NA,0.64516129
2004,6,NA,0.695833333,976.4,0.775,NA,0.641666667,NA,0.691666667,74.59,0.775,NA,NA,0.5625
2004,7,NA,0.705645161,975.27,0.758064516,NA,0.383064516,NA,0.387096774,72.02,0.754032258,NA,NA,0.310483871
2004,8,NA,0.701612903,973.36,0.754032258,NA,0.294354839,NA,0.350806452,78.95,0.75,NA,NA,0.278225806
2004,9,NA,0.708333333,972.79,0.758333333,NA,0.466666667,NA,0.5125,72.57,0.758333333,NA,NA,0.433333333
2004,10,NA,0.616935484,977.75,0.798387097,NA,0.685483871,NA,0.741935484,67.24,0.798387097,NA,NA,0.637096774
2004,11,NA,0.579166667,978.81,0.783333333,NA,0.720833333,NA,0.745833333,74.31,0.783333333,NA,NA,0.683333333
2004,12,NA,0.443548387,982.19,0.794354839,3.33,0.786290323,211.06,0.778225806,70.62,0.798387097,3.09,202.24,0.766129032
2005,1,NA,0.52016129,980.19,0.798387097,3.07,0.786290323,NA,0.741935484,NA,0.733870968,NA,NA,0.72983871
2005,2,NA,0.549107143,976.07,0.941964286,5.31,0.857142857,203.01,0.785714286,75,0.924107143,NA,NA,0.714285714
2005,3,-15.99,0.89516129,980.02,0.971774194,7.46,0.887096774,NA,0.717741935,80.53,0.951612903,NA,NA,0.653225806
2005,4,-25.81,0.925,977.22,0.979166667,9.51,0.95,NA,0.529166667,74.69,0.979166667,NA,NA,0.504166667
2005,5,-25.99,0.919354839,983.05,0.947580645,8.82,0.850806452,NA,0.612903226,73.99,0.939516129,NA,NA,0.572580645
2005,6,-25.64,0.8625,988.97,0.908333333,10.22,0.8,NA,0.6,71.17,0.908333333,NA,NA,0.533333333
2005,7,-29.04,0.89516129,982.82,0.971774194,9.17,0.806451613,NA,0.568548387,74.2,0.967741935,NA,NA,0.504032258
2005,8,-29.73,0.883064516,976.36,0.947580645,10.98,0.786290323,NA,0.491935484,68.05,0.947580645,NA,NA,0.391129032
2005,9,-24.09,0.870833333,974.21,0.933333333,9.28,0.8625,NA,0.679166667,70.47,0.925,NA,NA,0.620833333
2005,10,-20.02,0.77016129,974.65,0.963709677,7.32,0.826612903,197.39,0.794354839,70.69,0.963709677,NA,NA,0.657258065
2005,11,NA,0.525,976.95,0.954166667,3.96,0.920833333,211.28,0.8375,70.16,0.9,3.19,197.6,0.816666667
2005,12,NA,0.600806452,988.91,0.995967742,3.73,0.927419355,208.21,0.810483871,74.47,0.915322581,2.81,196.98,0.754032258
2006,1,NA,0.528225806,979.15,0.963709677,3.3,0.951612903,219.18,0.814516129,74.22,0.887096774,2.51,202.13,0.806451613
2006,2,NA,0.575892857,979.76,0.977678571,4.27,0.955357143,206.9,0.959821429,77.12,0.9375,3.87,197.11,0.933035714
2006,3,-17.13,0.915322581,978.34,0.991935484,7.99,0.955645161,NA,0.717741935,77.13,0.991935484,NA,NA,0.689516129
2006,4,-20.87,0.941666667,981.28,0.9625,9.98,0.829166667,198.36,0.7625,76.81,0.945833333,NA,NA,0.65
2006,5,-28.51,0.959677419,978.78,0.987903226,9.64,0.891129032,NA,0.568548387,66.92,0.983870968,NA,NA,0.512096774
2006,6,-24.68,0.945833333,979.04,0.970833333,10.1,0.904166667,NA,0.429166667,73.97,0.970833333,NA,NA,0.404166667
2006,7,-29.45,0.846774194,970.94,0.987903226,NA,0.677419355,NA,0.435483871,74.45,0.987903226,NA,NA,0.387096774
2006,8,-25.09,0.935483871,989.88,0.995967742,9.75,0.802419355,NA,0.435483871,72.02,0.991935484,NA,NA,0.387096774
2006,9,-25.94,0.929166667,980.93,0.975,10.89,0.870833333,NA,0.441666667,74.47,0.966666667,NA,NA,0.383333333
2006,10,NA,0.721774194,972.76,0.967741935,7.19,0.782258065,NA,0.745967742,71.9,0.947580645,NA,NA,0.600806452
2006,11,NA,0.679166667,974.57,0.979166667,5.4,0.808333333,211.06,0.875,74.61,0.95,NA,NA,0.741666667
2006,12,NA,0.399193548,976.88,0.991935484,3.57,0.967741935,193.42,0.782258065,68.8,0.951612903,3.06,188.28,0.762096774
2007,1,NA,0.487903226,981.54,0.959677419,3.79,0.915322581,197.14,0.814516129,74.92,0.911290323,3.49,188.28,0.766129032
2007,2,NA,0.616071429,976.99,0.879464286,5.52,0.821428571,NA,0.589285714,76.35,0.879464286,NA,NA,0.558035714
2007,3,-18.37,0.85483871,982.03,0.97983871,8.23,0.870967742,NA,0.725806452,77.16,0.97983871,NA,NA,0.629032258
2007,4,-20.89,0.958333333,984.9,0.970833333,10.07,0.9125,NA,0.566666667,73.9,0.9875,NA,NA,0.508333333
2007,5,-19.73,0.943548387,982.9,0.987903226,10.04,0.879032258,NA,0.677419355,80.06,0.983870968,NA,NA,0.568548387
2007,6,-23.69,0.85,989.51,0.883333333,8.07,0.804166667,NA,0.741666667,76.56,0.908333333,NA,NA,0.645833333
2007,7,-23.48,0.971774194,993.71,0.97983871,10.73,0.943548387,NA,0.693548387,68.82,0.987903226,NA,NA,0.673387097
2007,8,-25.63,0.915322581,980.8,0.975806452,9.52,0.935483871,NA,0.701612903,79.05,0.983870968,NA,NA,0.661290323
2007,9,-25.77,0.8875,980.46,0.975,NA,0.675,NA,0.633333333,77.15,0.979166667,NA,NA,0.520833333
2007,10,-21.8,0.794354839,979.43,0.97983871,9.6,0.75,NA,0.72983871,72.18,0.975806452,NA,NA,0.584677419
2007,11,NA,0.633333333,978.37,0.929166667,5.31,0.808333333,203,0.875,74.86,0.895833333,NA,NA,0.745833333
2007,12,NA,0.487903226,975.16,0.983870968,3.29,0.955645161,204.69,0.915322581,71.15,0.858870968,2.81,193.71,0.887096774
2008,1,NA,0.181451613,976.89,0.806451613,2.24,0.806451613,204.39,0.75,NA,0.721774194,2.05,205.4,0.75
2008,2,NA,0.461206897,NA,0.629310345,NA,0.577586207,NA,0.603448276,NA,0.577586207,NA,NA,0.551724138
2008,3,NA,0.733870968,980.81,0.798387097,NA,0.737903226,195.37,0.762096774,78.14,0.802419355,NA,NA,0.697580645
2008,4,NA,0.508333333,NA,0.5375,NA,0.479166667,NA,0.541666667,NA,0.554166667,NA,NA,0.470833333
2008,5,NA,0.451612903,NA,0.512096774,NA,0.495967742,NA,0.504032258,NA,0.52016129,NA,NA,0.47983871
2008,6,NA,0.470833333,NA,0.5125,NA,0.479166667,NA,0.4625,NA,0.5125,NA,NA,0.429166667
2008,7,NA,0.596774194,NA,0.637096774,NA,0.592741935,NA,0.588709677,NA,0.649193548,NA,NA,0.540322581
2008,8,NA,0.584677419,NA,0.689516129,NA,0.237903226,NA,0.217741935,NA,0.685483871,NA,NA,0.197580645
2008,9,NA,0.5625,NA,0.675,NA,0.554166667,NA,0.641666667,NA,0.691666667,NA,NA,0.520833333
2008,10,NA,0.528225806,NA,0.697580645,NA,0.625,NA,0.677419355,NA,0.697580645,NA,NA,0.608870968
2008,11,NA,0.508333333,NA,0.695833333,NA,0.554166667,NA,0.658333333,NA,0.645833333,NA,NA,0.529166667
2008,12,NA,0.314516129,NA,0.677419355,NA,0.669354839,NA,0.649193548,NA,0.625,NA,NA,0.64516129
2009,1,NA,0.403225806,978.47,0.987903226,3.26,0.947580645,201.3,0.879032258,73.31,0.955645161,2.74,197.87,0.838709677
2009,2,NA,0.428571429,978.21,0.973214286,4.71,0.90625,213.24,0.901785714,80.91,0.866071429,3.13,205.57,0.839285714
2009,3,NA,0.60483871,979.44,0.983870968,8.54,0.887096774,198.23,0.85483871,77.67,0.975806452,7.97,193.14,0.77016129
2009,4,-27.17,0.7875,983.92,0.945833333,8.36,0.883333333,194.59,0.7625,73.82,0.9375,NA,NA,0.720833333
2009,5,-23.45,0.790322581,985.74,0.955645161,NA,0.588709677,NA,0.487903226,78.83,0.955645161,NA,NA,0.447580645
2009,6,-23.03,0.904166667,986.09,0.9375,11.64,0.770833333,NA,0.641666667,79.45,0.975,NA,NA,0.529166667
2009,7,-23.03,0.790322581,981.63,0.967741935,NA,0.528225806,NA,0.403225806,77.96,0.951612903,NA,NA,0.35483871
2009,8,-28.94,0.830645161,983.67,0.971774194,NA,0.717741935,NA,0.524193548,75.51,0.963709677,NA,NA,0.447580645
2009,9,-25.71,0.7875,981.52,0.975,NA,0.6375,NA,0.295833333,71.78,0.966666667,NA,NA,0.245833333
2009,10,NA,0.697580645,977.42,0.959677419,NA,0.016129032,NA,0.004032258,71,0.963709677,NA,NA,0
2009,11,NA,0.520833333,981.05,0.995833333,NA,0,NA,0,74.71,0.95,NA,NA,0
2009,12,NA,0.508064516,978.53,0.987903226,NA,0.004032258,NA,0,71.58,0.951612903,NA,NA,0
2010,1,NA,0.27016129,985.43,1,NA,0,NA,0,78.75,0.915322581,NA,NA,0
2010,2,NA,0.540178571,984.23,0.977678571,NA,0.607142857,NA,0.540178571,80.75,0.924107143,NA,NA,0.495535714
2010,3,NA,0.225806452,980.7,0.987903226,NA,0.294354839,NA,0.213709677,78.94,0.987903226,NA,NA,0.181451613
2010,4,NA,0.620833333,982.44,0.975,NA,0,NA,0,77.51,0.995833333,NA,NA,0
2010,5,NA,0.653225806,980.37,0.983870968,NA,0.266129032,NA,0.221774194,75.78,0.97983871,NA,NA,0.185483871
2010,6,NA,0.441666667,973.05,0.966666667,NA,0,NA,0,75.02,0.979166667,NA,NA,0
2010,7,-32.56,0.790322581,971.21,0.947580645,NA,0.028225806,NA,0,71.34,0.963709677,NA,NA,0
2010,8,-31.47,0.879032258,972.52,0.947580645,NA,0,NA,0,71.21,0.959677419,NA,NA,0
2010,9,-24.82,0.829166667,975.22,0.941666667,NA,0.029166667,NA,0,82.27,0.975,NA,NA,0
2010,10,-24.49,0.814516129,975.03,0.967741935,NA,0,NA,0,74.85,0.971774194,NA,NA,0
2010,11,NA,0.691666667,976.72,0.966666667,NA,0,NA,0,68.37,0.916666667,NA,NA,0
2010,12,NA,0.483870968,982.63,0.987903226,NA,0,NA,0.004032258,74.95,0.935483871,NA,NA,0
2011,1,NA,0,984.27,0.987903226,NA,0,NA,0,76.65,0.870967742,NA,NA,0
2011,2,NA,0.165178571,979.16,0.986607143,NA,0,NA,0,78.58,0.955357143,NA,NA,0
2011,3,NA,0.362903226,981.55,0.971774194,NA,0,NA,0,81.67,0.971774194,NA,NA,0
2011,4,NA,0.320833333,984.42,0.975,NA,0,NA,0,76.37,0.975,NA,NA,0
2011,5,-25.09,0.830645161,980.69,0.951612903,NA,0,NA,0,76.85,0.951612903,NA,NA,0
2011,6,-26.71,0.9875,990.2,0.954166667,NA,0.058333333,NA,0,71.99,0.979166667,NA,NA,0
2011,7,-24.03,0.971774194,987.12,0.931451613,NA,0.004032258,NA,0,84.7,0.955645161,NA,NA,0
2011,8,-25.02,0.97983871,982.37,0.963709677,NA,0,NA,0,76.39,0.963709677,NA,NA,0
2011,9,-26.62,0.991666667,982.07,0.983333333,NA,0.008333333,NA,0,71.22,0.9875,NA,NA,0
2011,10,-25.92,0.97983871,975.98,0.975806452,NA,0,NA,0,69.31,0.971774194,NA,NA,0
2011,11,NA,0.570833333,986.35,0.983333333,NA,0,NA,0,73.8,0.95,NA,NA,0
2011,12,NA,0.100806452,973.1,0.971774194,NA,0,NA,0,71.57,0.919354839,NA,NA,0
2012,1,NA,0,972.12,0.995967742,NA,0,NA,0,75.55,0.911290323,NA,NA,0
2012,2,NA,0,981.2,0.961206897,NA,0,NA,0,78.96,0.935344828,NA,NA,0
2012,3,NA,0.064516129,978.91,0.951612903,NA,0,NA,0,75.81,0.955645161,NA,NA,0
2012,4,NA,0.691666667,978.77,0.958333333,NA,0,NA,0,77.48,0.970833333,NA,NA,0
2012,5,NA,0.129032258,982.22,0.947580645,NA,0,NA,0,74.44,0.959677419,NA,NA,0
2012,6,NA,0,984.35,0.9625,NA,0,NA,0,79.96,0.954166667,NA,NA,0
2012,7,NA,0.048387097,976.01,0.903225806,NA,0,NA,0,72.73,0.951612903,NA,NA,0
2012,8,-28.55,0.987903226,978.73,0.959677419,NA,0,NA,0,74.01,0.987903226,NA,NA,0
2012,9,-26.19,0.991666667,975.91,0.975,NA,0,NA,0,77.58,0.983333333,NA,NA,0
2012,10,NA,0.608870968,975.44,0.97983871,NA,0,NA,0,74.67,0.983870968,NA,NA,0
2012,11,NA,0.020833333,983.79,0.9875,NA,0,NA,0,74.13,0.954166667,NA,NA,0
2012,12,NA,0.262096774,983.23,0.987903226,NA,0,NA,0,75.04,0.931451613,NA,NA,0
2013,1,NA,0,979.93,0.987903226,NA,0,NA,0,77.1,0.883064516,NA,NA,0
2013,2,NA,0,975.18,0.924107143,NA,0,NA,0,80.82,0.924107143,NA,NA,0
2013,3,NA,0.419354839,975.63,0.955645161,NA,0,NA,0,72.17,0.975806452,NA,NA,0
2013,4,NA,0.083333333,981.85,0.970833333,NA,0,NA,0,72.25,0.966666667,NA,NA,0
2013,5,NA,0.012096774,980.42,0.959677419,NA,0,NA,0,77.44,0.987903226,NA,NA,0
2013,6,NA,0,989,0.9875,NA,0,NA,0,82.1,0.975,NA,NA,0
2013,7,NA,0,980.37,0.971774194,NA,0,NA,0,82.26,0.991935484,NA,NA,0
2013,8,NA,0,990.16,0.97983871,NA,0,NA,0,76.83,0.995967742,NA,NA,0
2013,9,NA,0,983.35,0.9625,NA,0,NA,0,80.84,0.954166667,NA,NA,0
2013,10,NA,0,979.93,0.919354839,NA,0,NA,0,80.22,0.935483871,NA,NA,0
2013,11,NA,0,981.58,0.9875,NA,0,NA,0,76.45,0.929166667,NA,NA,0
2013,12,NA,0.52016129,980.06,0.987903226,NA,0,NA,0,69.86,0.947580645,NA,NA,0
2014,1,NA,0.173387097,980.73,0.975806452,NA,0,NA,0,77.84,0.887096774,NA,NA,0
2014,2,NA,0,978.48,0.973214286,NA,0,NA,0,81.12,0.941964286,NA,NA,0
2014,3,NA,0.137096774,981.2,0.97983871,NA,0,NA,0,73.51,0.983870968,NA,NA,0
2014,4,NA,0,981.98,0.966666667,NA,0,NA,0,72.87,0.979166667,NA,NA,0
2014,5,NA,0,985.46,0.959677419,NA,0,NA,0,84.03,0.927419355,NA,NA,0
2014,6,NA,0.370833333,983.12,0.958333333,NA,0,NA,0,79.08,0.9875,NA,NA,0
2014,7,-31.35,0.866935484,979.34,0.991935484,NA,0,NA,0,71.36,0.983870968,NA,NA,0
2014,8,NA,0.028225806,976.94,0.959677419,NA,0,NA,0,78.6,1,NA,NA,0
2014,9,NA,0,983.32,0.991666667,NA,0,NA,0,73.37,1,NA,NA,0
2014,10,NA,0,976.32,0.975806452,NA,0,NA,0,74.34,0.983870968,NA,NA,0
2014,11,NA,0.708333333,978.42,0.975,NA,0,NA,0,76.59,0.9375,NA,NA,0
2014,12,NA,0.375,973.61,0.97983871,NA,0,NA,0,72.56,0.935483871,NA,NA,0
2015,1,NA,0,977.87,0.879032258,NA,0,NA,0,76.04,0.806451613,NA,NA,0
2015,2,NA,0.142857143,972.87,0.982142857,NA,0,NA,0,81.3,0.959821429,NA,NA,0
2015,3,-15.35,0.927419355,976.75,0.947580645,NA,0,NA,0,79.71,0.939516129,NA,NA,0
2015,4,NA,0.333333333,NA,0.708333333,NA,0,NA,0,NA,0.716666667,NA,NA,0
2015,5,NA,0.290322581,980.77,0.891129032,NA,0,NA,0,77.85,0.887096774,NA,NA,0
2015,6,NA,0,981.76,0.958333333,NA,0,NA,0,78.17,0.958333333,NA,NA,0
2015,7,NA,0,978.96,0.899193548,NA,0,NA,0,73.64,0.899193548,NA,NA,0
2015,8,NA,0,971.93,1,NA,0,NA,0,81.04,1,NA,NA,0
2015,9,-26.36,0.841666667,973.92,0.995833333,NA,0,NA,0,83.79,0.991666667,NA,NA,0
2015,10,-25.16,0.971774194,980.04,0.971774194,NA,0,NA,0,75.72,0.971774194,NA,NA,0
2015,11,NA,0.233333333,974.23,0.9875,NA,0,NA,0,78.52,0.9125,NA,NA,0
2015,12,NA,0.245967742,978.47,0.967741935,NA,0,NA,0,75.18,0.947580645,NA,NA,0
2016,1,NA,0.173387097,974.6,0.919354839,NA,0,NA,0,75.75,0.85483871,NA,NA,0
2016,2,NA,0,978.59,0.956896552,NA,0,NA,0,80.95,0.948275862,NA,NA,0
2016,3,NA,0,972.42,0.967741935,NA,0,NA,0,78.55,0.967741935,NA,NA,0
2016,4,NA,0,978.6,0.8375,NA,0,NA,0,80.58,0.833333333,NA,NA,0
2016,5,NA,0,979.13,0.931451613,NA,0,NA,0,74.6,0.931451613,NA,NA,0
2016,6,-28.57,0.7625,977.5,0.991666667,NA,0,NA,0,67.86,0.991666667,NA,NA,0
2016,7,-30.47,0.987903226,977.63,0.991935484,NA,0,NA,0,75.34,0.991935484,NA,NA,0
2016,8,-26.36,0.987903226,984.29,0.983870968,NA,0,NA,0,84.58,0.983870968,NA,NA,0
2016,9,-27.96,0.983333333,973.82,0.958333333,NA,0,NA,0,73.79,0.975,NA,NA,0
2016,10,-25.38,0.97983871,977.11,0.97983871,NA,0,NA,0,76.99,0.97983871,NA,NA,0
2016,11,-20.75,0.9625,982.78,0.983333333,NA,0,NA,0,77.51,0.966666667,NA,NA,0
2016,12,-18.36,0.943548387,981.94,0.967741935,NA,0,NA,0,74.6,0.955645161,NA,NA,0
2017,1,NA,0.173387097,984.25,0.97983871,NA,0,NA,0,77.96,0.899193548,NA,NA,0
2017,2,NA,0.71875,980.21,0.995535714,NA,0,NA,0,81.19,0.915178571,NA,NA,0
2017,3,NA,0.633064516,981.04,0.991935484,NA,0,NA,0,76.76,0.991935484,NA,NA,0
2017,4,-26.15,0.904166667,975.6,0.995833333,NA,0,NA,0,74.21,0.995833333,NA,NA,0
2017,5,-23.72,0.879032258,977.16,0.987903226,NA,0,NA,0,77.89,0.923387097,NA,NA,0
2017,6,-30.54,0.925,982.53,0.995833333,NA,0,NA,0,78.94,0.995833333,NA,NA,0
2017,7,-25.35,0.883064516,980.16,0.991935484,NA,0,NA,0,82.35,0.883064516,NA,NA,0
2017,8,-27.38,0.887096774,971.53,0.991935484,NA,0,NA,0,83.43,0.991935484,NA,NA,0
2017,9,-27.66,0.779166667,973,0.983333333,NA,0,NA,0,80.03,0.983333333,NA,NA,0
2017,10,NA,0.576612903,978.7,0.991935484,NA,0,NA,0,72.01,0.991935484,NA,NA,0
2017,11,NA,0.491666667,974.91,0.991666667,NA,0,NA,0,NA,0.645833333,NA,NA,0
2017,12,NA,0.625,976.47,0.987903226,NA,0,NA,0,NA,0.580645161,NA,NA,0
2018,1,NA,0.447580645,976.26,0.89516129,NA,0,NA,0,76.92,0.798387097,NA,NA,0
2018,2,NA,0.508928571,976.44,0.8125,NA,0,NA,0,81.65,0.799107143,NA,NA,0
2018,3,NA,0.637096774,983.98,0.850806452,NA,0,NA,0,79.58,0.834677419,NA,NA,0
2018,4,NA,0.533333333,NA,0.7,NA,0,NA,0,NA,0.7,NA,NA,0
2018,5,-24.95,0.842741935,982.21,0.85483871,NA,0,NA,0,74.18,0.85483871,NA,NA,0
2018,6,NA,0.620833333,NA,0.641666667,NA,0,NA,0,NA,0.641666667,NA,NA,0
2018,7,NA,0.637096774,977.48,0.802419355,NA,0,NA,0,77.96,0.782258065,NA,NA,0
2018,8,NA,0.375,982.66,0.818548387,NA,0,NA,0,86.21,0.774193548,NA,NA,0
2018,9,NA,0.329166667,NA,0.720833333,NA,0,NA,0,NA,0.720833333,NA,NA,0
2018,10,NA,0.552419355,972.48,0.774193548,NA,0,NA,0,76.3,0.774193548,NA,NA,0
