Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2018,10,-20.44,0.891129032,910.85,1,8.24,0.923387097,173.79,0.995967742,74.63,1,7.28,357.32,0.923387097
2018,11,-14.81,0.9,912.32,1,5.49,0.991666667,197.54,0.995833333,78.63,1,4.44,350.9,0.991666667
2018,12,-8.7,0.830645161,920.27,1,4.23,0.987903226,152.68,1,79.16,1,3.1,8.46,0.987903226
2019,1,NA,0.721774194,924.5,0.995967742,3.06,0.991935484,226.37,0.991935484,84.14,0.995967742,1.7,328.27,0.991935484
2019,2,-13.31,0.808035714,925.24,1,5.1,0.977678571,214.35,0.991071429,82.43,1,4.01,343.55,0.977678571
2019,3,-25.21,0.923387097,918.87,1,6.32,0.951612903,177.13,0.995967742,76.94,1,5.1,351.42,0.951612903
2019,4,-30.44,0.879166667,914.09,1,8.04,0.958333333,174.57,1,71.72,1,7.65,359.4,0.958333333
2019,5,-30.45,0.907258065,919.77,1,8.55,0.903225806,169.38,0.967741935,71.48,1,8.08,359,0.903225806
2019,6,-29.24,0.766666667,909.18,1,5.66,0.9,212.98,0.991666667,76.92,1,4.56,337.81,0.9
2019,7,-33.21,0.85483871,919.55,1,NA,0.669354839,NA,0.713709677,72.72,1,NA,NA,0.669354839
2019,8,-31.84,0.810483871,917.93,1,6.19,0.903225806,224.78,1,74.26,1,5.5,342.95,0.903225806
2019,9,-27.34,0.866666667,907.91,0.995833333,7.84,0.908333333,224.25,1,76.76,1,6.69,345.68,0.908333333
2019,10,-24.92,0.814516129,916.12,1,6,0.97983871,218.81,1,74.31,1,5.4,351.9,0.97983871
2019,11,-16.53,0.958333333,927.65,1,5.56,0.991666667,148.71,1,75.56,1,4.33,6.88,0.991666667
2019,12,-9.38,0.858870968,932.86,1,4,0.995967742,196.92,1,83.56,1,2.29,335.82,0.995967742
2020,1,NA,0.713709677,928.74,1,2.96,0.983870968,209.56,0.987903226,81.9,1,1.79,344.18,0.983870968
2020,2,NA,0.719827586,920.09,1,4.68,0.961206897,205.48,0.978448276,83.53,1,3.73,349.84,0.961206897
2020,3,-29.13,0.834677419,913.34,1,NA,0.5,NA,0.516129032,76.03,1,NA,NA,0.5
2020,4,-31.94,0.75,914.44,1,6.69,0.8875,207.15,1,75.54,1,5.67,353.35,0.8875
2020,5,-27.11,0.814516129,912.76,1,7.02,0.834677419,203.29,0.915322581,76.93,1,6.01,349.71,0.834677419
2020,6,NA,0.729166667,912.74,1,6.97,0.908333333,188.67,1,72.63,1,6.41,356.18,0.908333333
2020,7,-33.5,0.830645161,916.72,1,5.61,0.903225806,220.43,1,73.1,1,4.84,344.24,0.903225806
2020,8,-30.53,0.870967742,920.85,1,6.96,0.89516129,244.71,0.975806452,74,1,6.55,346.37,0.89516129
2020,9,-32.44,0.9,916.67,1,6.06,0.9375,218.08,1,74.08,1,5.24,345.59,0.9375
2020,10,-25.04,0.866935484,905.89,1,6.87,0.899193548,203.22,0.923387097,74.37,1,6,357.3,0.899193548
2020,11,-20.77,0.941666667,911.82,1,5.31,0.970833333,150.65,0.995833333,71.46,1,4.05,14.53,0.970833333
2020,12,-11.13,0.927419355,914.4,1,4.86,0.991935484,157.7,0.995967742,77.72,1,3.89,0,0.991935484
2021,1,-9.75,0.935483871,919.34,1,5.64,0.991935484,205.84,1,80.49,1,4.63,349.28,0.991935484
2021,2,-19.67,0.888392857,912.9,1,5.07,0.991071429,197,1,77.23,1,4.39,354.78,0.991071429
2021,3,-29.71,0.915322581,919.26,1,6.64,0.971774194,149.4,1,71.01,1,6.15,359.48,0.971774194
2021,4,-37.29,0.820833333,912.88,1,5.04,0.958333333,234.68,1,71.13,1,4.19,343.91,0.958333333
2021,5,-31.21,0.887096774,919.92,1,5.32,0.822580645,268.37,0.846774194,75.39,1,4.51,335.09,0.822580645
2021,6,-27.16,0.875,916.66,1,8.2,0.975,211.6,1,74.25,1,7.4,348.13,0.975
2021,7,-29.87,0.891129032,920.54,1,5.11,0.919354839,200.28,0.97983871,74.01,1,4.58,349.65,0.919354839
2021,8,-42.12,0.883064516,916.95,1,NA,0.641129032,NA,0.733870968,67.79,1,NA,NA,0.641129032
2021,9,-33.49,0.9125,905.81,1,7.92,0.95,174.55,1,73.13,1,7.46,0.17,0.95
2021,10,-26.81,0.903225806,910.8,1,8.4,0.935483871,168.07,1,67.76,1,8.02,357.98,0.935483871
2021,11,-15.78,0.9125,910.68,1,6.71,0.966666667,160.37,1,73.05,1,6.12,359.89,0.966666667
2021,12,-10.13,0.903225806,911.05,1,5,0.983870968,138.44,1,78.32,1,4.16,12.39,0.983870968
